sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,m_optimal_period0,m_delayed_period0,mitigation_foregone,u_optimal,u_delayed,utility_loss,utility_loss_pct,delta_c,delta_c_pct,delta_c_billions,delta_c_5yr,delta_c_5yr_pct,delta_c_5yr_billions,delta_c_5yr_total_billions,year0_cons_delayed,delta_emission_gton,deadweight_per_ton,carbon_price_delayed,carbon_price_optimal,reentry_year,baseline_reentry_price,delayed_reentry_price,reentry_price_increase,reentry_price_pct_increase,reentry_price_annualized_increase,baseline_cumulative_emissions_at_reentry,cumulative_emissions_at_reentry,extra_cumulative_emissions,ppm_at_reentry,temperature_at_reentry,peak_post_delay_mitigation,peak_catchup_mitigation,welfare_loss
run0_params,20,5,delay_frontier,same_grid,default,0|20|35|75|125|175|225,0|20|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.9587026291597233,0.0,0.9587026291597233,24.395178460771724,24.188848049414425,0.20633041135729968,0.8457835702619925,0.6023323951375098,60.23323951375098,50262.37417575716,0.6023323951375098,60.23323951375098,50262.37417575716,251311.87087878582,1.0,40.32475441237993,1246.439684709557,0.0,255.63659423216785,2045,153.82678683113218,200.5911538093738,46.76436697824161,30.40066554180746,1.3360543337169517,2.766042947769165,3.6027655601501465,0.8367226123809814,496.3152040243564,1.8734380912780761,0.6439645599744757,0.6439645599744757,0.20633041135729968
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.9985202565990964,0.0,0.9985202565990964,24.394959998142085,24.284730365418298,0.11022963272378661,0.4518541236885884,0.2785431124199868,27.85431124199868,23243.375673555096,0.2785431124199868,27.85431124199868,23243.375673555096,116216.87836777548,1.0,41.99955533493885,553.4195657119077,0.0,283.76060517805274,2035,186.65084119315077,212.34332564635815,25.692484453207385,13.764997944274029,1.297998945091372,2.7306394577026367,3.162196159362793,0.43155670166015625,465.5475328261715,1.6443420028686524,0.7686650320856715,0.7686650320856715,0.11022963272378661
run0_params,5,2,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.995639068054145,0.0,0.995639068054145,24.38702138111007,24.32387308981919,0.0631482912908794,0.2589422066107401,0.1493257492087092,14.93257492087092,12460.67244829153,0.1493257492087092,14.93257492087092,12460.67244829153,62303.36224145765,1.0,41.87836737012357,297.54437029895047,0.0,281.63563653589716,2030,210.88802445440618,219.4859924058515,8.597967951445327,4.077029965873762,0.8024245411870412,2.7309324741363525,2.9438445568084717,0.21291208267211914,447.7808445891872,1.5307991695404053,0.824804313221939,0.824804313221939,0.0631482912908794
run0_params,15,4,delay_frontier,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.9896693806990576,0.0,0.9896693806990576,24.3957741350497,24.238528877344336,0.15724525770536246,0.6445594094898851,0.4258068261115485,42.58068261115485,35531.97900923828,0.4258068261115485,42.58068261115485,35531.97900923828,177659.8950461914,1.0,41.627271598410104,853.5745352716169,0.0,277.2785401588421,2040,167.37643865025836,208.01859844797792,40.64215979771956,24.281888254680474,1.4597659639546956,2.7367405891418457,3.3824894428253174,0.6457488536834717,481.5023082111194,1.758894510269165,0.7057787884091467,0.7057787884091467,0.15724525770536246
run0_params,0,1,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.9955154333740306,0.9916732685299627,0.0038421648440678524,24.386897253002278,24.387257497167234,-0.00036024416495550327,-0.0014772037673269546,-0.0007396824395627228,-0.07742744885465482,-61.72371907715645,-0.0007396824395627228,-0.07742744885465482,-61.72371907715645,-308.61859538578227,0.9553232742450797,41.87316707343007,-1.4740637833511816,278.7342755859854,281.5447750811835,2025,281.5447750811835,278.7342755859854,-2.810499495198087,-0.9982424622824839,nan,2.7300000190734863,2.7300000190734863,0.0,425.6,1.419600009918213,0.9916737322490065,0.9916737322490065,-0.00036024416495550327
