sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,m_optimal_period0,m_delayed_period0,mitigation_foregone,u_optimal,u_delayed,utility_loss,utility_loss_pct,delta_c,delta_c_pct,delta_c_billions,year0_cons_delayed,delta_emission_gton,deadweight_per_ton,carbon_price_delayed,carbon_price_optimal,reentry_year,baseline_reentry_price,delayed_reentry_price,reentry_price_increase,reentry_price_pct_increase,reentry_price_annualized_increase,baseline_cumulative_emissions_at_reentry,cumulative_emissions_at_reentry,extra_cumulative_emissions,ppm_at_reentry,temperature_at_reentry,peak_post_delay_mitigation,peak_catchup_mitigation,welfare_loss
tech_grid_005,10,17,technology_grid,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,1.5,3.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9284144217942735,0.0,0.9284144217942735,24.373191749061345,24.261153367212483,0.11203838184886195,0.45967874459108027,0.28420875471710655,28.420875471710655,17014.741684054265,1.0,39.050778012968685,435.7081356587493,0.0,235.94579381496797,2035,167.4099913686969,195.8258445972162,28.415853228519296,16.973809625219673,1.5801531882863928,2.760939121246338,3.162196159362793,0.4012570381164551,465.5475328261715,1.6443420028686524,0.7598832367480141,0.7598832367480141,0.11203838184886195
tech_grid_005,5,16,technology_grid,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,3.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9402965586719727,0.0,0.9402965586719727,24.357823080942783,24.29628092077058,0.06154216017220193,0.25265870421873476,0.1454295262151675,14.54295262151675,8706.437717755975,1.0,39.55056203036255,220.13436145539816,0.0,243.5031324375192,2030,176.66889602936334,195.17262108482575,18.50372505546241,10.473674467511808,2.012116891483484,2.742767333984375,2.9438445568084717,0.20107722282409668,447.7808445891872,1.5307991695404053,0.8170006980829922,0.8170006980829922,0.06154216017220193
tech_grid_006,5,19,technology_grid,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,3.0,0.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.8750555480848772,0.0,0.8750555480848772,24.3272583882411,24.27653595223306,0.050722436008037164,0.20850042038668246,0.1182659146037276,11.826591460372759,7080.232236384827,1.0,36.80640795221429,192.3641189212781,0.0,220.81311677651973,2030,164.51714819656127,174.95155444942702,10.434406252865756,6.3424429412057215,1.2374800930150975,2.756718635559082,2.9438445568084717,0.18712592124938965,447.7808445891872,1.5307991695404053,0.7771541099480063,0.7771541099480063,0.050722436008037164
tech_grid_000,5,1,technology_grid,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,0.0,0.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9979282743430863,0.0,0.9979282743430863,24.188073512428254,24.12385611430626,0.06421739812199334,0.265491991699948,0.15371871946325755,15.371871946325754,9202.687321417357,1.0,41.97465549805093,219.24390354662182,0.0,262.7015928899181,2030,181.88915608271813,190.2766248407338,8.387468758015672,4.611307753938494,0.9057062110184644,2.730443000793457,2.9438445568084717,0.21340155601501465,447.7808445891872,1.5307991695404053,0.6865994920468028,0.6865994920468028,0.06421739812199334
tech_grid_007,10,23,technology_grid,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,3.0,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.8645070888588142,0.0,0.8645070888588142,24.37230334176406,24.2802476703178,0.09205567144626059,0.3777060795419988,0.22691794390492334,22.691794390492333,13584.909454538332,1.0,36.36272081213332,373.59441623536026,0.0,214.59346834107137,2035,156.95718362210235,179.8828257505986,22.925642128496264,14.606303196477544,1.3726618533381751,2.7885594367980957,3.162196159362793,0.37363672256469727,465.5475328261715,1.6443420028686524,0.77045378216695,0.77045378216695,0.09205567144626059
tech_grid_007,15,24,technology_grid,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,3.0,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.8426531391437022,0.0,0.8426531391437022,24.37768138755669,24.247671587669767,0.13000979988692407,0.5333148703522153,0.33847023783575264,33.84702378357527,20263.216980237194,1.0,35.44350443742202,571.7046692155772,0.0,202.19036596037853,2040,142.64572915742306,166.05328645577816,23.4075572983551,16.40957457094467,1.018111858976578,2.832667112350464,3.3824894428253174,0.5498223304748535,481.5023082111194,1.758894510269165,0.7139044955936287,0.7139044955936287,0.13000979988692407
tech_grid_008,15,27,technology_grid,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,3.0,3.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.8547609889132941,0.0,0.8547609889132941,24.40614466727576,24.264327997091335,0.14181667018442567,0.5810695303079813,0.3750636438770143,37.50636438770143,22453.956501092296,1.0,35.95278234442924,624.5401617594545,0.0,208.98298092451788,2040,127.07524979997058,167.94813013298662,40.87288033301604,32.16431240336268,1.8765618903942682,2.8247668743133545,3.3824894428253174,0.5577225685119629,481.5023082111194,1.758894510269165,0.723858899470623,0.723858899470623,0.14181667018442567
tech_grid_008,10,26,technology_grid,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,3.0,3.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.8732471157758529,0.0,0.8732471157758529,24.39953055693754,24.301084051923002,0.098446505014536,0.40347704553088065,0.24452476915435115,24.452476915435113,14638.978263197965,1.0,36.73034204135231,398.552734595199,0.0,219.73578527176966,2035,155.83107726272513,178.59147930680075,22.76040204407562,14.605817044890518,1.3726188517116045,2.7847821712493896,3.162196159362793,0.3774139881134033,465.5475328261715,1.6443420028686524,0.779640853098375,0.779640853098375,0.098446505014536
tech_grid_000,15,3,technology_grid,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,0.0,0.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9235650579260164,0.0,0.9235650579260164,24.184160264094558,24.039311455523453,0.14484880857110483,0.5989408232054978,0.3899740683577778,38.99740683577778,23346.599731566712,1.0,38.846805059212286,600.9915022864977,0.0,215.96901579005382,2040,181.84349652723438,201.94764532621718,20.104148798982806,11.055742538459077,0.7015297671802756,2.7798728942871094,3.3824894428253174,0.602616548538208,481.5023082111194,1.758894510269165,0.550962610637266,0.550962610637266,0.14484880857110483
tech_grid_003,10,11,technology_grid,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,1.5,0.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.8850814378731507,0.0,0.8850814378731507,24.269081377856917,24.18029088563927,0.08879049221764745,0.36585847991205717,0.21910743909920843,21.910743909920843,13117.317519083766,1.0,37.22811488320714,352.3497646935845,0.0,210.11378464431263,2035,169.1079800102959,186.56094361075847,17.452963600462567,10.320603202403559,0.9870446186653448,2.779667377471924,3.162196159362793,0.38252878189086914,465.5475328261715,1.6443420028686524,0.668514699382288,0.668514699382288,0.08879049221764745
