0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
#
0.000763020950558365;0.0024590054998203078;0.0373718938169293;0.06191620286785668;0.07666043280057638;0.08157810876366597
0.000654263973849857;0.0020847713900620283;0.029512443689215642;0.04894004626397574;0.0606276676536823;0.0645287116867454
0.0005976612365192067;0.0018932250577799435;0.025840584951577938;0.042866633919552914;0.05311537966185924;0.05653714201837609
0.0005534620346658034;0.0017451357106320162;0.023115301693347835;0.03835542863903949;0.04753282871894282;0.05059751102472984
0.000513280434834827;0.0016116394196485444;0.02079624728620303;0.03451358835183825;0.042776325700708;0.045535955732122414
0.00047380148876234953;0.0014816086857548868;0.018670330198706547;0.030989306416754795;0.03841120360839874;0.04089025051231926
0.00043334594017244697;0.0013496657730774162;0.016606420233330945;0.027566140937058982;0.03417007919730832;0.03637607263625016
0.00038982143757881703;0.001209480485503436;0.014487806304013886;0.024053934128736937;0.02981989033996218;0.03174625243718242
0.0003372991033799376;0.0010444076706938815;0.01212278987472031;0.020149305246033384;0.02499556864005541;0.026616045317831488
0.00025696106743593276;0.0008226699668485715;0.00893462675320828;0.01511732071779929;0.018950996202837054;0.02024954814944389
0.00013516791232906188;0.0005904984926828923;0.0043231286192158;0.008739669110522368;0.011991875330791256;0.013176276398778289
9.843576339465183e-05;0.0004951546827639341;0.0024370568889380247;0.005811695522664826;0.008512348107110069;0.009525197664558447
9.147445462577802e-05;0.0004430038429995073;0.001948460555995428;0.004758031827581824;0.007026397382272797;0.007879621388066152
8.650797722936623e-05;0.00040384285084116723;0.0016897546791257783;0.004135065354463075;0.006110793833844228;0.00685412889203435
8.195337782254839e-05;0.0003715756592692199;0.0015102061363641787;0.0036867580132395822;0.005443775847841867;0.006104631162791327
7.781530462123708e-05;0.00034405415827366484;0.0013702033023328113;0.0033325214802522644;0.00491442976310602;0.005509153352209718
7.386870206103063e-05;0.0003195967243936509;0.0012517511775348318;0.0030337759837079726;0.0044684827411013905;0.0050076342668554956
6.997318297298902e-05;0.00029705636263494336;0.0011485626980227307;0.002773958545273513;0.004080857754956952;0.004571768233346639
6.622573296012125e-05;0.0002762995412702857;0.0010561599121912861;0.0025424627206867504;0.0037360549063099953;0.004184220646035713
6.243205361789502e-05;0.000256399940839907;0.0009721812629779594;0.002332327265155037;0.003423193648914527;0.0038326118857380897
5.898037471289757e-05;0.000238235316958698;0.0008939225040572684;0.0021376793680721456;0.0031339698245808354;0.0035077390870291844
5.5232641148083805e-05;0.000220005894081486;0.0008191190046506411;0.0019540776623428635;0.0028623711917340677;0.0032030217422203216
5.1741357541734864e-05;0.00020284274817403746;0.0007494217904276814;0.00178108570194515;0.0026055045473217103;0.0029145471723973806
4.7909033627171555e-05;0.00018539356689442797;0.000680121595553602;0.001613382958780614;0.002358622858107476;0.0026379162821075063
4.424516013901063e-05;0.00016858623189671993;0.0006132157011329894;0.0014500777390860384;0.0021175056546853892;0.0023675330578564594
4.0505885003983013e-05;0.00015198837853620738;0.0005468540290684385;0.0012890000090645547;0.001880130419847163;0.0021014806929255388
3.6393815298370566e-05;0.00013458729344484436;0.0004794057536135116;0.0011277645552511934;0.0016437787172531618;0.001836949596563502
3.209251575027962e-05;0.00011689124572257171;0.00041084887222105277;0.0009636119551400887;0.0014030143820736303;0.0015674389442338228
2.7616797418883523e-05;9.893308431921982e-05;0.0003404684954949516;0.0007950674434440229;0.0011558024929631898;0.0012907091378534126
2.242813285115695e-05;7.903947529179134e-05;0.0002637787979766147;0.000613349966171856;0.0008903236633837049;0.000993846887405139
1.6139134899804305e-05;5.585398583121772e-05;0.00017709565353315326;0.0004082059533849139;0.0005912955078576586;0.0006596763866722524
7.024092525185884e-06;2.3779010411821613e-05;6.88892123820153e-05;0.0001515836886889819;0.0002177337642275231;0.0002424826965264729
#
0.0015739459431649873;0.00542155594134086;0.07469564599837289;0.12386368780240456;0.15344198819591823;0.16331431798793886
0.0013416757066380344;0.004546418785852122;0.05914097902221096;0.0982556870299409;0.12185634681168038;0.12974519295951684
0.001221660668144057;0.004104441922290848;0.05181727302944399;0.0861626450010234;0.10691366698023708;0.11385462938451732
0.0011235862431568002;0.0037515932161320408;0.04632536400093466;0.07710513673915931;0.09572988961932942;0.10196427853066113
0.0010397597089238362;0.0034546241170379326;0.04165039561654943;0.06940686216894959;0.08623329702810884;0.09187085858605133
0.0009535762236794514;0.003160289896581419;0.03731620620660321;0.06232193550282917;0.07753228914787555;0.08263688466566528
0.0008644095762364917;0.0028750682264355788;0.03299665691992273;0.05539079823241513;0.06911780582246686;0.0737418879123848
0.0007612804569646181;0.002576043828563779;0.02840939495470266;0.048258911825824896;0.06063491321619539;0.06483795536019857
0.0006354408757631056;0.0022595878797106905;0.02326859327765831;0.04064785515931344;0.05188367005011261;0.05576364500230611
0.0004838868630021055;0.0019422619017318487;0.017472127782997376;0.032584818649831;0.043043457467717774;0.04676150179599693
0.0003514998705920497;0.0016745030590861437;0.012371659398602181;0.025495751307333142;0.03527623478181501;0.03885406161739605
0.00027456380538476075;0.0014787615058584889;0.009104456385313897;0.020505641723968366;0.029411575516310573;0.032724418606029725
0.00023558817112822965;0.001331938490094082;0.007283369945387756;0.017286823077770744;0.025276580838282034;0.028271109617957417
0.00021387544564740484;0.0012189171993516976;0.006160075900750195;0.015045132916519936;0.02221862557569701;0.024916861807108115
0.00019827225010895865;0.0011213244550775092;0.005398449106091417;0.01336806652131488;0.019834098273626186;0.022270148268814207
0.0001856263329249776;0.0010364808106375285;0.0048275847831697775;0.012037062168746926;0.017900313978007006;0.020110988048968503
0.00017474201307890997;0.00096125703719328;0.004362354233186747;0.010916852895351393;0.0162540772613468;0.018267235300955826
0.00016471853465369356;0.0008921347497665942;0.003971117995294494;0.009947811394016319;0.014816208538451722;0.016652733356642226
0.00015532848596797405;0.0008284306287205019;0.003627750844338183;0.00908813480154929;0.013536049910706477;0.015213964538360863
0.00014604936843168407;0.0007671677218418441;0.0033237899196133414;0.00831312626889004;0.012375109327705322;0.01390716207502144
0.0001379646750829757;0.0007119814646229283;0.0030409986484163714;0.007592709590264079;0.011296237059731767;0.012692824754345255
0.00012913055297646855;0.0006566749564264915;0.0027724864040579887;0.006917163488585064;0.010288655083717478;0.01155992891026004
0.00012087657268437156;0.000604043950078647;0.0025260308254150565;0.0062842034998012875;0.009338288276271;0.010489509297983113
0.00011283841668111823;0.0005532012984812275;0.002287498508404505;0.005675004341112602;0.008425224778186744;0.009461581803559523
0.00010472133209946215;0.000502878555109549;0.002057433297652651;0.00508766123265307;0.007545026217779335;0.00847068445348366
9.589392383419763e-05;0.00045105539054149846;0.0018290151926359125;0.0045078766023270295;0.006677770954623752;0.007494831304398372
8.71790359372868e-05;0.00039977379202985584;0.001600513031653136;0.003929466462061491;0.005813334540944824;0.006522372881091845
7.794872256566001e-05;0.0003467359954343808;0.0013711369339517675;0.0033477929052431856;0.004943514898877807;0.005543710180117992
6.741526035791572e-05;0.0002896181298639483;0.0011301623680931682;0.0027430434284166664;0.004042259664635615;0.004530579630023204
5.560794513532035e-05;0.0002280722095782381;0.0008732797996425405;0.002102611935041109;0.0030899084201760343;0.0034606231965460836
4.11500310961243e-05;0.00015769531747481853;0.0005834345353028443;0.0013853107319934824;0.0020258692049441767;0.0022659604561304455
1.8671324609627496e-05;6.57171463235442e-05;0.00021845371233533573;0.0005025481267054622;0.0007273563686771155;0.0008113264593836755
#
0.002448633854817862;0.008932846457646686;0.11197619514455873;0.18615874273230365;0.23096488872677204;0.24594969234379482
0.0020641891035152234;0.007396837632149667;0.08856151017914218;0.14789543371022187;0.18398249791348878;0.19609262582152823
0.0018623066376934575;0.006637839324637903;0.07736263652509165;0.12970028005011047;0.16172062847244845;0.17249702785851664
0.0017021536753247626;0.006061470136743759;0.06894185487983603;0.11611379988108612;0.1451693914089461;0.15497998314281072
0.0015567985211289086;0.005564320106076087;0.0617088959831205;0.10458988718202152;0.13124210112082654;0.14028010020395368
0.0014125829118107514;0.0051062398436092695;0.05497210319967614;0.09409338118165393;0.11873926518805977;0.12715007126717665
0.0012637147084968421;0.004674439954153625;0.048339818636247735;0.08405006659084799;0.10700533149868098;0.1149119315819672
0.0011069627989568358;0.004255913151630141;0.04173250106516796;0.07432378618272964;0.09586847206514237;0.10338167936055138
0.0009466762059261787;0.003848615339228739;0.03525548979572758;0.0649287297068123;0.08522729099057014;0.09240924088928613
0.00079095103139072;0.003478238901067121;0.029005162092731355;0.05602019387582502;0.07527081838576077;0.08219462103779385
0.0006504837143512985;0.0031356395991601104;0.02352563011142905;0.048109748799309786;0.06634314971770736;0.07300143217908787
0.0005488658887962104;0.0028562956866537855;0.019249111225933563;0.04156325152434245;0.058637402827038984;0.06494305870403899
0.00047140597025442557;0.0026049802011936874;0.016062427958435235;0.03632765539861533;0.05218766764058382;0.05809114566951528
0.0004191220910525345;0.0023990373384220787;0.013719947310631446;0.03214710502596737;0.04678927533763667;0.05226763977302547
0.00037966592945380944;0.002213858492926299;0.011978231746778244;0.028765788334929272;0.04223494397365195;0.047290761581107926
0.0003486364471016443;0.0020493833311191257;0.010614786648156295;0.025945165109270387;0.03832584694490326;0.042983145827448686
0.00032284201574623775;0.0018988178133572816;0.009519106976295214;0.023537520145847667;0.03490533373556231;0.03918739536280331
0.0003005724721032762;0.0017618277199649235;0.00858727376109418;0.021418577373080547;0.03185506990861213;0.03579018228564597
0.00028082228438894286;0.0016344186101345873;0.007803060935141232;0.01955533411374961;0.02912965284321616;0.032741581646812096
0.0002620099045180791;0.0015137231456600253;0.007098491414147081;0.017854821198972203;0.026628556334265047;0.029939787947846717
0.0002451706169856758;0.0014014705541498965;0.006459509549289495;0.01628244877251118;0.02430056687449075;0.027327329276213442
0.000227989093831566;0.0012902949452416727;0.005875519652257704;0.014819253631323588;0.02212116051539398;0.024877738046472923
0.00021219982415760337;0.001185449694402312;0.005329789872731531;0.013437056509799653;0.020055107574074225;0.022553404087619636
0.00019589751259380223;0.0010809270435274986;0.0048061720031396995;0.012108583985489378;0.018068255388840607;0.020317847546866465
0.0001804648746476448;0.0009802405302475363;0.0043037734075953415;0.010826802291102444;0.016147775651421264;0.018155956815560672
0.00016455927074566752;0.0008785964581412314;0.0038102163228636698;0.009566505880971592;0.014258970746587732;0.01602957132212486
0.00014808327926608077;0.0007749898747705014;0.003323146722274861;0.008318921882248847;0.01238736782388355;0.01392201008403971
0.00013129694500673992;0.0006702383207928497;0.002830958906909257;0.007063352395098638;0.010506244028461285;0.01180444717377495
0.00011334331208332262;0.0005592912960874746;0.002328399746809019;0.005774946151778147;0.00857284992391233;0.00962714465645722
9.329388785668046e-05;0.000438858105224027;0.0017900722301406491;0.004405799073565779;0.006523526710689743;0.007320818064914787
6.902631032011826e-05;0.0003002822843745673;0.0011877415057019735;0.0028838076975111694;0.0042502144837330575;0.004763811898907993
3.168017202709662e-05;0.00011998364569614849;0.00043737813483294205;0.0010293420933024724;0.0015009700384015017;0.0016775740065729254
#
0.003332207962997823;0.013041323098296824;0.14741112679082102;0.24805735635740614;0.3099715890173164;0.33086404814413045
0.002778821998503241;0.010695861539581455;0.11644558616643401;0.19758578869812415;0.24809761082656964;0.26523947363712286
0.002495120403823353;0.009588169986520196;0.10164253495674457;0.1737709904461767;0.21913876882381272;0.23460978725058823
0.002264576348430545;0.008752238759217266;0.09040575353415722;0.15602054394199152;0.19780407389102422;0.21213433644535998
0.002060383706399405;0.00804140083148836;0.08094537637722506;0.14119880837401488;0.180084853252577;0.19350251069427934
0.001867501611523378;0.007412287407510336;0.07237170584886006;0.1280287264529193;0.16454608138268056;0.177239036189942
0.00167976757337932;0.006826492149379845;0.06441936068167206;0.1159640238665029;0.15043230119188866;0.16251195395113893
0.001498132734266097;0.00629723279063865;0.05675954452089353;0.10457610132264603;0.13729902250408693;0.14887880870676914
0.0013265913111683567;0.005807349644318012;0.049624163325799005;0.09398073725477249;0.12509041934063814;0.13620958508868344
0.001162729703124069;0.0053390068459374645;0.043075417784476745;0.08421747940846956;0.1138083380239629;0.12448954401689902
0.0010135787648317591;0.004919638109156935;0.03704017439909195;0.07520009178995254;0.10337192350500801;0.11364183121223022
0.0008890691436453457;0.004541245872969696;0.03194911644903676;0.0672858146705663;0.0939591172994924;0.10376208315624379
0.0007828880769159681;0.0041953194410312;0.027611700772897763;0.06030321797941438;0.08546470119716632;0.09477627625403602
0.0006967583428402924;0.0038821769309780115;0.024073779614553033;0.05428306646319038;0.07789322706992978;0.08667736471024548
0.0006293344085077409;0.003604143422277822;0.02119532120950437;0.049080119838258676;0.07112924217703032;0.0793653103956242
0.0005672041946418115;0.0033365378134183983;0.01873605081764729;0.044475794436447974;0.06503529333502571;0.07274105618727937
0.000522620520730253;0.0031003790888225265;0.01682536654765517;0.040535956134697564;0.05958273429762358;0.06673505307959764
0.00048376448573788814;0.0028862924875810683;0.015137430662189083;0.03698342928673647;0.05462327496962468;0.06125858743263293
0.0004464789114068034;0.0026753580774128145;0.013675683608124139;0.03377373779277497;0.050064617981565154;0.056200242926255715
0.00041286771016715607;0.0024755173482710626;0.012397452304815593;0.03085328863111525;0.04585310050952879;0.05150741385546506
0.0003825442206884082;0.0022886644140606123;0.011219575022994815;0.028117647006989713;0.04188415947886477;0.04707760028807522
0.0003541304858288979;0.002106281354812704;0.010174025206266427;0.02558206939681098;0.03814869970736984;0.042891202929618615
0.00032848445132794836;0.001935931899844019;0.00918982296603804;0.023176401783736766;0.03459506307669635;0.03890572900955833
0.0003017576350594848;0.0017643026223185222;0.00825907248459825;0.020873632114646587;0.03117946877552924;0.03507092497378002
0.0002763904028815321;0.0015961095266722966;0.007379794376192628;0.01864876399360756;0.02785485417229445;0.03133099679291777
0.0002503641521092858;0.0014282106243493785;0.006509381369857807;0.016458165373961425;0.02458719949928166;0.02765683329232107
0.00022362664145520058;0.0012567566506149787;0.005659744496280257;0.014290099688369164;0.021338623690256766;0.023999845869316923
0.00019675328539659333;0.0010830915096730794;0.004810457595103661;0.012110390721171522;0.018066566748271423;0.020314657380110512
0.00016753845755684485;0.0008999344933178171;0.003935299448218883;0.00987338341907436;0.014712862489688491;0.016538789292228986
0.00013668889554912408;0.0007044828403689325;0.003014426031591426;0.007511195356867553;0.011167504140616045;0.01254597625627167
9.944401446025986e-05;0.00047762578720774243;0.0019811222859395634;0.004882017520768254;0.007231656419031124;0.008116385683929937
