0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0
#
0.00022201280294696535;0.0016304326156896675;0.018062523791803117;0.020935123567009353;0.022659561081162544;0.02323452154870584
0.00019104706363661523;0.001391622618868047;0.014270246622534528;0.016540968009758246;0.017904257346464943;0.018358831077054744
0.0001746700946406208;0.0012674270340479181;0.012507445168520342;0.014498020631778403;0.015693169804711915;0.016091687234251396
0.00016190192487443216;0.0011713562755827022;0.011188946901553538;0.012969856590909453;0.014039160424706138;0.014395720307933518
0.0001503306541733682;0.001085002666440729;0.010072851251785895;0.011676154412825168;0.012638851986658286;0.012959867545976078
0.0001389519497502546;0.0010006459721012544;0.009054725523097586;0.01049588338949345;0.011361262384237486;0.011649830479817824
0.00012740935253983414;0.0009155816943172982;0.008066991402072825;0.009350716467986648;0.010121609544672054;0.010378676025240731
0.00011459920860509757;0.0008217795259887684;0.007043323623731061;0.008163713071356118;0.008836569605887879;0.009060951153684686
9.952668479935386e-05;0.0007120681347146877;0.005911794708017751;0.006851520082849819;0.0074159036768292885;0.007604119014895917
7.76613260047194e-05;0.0005539690229510374;0.004454926679059936;0.0051620972641013545;0.005586715653403636;0.0057283121385934025
4.478934294325008e-05;0.0003704100470448068;0.0018749950735424455;0.0022121452497415673;0.0024196862680046687;0.0024897436158306608
3.4566736897780745e-05;0.00032930244535782767;0.0007207387311263674;0.0009035468436860501;0.0010222306730795921;0.001063291889721282
2.8855193355624823e-05;0.00027212630415730717;0.0005894466455747733;0.0007402361860967123;0.0008382385768165197;0.0008721608811604662
2.5253788555482742e-05;0.00023721494871607724;0.0005134603195547827;0.0006456577714754649;0.0007316468145633949;0.0007614215049759893
2.252996924117987e-05;0.00021132820436222074;0.0004580402968003505;0.0005767085862920112;0.0006539609999910314;0.0006807200065725988
2.0349351503760012e-05;0.00019064004492858725;0.0004136168256336595;0.0005213791178508281;0.0005915860212870982;0.0006159123988108377
1.8492821535056887e-05;0.00017318231001916358;0.00037621859595140503;0.0004747984091858917;0.0005390782563326502;0.0005613584619968627
1.687189463871967e-05;0.00015792522974074583;0.0003434352716349026;0.00043387247599120784;0.0004928920326666277;0.0005133555218837952
1.53024398055382e-05;0.00014378268944843548;0.0003136712708242122;0.00039695536841592277;0.00045137838295368065;0.0004702584638623818
1.3963044257307161e-05;0.00013130707225026715;0.00028684678418322286;0.0003634230192442317;0.00041351344015675643;0.0004308975173210693
1.2709175345394105e-05;0.00011972448280675483;0.0002618927220929693;0.00033224263640686173;0.0003783223067306416;0.00039432246112207613
1.1463803838384538e-05;0.00010857239073089037;0.00023817821254850584;0.0003026854470715351;0.00034500497000495504;0.00035970877255681483
1.0414465281720698e-05;9.855107148820346e-05;0.00021597846208494176;0.00027470590845703094;0.0003132830795895953;0.0003266939000155126
9.314102235185388e-06;8.855425670940018e-05;0.00019437295572251006;0.0002476337400782561;0.00028268426943159493;0.000294878140425014
8.268361490214735e-06;7.892865913602416e-05;0.0001734436434697049;0.0002213265378608958;0.0002529025803224473;0.00026389603094222384
7.278122309985305e-06;6.972655527727555e-05;0.00015307485056327607;0.0001955686114516758;0.00022365463416074757;0.00023344154096053516
6.298963177781173e-06;6.059447130020888e-05;0.00013281683843210113;0.00016992466024786778;0.0001945235547871503;0.00020310498823004485
5.329167960537566e-06;5.1487727407950575e-05;0.00011247303212152992;0.00014402042219868242;0.0001650159507955489;0.00017235197424577656
4.3181305160960065e-06;4.20379880574502e-05;9.16034302488877e-05;0.00011739375112251857;0.00013465428823021303;0.00014069941686579065
3.312459392882832e-06;3.241508971208602e-05;7.015560487842606e-05;8.975314004994269e-05;0.00010294556297783133;0.00010758169759197824
2.2351867483922067e-06;2.1874591333859985e-05;4.678302560791447e-05;5.954029827818015e-05;6.814873972278624e-05;7.118252422144799e-05
9.686214149897109e-07;9.04146345178656e-06;1.8633846610238643e-05;2.3393676173221135e-05;2.657455944488116e-05;2.7692331637297883e-05
#
0.0004471070982072461;0.0034835268119159887;0.03620549252844307;0.04197711699385279;0.04544364264641223;0.04659974644750939
0.00038404503255708156;0.00294428418954914;0.02863551533606682;0.03320509549445072;0.035950271058527716;0.03686590353269294
0.00035123560204044336;0.0026707827131227167;0.02510398008447452;0.029111512754048986;0.03151923505405835;0.03232234531993342
0.0003249676204347003;0.0024544653917611165;0.022460806143916275;0.0260470329047788;0.02820171903111937;0.02892044154338149
0.0003011719536927028;0.0022607566549857146;0.020212372051867284;0.02343989096355574;0.02537909527097494;0.02602594744599143
0.00027892664793423803;0.002081924605020267;0.018159057361056153;0.02105896033954177;0.022801355474433804;0.023382564457814985
0.0002549583309938581;0.001891480690225434;0.016168738019144438;0.01875064062003154;0.020301946038091274;0.02081941000556786
0.0002297558022261659;0.001693620284201588;0.014122940429947975;0.016377962085824323;0.017732839707479086;0.018184777602686764
0.0001988482803403658;0.0014545189687408507;0.011839123307893606;0.013728888818098773;0.01486423785468191;0.015242936361220432
0.0001548786259234382;0.001124259888815055;0.00891675797742997;0.010340369145141517;0.011195778568358157;0.011481118724694279
7.825261866147594e-05;0.0009091461693141639;0.004213987087724442;0.005109472861978671;0.005676724824905289;0.005870802537132554
5.671590613427772e-05;0.0008558272474669484;0.0022134932606583967;0.0028653920932666787;0.0032960644176494754;0.00344621134702037
5.2059833563825566e-05;0.0007337987740773854;0.0018173013097102508;0.0023523892362555233;0.0027058802600778823;0.002829117417872375
4.813611824874704e-05;0.0006507885181170903;0.0015867710415041266;0.0020513974657898363;0.0023581567563783863;0.002465074118744724
4.4941121164267085e-05;0.0005888162556454218;0.0014200632179923343;0.0018339152277617855;0.0021070120601267834;0.00220217558518124
4.173989073253491e-05;0.0005357920728964304;0.0012864976549533274;0.001660251688836533;0.0019068043284218236;0.0019927055171346936
3.9157428606618904e-05;0.0004918395440006658;0.001174667493642742;0.0015145629982480466;0.0017386820133746517;0.0018167522220287535
3.6569123795545756e-05;0.00045217627407261;0.0010764525329883625;0.0013873963599069059;0.0015923869021262813;0.0016637880158145199
3.4163137556655856e-05;0.00041631081757178336;0.0009883601885779796;0.0012734083547520348;0.0014612946584587545;0.0015267332042357136
3.182330857694986e-05;0.0003827980809318422;0.0009076598113152681;0.0011690834720521704;0.0013413726263536677;0.0014013750277787746
2.9708708394740082e-05;0.00035195357315717554;0.0008327624071682743;0.0010721808866567097;0.0012299363284635266;0.0012848723753757251
2.761344537346406e-05;0.00032258114199210975;0.0007620609318894964;0.000980828519716163;0.0011249533335793952;0.0011751391413013237
2.544239295717963e-05;0.0002940344085516591;0.0006943489233799989;0.0008937436620430258;0.0010251103767675146;0.0010708544000251237
2.3329454451578253e-05;0.00026649541182985196;0.0006293199315934602;0.0008101341270387261;0.0009292662572845082;0.0009707510331642664
2.1288425982483964e-05;0.00023969962024320053;0.0005659473571688062;0.000728515944233845;0.0008356241459783544;0.0008729214790423203
1.921497776898294e-05;0.0002131626222445031;0.000503004953110672;0.0006475194002795215;0.0007427347541197301;0.0007758910536202491
1.7044286169715323e-05;0.00018634838694553635;0.00043981910898563257;0.000566445551783513;0.0006498952422041707;0.000678957418258562
1.485102769508213e-05;0.00015935066878969962;0.0003754922451704389;0.0004837281033497599;0.0005550720585652507;0.0005799200596068003
1.2374860928946312e-05;0.00013078244059281668;0.00030822289768283023;0.00039756593428356453;0.00045650892140947357;0.0004770448661223827
9.852364779586157e-06;0.00010134048364431595;0.00023691464783949512;0.0003056923165662419;0.0003511231851786269;0.00036695755230394737
6.907125048592676e-06;6.86970418807436e-05;0.00015711099549931017;0.00020256742795238188;0.00023269689536623193;0.0002432104949395636
2.8646511587592693e-06;2.7363137668765357e-05;5.923661627654583e-05;7.558962956326273e-05;8.652451376926357e-05;9.03559285839185e-05
#
0.0006746482798586815;0.005557016617568609;0.05441549468860632;0.06311111592587444;0.06833659777820554;0.07007978172572393
0.0005788756838008351;0.004659148914091192;0.04306782900068175;0.049960029069081466;0.054103074053043626;0.05548538063269402
0.0005293269472967572;0.004210470396277302;0.03776040424946457;0.04380637465354094;0.04744114059398427;0.048653930118168105
0.0004896609126116;0.0038584199209551803;0.03379287274776017;0.03920525747217557;0.04245933699215333;0.043545141488626385
0.00045360552207911225;0.0035440248020449584;0.03042576007066901;0.03529973418837811;0.038230220279568024;0.03920806881154347
0.00041957075131611167;0.003250464100877576;0.027338457031024586;0.03171811525709356;0.03435142508424666;0.03523011678310059
0.0003839368418165618;0.002948491563084544;0.02434029610787653;0.028239456769165127;0.030583838527317338;0.031366115655512346
0.0003445407246273332;0.0026202707540376982;0.021233897495843323;0.024634759150021567;0.02667944944428383;0.027361710450749442
0.0002975952392712307;0.002240727944157407;0.017779715507716887;0.020628476316674593;0.022341375460326458;0.022912950641074556
0.00022930669291569976;0.001781925963462061;0.013359824356320327;0.01554928907361908;0.016872134251432244;0.01731461137945875
0.00011378650015917585;0.0017322762391206988;0.007217721840882815;0.008934972555795761;0.010040570923396346;0.01042164392785806
8.159157392617724e-05;0.0016182174198073544;0.004561341178141831;0.005939934732118468;0.00685320825716464;0.007171986411618605
7.659164020750824e-05;0.0014127082113903134;0.0037374191728207647;0.004884324499720893;0.0056452960858564835;0.005911092435598329
7.20442012752953e-05;0.0012580851207237935;0.003253455911243421;0.004249898236934484;0.004910900871352791;0.005141758853769511
6.835302734626337e-05;0.001139923639544723;0.0029027027468729472;0.003788079232197569;0.004375155103460795;0.004580156142051418
6.464529249171854e-05;0.0010402932621372415;0.002624391233659913;0.003421090493718327;0.003949106347267469;0.004133445005316245
6.102516313817173e-05;0.0009552002760410196;0.0023916699097182416;0.003115463282899004;0.0035950049466126122;0.0037623969987348282
5.7751094002308755e-05;0.0008795702737932065;0.002190865537769048;0.0028508445141338743;0.0032878966418014273;0.0034404253325273724
5.443724646983804e-05;0.0008106944993801128;0.002008846072591943;0.002612188645399271;0.003011609736957486;0.003150986493723984
5.153417115883976e-05;0.0007484412972036824;0.0018435270482836782;0.002395162285051158;0.002760209639202769;0.002887570201228285
4.809592093015157e-05;0.0006875101539205145;0.0016896894917580862;0.0021943947173700884;0.0025283233583454343;0.002644817527103533
4.5128602692805485e-05;0.0006313527297151093;0.0015458082401755976;0.0020059866334164607;0.002310346636609871;0.0024165091471193053
4.214039156744588e-05;0.00057749958803935;0.0014088420643559364;0.0018269681439349783;0.0021034253598331844;0.002199841667901111
3.905551144233901e-05;0.0005246029965486851;0.0012763344827310483;0.0016540913857291443;0.0019037839744324122;0.001990854860620978
3.5635580715484245e-05;0.0004716459658038715;0.0011467580560881184;0.0014859427483344917;0.0017101239601553019;0.0017882963449951167
3.262044583924375e-05;0.0004212563829395402;0.001020493282786612;0.0013213788688799394;0.0015201794150037362;0.0015894913498847752
2.943093601118564e-05;0.0003702650483857047;0.0008943228902229565;0.0011570082386766806;0.0013304984693617164;0.0013909752449776968
2.5874815656190132e-05;0.000317395942885545;0.0007647470192361132;0.0009890338458013034;0.0011371397561060735;0.0011887641927319531
2.2102415714469785e-05;0.00026226231428007324;0.0006304908197136782;0.0008148714763369908;0.0009365879463871396;0.0009790082451227543
1.7879713736316173e-05;0.00020295792001969942;0.0004856237405412741;0.0006271787685386581;0.0007205922738752047;0.0007531435719702981
1.2694776296136728e-05;0.00013590660099462474;0.00032258168596759914;0.0004163819315858844;0.000478287152343406;0.0004998583276953649
5.427105790776463e-06;5.309447932305821e-05;0.0001197133335994459;0.00015358944800969971;0.00017603644593235798;0.00018387001276462978
#
0.0009041365852854655;0.007834757708311756;0.07263663816113738;0.08427112430553695;0.09126620547830291;0.09360030434005022
0.0007756264231903609;0.006535505867908527;0.057567459344369784;0.06680651117172128;0.07236374616235067;0.0742184639745982
0.0007078555997966703;0.00587597784162266;0.050481173233555054;0.05858803371514211;0.06346492423801199;0.06509268826517095
0.0006558852133704549;0.005381253037118492;0.04518638826098849;0.052446368273709056;0.05681424005756306;0.058272182271414744
0.0006075192994508941;0.004928504982963926;0.040679236438937595;0.04721580904200757;0.0511485489628852;0.05246126554985618
0.0005603320997574574;0.004498667292697727;0.036563222977570066;0.042439416412701415;0.04597496860713794;0.04715512884934531
0.0005122777903198491;0.004068325795292648;0.032566936251784716;0.03780126436558992;0.04095067368516915;0.04200194864874265
0.0004601212729235013;0.003620012215994501;0.028436111912620715;0.033011737079420615;0.03576549370885665;0.03668481222479156
0.0003966971746821135;0.003119869636513022;0.023830050325908382;0.02769026431120643;0.030016801187507918;0.030794050535339842
0.00029643596712867717;0.0026787334155699716;0.017940129556561334;0.02108340107245752;0.023008378177991805;0.02365654152392682
0.0001591332215910725;0.0027628201682615176;0.01105555647510605;0.013801918455455258;0.015580177546951807;0.0161946726487805
0.0001147147710856964;0.0025813830872888277;0.007713373273931854;0.01002711569255306;0.011558647523025779;0.012093040581131234
0.00010472868874880879;0.002285643146970068;0.006334746828614251;0.008297149789894893;0.009600450085086785;0.010055860839695521
9.861880023751106e-05;0.0020493983644007396;0.005504015007569911;0.007219494971487113;0.008359508007254084;0.008757967511852245
9.38158768726712e-05;0.0018578082522060276;0.004904652410101143;0.0064306722684542945;0.007444601813226022;0.007798965827077843
8.925722853969334e-05;0.001698690573208762;0.004426672784571357;0.00580090946408511;0.006713784563758074;0.007032799326456177
8.425469140940885e-05;0.001556558603738692;0.0040263252223354295;0.005273019424093332;0.006100950434401982;0.006390247447309114
8.0352197422986e-05;0.0014340509596115537;0.003679695183049782;0.00481444774633278;0.005567726984959963;0.00583089227383217
7.626844574256704e-05;0.0013228670192915308;0.0033702389702905595;0.0044063777120983295;0.005093978532247377;0.005334165879359143
7.195952552406225e-05;0.0012181089994117787;0.00308914542521087;0.004035953567164249;0.004664074891866476;0.004883455517323176
6.763741709427919e-05;0.0011205222174122751;0.0028298002612120597;0.0036949487892383773;0.004268748292774629;0.004469133893901525
6.36597084791143e-05;0.0010285910382973468;0.0025863000661821944;0.0033742409004654437;0.003896644606143433;0.004079052972294277
5.983721806228925e-05;0.0009417195808714567;0.0023556331552659067;0.0030708258941354984;0.003544827912656598;0.003710310181180339
5.548177283291314e-05;0.0008549550321336195;0.0021321226208263714;0.0027777290415199763;0.0032054933922138294;0.0033548153942884952
5.138056871117396e-05;0.0007708709318878462;0.0019142387410328678;0.0024917081225508753;0.0028741772821720335;0.003007665359484475
4.7190088546267365e-05;0.0006880990787540208;0.001700768998820646;0.0022117864784186154;0.002550101168998435;0.0026681571397548834
