Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.9438965178664391;245.83496283428087;0.0;425.6
1;0.935460342903387;222.9043017395659;0.9438963179827796;424.7868141302766
2;0.7379376963936448;129.56895561338382;0.9438963179827796;424.7868141302766
3;0.9983237032279236;108.56668072958168;0.9372630873227691;415.70251557855045
4;0.8908857299625086;81.6972270317168;0.9372630873227691;415.70251557855045
5;0.9648610670782312;106.87016713214837;0.781949023307358;435.8729369584788
6;0.6318675890657726;42.04167247386813;0.781949023307358;435.8729369584788
7;0.990232973463333;31.896863575696575;0.9595939511408502;395.0244390800048
8;0.9811928301790759;31.151274322887136;0.9595939511408502;395.0244390800048
9;0.9966436034706255;33.84787212850056;0.9201767504839524;402.8111448607617
10;0.9905369454283939;36.04102164926395;0.8473170248266564;413.23718506417123
11;0.6740369504813981;13.906557779169905;0.9201767504839524;402.8111448607617
12;0.7828624390446689;20.580876849454306;0.8473170248266564;413.23718506417123
13;0.7554570247864938;21.734264623014145;0.7251472845687983;437.37131694712184
14;0.3769487729778006;6.298937614441771;0.7251472845687983;437.37131694712184
15;0.9889701412622446;7.096303144991974;0.963856167166119;373.01835917798985
16;0.9764307397649549;6.8670911478579155;0.963856167166119;373.01835917798985
17;0.9960732357790236;7.244804758466959;0.9626924744513288;373.28271854187204
18;0.9874668556251405;7.529486846485766;0.9297792306273616;378.71694490750565
19;0.9963292150872521;8.6608578736892;0.8667186576733645;388.15442119390946
20;0.9752354310700635;6.8603840446656505;0.9626924744513288;373.28271854187204
21;0.9009897119989266;5.9892427130594035;0.9297792306273616;378.71694490750565
22;0.8891557849558213;6.520941069883305;0.8667186576733645;388.15442119390946
23;0.9651575173724263;7.669618341010187;0.8882519902091071;388.15087608798217
24;0.9747402524806816;8.600499649848155;0.8399859331400367;394.2274113012618
25;0.977358642909273;10.647055663030423;0.728282438237082;413.2720607053628
26;0.74585673534925;4.216137433172604;0.8882519902091071;388.15087608798217
27;0.6817900203185323;3.828782419098764;0.8399859331400367;394.2274113012618
28;0.8155327060129371;6.892294375204878;0.728282438237082;413.2720607053628
29;0.8083558589041973;7.393041847552438;0.6795593202185586;424.34071279972017
30;0.5311480834784034;3.2238469825932556;0.6795593202185586;424.34071279972017
31;0.9845750431477284;1.5652244228387102;0.9657693142675746;353.9187683091673
32;0.9597169840528597;1.4663262056363573;0.9657693142675746;353.9187683091673
33;0.983752402632186;1.5655086865150687;0.9648807019707812;354.1347169134456
34;0.9444378989002143;1.4106440910868028;0.965151630385431;354.0002178336379
35;0.997179611191724;1.7574731540841073;0.9342056678900357;358.9788362917572
36;0.9615645482882742;1.8625346055336798;0.87653014580612;367.6019526866034
37;0.9689706490998665;1.5059776212583464;0.9648807019707812;354.1347169134456
38;0.9962075024544774;1.6161570587187877;0.965151630385431;354.0002178336379
39;0.7574872182646067;0.9182497761817213;0.9342056678900357;358.9788362917572
40;0.9978287373354614;2.0482178598502014;0.87653014580612;367.6019526866034
41;0.953633410036992;1.4509563404829802;0.9636749471383741;354.35907825847266
42;0.7212926953106442;0.8413654508858045;0.9280775109338871;360.46811140972915
43;0.908609463366104;1.6509844313985602;0.8689354009206008;369.44765105616744
44;0.9614973254736783;1.785226052614569;0.8926175206101967;366.63499876835385
45;0.9479040851034806;1.9299146902160114;0.8492460915461595;372.65499395669826
46;0.9603863105306149;2.6137821652648947;0.7460705987491343;389.27847324564533
47;0.4189535044483258;0.28820914392994507;0.9636749471383741;354.35907825847266
48;0.7985278415074577;1.0471618916986716;0.9280775109338871;360.46811140972915
49;0.7516044020629087;1.0717980968069287;0.8689354009206008;369.44765105616744
50;0.8563729185767618;1.3476193402936396;0.8926175206101967;366.63499876835385
51;0.908185299161994;1.736524006151466;0.8492460915461595;372.65499395669826
52;0.808201930145836;1.7336474471205012;0.7460705987491343;389.27847324564533
53;0.6213872526223617;0.7147537083708054;0.877076938124066;370.4117100076708
54;0.9268877922742309;1.9274528462578857;0.8284863793764391;377.7000668151388
55;0.6983375776525054;1.3071986489439635;0.7346029160984697;392.06537547873535
56;0.5350298775785598;0.893774348129753;0.6871546986321535;400.7210245843481
57;0.13421345043865923;0.07986268937347214;0.877076938124066;370.4117100076708
58;0.6618959945487434;0.9178197735989024;0.8284863793764391;377.7000668151388
59;0.887478079633946;2.2182897232288123;0.7346029160984697;392.06537547873535
60;0.8854112260908344;2.4976485368351673;0.6871546986321535;400.7210245843481
61;0.7182685136946009;1.6510217678906502;0.6675106312369733;405.49498721163354
62;1e-05;8.756816282735465e-06;0.6675106312369733;405.49498721163354
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;245.83496283428087;0.0;2.359813220391482
1;176.23662867647488;0.9438963179827796;7.0996837097228855
2;84.79393684182874;0.8596060553150635;5.165870470284922
3;24.432208567803546;0.8630587527550644;1.7575459769169872
4;6.82752426941318;0.8573907764653698;0.7219414872996333
5;1.4194166668129204;0.8593744433553998;0.6439293333212835
