Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.8968334312766637;216.860360782689;0.0;425.6
1;0.9972311926354136;196.4777454573947;0.8968333948737268;424.6105689263459
2;0.7960805865539621;114.40129412737187;0.8968333948737268;424.6105689263459
3;0.999842078130799;108.53320312456911;0.9464707461286068;413.8734575279387
4;0.9082526742639343;85.22773882815018;0.9464707461286068;413.8734575279387
5;0.9357292726651242;96.02087795657731;0.8470205753034816;427.7184486246831
6;0.6295643498151143;40.50954744447957;0.8470205753034816;427.7184486246831
7;0.9942722789201764;31.941359686630978;0.968057887458504;393.5198064752986
8;0.9925421430644633;31.79737713397471;0.968057887458504;393.5198064752986
9;0.9921797868161424;32.94316715032841;0.9344553064106222;400.15786673798823
10;0.9943191506489155;35.229239467548425;0.8775530842993505;408.9985439524965
11;0.6826332033968291;14.046074189791318;0.9344553064106222;400.15786673798823
12;0.765953893868311;18.99424072378714;0.8775530842993505;408.9985439524965
13;0.7634490999259028;21.29163058446033;0.7652263690213524;431.18824205750536
14;0.36883791537370686;5.838371067248916;0.7652263690213524;431.18824205750536
15;0.9923086425665548;7.055177101401413;0.9716934514741368;371.7345025506792
16;0.9953132937696927;7.110744473432425;0.9716934514741368;371.7345025506792
17;0.9976601817010261;7.157378345906101;0.9714707475554231;371.78509661757215
18;0.9789633097555744;7.2031592327441025;0.9416705031301036;376.81347071610537
19;0.9883894007752448;8.079110471511482;0.8930616503489434;384.26195293212527
20;0.9376135631477646;6.112137088187248;0.9714707475554231;371.78509661757215
21;0.9670944625537983;6.982197861458096;0.9416705031301036;376.81347071610537
22;0.9872779078810281;8.05566245725556;0.8930616503489434;384.26195293212527
23;0.9180452372445395;6.601969843272616;0.9018244668947258;385.86548854808944
24;0.9942879595205545;8.663680335903328;0.8636656232470159;390.9399991096722
25;0.9931432411974825;10.389366921146197;0.7638828573244237;407.78666652566585
26;0.7590132769630086;4.268089842830988;0.9018244668947258;385.86548854808944
27;0.676350941241659;3.6061041701409766;0.8636656232470159;390.9399991096722
28;0.6899598222203928;4.514935049924784;0.7638828573244237;407.78666652566585
29;0.624643427720808;4.0776497849953905;0.713086942004326;419.32621378505524
30;0.6795831263222295;4.810021080239472;0.713086942004326;419.32621378505524
31;0.9926977258291234;1.567622401717473;0.9732686397059248;352.73325018666606
32;0.9879428412818616;1.5482635388936412;0.9732686397059248;352.73325018666606
33;0.9472612715875574;1.3904469667976638;0.9734815387389106;352.6815052721787
34;0.9750599778262489;1.4962443164996617;0.9734333055544091;352.6800875358501
35;0.9977214859504151;1.7127025271262635;0.9445689227858116;357.42500182788643
36;0.9230223942064948;1.5800297593604369;0.9003295207411398;364.1201968033366
37;0.6925667232081364;0.6868929691524608;0.9734815387389106;352.6815052721787
38;0.9815552480007793;1.521938383853339;0.9734333055544091;352.6800875358501
39;0.9667969197767805;1.579467861268045;0.9445689227858116;357.42500182788643
40;0.9256098893404645;1.590947377627125;0.9003295207411398;364.1201968033366
41;0.4224257377468813;0.28779470759615045;0.969178166539671;353.71418662443364
42;0.9769526225708103;1.625741990834228;0.9437277958722098;357.6294024179542
43;0.9504179088965157;1.6994290662458635;0.9002507772631861;364.13933849321467
44;0.942707473259126;1.6580960305738481;0.9018643829301225;365.4516782725285
45;0.8520571743514052;1.4043379888770784;0.8724274834785115;369.1662544117196
46;0.9821617311294146;2.53142733340611;0.7801270407938956;384.0000700296207
47;0.3126754354973963;0.1837038919645254;0.969178166539671;353.71418662443364
48;0.20651637378196624;0.11299567542950063;0.9437277958722098;357.6294024179542
49;0.8860329592392083;1.4313306297553843;0.9002507772631861;364.13933849321467
50;0.5962767111170708;0.6196297919837588;0.9018643829301225;365.4516782725285
51;0.35924062549729224;0.2895569659984701;0.8724274834785115;369.1662544117196
52;0.45209524815532276;0.5269499686485892;0.7801270407938956;384.0000700296207
53;0.9208140160320082;1.6114148183613237;0.8905947180663729;368.19046371149244
54;0.7449835830696411;1.1056391743565868;0.8498971273667335;374.64163990806355
55;0.6223191071131213;0.9777669741023624;0.7586421856937701;389.221374860805
56;0.9642703793132799;2.939779097762647;0.7050770282909568;399.24126042678705
57;0.4865742236532288;0.44541594128284023;0.8905947180663729;368.19046371149244
58;1e-05;5.431117239364508e-06;0.8498971273667335;374.64163990806355
59;0.04562351732235689;0.033231233679925656;0.7586421856937701;389.221374860805
60;1e-05;7.937133142238239e-06;0.7050770282909568;399.24126042678705
61;0.21083573335850764;0.21466091457584585;0.7089702314716058;398.2951106618806
62;0.7524523406791787;1.6337978961853454;0.7089702314716058;398.2951106618806
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;216.860360782689;0.0;4.339371167660952
1;155.4395197923833;0.8968333948737268;4.573276583355238
2;82.57284183844403;0.8967456607160442;5.291984072540956
3;24.010182500471274;0.8863231617974572;1.7499498561147075
4;6.5429615037718865;0.8775445302473872;0.7344255723086561
5;1.1252271738177149;0.877864929080827;1.0007953548445983
