Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.9503655158876947;250.07531447867314;0.0;425.6
1;0.9380442912385509;224.43674196599537;0.950365049636868;424.6292244814881
2;0.7294510914786548;126.4528194281459;0.950365049636868;424.6292244814881
3;0.9995618449630382;108.74556425817111;0.940677239377621;415.2823994478374
4;0.8786036397918903;78.91250209207168;0.940677239377621;415.2823994478374
5;0.9510629737851398;103.30577696792892;0.7766583039159816;436.58331286573963
6;0.644627003687201;43.80774194922917;0.7766583039159816;436.58331286573963
7;0.9924629940939873;31.993718299317607;0.9621769763289426;394.6010931269844
8;0.9933718850513927;32.069751311199106;0.9621769763289426;394.6010931269844
9;0.9958594869217169;33.86561438653304;0.9177994446679624;403.3676950792998
10;0.9815820825753189;35.53259520402132;0.8387788270036677;414.7884518067643
11;0.7296376477676839;16.398411891951124;0.9177994446679624;403.3676950792998
12;0.7340020775746551;18.085181862340182;0.8387788270036677;414.7884518067643
13;0.7623943337542045;22.136910216058364;0.7263525337980613;436.99779414293084
14;0.38134790293136733;6.402207912680351;0.7263525337980613;436.99779414293084
15;0.9933757777965428;7.144902146726229;0.9663826265928056;372.59922048862336
16;0.9894332095461205;7.071684467512515;0.9663826265928056;372.59922048862336
17;0.9996849319824312;7.261920967274859;0.9664996432593972;372.57264194653726
18;0.9925852036459796;7.662829132775169;0.9275255673162215;379.1266616938595
19;0.9727994735923109;8.274858020504393;0.8580835398135305;389.6322088602362
20;0.9678834035349354;6.681855863303147;0.9664996432593972;372.57264194653726
21;0.9841647117846705;7.4959651151406295;0.9275255673162215;379.1266616938595
22;0.9883162298229735;8.618177587660018;0.8580835398135305;389.6322088602362
23;0.967885156972579;7.653540920036574;0.8932564353534288;386.91174135810667
24;0.9769963536870081;8.874912133238455;0.8262140587597556;396.87214863473383
25;0.993392412761893;11.061510581609403;0.7303205189757463;412.83014817115514
26;0.8343181268623987;5.348908983680401;0.8932564353534288;386.91174135810667
27;0.8541131349912007;6.392621085786051;0.8262140587597556;396.87214863473383
28;0.9063896080816101;8.789755683566838;0.7303205189757463;412.83014817115514
29;0.9360541550981337;10.414678387497002;0.6812707091985575;423.97302383205397
30;0.303170039760704;1.3418978883838608;0.6812707091985575;423.97302383205397
31;0.996357647316967;1.6029336378298416;0.9684275235845914;353.46918007820335
32;0.9932790268552657;1.5901034858278342;0.9684275235845914;353.46918007820335
33;0.8935350417808142;1.2219840368295916;0.9681481450151376;353.5370774286745
34;0.9701544993577014;1.4944563452013595;0.9689873276453332;353.34003877785193
35;0.9662370339260917;1.6280140402236376;0.9324818363099904;359.2366132935041
36;0.9201747109065705;1.7121430658408214;0.8668378930258979;369.29433606978085
37;0.886833055232426;1.2001514434444938;0.9681481450151376;353.5370774286745
38;0.8235960494803234;1.0080752184753734;0.9689873276453332;353.34003877785193
39;0.9663976603956356;1.6287018582908783;0.9324818363099904;359.2366132935041
40;0.9885153887315313;2.050487982292897;0.8668378930258979;369.29433606978085
41;0.7212019452785605;0.759928699726382;0.9667337536172121;353.8877121100966
42;0.929019282864408;1.4777885381729767;0.9318851656446606;359.38162767258615
43;0.8997438083599152;1.616476936287099;0.8679374600722707;369.0271126397392
44;0.9750631843217228;1.8254331616280606;0.897716702963646;365.66296291578374
45;0.8509282173541411;1.5386447250542037;0.8364323665373128;374.80282392162275
46;0.8250866473512549;1.801969354901668;0.7491252175406358;388.6511655475502
47;0.730185218129077;0.7798482143406035;0.9667337536172121;353.8877121100966
48;0.8157450224725713;1.0874540570135902;0.9318851656446606;359.38162767258615
49;0.8880759521191708;1.566589795981569;0.8679374600722707;369.0271126397392
50;0.6909734383633042;0.8342065969189019;0.897716702963646;365.66296291578374
51;0.32502893041681313;0.2750404667668219;0.8364323665373128;374.80282392162275
52;0.6906715187917062;1.230478348547525;0.7491252175406358;388.6511655475502
53;0.673800493532044;0.8129410118248672;0.8882516322214328;367.96320145036555
54;0.8594548763437504;1.6111523134510728;0.8277243698414459;376.91907006852443
55;0.9500694859941284;2.5644179550148056;0.7429598200792441;390.14949337713927
56;0.860847566183719;2.272817462087865;0.6978075769753317;398.2278883659958
57;0.006391883465643708;0.003162957321202801;0.8882516322214328;367.96320145036555
58;0.5830283962954057;0.7219766512582757;0.8277243698414459;376.91907006852443
59;0.23748871729715942;0.22891535060283344;0.7429598200792441;390.14949337713927
60;0.03724388563284072;0.03149274781001671;0.6978075769753317;398.2278883659958
61;0.5425695530281394;1.001873340447019;0.6529587168629274;409.12716792134904
62;0.6480301784319793;1.394088840835843;0.6529587168629274;409.12716792134904
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;250.07531447867314;0.0;2.0877155452970273
1;175.44478069707063;0.950365049636868;7.227995844388826
2;83.69289631685022;0.8586677716468013;5.287290255103375
3;24.560548885512638;0.8612769454496585;1.7300141340393917
4;7.505626185293472;0.8561941374086803;0.5403995821584298
5;1.2679296450078104;0.8602759692460669;0.7922063048308351
