Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;24.336563581441396;0.9564576502658915;0.04354234973410853;0.5172806262742979
2040;1;27.404760435539302;1.191749369179038;0.0441505653252503;0.5053095748211931
2040;2;28.489265727504606;1.2185032824170883;0.02409166004445664;0.5013613116068051
2060;3;32.03280125022962;1.6292261286952896;0.02442558470008245;0.490034465153997
2060;4;33.23491488168669;1.6467310564808877;0.017537082787337975;0.4863813701727082
2060;5;33.81149564480362;1.6368422953822297;0.023116963299345476;0.4846651893933381
2060;6;34.017327921128256;1.6701121287837877;0.005870692825185662;0.48410118484632847
2100;7;43.21903757764461;2.848929364187367;0.007273635455752807;0.4619058194130099
2100;8;44.60702360653153;2.951307595777914;0.0070093452457315715;0.45899381365641595
2100;9;45.647797407254984;2.947226069696038;0.007321509328463707;0.45683716928362345
2100;10;45.65385698857889;2.943300453408162;0.007664735475537317;0.45682265579669373
2100;11;46.549465320161374;3.0214015081542396;0.0024925234684336646;0.455057701909855
2100;12;46.54525222614405;3.0198414657892494;0.002645315638586052;0.4550652779247516
2100;13;46.639752708831146;3.011235539530551;0.003942876790119972;0.4548724647571143
2100;14;46.82411432788853;3.042765492075688;0.0009357421687414769;0.4545231870691005
2150;15;59.70192828527446;5.8679766933746755;0.0016140329785511469;0.4335181735471899
2150;16;61.251339198314774;6.132640567754835;0.0016192623149472272;0.43132280088843183
2150;17;61.05627825671119;6.132686747535658;0.0015360189127282412;0.4316031456377048
2150;18;64.0274692178158;6.121553629975887;0.0016127926326863534;0.42744302608356716
2150;19;63.93582414073245;6.110959547715923;0.0018186553927309998;0.4275653722466172
2150;20;64.16745999716242;6.330635634572664;0.001383176500058719;0.4272993567349076
2150;21;64.07733713470665;6.327672064945536;0.0011721563813678285;0.42742106737842167
2150;22;63.89773871005682;6.322556476282633;0.001373063883777161;0.42766440308725395
2150;23;65.28622413399562;6.319617408149687;0.0016227655761268244;0.4257950110654516
2150;24;65.26038238108853;6.3154681074195125;0.0016699597046904652;0.42582844786172813
2150;25;65.18669171841464;6.2955772901461335;0.002329045794016295;0.4259221162566185
2150;26;65.30991417259396;6.398788978449518;0.000614938576114865;0.4257806989149095
2150;27;65.21220975360893;6.396056384413684;0.0008372870737045086;0.42590998715671646
2150;28;65.58529541658709;6.388164211831269;0.001212684048971407;0.42541360512244003
2150;29;65.55618414622444;6.384526691636116;0.0014188320024128035;0.4254512984972809
2150;30;65.66314007613484;6.417878698820921;0.00015934374117134855;0.42531720150008484
2200;31;76.32161875151894;12.05080537910423;0.0003365004556208864;0.4132931489263707
2200;32;79.78279768357771;12.589753653037489;0.0003481138955929795;0.4096338666323529
2200;33;79.77801687939662;12.59041155486147;0.00030164983905723897;0.4096389226823949
2200;34;79.75158198875756;12.588552379410682;0.0002326853079633128;0.4096663613079199
2200;35;79.57034126806434;12.554857667605965;0.00037572297491015894;0.40985277513591123
2200;36;79.40883219081344;12.52828536843093;0.0004027073734713085;0.4100196545119615
2200;37;83.72901280998933;13.20617486700223;0.00032756424116623046;0.40568769757016937
2200;38;83.7186079549564;13.206473301305108;0.000223835120831109;0.40569798016913966
2200;39;83.63589064070456;13.194775426280298;0.00012916456406361287;0.4057785113597721
2200;40;83.57966874555079;13.180795693630252;0.0003175450973394998;0.40583275756952986
2200;41;83.71658739739406;13.204507494940941;0.0003044780348879297;0.4056997947526866
2200;42;83.63021474251875;13.189104271325307;0.00034611678452393187;0.40578360138654274
2200;43;83.56133141404194;13.178058721401364;0.0003101175239324848;0.4058506245673466
2200;44;83.53501981391886;13.175038558001779;0.00024775010282521474;0.4058763515163259
2200;45;83.45316827754226;13.162431727167881;0.00022609617906417485;0.405956156147107
2200;46;83.15099423764632;13.108877276073438;0.000520146493053256;0.4062509521201675
2200;47;85.28679908097475;13.452111642458794;3.190707339723469e-05;0.4041911935923875
2200;48;85.26983730567615;13.44542252396022;0.00023556970476667195;0.4042069571863745
2200;49;85.25207759096968;13.440737121838634;0.0003024703911139239;0.40422367076663174
2200;50;85.24275758041237;13.442680767515558;7.094606795104387e-05;0.4042328319273018
2200;51;85.2219027222214;13.435321276568388;0.0002932322046749713;0.40425230232416487
2200;52;85.1200548841997;13.414897210418559;0.0005197140902802082;0.4043488411900012
2200;53;85.22661533094156;13.439380534826613;9.951205132897334e-05;0.4042481135852434
2200;54;85.19944445863858;13.436925984110863;9.52416386237676e-06;0.40427411742789354
2200;55;85.10354267271846;13.414549777481188;0.00036833328441383123;0.404364767863211
2200;56;85.05586869008243;13.408187772094998;0.00027586621497625435;0.4044102979874657
2200;57;85.62420738753896;13.500673913321343;2.0847304961118074e-05;0.4038709670829841
2200;58;85.61844542907201;13.496079157202765;0.0002813513875055532;0.40387609230222277
2200;59;85.59293437891823;13.490465664206686;0.0002974096199984245;0.40390008248823056
2200;60;85.57934475320408;13.486601182191285;0.000399131627962239;0.40391278860722424
2200;61;85.56258266535214;13.489481485816516;1.5147124841905569e-05;0.40392913629935895
2200;62;85.82288169493354;13.528440212890173;2.562003650720505e-05;0.4036830459077263
