Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.9113510250998278;225.4572792913257;0.0;425.6
1;0.9874322041415668;220.99914594523565;0.9113512568621249;424.6994847828862
2;0.7760888710095499;124.83193917252004;0.9113512568621249;424.6994847828862
3;0.9957681082424352;106.70865280389734;0.960119140416912;412.41337891106485
4;0.9116182684897947;85.45551946556579;0.960119140416912;412.41337891106485
5;0.9467235855675948;99.88629700153571;0.8246477225024724;430.5728615283645
6;0.6332268504841961;41.39051151833237;0.8246477225024724;430.5728615283645
7;0.9880919588908129;31.218921276144293;0.9742775698238928;392.6722894125638
8;0.9897440433097646;31.35404630646042;0.9742775698238928;392.6722894125638
9;0.9755799731498525;31.238570518311786;0.9434044741551808;398.77115761536606
10;0.9805170811198797;34.35074216790771;0.8675162480423092;410.40428739275706
11;0.7253368223161097;15.754424236346232;0.9434044741551808;398.77115761536606
12;0.666758069323388;14.405960146738105;0.8675162480423092;410.40428739275706
13;0.7148752826114885;18.78512700064084;0.7524995222509823;433.12536787230636
14;0.36439633326083004;5.81285038842753;0.7524995222509823;433.12536787230636
15;0.9968762781018103;7.079945416989486;0.9762324195325424;371.1321623093216
16;0.9996772700051484;7.131856540968514;0.9762324195325424;371.1321623093216
17;0.9946976404957826;7.0370285107339585;0.9764450888270118;371.0838506843889
18;0.9965292156409196;7.4636584502091;0.947285037243605;376.1082451398086
19;0.999956959102973;8.487996696165158;0.8827129585506056;385.92114469338225
20;0.9592861363641755;6.41297627507837;0.9764450888270118;371.0838506843889
21;0.8803466639382661;5.484850860183405;0.947285037243605;376.1082451398086
22;0.9816380036042869;8.091263357011002;0.8827129585506056;385.92114469338225
23;0.7488082348335802;4.045615085020062;0.9150727604777403;383.42606278910995
24;0.9978486698935929;9.096989419366201;0.8423246479840867;395.09634580367486
25;0.9677526916165764;10.034903452661725;0.7466763900233409;410.86435997273713
26;0.7364502145763026;3.905331028077168;0.9150727604777403;383.42606278910995
27;0.6136893087629304;3.1044950968387384;0.8423246479840867;395.09634580367486
28;0.6942905494698256;4.720450193716621;0.7466763900233409;410.86435997273713
29;0.7244885604144458;5.601362462323651;0.7015613668157799;421.1133558546961
30;0.3402300220074244;1.523755009089917;0.7015613668157799;421.1133558546961
31;0.9782648201192357;1.4918322293427189;0.9777553727864012;352.05467703198866
32;0.9823801703128651;1.5080045885354314;0.9777553727864012;352.05467703198866
33;0.9799490434795333;1.4976505176092465;0.9779538392541021;352.006439458179
34;0.9697482836638778;1.4586657151329827;0.9778058493748331;352.05495660377164
35;0.92816420181135;1.4025399259911555;0.9509179054688331;356.3988471456134
36;0.9266205187623584;1.632559615865537;0.8915163831810727;365.40559886755625
37;0.7884780332964488;0.8931737381233712;0.9779538392541021;352.006439458179
38;0.9702658241985707;1.4606503187882471;0.9778058493748331;352.05495660377164
39;0.9755506475483806;1.5894702580544489;0.9509179054688331;356.3988471456134
40;0.7738556007704729;1.075750601369644;0.8915163831810727;365.40559886755625
41;0.9128331468798113;1.2628690893435774;0.9752964525185263;352.664799490143
42;0.9416991752701268;1.4855994732315243;0.9426846878247496;358.39969700310087
43;0.9600339500626007;1.7895921493144118;0.890218274886868;365.72108066700525
44;0.9567063239761036;1.7184603981544926;0.9023301135860536;366.30579526355086
45;0.967461355698606;2.014971785423534;0.8524570755916031;372.5144299139232
46;0.8948024785052646;2.1047829811208767;0.7621818284150033;387.0591539405522
47;0.7273026048790465;0.7562027132922781;0.9752964525185263;352.664799490143
48;0.9690998989908965;1.5969420551020623;0.9426846878247496;358.39969700310087
49;0.8390341721986587;1.293432872828079;0.890218274886868;365.72108066700525
50;0.8467560946951316;1.2797048374591264;0.9023301135860536;366.30579526355086
51;0.5710164992885048;0.6513262524254811;0.8524570755916031;372.5144299139232
52;0.838373309140258;1.8061149781467798;0.7621818284150033;387.0591539405522
53;0.8909148043032755;1.4456867096021002;0.9014544382519251;366.51862018624973
54;0.9570675910108432;2.105664010852686;0.8252338923582848;379.1302703364107
55;0.7626214167095522;1.5390595913652818;0.7428031557047778;391.768610648369
56;0.49689108524108483;0.7575362757626014;0.7014794309681908;399.1487888870892
57;0.010120452295761195;0.004858845946625463;0.9014544382519251;366.51862018624973
58;0.41947650843985107;0.41530025004690696;0.8252338923582848;379.1302703364107
59;0.36862989350422604;0.4226566869725766;0.7428031557047778;391.768610648369
60;0.8150996850760596;1.9858550547067944;0.7014794309681908;399.1487888870892
61;0.517889529607832;0.873343396379488;0.6742492931826884;405.7663374418246
62;0.5508454877333969;0.9735029179354902;0.6742492931826884;405.7663374418246
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;225.4572792913257;0.0;3.728735097860164
1;172.91554255887786;0.9113512568621249;5.186512652967132
2;83.36024519733279;0.8923834314596923;5.151814528744825
3;22.865080255122113;0.8844244535680913;1.9301574336499498
4;6.2014048659020675;0.873538833681839;0.9551468982647142
5;1.3216800260695487;0.8716461245846195;0.6568253823248522
