Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.8953397958845771;215.9924752601648;0.0;425.6
1;0.99911544779776;197.49125859865413;0.8953396463355944;424.70531956461923
2;0.8123365858163553;119.7116971624578;0.8953396463355944;424.70531956461923
3;0.9952836871632043;107.24150226855886;0.9466471876870999;413.82956334685
4;0.8909637366439822;81.35971908768924;0.9466471876870999;413.82956334685
5;0.9650913906947439;103.4148613426953;0.8543025411463926;426.68536154758556
6;0.6084416353734249;37.83499220081333;0.8543025411463926;426.68536154758556
7;0.9912459277503454;31.741127836735497;0.9665646873670137;393.8170049203297
8;0.9894946526114897;31.59619343328141;0.9665646873670137;393.8170049203297
9;0.9574256448871533;30.273060917345017;0.9282914139387615;401.3777279488726
10;0.9934231936460425;34.554293840941725;0.893290522500651;406.0633826691268
11;0.768390967327856;18.104737070661493;0.9282914139387615;401.3777279488726
12;0.6821023984063705;14.662269964939394;0.893290522500651;406.0633826691268
13;0.716619471359563;18.67888278343611;0.7624417501003431;431.91203402018976
14;0.4330267675854501;7.504164480336782;0.7624417501003431;431.91203402018976
15;0.9912418620319726;7.057968839877188;0.9699776925771282;372.0478352759045
16;0.9773140510493062;6.805310348717313;0.9699776925771282;372.0478352759045
17;0.9926360948284304;7.086684407316074;0.9697522372291862;372.0990475155339
18;0.9701340705716759;7.169035065716542;0.9317350112623444;378.7520640451856
19;0.9939824631949433;7.992442326313461;0.9067699181594173;382.0104340186401
20;0.995046179266018;7.131419917526173;0.9697522372291862;372.0990475155339
21;0.9934906971892872;7.62127089842382;0.9317350112623444;378.7520640451856
22;0.9833317389094679;7.772957897279052;0.9067699181594173;382.0104340186401
23;0.9768747342706632;7.633616280137172;0.9074016948648671;384.2799728408933
24;0.8323558773722421;5.5884586574847335;0.8666955132980912;391.1143348104805
25;0.9489122121733823;9.398178709045943;0.755278005186101;409.644218481841
26;0.8554523603810276;5.520361067565827;0.9074016948648671;384.2799728408933
27;0.5943388117007593;2.7943226498094536;0.8666955132980912;391.1143348104805
28;0.8777917196048592;7.772377650028309;0.755278005186101;409.644218481841
29;0.8111403999817274;6.929751564078315;0.7187727705045959;417.9372712369267
30;1e-05;2.8267016913160057e-05;0.7187727705045959;417.9372712369267
31;0.9986095801467747;1.5990253459385915;0.9715922187289399;353.0176773525685
32;0.984418170517312;1.540825671680912;0.9715922187289399;353.0176773525685
33;0.9850485674400542;1.5473775439991218;0.9706052705598682;353.25753659479176
34;0.9397858669737299;1.3704216160544498;0.9714738417815508;353.0331423727309
35;0.984459116474182;1.698319218810367;0.9345861491966152;359.17192806484803
36;0.984769261518765;1.7969849926305788;0.9133888237002237;362.01885959399465
37;0.8242601981786789;1.0056369185511325;0.9706052705598682;353.25753659479176
38;0.812404184133591;0.9710314955947861;0.9714738417815508;353.0331423727309
39;0.9780480304425389;1.6700373308375254;0.9345861491966152;359.17192806484803
40;0.8214777477867445;1.1597820095042246;0.9133888237002237;362.01885959399465
41;0.715458102200491;0.7378293861559918;0.971644639600778;352.99163685259595
42;0.8263154223775511;1.1068888026908141;0.9362413326163933;358.7696894868337
43;0.9536824218107594;1.6593129841349357;0.9126340678379385;362.202282151469
44;0.9933090070557405;1.846099648284992;0.9116212457435374;363.31692254825106
45;0.8759787539962065;1.5347461751457607;0.8633277136762827;371.8198911350283
46;0.8669518279743262;1.9188277572942896;0.7688040576967357;386.22563624120005
47;0.7120350285320522;0.7305449088936274;0.971644639600778;352.99163685259595
48;0.6973159658605932;0.7680995226636558;0.9362413326163933;358.7696894868337
49;0.43930913283617606;0.3553855396375631;0.9126340678379385;362.202282151469
50;0.5293758785774381;0.4871264921098684;0.9116212457435374;363.31692254825106
51;0.6719595944624693;0.8631536767487826;0.8633277136762827;371.8198911350283
52;0.6565864882390477;1.0562967721538568;0.7688040576967357;386.22563624120005
53;0.8153769109187484;1.1718880812582224;0.9030167447489885;365.4080106000868
54;0.901136805825312;1.7165534652906913;0.8464608307865564;375.9189268756366
55;0.5700275943620001;0.8191993709671466;0.7637641012070464;387.45044521668825
56;0.9520476494105431;2.7099459946145843;0.7238719672985171;394.99082409367804
57;0.25936536583629677;0.16904887195726762;0.9030167447489885;365.4080106000868
58;0.23382865071712655;0.17103560873772938;0.8464608307865564;375.9189268756366
59;0.41192916034445864;0.4741788438197005;0.7637641012070464;387.45044521668825
60;0.589190371035168;0.9663039945030282;0.7238719672985171;394.99082409367804
61;0.9071937963989687;2.795858374668281;0.6663919204770619;408.95979052468147
62;0.8001756486814406;2.088520156193992;0.6663919204770619;408.95979052468147
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;215.9924752601648;0.0;4.402196154821278
1;158.60147788055596;0.8953396463355944;4.17189715083896
2;82.4627687249392;0.9004748644167463;5.428731760823008
3;23.389341290959674;0.8876470934766925;1.777132604815333
4;6.517136534146018;0.8782978553852164;0.8899946301518529
5;1.2658214553602023;0.8768390578535645;0.737124757738097
