Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;24.336225596719938;0.9542953553107412;0.04570464468925889;0.5172775336194123
2040;1;27.409644818845575;1.1923484582949675;0.04368213785747784;0.5052921463675454
2040;2;28.490282213584134;1.2196770574917064;0.023157785537711917;0.5013595046565218
2060;3;32.03684934387328;1.6297980245832724;0.02411922220818256;0.4900224575424139
2060;4;33.241175487355825;1.6471720171314648;0.01729752909946362;0.48636314732617847
2060;5;33.81128029175632;1.6368467614188278;0.023125439613468707;0.4846658247238324
2060;6;34.01500115338807;1.6683457767475462;0.006928640167772873;0.4841060399982712
2100;7;43.22554945313713;2.8492753482371302;0.007257785552142325;0.4618918207454711
2100;8;44.607383252180036;2.9507227192455674;0.007257417216244877;0.45899274022159686
2100;9;45.65117652209299;2.9471543033880163;0.007391811595791012;0.4568302316357119
2100;10;45.66654723501945;2.9444335988716306;0.00728958331427016;0.4567973748314239
2100;11;46.549697536947;3.0202329902794287;0.002901313418490267;0.4550566199638199
2100;12;46.54426702792801;3.016451934388108;0.003774137974579778;0.4550654458348904
2100;13;46.646137267289056;3.011702080211794;0.003973623408838588;0.4548600111789665
2100;14;46.82479738558273;3.041854013779045;0.0013005621950047718;0.45452135586508824
2150;15;59.70949171785512;5.869302278420504;0.0015532811544717222;0.4335073027418211
2150;16;61.26288754046355;6.133694534673252;0.0015317744362689655;0.4313064761957838
2150;17;61.058880353601396;6.134042339309221;0.0014750568341135998;0.43159970572263684
2150;18;64.02961530705464;6.121620540599729;0.0017073754173020695;0.4274401224671801
2150;19;63.93994117384886;6.110933636960312;0.0017353661029054954;0.427559757442242
2150;20;64.17585383951649;6.332504161879309;0.0011517902105248456;0.4272883782627396
2150;21;64.08232340883791;6.325598977942299;0.0015492218715759535;0.42741384027630547
2150;22;63.925506099269505;6.3205888153879;0.0016585517840862322;0.4276261255741386
2150;23;65.29114428557638;6.3226333410432245;0.0012920558474305423;0.42578913243963645
2150;24;65.26355818706469;6.317299493781761;0.0016524729592202552;0.4258246265091873
2150;25;65.1978009117174;6.297769114449839;0.0023174786901431293;0.4259078110022425
2150;26;65.32040420910788;6.398262333500827;0.0007487681298697545;0.4257666553416883
2150;27;65.22205967613321;6.397121932878442;0.0007648869737697907;0.4258971125930527
2150;28;65.59363578043981;6.393070673978935;0.0005766085531952899;0.42540364205819386
2150;29;65.5616771731562;6.386780437202712;0.0012654373740899308;0.4254445225239219
2150;30;65.66640475960756;6.415098893798685;0.0006529334643451514;0.42531229790264596
2200;31;76.33406216849794;12.051959230849286;0.0003579336169770492;0.4132795597294633
2200;32;79.78654449592521;12.590292791699415;0.00035259608649040126;0.4096300050305216
2200;33;79.78303501801872;12.590161959085044;0.00033831261520507336;0.4096336577334874
2200;34;79.77697543956384;12.58940113302289;0.00033204082822841703;0.4096399140039957
2200;35;79.59207775972212;12.557955352124479;0.0003883712228150017;0.40983030110417806
2200;36;79.39125090427788;12.525413263915626;0.00040583404385486515;0.41003784692716966
2200;37;83.7277486916607;13.207114751552329;0.0002711400568985301;0.40568902819281655
2200;38;83.72685831435673;13.206431947156256;0.0002984556573801199;0.4056898442256355
2200;39;83.65772686915231;13.192818510526902;0.0003906182307384902;0.4057567877918981
2200;40;83.56939177131085;13.18075684252154;0.0002419501751523131;0.4058429054387822
2200;41;83.71183289585822;13.205222234327776;0.00023350695812464752;0.40570454617006446
2200;42;83.65149450705884;13.19233794731062;0.00036135146832341194;0.40576289354791684
2200;43;83.57294945086386;13.178530095752278;0.00037564378507708656;0.4058391898890228
2200;44;83.54717248387593;13.174337134396495;0.0003764853123092945;0.40586427819711
2200;45;83.50089972109888;13.165861032363164;0.0004263580707216172;0.40590925218021756
2200;46;83.19041412833799;13.116341336687936;0.0004468341269285076;0.40621246540135236
2200;47;85.28558797865831;13.452585107297251;1.4105399562795808e-14;0.40419240286643665
2200;48;85.27386804581191;13.446741783203937;0.00020374932192486502;0.40420318701518276
2200;49;85.25452020702943;13.440995163244505;0.00031541892323032014;0.404221337695093
2200;50;85.24471158148963;13.44316145224132;6.549233402898751e-05;0.4042309894977071
2200;51;85.23320616702225;13.437916230894901;0.00025540781127500624;0.4042416255551948
2200;52;85.13475019647976;13.418658505432603;0.0004249011006720611;0.4043349753862049
2200;53;85.23936312573038;13.438649985812912;0.0002810011050850731;0.404235750663694
2200;54;85.21992017934463;13.434788106062047;0.00031047485975586794;0.4042541682364511
2200;55;85.10493682240308;13.413756411796102;0.0004411375815162637;0.40436335023682823
2200;56;85.07889857658014;13.41389483167047;0.00015551434773592763;0.404388532903509
2200;57;85.62574184078126;13.500853646609619;4.204008526114927e-05;0.4038695106256852
2200;58;85.62161214323464;13.498929202851542;0.00011266171041724708;0.4038733040136363
2200;59;85.59333902483156;13.488223755973284;0.0004748345928900282;0.4038994970975866
2200;60;85.58735265488774;13.491539258194974;0.00013838026116975443;0.4039055348111747
2200;61;85.58280512711534;13.489484891070727;0.00023083509850606697;0.40390971990133134
2200;62;85.8239079221583;13.529111012365968;2.6560744629147963e-14;0.4036821227567197
