Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.9495073491250561;249.50906321402056;0.0;425.6
1;0.9426540434225723;227.19393468814005;0.9495076806878858;424.65013002468055
2;0.7320477566797572;127.39964924303811;0.9495076806878858;424.65013002468055
3;0.9963928532113225;107.67850880336222;0.9441185605891972;414.83239327834855
4;0.9012231938254164;83.72995413176204;0.9441185605891972;414.83239327834855
5;0.9761678937617276;110.26670544605673;0.7785167058279522;436.3388774579066
6;0.6414654265324475;43.35370507864972;0.7785167058279522;436.3388774579066
7;0.9914004923574369;31.868397282556238;0.963239234654625;394.4791821023118
8;0.9821089718372291;31.103210879962333;0.963239234654625;394.4791821023118
9;0.9803545294517413;32.15215983447658;0.9283231063488666;401.376726019731
10;0.9737405107986177;34.420178199371534;0.8491951283012277;412.7782539806506
11;0.6687223010757146;13.568758296937421;0.9283231063488666;401.376726019731
12;0.7591162448416642;19.20993447735125;0.8491951283012277;412.7782539806506
13;0.7612834772425857;22.066348713767308;0.726398478416261;437.0362474383587
14;0.40912390987568087;7.132907532235475;0.726398478416261;437.0362474383587
15;0.9909356707601692;7.089584303854145;0.9671366800501363;372.50809170090804
16;0.9978851282680661;7.219381687949436;0.9671366800501363;372.50809170090804
17;0.9870673185052825;7.033837406407165;0.965940617579719;372.7798020447835
18;0.9769093698798479;7.256341772942333;0.9347980803129373;378.04503103443784
19;0.9969199267670186;8.681421578527427;0.8662703365579307;388.3259855334586
20;0.9948456793659742;7.178256961168099;0.965940617579719;372.7798020447835
21;0.989047854679533;7.490661608853306;0.9347980803129373;378.04503103443784
22;0.9815781988139343;8.340150169171931;0.8662703365579307;388.3259855334586
23;0.842104488236104;5.449814387980836;0.8946835369546338;387.1580389657377
24;0.9569835707449301;8.228510773275117;0.838643073827851;394.6022061802247
25;0.9811539741195123;10.71562365798089;0.7301911208776275;412.8756960225324
26;0.8543296086564918;5.634738684144979;0.8946835369546338;387.1580389657377
27;0.7397047425762664;4.5413135475988415;0.838643073827851;394.6022061802247
28;0.9240616729772506;9.216418878686;0.7301911208776275;412.8756960225324
29;0.7756818631876445;6.682831624796563;0.6848597058537;423.17383818853534
30;0.40536715179874916;2.0446624891002094;0.6848597058537;423.17383818853534
31;0.9985425385079745;1.6099012937523076;0.9689459742328846;353.4169048665918
32;0.9718509766698126;1.501293106868936;0.9689459742328846;353.4169048665918
33;0.9922836810874036;1.581768237255454;0.9694384013955862;353.2972240611404
34;0.9963211387428774;1.6066093843820086;0.9675195432338666;353.692966661236
35;0.9960689066034198;1.7349528777316625;0.9380128739200231;358.4947804388516
36;0.9271097122070711;1.702293540890623;0.876072715744731;367.69898393925064
37;0.9999777202269373;1.6138477114554546;0.9694384013955862;353.2972240611404
38;0.9981087411472337;1.614119379425941;0.9675195432338666;353.692966661236
39;0.9789652390544352;1.6590591642062258;0.9380128739200231;358.4947804388516
40;0.9950650355649917;2.035942608545517;0.876072715744731;367.69898393925064
41;0.9784129166115989;1.5308791598938276;0.9680707475795421;353.5590108094617
42;0.8948914040151102;1.324486058839099;0.9388730697670326;358.28573626398133
43;0.9161025104870832;1.6578339936371052;0.8749855622001059;367.96319310249953
44;0.955161121654692;1.7686288663736593;0.8898138639383653;367.8409192317181
45;0.8722740102922278;1.5874869189736507;0.8466266183370058;373.22465302389037
46;0.9662999662685943;2.64048327966693;0.7481327356418694;388.89274371354105
47;0.3023870950712315;0.17576956607392688;0.9680707475795421;353.5590108094617
48;0.7164223132459587;0.8064134957960627;0.9388730697670326;358.28573626398133
49;0.32805596696865913;0.25191484915969814;0.8749855622001059;367.96319310249953
50;0.943963771361312;1.7170762764882908;0.8898138639383653;367.8409192317181
51;0.8610596620798476;1.5399411960930085;0.8466266183370058;373.22465302389037
52;0.7259072392576958;1.3667645304514138;0.7481327356418694;388.89274371354105
53;0.6509053527176596;0.7543919060482901;0.8906801169759865;367.63038308357676
54;0.9970706161285718;2.302081508323212;0.8312293145818904;376.9665430231048
55;0.637463254051964;1.063783971730153;0.7440869809939596;389.8759647256093
56;0.7987446171116666;1.9561539917720696;0.6899000268017972;400.36942292519734
57;0.25224784379783477;0.16825796473827603;0.8906801169759865;367.63038308357676
58;0.29783985646090133;0.24646135563444346;0.8312293145818904;376.9665430231048
59;0.7327288656467369;1.408678609299937;0.7440869809939596;389.8759647256093
60;0.7582367128637845;1.745821285703998;0.6899000268017972;400.36942292519734
61;0.38653749587639985;0.5585530240471509;0.6636579588873317;406.7468363865314
62;0.4607962534336807;0.7373936602279677;0.6636579588873317;406.7468363865314
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;249.50906321402056;0.0;2.123811580601113
1;177.29679196558908;0.9495076806878858;7.071342516268858
2;86.25721836495768;0.8613176332085747;4.8713178837058555
3;23.940236902082265;0.8667889869302451;1.7842477948482942
4;7.05022184577733;0.8603153940018169;0.6477121709753724
5;1.374032586671447;0.8628779065144986;0.677013141996532
