Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;24.336620155105358;0.954377898450781;0.045622101549219016;0.5172759939610501
2040;1;27.40961700774804;1.1916565297438433;0.044235818427583326;0.5052911321178687
2040;2;28.491148378738178;1.2184306160547962;0.02415518991098084;0.5013544284038803
2060;3;32.0415726085169;1.6296528986171768;0.02421195877868094;0.49000754697544757
2060;4;33.237912530836056;1.646051248462977;0.017968856917057918;0.486371666652556
2060;5;33.81481624580662;1.6373710752894237;0.022827588756467346;0.48465605400425305
2060;6;34.01907807782512;1.6691470151133896;0.006459208887507233;0.4840950575408244
2100;7;43.230949596108886;2.849883488098684;0.007184460647983244;0.46188039636665024
2100;8;44.61831505053575;2.951898579435707;0.0069358719311638315;0.4589704392587766
2100;9;45.65802986862188;2.9477819533300758;0.007360787020523274;0.4568165847049623
2100;10;45.65812094779121;2.94388421979992;0.007574340853974461;0.4568142712986915
2100;11;46.553254320295665;3.0223545145893524;0.0022651770707361294;0.4550506506888246
2100;12;46.547126154008964;3.0207092545229774;0.0024022416903351127;0.45506200027258586
2100;13;46.652593139244495;3.0159403909684652;0.0025435626036448694;0.454849420745059
2100;14;46.82437825978675;3.0428085424516866;0.0009753666333384856;0.45452268703913234
2150;15;59.71869909191272;5.870277340902086;0.0015602209872500848;0.4334939189677995
2150;16;61.26606998544449;6.134024220561098;0.0015756012831466852;0.431301987032873
2150;17;61.07847608886755;6.134011063194425;0.001505804015688732;0.43157148928231226
2150;18;64.03315653209155;6.123642237739017;0.001673747348462434;0.4274357649792477
2150;19;63.95221724045717;6.111961194743679;0.0018136931590964256;0.427543269049923
2150;20;64.18162875329726;6.3325385027398955;0.0011652716955497275;0.42728055361653305
2150;21;64.08942332488157;6.32664780938146;0.00150724701704105;0.42740442309853605
2150;22;63.895164650914296;6.322128122044431;0.0015179351116389513;0.4276678191573474
2150;23;65.28930540810104;6.320288533949032;0.001618639895233881;0.4257910637331629
2150;24;65.26262975130167;6.315431349528033;0.001693320292151487;0.425825452479276
2150;25;65.18481939367855;6.294797265600846;0.002397316157078322;0.4259244374453978
2150;26;65.311774699164;6.397560118498359;0.0008378263406670409;0.42577796367288384
2150;27;65.21912349363664;6.397350297196833;0.0006390970625927726;0.4259010676314884
2150;28;65.58516443637403;6.387692949225071;0.0012675408647533476;0.4254136766256482
2150;29;65.55475243779064;6.382205417804908;0.001896443433710183;0.42545269063458657
2150;30;65.66492226098147;6.415936894684007;0.0004953293962073561;0.42531443367033184
2200;31;76.35068615609684;12.055392271011225;0.000336842178404269;0.4132615994002433
2200;32;79.79051011881317;12.593024858351317;0.0002829246711219627;0.40962612442307883
2200;33;79.78945221154389;12.593481700622789;0.0002641321338956368;0.4096272727745528
2200;34;79.77850196696504;12.59053883065615;0.0003004675071934925;0.4096384281699976
2200;35;79.61993863457046;12.5632689594051;0.0003566468229596717;0.40980163420651683
2200;36;79.41857654446726;12.531838405008276;0.0003332464769550786;0.41000976178015264
2200;37;83.73598734193816;13.208538173816647;0.00026625008089055006;0.40568103685351287
2200;38;83.72283494032138;13.209368138078347;0.0001301695977653601;0.40569407445972805
2200;39;83.66528507470349;13.197583237084142;0.00021276910182820225;0.4057497611400705
2200;40;83.59507501530688;13.18139659829853;0.00041058623576469146;0.4058175966695119
2200;41;83.71455156607612;13.206225320432466;0.00020475195219060114;0.40570195647452056
2200;42;83.66502692363218;13.19500019515385;0.0003379285678575583;0.40574978278888596
2200;43;83.58022144080407;13.180672076049516;0.0003276584365772108;0.4058322005039196
2200;44;83.55709321424813;13.175241467068396;0.00040658849750024753;0.4058545572943053
2200;45;83.4619843889161;13.161999440225344;0.00030582722832810745;0.4059473940078202
2200;46;83.13769793345614;13.110390118730407;0.0003320709655722087;0.40626430510595113
2200;47;85.28737003675691;13.451683073697286;6.829967287374406e-05;0.40419060540081936
2200;48;85.2762167055018;13.44756001844368;0.0001813013097987877;0.40420099464818277
2200;49;85.25358798326204;13.444451038733078;8.425877145563473e-05;0.40422254169782074
2200;50;85.24782567073018;13.44266226459079;0.00012042694829226985;0.40422794169775544
2200;51;85.22147806787187;13.436740564130398;0.00019616125319798215;0.40425283737113676
2200;52;85.11771703315249;13.415299588008097;0.0004650387906846292;0.40435113585259086
2200;53;85.23353765046078;13.441647954350572;4.5800856615033e-05;0.40424163508796124
2200;54;85.2036234727629;13.433414483143563;0.00021669372963615887;0.4042697739110786
2200;55;85.09238571112327;13.418791825418408;3.0169416953298296e-05;0.40437592719783766
2200;56;85.0807124084185;13.412069873699144;0.0002761644244779295;0.40438661778330287
2200;57;85.62554434335662;13.501038427566224;2.1626669451408563e-05;0.40386971633159285
2200;58;85.61848207692356;13.497028757121159;0.0001987708162091956;0.4038761405177381
2200;59;85.5922996853757;13.493219738853405;8.634476671461423e-05;0.40390093364770513
2200;60;85.58681289022282;13.489936073231947;0.0002465488918957211;0.40390591212221566
2200;61;85.57647502952432;13.489600183216224;0.00014807770511979915;0.40391580731341836
2200;62;85.82226606299638;13.527172774698514;0.00013281376785049845;0.40368352396423457
