Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.8814500390080758;208.0666525867937;0.0;425.6
1;0.9973806834900522;197.02171331823365;0.8814501234805329;425.5864334960123
2;0.8145058134418826;120.69077114169127;0.8814501234805329;425.5864334960123
3;0.9996566490392544;108.868800397596;0.9387668685554049;414.7468186233459
4;0.8968774024263284;82.96517483058395;0.9387668685554049;414.7468186233459
5;0.9689539411731867;104.75855135577427;0.8483523378636028;427.3339096754509
6;0.5946236805827009;36.34167769679516;0.8483523378636028;427.3339096754509
7;0.9983173390666064;32.442577034487776;0.9634228255983699;394.2285490432813
8;0.9865433570220022;31.46005376055152;0.9634228255983699;394.2285490432813
9;0.987428086136432;32.8455276439663;0.9257148585030279;401.6776075205761
10;0.9901494524435922;34.33524503794349;0.8912614581377093;406.3016876650353
11;0.679447467133921;14.046709843218647;0.9257148585030279;401.6776075205761
12;0.6850834229535971;14.824163017673756;0.8912614581377093;406.3016876650353
13;0.7508010303547623;20.79337797163508;0.7539259619992925;433.4317563127056
14;0.4286051631955542;7.450553489712909;0.7539259619992925;433.4317563127056
15;0.9976950901848531;7.201423436048107;0.9682122461052322;372.2330909941029
16;0.9987272420521803;7.220836092167603;0.9682122461052322;372.2330909941029
17;0.9810680860020543;6.914545319718608;0.9666966941467765;372.57739553622065
18;0.9769856521153333;7.2763329783125945;0.9334218801524559;378.1823432128004
19;0.9981697459366605;8.112373266753963;0.9046289825222482;382.35118246546955
20;0.9482299637245089;6.34223293615768;0.9666966941467765;372.57739553622065
21;0.8791584774704646;5.609627639227903;0.9334218801524559;378.1823432128004
22;0.910657325467874;6.439498982976461;0.9046289825222482;382.35118246546955
23;0.9558768762158296;7.408197376908276;0.8937773456458561;387.1885678053383
24;0.9484201382082893;7.65636782199057;0.8653596944077544;391.272176160673
25;0.9871232745523673;10.450202746194844;0.7522147742867298;409.8583043571373
26;0.6811777298994669;3.459504879974982;0.8937773456458561;387.1885678053383
27;0.7480343125626374;4.426125044970357;0.8653596944077544;391.272176160673
28;0.7922152476600436;6.180554551672099;0.7522147742867298;409.8583043571373
29;0.814853452324726;7.105987683672808;0.7107404584189254;419.2802228043441
30;0.3440052412159369;1.5224287560435728;0.7107404584189254;419.2802228043441
31;0.9775112728271931;1.5177308658423356;0.9704539155747037;353.12076324713354
32;0.9882497740181375;1.5610097478751643;0.9704539155747037;353.12076324713354
33;0.943397632050232;1.3870366602649629;0.9705270505428316;353.10298793588504
34;0.8628731847384432;1.1258482191902193;0.9678155229924046;353.6725072980388
35;0.9844029256418566;1.6883034971252517;0.9367823668642515;358.6769949849335
36;0.9855031005946452;1.8084841395443272;0.9116905669249837;362.2590308476292
37;0.9690978382870039;1.484295742082543;0.9705270505428316;353.10298793588504
38;0.8515109578306516;1.091577598082037;0.9678155229924046;353.6725072980388
39;0.6795013165809416;0.7278724052897225;0.9367823668642515;358.6769949849335
40;0.9117598938087952;1.4882261018210738;0.9116905669249837;362.2590308476292
41;0.9421886886448486;1.4010314421026293;0.9654885148756316;354.23803243921014
42;0.9529133531850933;1.5827613752489558;0.9298498748189581;360.36173584899313
43;0.8996736927399814;1.464502163541808;0.9054891254404452;363.76613511715914
44;0.8271445355429077;1.2295125664941757;0.8970931114511527;365.9827926535611
45;0.7815709316406412;1.1621548298977598;0.8703331911294421;369.9923710087196
46;0.9482762593443734;2.38494641774486;0.7688542351646435;385.8878023871371
47;0.40120340742907484;0.26809584019785015;0.9654885148756316;354.23803243921014
48;0.8373883858814668;1.1603820920714214;0.9298498748189581;360.36173584899313
49;0.8921665192424024;1.4352788488365542;0.9054891254404452;363.76613511715914
50;0.5177605584315825;0.4868739920530313;0.8970931114511527;365.9827926535611
51;0.8556342513329818;1.4259017407283407;0.8703331911294421;369.9923710087196
52;0.948018117698036;2.3833198739043824;0.7688542351646435;385.8878023871371
53;0.579975201494449;0.6273151540723021;0.8776267964273834;370.71355260613984
54;0.20694259550700694;0.14257588140100297;0.8561330424916678;373.4433363933807
55;0.8340845216493161;1.8186930685077407;0.7550422701869427;389.2444313059873
56;0.7264690290989403;1.4864362837032712;0.7166902330765669;396.1172651800473
57;0.3021620474163629;0.22265289803461802;0.8776267964273834;370.71355260613984
58;0.8328092145379902;1.3904955278129003;0.8561330424916678;373.4433363933807
59;0.7738256242414583;1.5383783000676048;0.7550422701869427;389.2444313059873
60;0.8283000843755626;1.979095252990122;0.7166902330765669;396.1172651800473
61;0.20801936475244448;0.22568020829422542;0.683323936860898;404.2260267215771
62;0.26407477120862793;0.3079734051681547;0.683323936860898;404.2260267215771
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;208.0666525867937;0.0;4.986424275050272
1;158.85624222996245;0.8814501234805329;4.162284019960393
2;83.23355107018735;0.8935596032095038;5.4254032572570665
3;23.524775974898684;0.8835812760595998;1.8078196489697946
4;6.457889969549402;0.8743815094607472;0.8220755942661848
5;1.2501388168747296;0.8739496096764316;0.7550200175349376
