Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;24.333016332386254;0.9526812873605848;0.04731871263941527;0.5172880635379608
2035;1;26.20394774866563;1.101413974991788;0.049285121305658985;0.509802738937493
2035;2;27.232721107807134;1.1320115310956351;0.023798604780691325;0.5058604398091573
2060;3;32.05102333015183;1.629942766191414;0.024114025356026015;0.4899783650520677
2060;4;33.23467100840787;1.646334139183207;0.017846376097235425;0.486381663389762
2060;5;33.80521732905828;1.634781779430409;0.024239374640925668;0.48468129073574484
2060;6;34.01166002887439;1.6694408775767657;0.006214930532264304;0.48411693308638676
2100;7;43.25383532201015;2.8511087874741676;0.00716751841923954;0.46183123134867843
2100;8;44.618043308113826;2.9536366324983594;0.006551422499465318;0.45897195546425
2100;9;45.653670809241575;2.948355344333225;0.007364025849628092;0.4568257949703455
2100;10;45.65096311421222;2.9418320194994045;0.007767380845457354;0.45682776062941394
2100;11;46.55014954593468;3.0208956502194324;0.00282078770625574;0.4550560695546011
2100;12;46.54204879195729;3.0175423073395455;0.0032670029897769047;0.4550704485514986
2100;13;46.62945589480551;3.00794882603072;0.004863524436477631;0.4548912054004868
2100;14;46.82276978059541;3.0431445925011764;0.0007537137352072882;0.45452604859015866
2150;15;59.75689503236488;5.87368568702557;0.001548448266182643;0.43343827227798176
2150;16;61.292124025470834;6.13599451724598;0.0015617668561363923;0.43126508083472725
2150;17;61.05940545172461;6.134732450014567;0.0015860313322470336;0.43159910581993444
2150;18;64.04358104987838;6.125484977460471;0.0016916641334747255;0.4274220074608618
2150;19;63.93107321298744;6.107135946359658;0.0018007844894050722;0.4275709758144379
2150;20;64.19037416041793;6.332925126352577;0.0011702575742941256;0.42726877862503676
2150;21;64.08146135819253;6.32691440386428;0.0015878693726833475;0.4274152983789756
2150;22;63.89159937532375;6.3207727776713165;0.0014146438335195773;0.4276723846220629
2150;23;65.29436527175322;6.323185327533032;0.0014414049379455672;0.4257849737971568
2150;24;65.25874710602619;6.3128543298366875;0.0019824801207771296;0.4258300503853844
2150;25;65.18334158388939;6.294595166490071;0.002374430725551814;0.4259263603128264
2150;26;65.31950975208294;6.401233334489453;0.0003561403253642313;0.4257684819668699
2150;27;65.19979903009516;6.394678254945433;0.001013908291037455;0.425926204537046
2150;28;65.58877451664043;6.3897750698519;0.0009152799546713822;0.42540935514454387
2150;29;65.55196299842227;6.38386694024968;0.0013692362711902838;0.4254567371739112
2150;30;65.66035916688541;6.416796780277404;0.00028357093216533415;0.4253206391243766
2200;31;76.40635613077335;12.063857161290464;0.0003454085120566379;0.41320118374966935
2200;32;79.83254936108236;12.598179398687755;0.00033676666056649913;0.40958272932726886
2200;33;79.82542021521935;12.599250196319069;0.00026691538552726685;0.40959027196219155
2200;34;79.81179575024565;12.595148486154578;0.0003251962117894874;0.4096041024579176
2200;35;79.66056339795304;12.569353251389458;0.00037244339168418067;0.40975969655768973
2200;36;79.32565796356766;12.515763181174853;0.0003799066053183083;0.4101058649832941
2200;37;83.74620857918332;13.21042599831475;0.00026647356957652633;0.4056711347303306
2200;38;83.73828197974365;13.209274714674606;0.0002542335215035108;0.4056788419083693
2200;39;83.66393816671741;13.201932229079576;5.16846898031701e-05;0.40575148206621914
2200;40;83.54680233910831;13.175581918231092;0.00031163109339671043;0.4058647564730965
2200;41;83.72641401319018;13.205623898818692;0.0003400706565608582;0.405690209310606
2200;42;83.67713317123255;13.198578739400618;0.0002637930830670748;0.4057381638609309
2200;43;83.52891958373367;13.173726500554576;0.0002671841622981782;0.40588226228437246
2200;44;83.58585217271984;13.180389956154622;0.00038728321340120663;0.4058266137783943
2200;45;83.45475558035704;13.16160528528041;0.0002710110736104529;0.40595451073675026
2200;46;83.13680711197627;13.108599948329546;0.0004178625994306703;0.4062650278242244
2200;47;85.28925571210662;13.451784365886393;9.309541068617101e-05;0.4041887965402257
2200;48;85.27962705270762;13.449446173313756;9.914029721860261e-05;0.40419787292031406
2200;49;85.24332284693178;13.4377675933736;0.0003949671475236681;0.40423185308561865
2200;50;85.25676543457223;13.444410980907282;0.00011427051913441935;0.4042194736731527
2200;51;85.21950823103566;13.436356482000535;0.00019871087905344397;0.4042547042017217
2200;52;85.11576718802381;13.413406922703922;0.0005755133241696619;0.4043528526411973
2200;53;85.23664079754738;13.439219250368255;0.00021407973621140444;0.40423842708876195
2200;54;85.20879512232251;13.430751171214487;0.0004515282974480116;0.4042645474726593
2200;55;85.09341349003385;13.411246539403228;0.0004842135312778861;0.40437426632913576
2200;56;85.03633665863173;13.400057367797627;0.0006078894832108512;0.4044284714389962
2200;57;85.62639327235573;13.50141956160645;1.1800362234707052e-06;0.4038689352889116
2200;58;85.61894707832259;13.499801663570905;1.885347134353592e-14;0.4038759377698814
2200;59;85.58908580507628;13.48575745767044;0.0006060449595971157;0.40390336304689245
2200;60;85.57220609660548;13.485626433235732;0.00038193699842154226;0.40391955685918596
2200;61;85.56100817562374;13.485376741782007;0.0002680302530687112;0.40393028757083715
2200;62;85.82059885409448;13.524296721387834;0.00032430602906426804;0.40368486729426656
