Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.9645967912017632;259.6348840302405;0.0;425.6
1;0.9505776229490288;232.00389231344684;0.9645969282243271;424.2825398604164
2;0.7136695106445866;120.82152783597152;0.9645969282243271;424.2825398604164
3;0.9998588836517622;108.18118348788542;0.9535734271291814;413.6587935806624
4;0.9138329972325038;86.22373326159261;0.9535734271291814;413.6587935806624
5;0.9524324677665759;104.12996990286241;0.7672901575332155;437.8511411918288
6;0.610441109882223;39.63339610079054;0.7672901575332155;437.8511411918288
7;0.9922663652168727;31.692818834063466;0.9704363184488173;393.2982378868237
8;0.9811057694898115;30.78097688100644;0.9704363184488173;393.2982378868237
9;0.9936761943100865;32.91447385912671;0.9388748973878522;399.53307497325926
10;0.9915462812150547;36.69536017154248;0.8330966029066883;415.67101029459405
11;0.7144399833755772;15.341137188043419;0.9388748973878522;399.53307497325926
12;0.7036754704808096;16.6691190587753;0.8330966029066883;415.67101029459405
13;0.8143718510612236;26.121724556611404;0.7076257887134454;440.45727501255584
14;0.34920690760570294;5.72845192482945;0.7076257887134454;440.45727501255584
15;0.9987414206125631;7.150783057013085;0.9734881116504862;371.4977467494074
16;0.9977895842244343;7.1330530289811565;0.9734881116504862;371.4977467494074
17;0.9974928828948239;7.14655236891194;0.9720515418957604;371.82411413771666
18;0.9786351242096005;7.143088908332716;0.9457233583833808;376.16949661175016
19;0.9998478201730796;8.94116121113524;0.8544734218928414;390.0830811299717
20;0.9441889083375857;6.2128076177999665;0.9720515418957604;371.82411413771666
21;0.8038105291582289;4.4613003944072105;0.9457233583833808;376.16949661175016
22;0.932377251991394;7.487252935795685;0.8544734218928414;390.0830811299717
23;0.9191674197806863;6.524863963702113;0.9097790106425023;384.33515332733515
24;0.9876464208232998;9.275681473359072;0.8174174967437321;398.50123799706824
25;0.8162795159001492;7.00569030530082;0.7205679971516687;414.00035417756015
26;0.6825800390113855;3.3723672497879194;0.9097790106425023;384.33515332733515
27;0.7486999882741958;4.846066507239706;0.8174174967437321;398.50123799706824
28;0.7292572019378448;5.482841425885411;0.7205679971516687;414.00035417756015
29;0.8047625134639788;7.579199981524563;0.6606900994953063;427.60309310274965
30;0.18145612363558977;0.7128286760864511;0.6606900994953063;427.60309310274965
31;0.985903387343974;1.5315349801589144;0.9753727282521566;352.36346862645615
32;0.922944378522725;1.2971205380765296;0.9753727282521566;352.36346862645615
33;0.9604800257586135;1.4329176726946875;0.9753052765739855;352.3798607757676
34;0.9923272377101524;1.5635090866185188;0.9739002326924363;352.63654431639986
35;0.9778211318790708;1.6100032368932098;0.9482983574795485;356.82453767042944
36;0.9463812794504778;1.842081109585289;0.8654690427277576;369.28390182861415
37;0.8434645487316201;1.0470472864898714;0.9753052765739855;352.3798607757676
38;0.9234602565475323;1.303938965315512;0.9739002326924363;352.63654431639986
39;0.9704558032075309;1.5791832081585153;0.9482983574795485;356.82453767042944
40;0.9114033792613598;1.6785554955323525;0.8654690427277576;369.28390182861415
41;0.9107938345525235;1.2731997762889724;0.9701228639347219;353.5545242577532
42;0.9149274259084365;1.4083925679487461;0.9359096079552324;359.83529765787074
43;0.9264609166703197;1.7693527623479766;0.8606878254913634;370.44585323956017
44;0.9820456905405383;1.8027370275552945;0.9094555383693532;364.1430024511569
45;0.8948989807271635;1.7675922298563684;0.8289049237697028;375.982999765347
46;0.9215617460065618;2.4737737638965274;0.7278252937044982;392.9235089301762
47;0.3743488360422075;0.23827162598335921;0.9701228639347219;353.5545242577532
48;0.6135932777120308;0.5979540890035336;0.9359096079552324;359.83529765787074
49;0.9004523946383335;1.6506471176552695;0.8606878254913634;370.44585323956017
50;0.4213885492736738;0.33536522725270584;0.9094555383693532;364.1430024511569
51;0.7856582095244912;1.3104667618083163;0.8289049237697028;375.982999765347
52;0.732161157622836;1.467556182587573;0.7278252937044982;392.9235089301762
53;0.7875450075367905;1.1144268653470162;0.8926899825571456;368.2174167538508
54;0.8990585836691918;1.8685695679361227;0.8119722343646876;380.0980406155039
55;0.8799964557221946;2.24892994951676;0.7216586249808794;394.42217279505644
56;0.8622542205760132;2.458026454289987;0.6693230024921346;403.60725334415883
57;0.20326725926159217;0.12664015817942406;0.8926899825571456;368.2174167538508
58;0.8845545193938014;1.797107468296574;0.8119722343646876;380.0980406155039
59;0.33141289329523943;0.3820559844641905;0.7216586249808794;394.42217279505644
60;0.9491374565748213;3.101776320032554;0.6693230024921346;403.60725334415883
61;0.40453581182961607;0.6625133713059164;0.6251529216289091;414.34158928639164
62;0.43146821030697324;0.7332138642547249;0.6251529216289091;414.34158928639164
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;259.6348840302405;0.0;1.4891225462168405
1;176.4127100747092;0.9645969282243271;7.29860638615728
2;84.54207068828275;0.8604317923311984;5.260057173639384
3;24.493007809249832;0.8625084018642009;1.7667721887482501
4;6.279721194078942;0.8567738797319597;0.9994595642088546
5;1.4210768973541035;0.8557530285609071;0.6610404258274805
