Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.9581452226899021;255.26135099083322;0.0;425.6
1;0.9402165099427058;225.73225460056213;0.9581449202818574;424.439704959984
2;0.7330981139285229;127.78429623272115;0.9581449202818574;424.439704959984
3;0.9992113828649464;108.47664344254393;0.9440476364533302;414.87266944400056
4;0.8965323962721065;82.68574665043226;0.9440476364533302;414.87266944400056
5;0.9598955943230786;105.51939206067047;0.781188444879297;436.0229807105885
6;0.675531371013215;47.949261707504334;0.781188444879297;436.0229807105885
7;0.9993225712322075;32.502686946976844;0.9641348734159383;394.30004352857515
8;0.9524753021943142;28.7440998445902;0.9641348734159383;394.30004352857515
9;0.9695104058290717;31.31315524989459;0.926463755779683;401.74183557673445
10;0.985697188571204;35.68263977799438;0.8448525180006138;413.70396937579187
11;0.7986851008870259;19.747529048855743;0.926463755779683;401.74183557673445
12;0.7509597606105579;18.85851911921176;0.8448525180006138;413.70396937579187
13;0.7543084028422039;21.30736675085899;0.7405241043994946;434.3136337162224
14;0.4559481415368959;8.351000406691446;0.7405241043994946;434.3136337162224
15;0.9937350738120708;7.117600272872306;0.9689526233408104;372.13679756401604
16;0.9741972164996098;6.762743675115399;0.9689526233408104;372.13679756401604
17;0.9967671268932897;7.254842239704589;0.9629222187918913;373.50674422460975
18;0.9959961145851248;7.670939548723706;0.9317588839571193;378.63391649628295
19;0.9959630829384777;8.697420300853048;0.8639278182675945;388.64755019767097
20;0.9546364701617743;6.495744819385854;0.9629222187918913;373.50674422460975
21;0.9637770478548399;7.049893963212084;0.9317588839571193;378.63391649628295
22;0.8960184099277912;6.676757332129147;0.8639278182675945;388.64755019767097
23;0.9981670243974352;8.035407374376236;0.9097696234133705;383.6293316194717
24;0.9651320427438598;8.48408299446988;0.8337115415580791;395.5119366198636
25;0.9700625024416557;10.18807901891685;0.7417644414557234;410.99306941189906
26;0.7654293909492033;4.282748047207883;0.9097696234133705;383.6293316194717
27;0.6410743236531657;3.4297439490816437;0.8337115415580791;395.5119366198636
28;0.7449279571788858;5.514207705755705;0.7417644414557234;410.99306941189906
29;0.9603169568482717;10.660520678423467;0.7033582928750232;419.7179674679867
30;0.4773528558834496;2.5702768299804455;0.7033582928750232;419.7179674679867
31;0.9850673866311234;1.5464080958926267;0.970862514210543;353.0658358773532
32;0.8859412684147737;1.1887633057155902;0.970862514210543;353.0658358773532
33;0.9820357975825291;1.5397758069706269;0.9694779600848906;353.40230911922947
34;0.9910866442743684;1.5942042361255149;0.9652677639288897;354.06961543653904
35;0.9208339486230892;1.4285250140253385;0.9365020909332256;358.64819271028824
36;0.9424251671948114;1.7830189490680315;0.873900801619673;368.02636995823144
37;0.8811928619423981;1.1779205025334079;0.9694779600848906;353.40230911922947
38;0.9675330876329169;1.4987731660595918;0.9652677639288897;354.06961543653904
39;0.902717344880381;1.3610330929042962;0.9365020909332256;358.64819271028824
40;0.8630715607335463;1.4414690939394235;0.873900801619673;368.02636995823144
41;0.8266565528843753;1.0346754960572824;0.9622821671983105;354.79517293509485
42;0.9879787046375028;1.7156821121130386;0.9342189787533555;359.2030567183532
43;0.8707469077893079;1.499384296532673;0.8668183006315733;369.7475775429288
44;0.9744601475869566;1.739551507895107;0.9154715251289867;362.4614234272574
45;0.9614420803069191;2.035223354197689;0.8426056159124605;373.8486068749075
46;0.9900446532933778;2.7383404788923276;0.758006105899398;387.39502582030747
47;0.9413879753013581;1.4098919195946824;0.9622821671983105;354.79517293509485
48;0.42655204066966557;0.3203693166825317;0.9342189787533555;359.2030567183532
49;0.9837065272378652;2.0249573789736144;0.8668183006315733;369.7475775429288
50;0.649244671780868;0.7033384215026085;0.9154715251289867;362.4614234272574
51;0.6663218720538602;0.8962145378791248;0.8426056159124605;373.8486068749075
52;0.8468338904178396;1.8687256467003242;0.758006105899398;387.39502582030747
53;0.9016686264341738;1.4977327249407788;0.8989787672347039;366.4695388238508
54;0.3746852434985868;0.3541490635427053;0.8196415350408237;379.4294006015801
55;0.48658054055808636;0.6574858658229294;0.7420520640689122;391.2722038294929
56;0.42028136680644707;0.5483287380911965;0.7203151251471516;394.28827541301587
57;0.2915110825826247;0.20026923468720279;0.8989787672347039;366.4695388238508
58;0.6190301837597646;0.8249605199528984;0.8196415350408237;379.4294006015801
59;0.6469944801927526;1.1007532657269512;0.7420520640689122;391.2722038294929
60;0.1596498696994526;0.14788725691898116;0.7203151251471516;394.28827541301587
61;0.024393522630806325;0.02094477926376781;0.6860902782473555;402.6056918805543
62;0.5976519074056628;1.0953826083916682;0.6860902782473555;402.6056918805543
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;255.26135099083322;0.0;1.7604871048427668
1;176.75827541664165;0.9581449202818574;7.10149699687658
2;86.15776096528774;0.8626180406663135;4.711322034334574
3;24.563374643134242;0.8689938128989323;1.6135190969747981
4;6.930688046888015;0.8645206804574515;0.6884699963976599
5;1.218566868362329;0.8664057246275159;0.8099582534005009
