Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;24.332611847368877;0.9541801497102269;0.0458198502897731;0.517292990234913
2035;1;26.198728907374306;1.1008162853187904;0.049797666296985336;0.5098224238009468
2035;2;27.23518976759177;1.1323303167895276;0.023522019835621834;0.5058516188515382
2060;3;32.045543795077734;1.6299594903180568;0.02409357612855785;0.489995488758597
2060;4;33.2294408154588;1.6462201520467645;0.01790881591820849;0.4863971693950189
2060;5;33.81140961119634;1.6373318415657576;0.022694874887564612;0.48466598216315826
2060;6;34.01016091442592;1.668203726901887;0.006940245754673274;0.48411995464998964
2100;7;43.25088667047369;2.8507111283900723;0.0072317732497466595;0.4618374279917229
2100;8;44.60191320847037;2.9537410632318393;0.006475308997853539;0.4590058653546617
2100;9;45.645208193866736;2.9490282721365957;0.007113842610098098;0.45684343838531494
2100;10;45.64482639372194;2.943922698929463;0.006736021155638966;0.4568414318675719
2100;11;46.547545689757506;3.021183479431116;0.0027164442966417764;0.4550614147206928
2100;12;46.5421034762289;3.0197484804375665;0.0024161344218647965;0.45507150889415254
2100;13;46.633561930178104;3.0099105888731255;0.004285028406348765;0.4548840782518382
2100;14;46.82420566209437;3.0436610905572543;0.0006078846288692327;0.4545234763392698
2150;15;59.75583947574004;5.873204184054385;0.0015736842627009776;0.43343971718348584
2150;16;61.285657753251215;6.135850799791925;0.0015317751125427939;0.43127431681670886
2150;17;61.01890376994145;6.134689910834467;0.0014959143432638558;0.43165743491575853
2150;18;64.03797286335767;6.124686917661667;0.001696136153122433;0.427429452232875
2150;19;63.90980404207959;6.101147761495609;0.001903251246367328;0.4275985987259706
2150;20;64.18309128182393;6.333303651020469;0.0010748250774113028;0.42727873685858014
2150;21;64.07201944548544;6.328112599763051;0.0013480092601257352;0.42742838949737827
2150;22;63.86310863954798;6.316256829951787;0.0017761011607763926;0.4277102574593355
2150;23;65.29033958871894;6.321095430908985;0.0017244051792622333;0.4257898658856362
2150;24;65.254287258357;6.311607651124277;0.0017368537206840357;0.4258357066745194
2150;25;65.17741952799342;6.29540099183318;0.0022654447471065577;0.42593442082321314
2150;26;65.30680291419655;6.399104487196731;0.0006770547377068303;0.4257848989026148
2150;27;65.20312358743641;6.396343019134905;0.0006085440690968094;0.42592213873566753
2150;28;65.58473933987638;6.388321050747189;0.0011517322798548382;0.4254143737229309
2150;29;65.55256489807319;6.38542198650453;0.0011358244877560815;0.42545627672020514
2150;30;65.66063179464449;6.4174108516118205;0.0001895732563088025;0.4253204110029249
2200;31;76.40681597871466;12.064136871090927;0.00033873844129417855;0.41320070599821274
2200;32;79.82972173877134;12.597955779067952;0.0003266521667855079;0.409585659022892
2200;33;79.8270879283853;12.597211937997109;0.0003377317052063798;0.40958833694109475
2200;34;79.79236700986696;12.592421813031358;0.0003114155574923586;0.40962412779160345
2200;35;79.64232676788038;12.567695764823478;0.0003280404497001578;0.4097786220844506
2200;36;79.23006372029268;12.499345457284898;0.0004291578808945659;0.4102048880609319
2200;37;83.73893631706581;13.211447559854538;0.0001588104471367148;0.4056783928492391
2200;38;83.73125336286111;13.2084687105837;0.00023197365199111386;0.40568569605559174
2200;39;83.66025381754761;13.200770500089066;6.60807282193722e-05;0.4057550120653251
2200;40;83.5064664855085;13.166632680984655;0.00043475759627180366;0.4059038176474193
2200;41;83.71452595407285;13.205735978864483;0.00022926852573026604;0.4057019376181797
2200;42;83.66650898575688;13.194808187226275;0.00036418755805525877;0.40574830343219165
2200;43;83.49848231060622;13.167047972159658;0.000348726798152507;0.405911749981965
2200;44;83.58411034375756;13.18268928025792;0.0002610225161347797;0.4058285417625393
2200;45;83.39024445438305;13.148102951770246;0.0004332356393756537;0.40601715025901375
2200;46;83.13448212228042;13.10807631414377;0.0004279952947705782;0.4062672913447029
2200;47;85.28830144193945;13.451805259535393;7.172532768608926e-05;0.40418971829215183
2200;48;85.27746752755417;13.448505767141238;0.00013013298244387073;0.4041998720637494
2200;49;85.22925451077157;13.440367186924579;6.946446609687015e-05;0.4042456543258965
2200;50;85.25813449009071;13.444913096557965;9.905069810400269e-05;0.40421819762377736
2200;51;85.19980153422715;13.43023489520437;0.00037625374329284427;0.4042731819514884
2200;52;85.115618087389;13.413492299918138;0.0005682062466242718;0.4043530042765794
2200;53;85.23805795986283;13.44328314211803;1.5054059604842922e-05;0.4042374185614791
2200;54;85.17963535509293;13.426749322673734;0.0003870259613487832;0.40429234123539287
2200;55;85.09879965272364;13.413156766062832;0.00041119738447820825;0.4043692289849645
2200;56;85.03181900688585;13.4008866881777;0.0005057738500594223;0.40443291553559185
2200;57;85.62687915242188;13.501367324576089;2.4259722605012715e-05;0.40386846453679487
2200;58;85.61326380640728;13.496960659105529;0.00010868280426688337;0.4038811418535843
2200;59;85.58968298730854;13.494128745438534;4.490476903357107e-06;0.40390352527524664
2200;60;85.5666367603906;13.490554371255492;2.856859251429386e-14;0.40392533755892046
2200;61;85.55886820018041;13.480937536593816;0.0005735727189716706;0.4039319523928813
2200;62;85.82106475008153;13.525341949958543;0.0002448501753690138;0.40368451306127356
