Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.9064246984902087;222.50695201583417;0.0;425.6
1;0.9874575488656474;221.09788377879678;0.9064245209718861;424.92028983960046
2;0.7716309905010321;123.32278169356383;0.9064245209718861;424.92028983960046
3;0.9984589151840516;107.54772112989963;0.9583668877684216;412.60996249443224
4;0.9048911122456768;84.00004068308637;0.9583668877684216;412.60996249443224
5;0.9797597820508714;109.19368881842549;0.8200216996895551;431.154661858046
6;0.604773057089258;38.005047068097994;0.8200216996895551;431.154661858046
7;0.9973575084107585;31.985411336295527;0.974225624275969;392.63562464583305
8;0.9689096308893835;29.68964531773349;0.974225624275969;392.63562464583305
9;0.9941428127765805;32.91818469036106;0.939897212025059;399.41707191189505
10;0.989382123223415;34.80932721337068;0.8767144543704156;408.4690469554308
11;0.7151852584787692;15.357305716129835;0.939897212025059;399.41707191189505
12;0.7359186729763438;17.45476970050866;0.8767144543704156;408.4690469554308
13;0.8043052787465178;24.55475584635883;0.7391381709268217;435.64669376476996
14;0.3886893922005262;6.500576888247315;0.7391381709268217;435.64669376476996
15;0.9899159932888533;6.937353482737649;0.9774024243496799;370.85269565302207
16;0.9926388116113237;6.986881071102268;0.9774024243496799;370.85269565302207
17;0.9953846116054921;7.085115437556213;0.9737404338955986;371.6845920727573
18;0.9998922773728605;7.539090748875628;0.9465923244731874;376.0728679355852
19;0.9876202206594115;8.077790586370972;0.8920641763292977;384.2429221727987
20;0.9010677452599156;5.521543630737634;0.9737404338955986;371.6845920727573
21;0.979777602204028;7.1529746131454415;0.9465923244731874;376.0728679355852
22;0.9126474817030471;6.626303513881057;0.8920641763292977;384.2429221727987
23;0.9289058158998813;6.68497309572054;0.9106837453122767;384.23037601522924
24;0.9989813782053778;8.839366989283116;0.8594373239182403;391.6549104121867
25;0.9898508950060552;10.63828765187842;0.7464226920636143;410.19895434491417
26;0.5594440441323991;2.305563103796975;0.9106837453122767;384.23037601522924
27;0.7976307055830657;5.145546258986761;0.8594373239182403;391.6549104121867
28;0.7133079394190042;4.991802409679498;0.7464226920636143;410.19895434491417
29;0.7955319404733209;6.960245510725461;0.6929229310559941;422.35273864311966
30;0.43335640121460406;2.2378567716673006;0.6929229310559941;422.35273864311966
31;0.9923975471247646;1.5454532547036548;0.9783901813185462;351.964986693667
32;0.984354736808429;1.5132934616138871;0.9783901813185462;351.964986693667
33;0.9123717548066945;1.2504666474220536;0.9785831140565522;351.9180953929391
34;0.9707177142542769;1.472241210612138;0.975249789716776;352.51205926935694
35;0.993150675666916;1.6657482213418497;0.9506100356694644;356.3757605600551
36;0.9569698516814171;1.733257992603203;0.8993282895670452;364.18539939122894
37;0.9118685309488189;1.2487869001818601;0.9785831140565522;351.9180953929391
38;0.8950163447874464;1.2041741712954765;0.975249789716776;352.51205926935694
39;0.48218956252082856;0.3747410794155462;0.9506100356694644;356.3757605600551
40;0.8962707632997273;1.4748501943098513;0.8993282895670452;364.18539939122894
41;0.9792772169968835;1.532355315888695;0.9685660911673531;354.13634700046987
42;0.8855585510810993;1.257135241307235;0.9491846515922805;356.7221675292757
43;0.8466233583204549;1.3074659600559744;0.894015385599169;365.4765502195154
44;0.972584158167043;1.751514644744002;0.9109854650696894;363.88631560016137
45;0.8315208128320482;1.3406482429583966;0.8687008156496221;369.70312707264793
46;0.8778576020933715;2.0015053963735414;0.7639660075607737;386.3938101681493
47;0.6197936945247093;0.5593743984484183;0.9685660911673531;354.13634700046987
48;0.6226390452512127;0.593757207339065;0.9491846515922805;356.7221675292757
49;0.9647652417147325;1.794053054905496;0.894015385599169;365.4765502195154
50;0.6326101284136154;0.6767134586655427;0.9109854650696894;363.88631560016137
51;0.7451877211532332;1.053039558746299;0.8687008156496221;369.70312707264793
52;0.9759170236403365;2.598027756741907;0.7639660075607737;386.3938101681493
53;0.776971193733154;1.1045024039382794;0.884803894281211;370.249039939117
54;0.9741836444901683;2.0402674043176123;0.8544322431919735;373.1707086445947
55;0.9066679571479901;2.276571382784284;0.7443690516481298;391.15632345817716
56;0.9396352111919204;2.801350811459354;0.6986543123987593;399.1087992829953
57;0.07974649735384752;0.04348637081891837;0.884803894281211;370.249039939117
58;1e-05;5.366896709535367e-06;0.8544322431919735;373.1707086445947
59;0.9760334099861944;2.735681403857619;0.7443690516481298;391.15632345817716
60;0.8023639649454377;1.9311988668810944;0.6986543123987593;399.1087992829953
61;0.6893035431803214;1.4957782498047187;0.6729890236347749;405.34604305784273
62;0.739067841862722;1.7278599778658048;0.6729890236347749;405.34604305784273
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;222.50695201583417;0.0;3.9359452427433346
1;172.2103327361803;0.9064245209718861;5.283728093816267
2;84.68662442487737;0.8891942937289883;5.146327168041927
3;24.158747088625674;0.8824938653995663;1.7018947882992799
4;6.483168429759058;0.8749082564247361;0.8166063894950759
5;1.4407908002593275;0.8745517720076326;0.6219597579319038
