sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,u_optimal,u_delayed,utility_loss,m_opt_2025,m_opt_2030,m_opt_2035,m_opt_2040,m_opt_2045,m_opt_2060,m_opt_2100,m_opt_2150,m_opt_2200,m_opt_2250,m_delay_2025,m_delay_2030,m_delay_2035,m_delay_2040,m_delay_2045,m_delay_2060,m_delay_2100,m_delay_2150,m_delay_2200,m_delay_2250,T_opt_2025,T_opt_2030,T_opt_2035,T_opt_2040,T_opt_2045,T_opt_2060,T_opt_2100,T_opt_2150,T_opt_2200,T_opt_2250,T_delay_2025,T_delay_2030,T_delay_2035,T_delay_2040,T_delay_2045,T_delay_2060,T_delay_2100,T_delay_2150,T_delay_2200,T_delay_2250,conc_opt_2025,conc_opt_2030,conc_opt_2035,conc_opt_2040,conc_opt_2045,conc_opt_2060,conc_opt_2100,conc_opt_2150,conc_opt_2200,conc_opt_2250,conc_delay_2025,conc_delay_2030,conc_delay_2035,conc_delay_2040,conc_delay_2045,conc_delay_2060,conc_delay_2100,conc_delay_2150,conc_delay_2200,conc_delay_2250,dam_opt_2025,dam_opt_2030,dam_opt_2035,dam_opt_2040,dam_opt_2045,dam_opt_2060,dam_opt_2100,dam_opt_2150,dam_opt_2200,dam_opt_2250,dam_delay_2025,dam_delay_2030,dam_delay_2035,dam_delay_2040,dam_delay_2045,dam_delay_2060,dam_delay_2100,dam_delay_2150,dam_delay_2200,dam_delay_2250,price_opt_2025,price_opt_2030,price_opt_2035,price_opt_2040,price_opt_2045,price_opt_2060,price_opt_2100,price_opt_2150,price_opt_2200,price_opt_2250,price_delay_2025,price_delay_2030,price_delay_2035,price_delay_2040,price_delay_2045,price_delay_2060,price_delay_2100,price_delay_2150,price_delay_2200,price_delay_2250
high_eis,10,8,delay_frontier,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,1.86,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,153.06750477605425,152.0383982876354,1.0291064884188472,0.0,0.4999781879815138,0.9999563759630276,0.9995232677298438,0.9990901594966599,0.9977908347971085,0.9951922632623472,0.9893876601836779,0.976010626138464,nan,0.0,0.0,0.0,0.12807164534429144,0.2561432906885829,0.6403582267214571,0.7822391454358024,0.8102667243748196,0.8212908949578994,nan,1.419600009918213,1.4196049070358276,1.4196098041534424,1.419954623222351,1.4202994422912598,1.4213338994979858,1.4259569025039673,1.4358583009243013,1.4593718808889389,nan,1.419600009918213,1.5319710063934326,1.6443420028686524,1.655847749710083,1.6673534965515138,1.7018707370758057,1.7075285196304324,1.710274888277054,1.7158810651302339,nan,425.6,423.16403228318507,420.7280645663701,418.192970515193,415.6578764640159,408.0525943104845,389.537266002845,369.46707841153193,353.66031197155854,nan,425.6,445.57376641308576,465.5475328261715,462.0759840712383,458.604435316305,448.1897890515053,422.036843037292,396.8805539219509,376.69931415495654,nan,0.0,0.0006282967396512967,0.0012565934793025934,0.0019417713815460579,0.002626949283789522,0.004682482990519916,0.02026623735791347,0.022257363720438707,0.023654176996042567,nan,0.0,0.0007490528371227405,0.001498105674245481,0.002419238597386305,0.0033403715205271296,0.006103770289949602,0.024928296188350598,0.027278155240558793,0.0286807309986727,nan,284.82524404056846,254.81390524413203,224.8025664476956,200.54670600914343,176.29084557059127,103.52326425493477,28.204979856096898,4.975982562231325,0.8437658625180562,nan,0.0,122.13061794537023,244.26123589074047,219.68613358989847,195.1110312890565,121.3857243865306,38.30067679190302,8.694233388867382,1.684223462901242,nan
high_eis,15,9,delay_frontier,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,1.86,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,153.06955536483446,151.54399411203158,1.5255612528028735,0.0,0.33327912283110306,0.6665582456622061,0.9998373684933092,0.9996286632687219,0.9990025475949603,0.9955360977826294,0.9896694287908623,0.9797280960112391,nan,0.0,0.0,0.0,0.0,0.12341346578090835,0.4936538631236334,0.6966551515326269,0.7366013136999889,0.7547745900342339,nan,1.419600009918213,1.4196183999379477,1.4196367899576823,1.419655179977417,1.4198371016979219,1.420382866859436,1.4255022764205934,1.4354266262054445,1.4532087033987047,nan,1.419600009918213,1.5326981767018637,1.6457963434855143,1.758894510269165,1.7734243977069855,1.8170140600204467,1.8206896877288816,1.8231316602230072,1.8261581641435622,nan,425.6,423.09212931439214,420.5842586287843,418.0763879431764,415.5306825872166,407.893566519337,389.49984727006006,369.4294424962087,352.7831043453897,nan,425.6,444.2341027370398,462.8682054740796,481.5023082111194,477.4525882373101,465.30342831588246,434.983181442216,408.018501107681,386.61861662410445,nan,0.0,0.0006541403859522718,0.0013082807719045435,0.0019624211578568155,0.002640926615980162,0.0046764429903502006,0.020257521279440163,0.022261030083219897,0.023638428218144707,nan,0.0,0.0008681772515136875,0.001736354503027375,0.0026045317545410627,0.0036410023092278533,0.006750413973288225,0.026937156932028715,0.029501875204975377,0.03094659779550531,nan,284.7368296735916,254.4374922065725,224.13815473955339,193.83881727253427,171.16504667616425,103.14373488705417,28.144529897844972,5.3424998888711634,0.7420239125367802,nan,0.0,75.39213984232575,150.7842796846515,226.17641952697727,202.45322458087782,131.28363974257942,42.13864904323805,10.441528356071453,2.236973383048124,nan
high_eis,20,10,delay_frontier,same_grid,default,0|20|35|75|125|175|225,0|20|35|75|125|175|225,10.0,1.86,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,153.08326973585346,151.0558940101578,2.027375725695663,0.0,0.2497389066024687,0.4994778132049374,0.7492167198074061,0.9989556264098748,0.9981662272445202,0.9978930098140104,0.9942595309476099,0.9832629154140222,nan,0.0,0.0,0.0,0.0,0.0,0.34903836538929467,0.6111731734347602,0.6599364000821778,0.6818578677186863,nan,1.419600009918213,1.4197185015678406,1.4198369932174684,1.4199554848670959,1.4200739765167236,1.4210392665863039,1.4223859119415283,1.4283945047855378,1.447348341345787,nan,1.419600009918213,1.5330595302581786,1.6465190505981444,1.7599785709381104,1.8734380912780761,1.9305179023742678,1.9337159681320193,1.940583726167679,1.947046487927437,nan,425.6,423.0810026842412,420.56200536848235,418.04300805272356,415.5240107369647,408.0037448538975,389.0131225950047,368.5034862725827,352.22846373009367,nan,425.6,443.2788010060891,460.95760201217814,478.6364030182672,496.31520402435626,483.1524669440371,448.2643194939421,419.97836758083054,397.9943557896372,nan,0.0,0.000670026242882877,0.001340052485765754,0.0020100787286486312,0.002680104971531508,0.004675740644275561,0.020189141414221876,0.022174610982010384,0.023564168929689003,nan,0.0,0.0009870426615577604,0.001974085323115521,0.0029611279846732813,0.003948170646231042,0.00741720932451741,0.028855119134499323,0.03164673325393222,0.03323885617544302,nan,284.0828878449794,254.5284895343769,224.97409122377442,195.41969291317196,165.86529460256946,105.34071653590466,29.209335713558822,5.122724267499565,0.8391599338787,nan,0.0,52.60463324779303,105.20926649558606,157.8138997433791,210.41853299117213,140.646411865574,43.886178281880696,11.204567287128999,2.7296139285636416,nan
high_eis,0,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,1.86,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,153.06476302638598,153.0735308829325,-0.008767856546512576,0.0,0.9974545618985149,0.9974069459914965,0.997359330084478,0.9973117141774596,0.9971688664564042,0.996875711578995,0.9915360509801898,0.9811881500266627,nan,0.0,0.9938177120785155,0.9944715536336671,0.9951253951888187,0.9957792367439704,0.9977407614094251,0.9964392377060978,0.9910445567031886,0.9795705810127827,nan,1.419600009918213,1.4198830509185791,1.4202062193552654,1.4205293877919516,1.4208525562286378,1.4218220615386963,1.4237310075759888,1.4325669264793397,1.4507880860567095,nan,1.419600009918213,1.4202874660491944,1.4204684217770895,1.4206493775049847,1.4208303332328795,1.421373200416565,1.424308123588562,1.4333199048042298,1.4534698468446732,nan,425.6,423.48208847494357,420.92096154627023,418.3598346175969,415.7987076889235,408.1153269029035,389.18730914605914,369.06241021728795,352.5534427315272,nan,425.6,423.5707043989848,420.98024807662034,418.3897917542559,415.79933543189145,408.02796646479817,389.2882976350829,369.1575055722383,352.91543940260567,nan,0.0,0.0005908765261045013,0.0012724448678329203,0.0019540132095613397,0.0026355815512897588,0.004680286576475017,0.020225044161953865,0.02223646279905004,0.023612529771962727,nan,0.0,0.000591002385949424,0.00127193710070883,0.0019528718154682365,0.002633806530227643,0.004676610674505861,0.02021814126890689,0.022205180795965195,0.023590727239574616,nan,282.9732808821089,262.1332783873785,235.95428979518218,209.77530120298587,183.5963126107896,105.05934683420068,28.373371288051217,5.269408835724708,0.8867096478611065,nan,280.29952222140145,263.3044966294872,236.82117597251624,210.3378553155453,183.85453465857438,104.4045726876616,28.51570456116226,5.1602552187910256,0.7827598473976622,nan
low_ra,20,20,delay_frontier,same_grid,default,0|20|35|75|125|175|225,0|20|35|75|125|175|225,3.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,24.4442140058055,24.278288561761514,0.16592544404398524,0.0,0.22958698841871564,0.4591739768374313,0.6887609652561469,0.9183479536748625,0.9287725678862766,0.9217319054866171,0.9108825664206668,0.9106798480217673,nan,0.0,0.0,0.0,0.0,0.0,0.33343158037386567,0.5671805451568611,0.6065004074931426,0.6285701399281625,nan,1.419600009918213,1.428864209651947,1.4381284093856812,1.4473926091194154,1.4566568088531495,1.4755040168762208,1.5230879139900209,1.5561295568943023,1.5676835000514986,nan,1.419600009918213,1.5330595302581786,1.6465190505981444,1.7599785709381104,1.8734380912780761,1.942767143249512,1.9918840551376342,2.0224486553668974,2.035391985177994,nan,425.6,424.71079849701334,423.82159699402666,422.93239549104,422.0431939880533,416.547610442658,402.2700808995563,383.0337242173066,363.58543445434935,nan,425.6,443.2788010060891,460.95760201217814,478.6364030182672,496.31520402435626,485.4272858424828,456.58338774385754,429.7404054103738,407.0736336911127,nan,0.0,0.0006924054711865702,0.0013848109423731405,0.0020772164135597106,0.002769621884746281,0.004914415158830475,0.021276164968560315,0.02349770667548078,0.024845637534195886,nan,0.0,0.0009870426615577604,0.001974085323115521,0.0029611279846732813,0.003948170646231042,0.007471077451095272,0.029439866914644723,0.03247582163642934,0.034128415049733296,nan,229.7071541045804,209.7679075357239,189.82866096686743,169.88941439801096,149.95016782915445,90.3760160628077,24.026717585754692,6.586906663036949,1.2912995612391085,nan,0.0,47.06098385496226,94.12196770992452,141.18295156488676,188.24393541984904,116.17413534251402,36.10503693803402,11.265736857784093,3.207468851531469,nan
high_eis,5,7,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,1.86,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,153.06758629485927,152.4958763757154,0.5717099191438706,0.0,0.9939180543482273,0.994531333362871,0.9951446123775148,0.9957578913921585,0.9975977284360897,0.9956961772712447,0.9891499245596949,0.9786263509935507,nan,0.0,1.1149141078137248e-06,0.1309021499687376,0.2618031850233674,0.39270422007799727,0.7854073252418867,0.8706344108267692,0.8871956942741579,0.8883279593664031,nan,1.419600009918213,1.4202763080596925,1.4204778337478638,1.4206793594360352,1.4208808851242067,1.4214854621887207,1.4252906155586242,1.4362225162982942,1.455035281777382,nan,1.419600009918213,1.5307991695404053,1.5403370706240336,1.549874971707662,1.5594128727912904,1.5880265760421755,1.5906502223014831,1.5924182832241058,1.604740601181984,nan,425.6,423.5682404014282,420.98135063465173,418.39446086787524,415.8075711010988,408.0469018007693,389.43143334205877,369.5483320794956,353.02120640455695,nan,425.6,447.7808445891872,445.15534451578867,442.5298444423902,439.90434436899164,432.0278441487961,408.7617600229411,385.2458326772114,366.9484120851505,nan,0.0,0.0005909989230423085,0.0012719373224290183,0.0019528757218157282,0.0026338141212024382,0.004676629319362568,0.02024433925780901,0.022250540800566133,0.023623200208110092,nan,0.0,0.0006325411109027539,0.0014423936789687492,0.0022522462470347445,0.00306209881510074,0.0054916565192987266,0.022926033518439918,0.025130357990141843,0.02646772697600018,nan,280.3735567705335,263.1606400653835,236.6224057631008,210.0841714608181,183.54593715853542,103.9312342516873,28.115769826547165,5.261395572350403,0.8465764911016291,nan,0.0,263.3362050572739,238.67808791131856,214.0199707653632,189.36185361940784,115.3875021815418,35.22526587886697,7.104989838583356,1.3525694988025414,nan
low_eis,20,5,delay_frontier,same_grid,default,0|20|35|75|125|175|225,0|20|35|75|125|175|225,10.0,0.55,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,9.294553757984241,9.26938948570028,0.025164272283960898,0.0,0.12924453720723378,0.25848907441446756,0.38773361162170134,0.5169781488289351,0.5507988926256098,0.5722066519765908,0.5750291654735175,0.5886202897797679,nan,0.0,0.0,0.0,0.0,0.0,0.21357413466456981,0.3628943638487911,0.38903641378041093,0.4134372000886761,nan,1.419600009918213,1.4744034361839295,1.529206862449646,1.5840102887153624,1.638813714981079,1.772162847518921,1.9852384185791017,2.0706631803512576,2.101624671816826,nan,1.419600009918213,1.5330595302581786,1.6465190505981444,1.7599785709381104,1.8734380912780761,2.03683922290802,2.2619960451126104,2.3556075167655948,2.3920599710941315,nan,425.6,432.82606311167683,440.0521262233537,447.27818933503056,454.50425244670737,463.81872408520616,461.64038717938945,438.7050635624459,415.6033307982797,nan,425.6,443.2788010060891,460.95760201217814,478.6364030182672,496.31520402435626,502.8974699616991,494.0863015856759,467.8080281368242,443.0449041919243,nan,0.0,0.0008145075942351286,0.0016290151884702571,0.002443522782705386,0.0032580303769405143,0.006442919371184618,0.028765357512737635,0.032609172663328835,0.03446955156169137,nan,0.0,0.0009870426615577604,0.001974085323115521,0.0029611279846732813,0.003948170646231042,0.008017446608905762,0.03396841999164991,0.03865127578140782,0.04093001965188443,nan,70.87732484318806,69.87985647922063,68.8823881152532,67.88491975128578,66.88745138731835,47.692822239966674,18.246091850489833,8.880518990706028,2.9677692250519536,nan,0.0,18.610314098291006,37.22062819658201,55.83094229487302,74.44125639316402,51.301487551109815,19.775561599429757,11.078775481007675,4.399681060194352,nan
low_ra,10,18,delay_frontier,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,3.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,24.44301085309593,24.353760305261172,0.08925054783475872,0.0,0.47511640358231677,0.9502328071646335,0.9456463846550609,0.9410599621454881,0.9273006946167701,0.9194446604987512,0.9101086460258201,0.9079818182849876,nan,0.0,0.0,0.0,0.11812883970476809,0.23625767940953618,0.5906441985238404,0.7232109298818666,0.7424995687215609,0.7551081234398136,nan,1.419600009918213,1.4251923942565918,1.4307847785949708,1.4399596710205078,1.4491345634460449,1.4766592407226562,1.526112163066864,1.557315217256546,1.5721565520763399,nan,1.419600009918213,1.5319710063934326,1.6443420028686524,1.663651523590088,1.6829610443115235,1.7408896064758301,1.7855770134925841,1.814095424413681,1.8256052005290986,nan,425.6,424.2783702216643,422.9567404433286,421.78837651652026,420.6200125897119,417.1149208092869,402.7182880551686,383.08082365931614,364.1440584914323,nan,425.6,445.57376641308576,465.5475328261715,463.40878496049226,461.270037094813,454.8537934977752,432.4652400258674,408.8775304416084,387.7157790133012,nan,0.0,0.0006336563400296195,0.001267312680059239,0.001990954687560301,0.0027145966950613623,0.0048855227175645475,0.02116276709942336,0.023382327409791345,0.024737028937442555,nan,0.0,0.0007490528371227405,0.001498105674245481,0.002450703687235317,0.003403301700225153,0.006261095739194662,0.025628889416332234,0.028246868298656903,0.0296997846381744,nan,249.98778617260567,217.94112928380184,185.894472394998,166.57795022369194,147.2614280523859,89.31186153846774,24.273270426420265,6.289028805801879,1.347344126662867,nan,0.0,101.4738783983684,202.9477567967368,183.64846580718145,164.34917481762614,106.45130184896013,30.9594738772656,9.06138457279043,1.90157831578875,nan
low_ra,15,19,delay_frontier,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,3.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,24.444851937711867,24.317777462535762,0.12707447517610504,0.0,0.31301010982749583,0.6260202196549917,0.9390303294824875,0.9363601742105419,0.9283497083947045,0.9210387043389634,0.9142270399186934,0.9121456133696968,nan,0.0,0.0,0.0,0.0,0.11568117511430098,0.46272470045720393,0.6500473602750273,0.680962619933829,0.6994887792069431,nan,1.419600009918213,1.426495564778646,1.4333911196390787,1.4402866744995118,1.4491739821434022,1.4758359050750733,1.5240044808387758,1.5510057616233826,1.5652534139156342,nan,1.419600009918213,1.5326981767018637,1.6457963434855143,1.758894510269165,1.7794932126998901,1.8412893199920655,1.8823156046867373,1.9083711683750153,1.9178162747621537,nan,425.6,424.3779151572374,423.1558303144748,421.9337454717122,420.6859111859359,416.94240832860703,402.4284703349038,382.2406635774703,363.41038364571045,nan,425.6,444.2341027370398,462.8682054740796,481.5023082111194,478.52904245533864,469.60924518799646,443.44392231798554,418.04205631128946,395.9617898899521,nan,0.0,0.0006660444092181634,0.001332088818436327,0.0019981332276544903,0.0027237343588536068,0.004900537752450956,0.02124649273742213,0.023431480094570935,0.024778187140229023,nan,0.0,0.0008681772515136875,0.001736354503027375,0.0026045317545410627,0.003667771272248165,0.006857489825369474,0.027444084254920464,0.03023936708051901,0.03174493243420762,nan,242.68776069084524,215.3569836423743,188.02620659390334,160.6954295454324,143.05538273311134,90.1352422961481,25.320603217884653,6.342923168461564,1.2881424117306417,nan,0.0,64.67401476365822,129.34802952731644,194.02204429097466,174.41397432367393,115.58976442177175,34.2457648069445,10.464927343987,2.5387981316228725,nan
low_eis,15,4,delay_frontier,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.55,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,9.294715950817222,9.275507919631233,0.019208031185989682,0.0,0.1716306595560923,0.3432613191121846,0.514891978668277,0.5231514690631315,0.5479299402476951,0.569251897321452,0.5717532349330311,0.5861600094482602,nan,0.0,0.0,0.0,0.0,0.07114081778984825,0.284563271159393,0.4051122171608047,0.42596265759603963,0.44921198204761176,nan,1.419600009918213,1.4744648361206054,1.5293296623229982,1.5841944885253907,1.6317495143413545,1.7744145917892455,1.9891452646255494,2.075681966543198,2.105703560113907,nan,1.419600009918213,1.5326981767018637,1.6457963434855143,1.758894510269165,1.8144514417648316,1.981122236251831,2.2061746072769166,2.2990358281135563,2.332749112248421,nan,425.6,433.3465008223363,441.0930016446725,448.83950246700874,452.73272750158424,464.41240260531083,462.1631806317657,439.28578144488415,415.9593172486553,nan,425.6,444.2341027370398,462.8682054740796,481.5023082111194,484.72974393424334,494.4120511036152,487.53014258130713,462.1217403172308,437.43378086056487,nan,0.0,0.0007528820209718495,0.001505764041943699,0.0022586460629155486,0.0033048049895218158,0.006443281769340618,0.02880363578420631,0.03270874534233942,0.03458721743001568,nan,0.0,0.0008681772515136875,0.001736354503027375,0.0026045317545410627,0.0038687396768312173,0.0076613634437016805,0.03288170978048191,0.037427040345868676,0.039608109782529835,nan,70.38328779906499,69.40821973791586,68.43315167676673,67.4580836156176,62.5173168715733,47.695016639440404,17.758884393492973,8.844318223301798,2.7787288505001513,nan,0.0,23.69104713362723,47.38209426725446,71.0731414008817,65.8280436136209,50.09275025183856,19.066635551007202,10.909708700292082,3.981914968480564,nan
no_endogenous_learning,5,22,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,0.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,24.338447671359575,24.278559328971884,0.059888342387690585,0.0,0.9996855050284409,0.9869403639893248,0.9741952229502087,0.9614500819110926,0.9232146587937443,0.8933415772855688,0.8655244463483471,0.8531034797178128,nan,0.0,1.1149141078137248e-06,0.11943132936715546,0.2388615438202031,0.35829175827325077,0.7165824016323937,0.7801783652216238,0.7723621856197542,0.7697133653947861,nan,1.419600009918213,1.4196349716186525,1.4296735151608786,1.4397120587031047,1.4497506022453308,1.4798662328720091,1.5606262731552127,1.625619035959244,1.663139116168022,nan,1.419600009918213,1.5307991695404053,1.549340132077535,1.5678810946146646,1.5864220571517944,1.6420449447631835,1.7102533316612247,1.768345342874527,1.8013912320137024,nan,425.6,423.4277580753773,422.4777465102861,421.5277349451949,420.57772338010363,417.72768868483,407.75097805452236,391.79248517230485,374.39967829606303,nan,425.6,447.7808445891872,446.64504516763316,445.5092457460791,444.37344632452505,440.96604805986294,424.8730317046789,406.1522445852073,387.3719247726082,nan,0.0,0.000590799436054864,0.0013047470121554331,0.0020186945882560026,0.0027326421643565717,0.004874484892658279,0.02142043950714969,0.024108906964177477,0.025670268813687832,nan,0.0,0.0006325411109027539,0.00147802975945646,0.0023235184080101666,0.0031690070565638727,0.005705473002224992,0.024048408483927357,0.02690510001277606,0.028522109290803364,nan,284.62395412360416,210.2070492288468,195.0680716933314,179.929094157816,164.79011662230062,119.37318401575439,44.71106715959088,23.38161746972948,10.835160724751205,nan,0.0,213.9281259294334,199.25923337525214,184.5903408210709,169.92144826688963,125.91477060434585,48.85548532411251,24.84702753655291,10.827747662816614,nan
no_endogenous_learning,15,24,delay_frontier,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,1.5,0.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,24.340303732462832,24.200285216436612,0.1400185160262204,0.0,0.3196090825971859,0.6392181651943718,0.9588272477915578,0.95477239312046,0.9426078291071667,0.9043799124548366,0.8747543888144729,0.8625515473277378,nan,0.0,0.0,0.0,0.0,0.118629601224639,0.474518404898556,0.6466297604737901,0.6606455910813193,0.6700381809700826,nan,1.419600009918213,1.4242565695444742,1.4289131291707358,1.433569688796997,1.441338562965393,1.464645185470581,1.5460311269760132,1.6114785933494569,1.64747520506382,nan,1.419600009918213,1.5326981767018637,1.6457963434855143,1.758894510269165,1.777179092168808,1.8320328378677369,1.8868344354629516,1.9394972324371338,1.9666422963142396,nan,425.6,423.95930323018763,422.3186064603753,420.6779096905629,419.3118605018992,415.2137129359083,406.090442729428,390.43963309122023,372.92054341575977,nan,425.6,444.2341027370398,462.8682054740796,481.5023082111194,478.11857570188306,467.9673781741741,444.40368131469154,422.5569616847954,401.9061368802914,nan,0.0,0.0006621463282261231,0.0013242926564522462,0.0019864389846783693,0.002701541740422375,0.004846850007654392,0.02141690284211083,0.024086432964160714,0.025636881597473203,nan,0.0,0.0008681772515136875,0.001736354503027375,0.0026045317545410627,0.0036572332470271246,0.00681533772448531,0.027496563778608915,0.030635421940837133,0.03233653860044573,nan,255.72060656911134,233.82411117898948,211.92761578886763,190.03112039874577,172.0382841444202,118.0597753814435,44.59342402518367,23.59478219030047,10.485579948181527,nan,0.0,68.444706190814,136.889412381628,205.33411857244204,187.34213719469528,133.366193061455,51.988122591407404,27.50596540002351,12.171061404384584,nan
low_eis,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.55,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,9.294209614083359,9.280577612389045,0.013632001694313445,0.0,0.26193371167605184,0.5238674233521037,0.5261130258735852,0.5283586283950668,0.5350954359595113,0.5597042071603153,0.5623627890567386,0.5764387186084152,nan,0.0,0.0,0.0,0.06981473389940294,0.1396294677988059,0.3490736694970147,0.4457415587396955,0.4629962678448636,0.4830738088014192,nan,1.419600009918213,1.4731034994125367,1.5266069889068603,1.578183183670044,1.6297593784332276,1.7844879627227785,2.0017694449424743,2.0900683033466336,2.1218204468488695,nan,1.419600009918213,1.5319710063934326,1.6443420028686524,1.7015716409683228,1.7588012790679932,1.9304901933670044,2.152453536987305,2.24229965209961,2.2766097337007523,nan,425.6,433.83352152744885,442.06704305489774,446.9283106784608,451.7895783020238,466.373381172713,463.75915633272507,440.84583617728657,417.5804711258761,nan,425.6,445.57376641308576,465.5475328261715,469.8851236703074,474.2227145144433,487.235487046851,481.28977556791864,456.34713801204214,432.28326960549055,nan,0.0,0.0006833398748056673,0.0013666797496113346,0.002390417508902549,0.0034141552681937644,0.006485368546067408,0.02898867458464531,0.0329324305874581,0.03481667310536012,nan,0.0,0.0007490528371227405,0.001498105674245481,0.002666888486615718,0.0038356712989859546,0.0073420197360966645,0.03178699102148658,0.03615807037799444,0.03827967364710114,nan,72.52619007486302,69.40467881920495,66.28316756354687,62.52333149450351,58.76349542546014,47.48398721833006,17.598999387396997,8.902572588366718,3.11416792764259,nan,0.0,34.65971329612384,69.31942659224768,65.49073124701583,61.66203590178399,50.175949866088445,19.031309800884404,9.940404845235847,3.9136961280416322,nan
low_eis,5,2,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.55,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,9.292947419336206,9.284594306041289,0.008353113294917947,0.0,0.5587001831848475,0.5520353872729555,0.5453705913610635,0.5387057954491714,0.5187114077134954,0.5501007739879139,0.5556100432954545,0.571599023309571,nan,0.0,1.1149141078137248e-06,0.0674756482895342,0.1349501816649606,0.202424715040387,0.4048483151666662,0.4776525808393495,0.4922777869362607,0.5117614861204397,nan,1.419600009918213,1.468672227859497,1.5234513958295186,1.5782305637995402,1.6330097317695618,1.7973472356796265,2.014467329978943,2.100413634777069,2.1298441570997237,nan,1.419600009918213,1.5307991695404053,1.5901183994611106,1.6494376293818156,1.7087568593025209,1.8867145490646364,2.1102600336074833,2.197439823150635,2.229048555493355,nan,425.6,434.1704851576984,439.9209696998456,445.67145424199276,451.42193878413997,468.6733924105815,465.2446610426945,441.74991475831973,418.13132132514295,nan,425.6,447.7808445891872,453.39245878711154,459.00407298503586,464.6156871829602,481.4505297767332,476.67332850010115,451.8691990597613,427.798082378384,nan,0.0,0.0006077353674924452,0.001597565172261129,0.0025873949770298128,0.003577224781798497,0.006546714196104549,0.02917053227378283,0.03310521969924335,0.034980619037662614,nan,0.0,0.0006325411109027539,0.0017041210790825117,0.0027757010472622694,0.0038472810154420276,0.007062020919981302,0.030891382951602833,0.03509351115491322,0.03709961784181097,nan,81.28606265358638,66.11592545226415,63.10035602016036,60.08478658805657,57.069217155952785,48.02250885964141,18.29329617872099,9.268644747308723,2.9100036210606888,nan,0.0,67.86544610361057,64.68661950115855,61.50779289870654,58.32896629625452,48.79248648889848,19.12595795511581,10.026125888392304,3.725730696415173,nan
