sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,m_optimal_period0,m_delayed_period0,mitigation_foregone,u_optimal,u_delayed,utility_loss,utility_loss_pct,delta_c,delta_c_pct,delta_c_billions,delta_c_5yr,delta_c_5yr_pct,delta_c_5yr_billions,delta_c_5yr_total_billions,year0_cons_delayed,delta_emission_gton,deadweight_per_ton,carbon_price_delayed,carbon_price_optimal,reentry_year,baseline_reentry_price,delayed_reentry_price,reentry_price_increase,reentry_price_pct_increase,reentry_price_annualized_increase,baseline_cumulative_emissions_at_reentry,cumulative_emissions_at_reentry,extra_cumulative_emissions,ppm_at_reentry,temperature_at_reentry,peak_post_delay_mitigation,peak_catchup_mitigation,welfare_loss
low_ra,0,16,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,3.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.9891494710006601,0.990843688816185,-0.0016942178155249232,24.436521402510664,24.436407905867615,0.00011349664304916018,0.00046445499005230457,0.00023265154342667625,0.024350206797899464,19.413896749832652,0.00023265154342667625,0.024350206797899464,19.413896749832652,97.06948374916325,0.9554397026588932,41.60540326273768,0.46661960292114224,278.1307871914469,276.90197287838646,2025,276.90197287838646,278.1307871914469,1.228814313060468,0.4437723214056533,nan,2.7300000190734863,2.7300000190734863,0.0,425.6,1.419600009918213,0.9908431212386142,0.9908431212386142,0.00011349664304916018
high_ra,5,12,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,15.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.9993039005800088,0.0,0.9993039005800088,24.34833716056952,24.274338879736998,0.07399828083252302,0.3039151312244773,0.17803316382002995,17.803316382002997,14856.198284957503,0.17803316382002995,17.803316382002997,14856.198284957503,74280.99142478751,1.0,42.03251680820061,353.4453659472286,0.0,284.3410726756704,2030,216.68472661226372,226.60102708910495,9.91630047684123,4.576372609125094,0.898965780137706,2.7301487922668457,2.9438445568084717,0.21369576454162598,447.7808445891872,1.5307991695404053,0.829045664650022,0.829045664650022,0.07399828083252302
high_ra,15,14,delay_frontier,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,15.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.997924305242327,0.0,0.997924305242327,24.35780423802715,24.17305402329203,0.18475021473512143,0.7584846849482899,0.5228544282362,52.28544282362,43630.2365996102,0.5228544282362,52.28544282362,43630.2365996102,218151.182998051,1.0,41.97448855054449,1039.4465330309363,0.0,283.31988539555755,2040,172.6363136260975,220.5492011578207,47.912887531723214,27.753655372585644,1.646295567947953,2.7313544750213623,3.3824894428253174,0.6511349678039551,481.5023082111194,1.758894510269165,0.7112773060097064,0.7112773060097064,0.18475021473512143
low_ra,5,17,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,3.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.997185364213802,0.0,0.997185364213802,24.436090714816135,24.384663516582588,0.051427198233547244,0.2104559147112914,0.11933948000429355,11.933948000429355,9958.431003112011,0.11933948000429355,11.933948000429355,9958.431003112011,49792.155015560056,1.0,41.943407363746644,237.42541746189846,0.0,282.77428194826075,2030,193.13760625785545,206.1184734262775,12.980867168422037,6.721045900864824,1.3094632846291532,2.7306020259857178,2.9438445568084717,0.2132425308227539,447.7808445891872,1.5307991695404053,0.807315469961327,0.807315469961327,0.051427198233547244
high_ra,0,11,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,15.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.9909368996126283,0.9994527908263889,-0.008515891213760618,24.348010292750665,24.348472556596047,-0.0004622638453817274,-0.0018985692868684267,-0.0009495298930007745,-0.09950858292830404,-79.23470023918611,-0.0009495298930007745,-0.09950858292830404,-79.23470023918611,-396.17350119593056,0.9542190885030601,41.68058572037885,-1.9009977635809938,284.45148140789274,278.1985356468626,2025,278.1985356468626,284.45148140789274,6.252945761030162,2.247655885927263,nan,2.7300000190734863,2.7300000190734863,0.0,425.6,1.419600009918213,0.999452487979888,0.999452487979888,-0.0004622638453817274
high_ra,10,13,delay_frontier,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,15.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.997062578790934,0.0,0.997062578790934,24.356196584169084,24.22849798659824,0.1276985975708449,0.5242961360142978,0.3317437402089953,33.17437402089953,27682.7680786504,0.3317437402089953,33.17437402089953,27682.7680786504,138413.840393252,1.0,41.938242788338194,660.0841198417635,0.0,282.6837144738781,2035,193.20419705908822,222.74241218316655,29.538215124078334,15.288599095517874,1.432851866751661,2.731269598007202,3.162196159362793,0.4309265613555908,465.5475328261715,1.6443420028686524,0.7762423251581162,0.7762423251581162,0.1276985975708449
high_ra,20,15,delay_frontier,same_grid,default,0|20|35|75|125|175|225,0|20|35|75|125|175|225,15.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.9884430568844029,0.0,0.9884430568844029,24.35694694884543,24.113931551757563,0.24301539708786635,0.9977251976540754,0.7538646832325376,75.38646832325377,62907.17399961876,0.7538646832325376,75.38646832325377,62907.17399961876,314535.8699980938,1.0,41.57569021628815,1513.0758785328246,0.0,276.39106183027803,2045,161.04738572012508,209.2120852196539,48.16469949952881,29.907160109529162,1.3168443031280397,2.740086555480957,3.6027655601501465,0.8626790046691895,496.3152040243564,1.8734380912780761,0.6458892883764797,0.6458892883764797,0.24301539708786635
no_endogenous_learning,0,21,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,0.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.9943722504206683,0.9993192569219067,-0.00494700650123836,24.338332118960675,24.338244082307188,8.803665348722234e-05,0.00036172015837781157,0.00018105690806154322,0.018973973387826467,15.108518375501585,0.00018105690806154322,0.018973973387826467,15.108518375501585,75.54259187750793,0.9542382312905938,41.82508274525507,0.36123104567475367,284.35245829028554,280.70588371804223,2025,280.70588371804223,284.35245829028554,3.64657457224331,1.2990730810281652,nan,2.7300000190734863,2.7300000190734863,0.0,425.6,1.419600009918213,0.9993186982869389,0.9993186982869389,8.803665348722234e-05
no_endogenous_learning,20,25,delay_frontier,same_grid,default,0|20|35|75|125|175|225,0|20|35|75|125|175|225,10.0,0.833,0.002,1.5,0.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.9520067842604015,0.0,0.9520067842604015,24.339140060790143,24.155550173914598,0.183589886875545,0.7542989868048156,0.5192570180015329,51.92570180015329,43330.046238377414,0.5192570180015329,51.92570180015329,43330.046238377414,216650.23119188705,1.0,40.04311515017702,1082.0847997433052,0.0,251.16148698219266,2045,179.5142877493402,200.80558186854063,21.291294119200415,11.860501125642948,0.5619851617496563,2.7718868255615234,3.6027655601501465,0.830878734588623,496.31520402435626,1.8734380912780761,0.609742358421814,0.609742358421814,0.183589886875545
no_endogenous_learning,10,23,delay_frontier,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,1.5,0.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.9769354576723706,0.0,0.9769354576723706,24.340362577368072,24.242254533558107,0.0981080438099653,0.40306730640564575,0.24437682986683218,24.437682986683217,20392.327827308578,0.24437682986683218,24.437682986683217,20392.327827308578,101961.63913654289,1.0,41.09165992578188,496.2643968177578,0.0,268.1871385829745,2035,197.3972684006788,206.3787408326768,8.981472431998014,4.5499476789959115,0.4459387551824623,2.7399685382843018,3.162196159362793,0.4222276210784912,465.5475328261715,1.6443420028686524,0.7195850467280998,0.7195850467280998,0.0981080438099653
