Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;24.324928008828742;0.9773264761977165;0.02267352380228345;0.5173745781140431
2035;1;26.150571319185584;1.098444579828396;0.051787206639194484;0.5100098878409404
2035;2;27.223049091392273;1.1303103585346062;0.02523644531893331;0.5058942283915422
2060;3;31.971471805825416;1.6280039432688296;0.024883528856852622;0.4902248861733432
2060;4;33.19304765485485;1.643543290615409;0.01927452151741891;0.48650307593529
2060;5;33.801680609371566;1.638187405172728;0.021942117711775837;0.48469541129551585
2060;6;33.99898706638384;1.6666026410929662;0.0077686718160830575;0.4841507098947265
2100;7;43.12448890994691;2.843850908427309;0.0073914663743754536;0.4621093271840249
2100;8;44.525790482551564;2.9477203402484897;0.007454683829440683;0.4591625468663128
2100;9;45.60328263781817;2.944315266734307;0.007779808083527853;0.45692651505853227
2100;10;45.59916293986302;2.9362950851541;0.008129349867023695;0.4569305485912085
2100;11;46.52831175829436;3.0173591500568557;0.003640358171042089;0.4550977561735411
2100;12;46.52374109218759;3.01581134874475;0.003273464769968351;0.4551060554884001
2100;13;46.61678338193874;3.0064636944069134;0.00510701610953705;0.4549156384371953
2100;14;46.82023337696029;3.042499432172057;0.000877446358692164;0.4545307327580735
2150;15;59.54112325245071;5.85293648160413;0.001691530221870531;0.4337528297869702
2150;16;61.14925432151166;6.124955051780979;0.0015925715360250439;0.43146763864343207
2150;17;60.88514998620406;6.124967135720161;0.0016086660642756195;0.431848222982793
2150;18;63.988361012255204;6.116106442049738;0.0017219611228518556;0.4274949995742236
2150;19;63.85740737875008;6.090593320867057;0.0020260486655947125;0.42766764878671104
2150;20;64.13560236486681;6.3268109030924435;0.001548197235114813;0.42734175146699294
2150;21;64.02125259290463;6.324741094273054;0.0013478730584834573;0.42749667651706796
2150;22;63.81695970506585;6.312319941159631;0.0017642243629678832;0.4277723845728833
2150;23;65.27763601228618;6.317919898012246;0.0018232076509948013;0.4258060519842632
2150;24;65.23500734532013;6.306195029220622;0.00201051555116315;0.4258601585704129
2150;25;65.15661731736904;6.292868617009353;0.002243650639478177;0.4259615650209493
2150;26;65.29632325350877;6.398372156977112;0.000648611148254215;0.4257986613695829
2150;27;65.18654764839117;6.392255448787875;0.0010399673481358161;0.42594331964812193
2150;28;65.57175794606815;6.380785972927917;0.0021678151730456013;0.4254299043348115
2150;29;65.55176316937785;6.386059611592772;0.0008895075406945366;0.42545747424626645
2150;30;65.65721981865188;6.41800941665316;5.3711736343406016e-05;0.4253250417804232
2200;31;76.08404080889883;12.011509334735234;0.00037974662769126884;0.41355137372156936
2200;32;79.61523688834768;12.567556101099477;0.00020704173208972387;0.409806967115931
2200;33;79.62823184178399;12.564066704863485;0.000375577223207173;0.40979302838305054
2200;34;79.63144700897762;12.564716930536926;0.00037063413497314296;0.40978972493189103
2200;35;79.47813669054675;12.541272245124654;0.0003359403418206429;0.40994814771653276
2200;36;79.0393338281293;12.470153507265085;0.00040192117250120875;0.410403232060612
2200;37;83.67610665005955;13.19601376933459;0.0003826331421421407;0.4057389449875864
2200;38;83.6756257757041;13.19699231029071;0.0003260912521707741;0.40573950756700666
2200;39;83.61960837075932;13.186552796478006;0.0003690643056429671;0.405793840215083
2200;40;83.42702358776427;13.153705477125971;0.00044320664420670954;0.4059812413400104
2200;41;83.65952643891482;13.199744678961538;9.206548446317797e-05;0.40575563716886937
2200;42;83.60733434672106;13.183534932065426;0.00041382438392786154;0.40580568493971286
2200;43;83.41355790285678;13.153563553423139;0.0003435282563953978;0.40599455913644844
2200;44;83.53295949861683;13.175675316133734;0.00020413355112274502;0.4058784453896386
2200;45;83.32530781842387;13.136137475297737;0.0005224798625187221;0.4060804088393125
2200;46;83.07721832920247;13.101461706090227;0.00031508037272240673;0.4063236367727103
2200;47;85.27766722764268;13.445808166550933;0.00033952374738024894;0.40419944161343446
2200;48;85.2613390651556;13.445525751150068;0.00010131903234504005;0.40421516121315326
2200;49;85.20403536434999;13.433992528479175;0.00018131726523439268;0.4042694274161212
2200;50;85.24532818282535;13.439290174136403;0.00030533454483946173;0.404230053130066
2200;51;85.16646874082466;13.43096411980344;1.9839459871777063e-05;0.4043054267938813
2200;52;85.09502048504876;13.41159700609907;0.00047087872055084494;0.40437274395145056
2200;53;85.22773733240682;13.435658454552604;0.0003413879580485223;0.4042467024994863
2200;54;85.16241250238129;13.422975830421068;0.00044517809805512686;0.4043086380490086
2200;55;85.09406947996322;13.411637232930294;0.0004580716093748254;0.40437366678562964
2200;56;85.00408776908635;13.396411835975035;0.0005200968593122326;0.40445935415643375
2200;57;85.623889073997;13.49988491250613;7.35347286622434e-05;0.40387120323722986
2200;58;85.6090682986345;13.495920672779585;0.00011914773877310327;0.40388507670018337
2200;59;85.58774090678743;13.493936720372169;4.361089429414076e-07;0.40390537268983656
2200;60;85.56224627079601;13.486558650990348;0.00019482158220096598;0.40392920249952513
2200;61;85.54719722436553;13.484306789127888;0.00018717372264104263;0.4039434576374726
2200;62;85.82030844228996;13.525501292555859;0.00021292766073978945;0.403685250670999
