Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;24.298850579168512;0.9926640516645583;0.007335948335441726;0.5175191855913132
2035;1;26.088195146461405;1.0979186532475766;0.05216310388953075;0.5102578663440148
2035;2;27.2024376618922;1.1294179870593568;0.02596686342836555;0.50597098982362
2060;3;31.863448442453013;1.6250720067758675;0.02607207315624216;0.4905604915635419
2060;4;33.145893386021754;1.6432497153610248;0.019097331278107;0.4866439990191414
2060;5;33.761759015058786;1.6305003078171303;0.026176615260858786;0.4848038844549124
2060;6;33.98931517896427;1.6669901051789717;0.007353462319069679;0.48417925839977133
2100;7;42.94151810233414;2.832935197863139;0.007926476239997503;0.46250406332175115
2100;8;44.414494131165334;2.9421009556294573;0.007771947547775645;0.4593939440432917
2100;9;45.534396621816725;2.9376674308835997;0.008260740834744956;0.45706380965442195
2100;10;45.52755754468714;2.9307708909295536;0.008849682115799107;0.45707403308741407
2100;11;46.50332236316764;3.015476685621002;0.0036134200964249618;0.4551466350743026
2100;12;46.49075245815885;3.0126909287006622;0.0038559018976097627;0.4551702568400708
2100;13;46.59700451259781;3.007011938147966;0.0041840428231065575;0.4549553154896687
2100;14;46.808057615058786;3.0430369609870773;0.00045106908140755156;0.45455513140268855
2150;15;59.25107048034923;5.8250048993487775;0.0018390412165853857;0.43417783016222966
2150;16;60.93268655256916;6.1087765301741435;0.001735610424208371;0.4317758993207639
2150;17;60.69244208615466;6.108234341128923;0.0017817952809152347;0.43212337377449783
2150;18;63.88784187971336;6.097280220705909;0.001955231827814107;0.4276276600553036
2150;19;63.766919491107934;6.080667640167959;0.0020165337652434446;0.4277889507264389
2150;20;64.04591797571487;6.3187954072204615;0.0017953003961681813;0.42746183585440717
2150;21;63.92551335033462;6.314230788451312;0.0018718178102289493;0.4276247269388728
2150;22;63.71667495680935;6.307989569813049;0.0017916904511354403;0.4279085022984053
2150;23;65.24582980732944;6.3101236529478095;0.0018562791691734367;0.42584662668976353
2150;24;65.20141058800282;6.301091235208311;0.0022068853130561943;0.42590373543901344
2150;25;65.1122719970416;6.282160528450872;0.002411153871959615;0.42601829750252124
2150;26;65.26143058220296;6.396730174289524;0.0005073367781888386;0.42584467489820155
2150;27;65.10820658161441;6.394189917439969;0.0005346682177582072;0.42604809127716875
2150;28;65.57874429552054;6.38963230576029;0.00023308227192580006;0.42542257859889937
2150;29;65.5224827892706;6.381238092869546;0.0010434485473947135;0.42549515917833863
2150;30;65.64350990033078;6.4170867090857255;1.9466205184874472e-05;0.4253429386136111
2200;31;75.63327904988977;11.939546978596477;0.00041351367276880134;0.4140442423025811
2200;32;79.35393210510709;12.519710500603331;0.0003980104696911489;0.4100765167911877
2200;33;79.34260234898244;12.518678064854026;0.00037309043047985854;0.41008832821190566
2200;34;79.3423479789744;12.518303549250286;0.00038396251385568555;0.41008855965424107
2200;35;79.15925969986098;12.489633958835347;0.00037637830395344994;0.4102785601059979
2200;36;78.85027365258816;12.437733140674563;0.0005109943985477162;0.4106000704170282
2200;37;83.55842711938352;13.176472955750853;0.00035837271260826166;0.40585335067268974
2200;38;83.55654817522122;13.176743988260236;0.00032942776712306757;0.4058552316023099
2200;39;83.47894262387209;13.162777886385664;0.0004010068547391846;0.4059306883864398
2200;40;83.3339491870781;13.139987985199063;0.000390707166432215;0.40607219215569895
2200;41;83.55847662215493;13.176384080948678;0.00036262637835932077;0.40585329373170415
2200;42;83.47739817284832;13.161821529410503;0.0004388438862233548;0.4059321295365874
2200;43;83.3242700509836;13.139186317000727;0.0003565340853490241;0.4060817141233046
2200;44;83.3814780360069;13.146725813000598;0.0004289922175510204;0.4060257082822868
2200;45;83.24588506787302;13.12414544914175;0.0004953925510404102;0.40615809946702175
2200;46;82.88526915520707;13.06337348479355;0.0007470078915805697;0.40651139690154897
2200;47;85.2438804416241;13.444109437933088;1.7995315056301648e-05;0.4042318748451839
2200;48;85.22450531705304;13.43678467581299;0.00022643813320047209;0.40424992031276336
2200;49;85.17641079966711;13.428748285045877;0.00021707225402587375;0.4042956311389952
2200;50;85.19210863626232;13.43330954220919;0.00010220317388736377;0.40428087909029764
2200;51;85.1434688522524;13.42636320465264;5.133585873185331e-05;0.4043272339218721
2200;52;85.02013529591598;13.398073658187116;0.0005673029838341311;0.40444397120788744
2200;53;85.17236401976055;13.423787794937724;0.0005061753812959697;0.4042991001985776
2200;54;85.12134386960315;13.416943364579891;0.00040440385738392586;0.4043477766323761
2200;55;84.95280939734303;13.396690780308147;5.109854238038317e-05;0.40450902766460234
2200;56;84.91107554670775;13.388335323260979;0.00013478188353845355;0.4045487213106217
2200;57;85.61175296543757;13.497645280236112;3.376426348794781e-05;0.40388265179503063
2200;58;85.59853825478667;13.491848828784004;0.0002713356687113946;0.40389482514622455
2200;59;85.54724562982894;13.486915749126728;1.905990092967211e-05;0.4039436404495729
2200;60;85.53280641588361;13.483995714982443;5.055923592532213e-05;0.40395725403915855
2200;61;85.51477821902608;13.470847694922774;0.0008093538850742744;0.40397341934192327
2200;62;85.81602193254723;13.522507934950527;0.0003797035222540479;0.4036890900617083
