Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.9;218.71046815605845;0.0;425.6
1;0.9448844005888105;228.53877086101556;0.8999999197261841;425.85616632357966
2;0.7284177252185448;126.07763182406694;0.8999999197261841;425.85616632357966
3;0.9997327509857286;109.06586041193476;0.9352930075398453;415.8004272332342
4;0.9086244726579985;85.75565617398439;0.9352930075398453;415.8004272332342
5;0.964432301985906;107.58527048462844;0.7650831374300235;437.9053561911302
6;0.654275080502931;45.34096507529721;0.7650831374300235;437.9053561911302
7;0.9967783232212374;32.45654263523808;0.9593139702634129;395.0314073284351
8;0.9993507918474951;32.675049087618106;0.9593139702634129;395.0314073284351
9;0.9958051073640775;33.56598938434852;0.9258878540552288;401.63459743222126
10;0.9881463586719126;36.226676689644684;0.8367719848336103;414.89150064741716
11;0.7645464058449576;17.955886968833326;0.9258878540552288;401.63459743222126
12;0.7531376357043545;19.141927056221878;0.8367719848336103;414.89150064741716
13;0.7764734701639384;23.117206361700163;0.7229805738803112;437.3705454549895
14;0.4242586153881082;7.57974593777712;0.7229805738803112;437.3705454549895
15;0.9988623771540782;7.273710216808028;0.9644686029425817;372.87432307376827
16;0.9793394245790447;6.9118018492464754;0.9644686029425817;372.87432307376827
17;0.9807049155076882;6.932316897958557;0.9647997455426458;372.79909681347357
18;0.981603756170725;7.346874764603327;0.9347460459307669;377.8942017292129
19;0.9932286107429726;8.742086589404398;0.8573063419809265;389.64908128377596
20;0.9830554092934719;6.9751227528580255;0.9647997455426458;372.79909681347357
21;0.9226377970772941;6.287667850098372;0.9347460459307669;377.8942017292129
22;0.9954832172180536;8.793694783363614;0.8573063419809265;389.64908128377596
23;0.9253423942303376;6.692321011571414;0.9049775238659619;384.65686037565337
24;0.9575506393711175;8.419478983237966;0.8270551059353339;396.5214011928134
25;0.9785687399468165;10.660786223036979;0.7293017618417759;412.8311356830271
26;0.858411471885124;5.590041180347011;0.9049775238659619;384.65686037565337
27;0.7570807400742712;4.875124809326819;0.8270551059353339;396.5214011928134
28;0.8018574366215181;6.623436531917937;0.7293017618417759;412.8311356830271
29;0.8096480450752706;7.359473354680203;0.6839632254716105;423.1308944155797
30;0.1447823429054435;0.5203077592010732;0.6839632254716105;423.1308944155797
31;0.986190464832257;1.5664940697541747;0.9670694416253166;353.65721705430065
32;0.9953135708923828;1.6042865850011747;0.9670694416253166;353.65721705430065
33;0.9711612051361096;1.5114679048466009;0.9656859344214983;353.9934336152648
34;0.9814645469504812;1.551173871446853;0.9661017119499146;353.9119309928451
35;0.9685597552715706;1.6128271680312203;0.9383756323355532;358.36794090634476
36;0.9556893581870094;1.877392909740639;0.8676006503622011;369.0246172151036
37;0.9766217720897004;1.5332843848223354;0.9656859344214983;353.9934336152648
38;0.9311494688645785;1.3584252990281513;0.9661017119499146;353.9119309928451
39;0.668678188593297;0.7019435053118427;0.9383756323355532;358.36794090634476
40;0.9023728682440981;1.6293478439541333;0.8676006503622011;369.0246172151036
41;0.7202139528513645;0.7586908570775215;0.9662683220818051;353.8714517167734
42;0.7909617196400449;1.0089580273751864;0.9341970681749695;359.38342931844994
43;0.8861642027244152;1.5592700702875355;0.8677604555021698;368.98578927497186
44;0.9403335493188192;1.6311578200527799;0.9057098016070562;364.54971388043145
45;0.9969756325543814;2.2733267626766196;0.8359284232344356;374.9364414457949
46;0.9889450962813442;2.8088225139878076;0.7472046394359027;388.9985324895079
47;0.1862605467396944;0.09361085043026061;0.9662683220818051;353.8714517167734
48;0.7766901315576926;0.9694160021167565;0.9341970681749695;359.38342931844994
49;0.521085628745531;0.5317040381563404;0.8677604555021698;368.98578927497186
50;0.6408159032645333;0.703461661625568;0.9057098016070562;364.54971388043145
51;0.24608436199428335;0.1879932322253547;0.8359284232344356;374.9364414457949
52;0.4753563855574425;0.6238354812368537;0.7472046394359027;388.9985324895079
53;0.807917393774511;1.1541283352263367;0.9009667970176081;365.7023717286399
54;0.8843820871558363;1.7509429857358616;0.8217222921861804;378.3888548019814
55;0.838804840815742;1.9432716682911573;0.7346821830373405;392.04178461564106
56;0.8857042795247696;2.4710075095896347;0.6915552850017063;399.8469838481915
57;0.22413165188112505;0.1403350096731909;0.9009667970176081;365.7023717286399
58;0.6014271323081468;0.7769873978811381;0.8217222921861804;378.3888548019814
59;0.4841956746438256;0.6647854657506646;0.7346821830373405;392.04178461564106
60;0.7433279865784516;1.6661046567649729;0.6915552850017063;399.8469838481915
61;0.8397625585195603;2.4672315389960873;0.6444401382389091;411.297037693998
62;0.8531746410545429;2.5592890225854843;0.6444401382389091;411.297037693998
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;218.71046815605845;0.0;4.2061796
1;177.30820134254125;0.8999999197261841;7.101768680182749
2;86.9369380364612;0.8501880724849344;4.75258511639037
3;25.339878015172733;0.8612385957581408;1.5752841078095465
4;6.875265347353762;0.8583272941889504;0.7794066792253757
5;1.3653429515525075;0.8597042985132854;0.73933504626234
