Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.6;92.65035949417808;0.0;425.6
1;0.9995921962237242;206.94045337004513;0.59999983630153;443.440564403417
2;0.8509265263142798;139.2932266875899;0.59999983630153;443.440564403417
3;0.9978755616046323;115.68527259528041;0.7975610210098331;430.7616104665224
4;0.8777919587809094;84.13373103890599;0.7975610210098331;430.7616104665224
5;0.956568296380534;107.39651338642398;0.7240597642594191;440.9941167730017
6;0.6438556087103847;44.78116364895765;0.7240597642594191;440.9941167730017
7;0.9987080424469188;35.57789331066852;0.8790374705253085;407.1068937635151
8;0.9937988851814841;35.125039938029204;0.8790374705253085;407.1068937635151
9;0.96799126000736;34.42873862748814;0.8349808010755106;415.8101079188199
10;0.977190898949716;36.063682161600696;0.8143770776906466;418.10642537657475
11;0.7493071878389336;18.971205024607933;0.8349808010755106;415.8101079188199
12;0.6710737703786446;15.453848658293746;0.8143770776906466;418.10642537657475
13;0.7574893893365036;22.468964085578527;0.6996481152324929;440.77068149786345
14;0.4314098018314641;7.981926892506744;0.6996481152324929;440.77068149786345
15;0.9740118038332138;7.746604052873086;0.8954183304073664;383.4430554974997
16;0.9861167016342017;7.996242767871345;0.8954183304073664;383.4430554974997
17;0.9799635147024913;7.877670708542896;0.8947864727775275;383.58661314371244
18;0.9966365092691426;8.899796267223179;0.8524541965368297;390.92014986858663
19;0.9994435817646738;9.233871422934651;0.8365034329809069;392.99910203877863
20;0.8909555423032367;6.220631490753084;0.8947864727775275;383.58661314371244
21;0.9907393241572815;8.763804599647203;0.8524541965368297;390.92014986858663
22;0.9998931876226715;9.244702025580683;0.8365034329809069;392.99910203877863
23;0.97725647668511;8.912411121180003;0.8243043241021524;397.3150907674868
24;0.9909009671154431;9.71330261854526;0.7970987583635032;401.95083280166875
25;0.8955929490111643;8.92099536562793;0.7066351641615325;416.5559391331085
26;0.6080102915003492;3.1539162604687516;0.8243043241021524;397.3150907674868
27;0.7923716982139473;5.6907611921013395;0.7970987583635032;401.95083280166875
28;0.7744122732881247;6.396509822142222;0.7066351641615325;416.5559391331085
29;0.7120511823666121;5.784531686255647;0.6646608974180692;426.091428850593
30;0.5107532155723981;3.0957628046628134;0.6646608974180692;426.091428850593
31;0.9741249474032972;1.8029010518626687;0.9015106729104447;363.9187761613077
32;0.9343092173025176;1.623106108425179;0.9015106729104447;363.9187761613077
33;0.9914488120015035;1.882321194673741;0.9023684757932617;363.71031040013787
34;0.9963331804831709;1.9117159949097915;0.9013236478027884;363.9269367336689
35;0.9947705834398368;2.1039467229348263;0.863256373431299;370.0097596834615
36;0.8932731740425455;1.670592282766479;0.848762189318393;372.03962275819504
37;0.9852036276483579;1.8518344471808854;0.9023684757932617;363.71031040013787
38;0.9455428435549769;1.6729548214422412;0.9013236478027884;363.9269367336689
39;0.9928762357576143;2.0935658809012963;0.863256373431299;370.0097596834615
40;0.8991517521474588;1.6971667974556073;0.848762189318393;372.03962275819504
41;0.9986672734221324;1.9554992476650521;0.8950161680924775;365.4597967841089
42;0.8877366827195554;1.5862368988375053;0.8628385020592144;370.1113186700635
43;0.8624950602614763;1.5371938141589359;0.8487940456542032;372.03187982409116
44;0.9925815232973332;2.2542748141174433;0.8347635731336909;375.272929076067
45;0.9566547884889638;2.1879559941715354;0.810194561090315;379.0870054874885
46;0.7536858202941704;1.5917003665197134;0.7202829696908173;393.85369920243323
47;0.6064880174596594;0.6512502186589625;0.8950161680924775;365.4597967841089
48;0.7923326658829171;1.2214561666879082;0.8628385020592144;370.1113186700635
49;0.7444448313936031;1.1071396447928457;0.8487940456542032;372.03187982409116
50;0.6388443251514734;0.8423318621585497;0.8347635731336909;375.272929076067
51;0.7204758375282475;1.1436041453962107;0.810194561090315;379.0870054874885
52;0.9216520481541828;2.5237069868999464;0.7202829696908173;393.85369920243323
53;0.9894565815093445;2.394709311238042;0.8085972574919387;381.6319406193896
54;0.9487613607482723;2.223328147396244;0.7961259507029874;382.5059979430214
55;0.961677565421522;2.8696462069524533;0.7116955933462698;395.94062479664933
56;0.9705021593886225;3.302750559550863;0.6668385074194543;404.3648270893706
57;0.6736585316790453;1.0013942921595855;0.8085972574919387;381.6319406193896
58;0.5849260170490694;0.7890336203936636;0.7961259507029874;382.5059979430214
59;0.38939642490150767;0.4981615966010251;0.7116955933462698;395.94062479664933
60;0.8095726707502089;2.1412206344262423;0.6668385074194543;404.3648270893706
61;0.8269391206655173;2.3317790567085237;0.6525737487484873;407.8315009496546
62;0.4730692193071471;0.7927377927319219;0.6525737487484873;407.8315009496546
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;92.65035949417808;0.0;16.824718400000002
1;173.11684002881753;0.59999983630153;3.307490011698982
2;87.99917016739201;0.7608103926346261;5.2648207893017105
3;25.75891233734669;0.8070108661309895;1.758686501344355
4;7.353219637900631;0.8089826970934859;0.7749881077681238
5;1.7267880212742464;0.8140588897928777;0.49311443161427304
