Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.25;23.863882415310687;0.0;425.6
1;0.9993814924265425;218.225404525849;0.2500000840416251;465.64324868726385
2;0.8407042629939471;142.92228568095118;0.2500000840416251;465.64324868726385
3;0.9966736933891381;125.14989738099236;0.6204989947980669;450.88075844175717
4;0.8946821480957716;95.55246624510748;0.6204989947980669;450.88075844175717
5;0.9353884536628978;110.44071141551096;0.5420480547572493;461.80235007778487
6;0.6397388232725242;48.10047166580564;0.5420480547572493;461.80235007778487
7;0.999462279329655;39.95056754007521;0.7734850547895386;423.2079125684267
8;0.9981673616316182;39.81588675007833;0.7734850547895386;423.2079125684267
9;0.9795517667043563;39.486189515241605;0.7360660699662198;430.5998814868649
10;0.9886937311960633;42.128816455712844;0.6981611973643076;436.1945020731617
11;0.720427794985707;19.430515678745937;0.7360660699662198;430.5998814868649
12;0.7405321254134509;21.444380854594662;0.6981611973643076;436.1945020731617
13;0.6772639662686072;20.051617417661028;0.5896924235471801;457.62209077449097
14;0.3681336263301008;7.033314270894412;0.5896924235471801;457.62209077449097
15;0.9992185709485565;9.793179780858646;0.8044075254865213;397.45268979939334
16;0.9924344351058922;9.621319741825365;0.8044075254865213;397.45268979939334
17;0.9966720452827924;9.731347456239876;0.8042408212450423;397.4905568562537
18;0.9922290192437824;10.272461425007123;0.768711696544469;403.6225945820054
19;0.9944175946862418;10.944793845607006;0.7375087896834429;408.2376793734705
20;0.9578463504975545;8.789368280311972;0.8042408212450423;397.4905568562537
21;0.9307851014172056;8.737788707198236;0.768711696544469;403.6225945820054
22;0.9190118546967776;8.97114127512936;0.7375087896834429;408.2376793734705
23;0.8826933140840134;8.171301557827107;0.7353562009342481;411.20011261243076
24;0.9893279372301872;11.456899572958886;0.7055644535697807;415.4946267463986
25;0.9293131912209218;11.85514170822668;0.601376002057577;433.54210061191077
26;0.7312417949423284;5.36555177945336;0.7353562009342481;411.20011261243076
27;0.7390763851638591;5.797935350647583;0.7055644535697807;415.4946267463986
28;0.6370083871781801;5.203975060676276;0.601376002057577;433.54210061191077
29;0.6983178693159573;6.721655738810279;0.561583537767762;442.5819463697264
30;0.5058356062252471;3.682381300698741;0.561583537767762;442.5819463697264
31;0.980573843856412;2.275554862233994;0.8191999583672089;376.4717150796384
32;0.9537695754272162;2.1207105227381455;0.8191999583672089;376.4717150796384
33;0.9868528258818436;2.3161837432379118;0.8187191969049449;376.5885487807734
34;0.9690969536187248;2.2100282774455544;0.8188588861896718;376.54475941078954
35;0.9965826264558826;2.5911235982669227;0.7856182953742309;381.95705051196643
36;0.9658494089732664;2.576912651611241;0.7569858805720269;386.24352921968324
37;0.9962561029671975;2.373788384060213;0.8187191969049449;376.5885487807734
38;0.9570409727100639;2.1410015470240515;0.8188588861896718;376.54475941078954
39;0.9065277642607986;2.0426527291430516;0.7856182953742309;381.95705051196643
40;0.9373309923087568;2.389996693723969;0.7569858805720269;386.24352921968324
41;0.852727790693941;1.630840435268221;0.8161075756095474;377.2134001499757
42;0.85908041734151;1.8179349128304954;0.7812641474660355;383.0152133638092
43;0.9627583020295427;2.592060913758196;0.7516423167504365;387.5421370165181
44;0.9611612157610849;2.6215165502702744;0.74572159987771;389.68441146846874
45;0.9509765277562555;2.6883355569415466;0.7258501261041279;391.92505611076274
46;0.931062965405753;3.3200678865299804;0.6249991736795524;408.6355368255012
47;0.7865702553487383;1.358642668449741;0.8161075756095474;377.2134001499757
48;0.36057681352113624;0.3697692355785224;0.7812641474660355;383.0152133638092
49;0.9297966484753885;2.375695769180572;0.7516423167504365;387.5421370165181
50;0.1996392803232101;0.1819991307681619;0.74572159987771;389.68441146846874
51;0.9215070879862514;2.4862358323440636;0.7258501261041279;391.92505611076274
52;0.7526616756723215;2.0362704607995723;0.6249991736795524;408.6355368255012
53;0.4162049981915747;0.5196328144647197;0.7349890806950061;392.29264955181463
54;0.9373866712398022;2.7166029352934773;0.7081162423754702;396.2347892986291
55;0.6342321867569405;1.5184553817418818;0.6042852269500103;413.6694944024088
56;0.9030024614585903;3.5539700766252995;0.5702939183993587;419.5818336948032
57;0.026399121607017836;0.019991724188135062;0.7349890806950061;392.29264955181463
58;0.4396504711164343;0.6082158284813781;0.7081162423754702;396.2347892986291
59;0.541632978834848;1.1343206961086196;0.6042852269500103;413.6694944024088
60;0.007082840369334598;0.008063570764194708;0.5702939183993587;419.5818336948032
61;0.30610412204477333;0.5252655003078759;0.5566538729428503;422.89668703576524
62;1e-05;1.1699221032118958e-05;0.5566538729428503;422.89668703576524
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;23.863882415310687;0.0;31.546347
1;180.5738451034001;0.2500000840416251;3.538334536976308
2;94.81088667685411;0.5812735247776581;5.3613758319159786
3;28.667661060375504;0.6993511864168115;1.8491444771059757
4;8.44476516134228;0.7148436284111055;0.8490941592126425
5;1.7850578934187817;0.7262065936411368;0.8744725221955904
