Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.9546711529908687;252.9337230218883;0.0;425.6
1;0.938955659665554;224.97947371396555;0.9546708479216127;424.52433593496346
2;0.7211200192297521;123.45393094549426;0.9546708479216127;424.52433593496346
3;0.9994876617759005;108.64208841063527;0.9423138651498206;415.0853356686709
4;0.8963541599619471;82.71263640467996;0.9423138651498206;415.0853356686709
5;0.9709077175560803;109.13200186655604;0.7710274961849133;437.33005928093445
6;0.640190223973703;43.33640983955803;0.7710274961849133;437.33005928093445
7;0.9891051658364451;31.680614276924906;0.9631572844580811;394.44904340388746
8;0.998617348843222;32.47729974175571;0.9631572844580811;394.44904340388746
9;0.9397268728482049;28.98276132503587;0.9253193597284027;401.9237770033916
10;0.9915034365878439;36.324994343365766;0.8423878236455173;413.93147760621565
11;0.739627608762083;16.738258424542455;0.9253193597284027;401.9237770033916
12;0.7340591241767646;18.01778801044903;0.8423878236455173;413.93147760621565
13;0.7933217182575278;24.284307344889946;0.7210531502645705;437.9006550543392
14;0.44606520622157064;8.22975725918903;0.7210531502645705;437.9006550543392
15;0.9972036649682412;7.211115637747102;0.9667959074477732;372.56554287311405
16;0.9943307217316102;7.157250987473608;0.9667959074477732;372.56554287311405
17;0.9943848706961114;7.1420255074716374;0.9680202934543641;372.2873797340181
18;0.9975253073154343;7.770767649319706;0.9269359522174758;379.6597315745777
19;0.988380421731607;8.547228989947648;0.8626385309009714;388.7418181508718
20;0.9798242839901002;6.875151064500692;0.9680202934543641;372.2873797340181
21;0.9896815581555698;7.613230088061637;0.9269359522174758;379.6597315745777
22;0.9031640049761553;6.82220412904555;0.8626385309009714;388.7418181508718
23;0.9451756465575278;7.103671444205901;0.9011783665724111;385.5112001766186
24;0.9526227339961968;8.273236157841904;0.8294992652583388;396.27021814909085
25;0.9289465767737598;9.345561081854044;0.7296914127751357;412.65575909165227
26;0.7709814610791164;4.420164537947197;0.9011783665724111;385.5112001766186
27;0.46741849134983454;1.9657704838894865;0.8294992652583388;396.27021814909085
28;0.8346148346699481;7.245258530294189;0.7296914127751357;412.65575909165227
29;0.8459565905231194;8.11709320738322;0.6849911270615456;422.8105216631527
30;0.5015177889700979;2.889907765998141;0.6849911270615456;422.8105216631527
31;0.9736264006947328;1.5078406369874453;0.9690636033789636;353.35691428088177
32;0.9675334082623523;1.4839004168747503;0.9690636033789636;353.35691428088177
33;0.9672720101582274;1.4836743674600263;0.968860051862354;353.4063909709334
34;0.9576014561342606;1.441889733690532;0.9700435222157202;353.19104186684274
35;0.9921014433928523;1.7443904811657176;0.9320029443510015;359.4356241369785
36;0.9939935307650831;2.0509826348982165;0.872201423142468;368.2912486545268
37;0.9593171158929231;1.452934913518659;0.968860051862354;353.4063909709334
38;0.9698664187899655;1.4891870804729954;0.9700435222157202;353.19104186684274
39;0.9745078128412206;1.665865328885643;0.9320029443510015;359.4356241369785
40;0.9206577711749857;1.6903934163241656;0.872201423142468;368.2912486545268
41;0.63954873024851;0.5934325214186672;0.9690117059680425;353.441798526896
42;0.9488686596331763;1.5593907734021233;0.9314471036372033;359.57070607977977
43;0.9658547789335452;1.9356223761525406;0.8661626284428765;369.7588120312611
44;0.9710756914452049;1.779311748385996;0.903478437277845;364.84765847882807
45;0.8299042271786188;1.4476126213205047;0.837741243170383;374.71017211688996
46;0.899752594797026;2.236167033951387;0.744133569015579;389.7231739789884
47;0.5538371187975644;0.45388099362629014;0.9690117059680425;353.441798526896
48;0.7727404261681255;0.9656546214051442;0.9314471036372033;359.57070607977977
49;0.8398466308685286;1.3807749634137814;0.8661626284428765;369.7588120312611
50;0.6056640554776909;0.6353179917095259;0.903478437277845;364.84765847882807
51;0.9881642120101017;2.211069817319654;0.837741243170383;374.71017211688996
52;0.8178861263002115;1.7897846567988227;0.744133569015579;389.7231739789884
53;0.9400278202599497;1.6933979070923237;0.891134331491742;367.8475617946606
54;0.7433952510729787;1.243475231673244;0.8033577128325834;383.0661674926817
55;0.9225388600545856;2.418511207789362;0.7374488235443221;391.3477179096623
56;0.9824242654105065;3.1640749256982015;0.6951884776668331;398.9799931881185
57;0.4258281587408128;0.35777038727321214;0.891134331491742;367.8475617946606
58;0.5150394599128986;0.6169171380501101;0.8033577128325834;383.0661674926817
59;0.08270649962348994;0.06660288384833515;0.7374488235443221;391.3477179096623
60;0.4746978506311217;0.7131822815864485;0.6951884776668331;398.9799931881185
61;0.8750068622770637;2.534770155873275;0.6707801681249979;404.91178183708297
62;0.020760831086157228;0.018473959748575058;0.6707801681249979;404.91178183708297
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;252.9337230218883;0.0;1.9066127158132915
1;174.2167023297299;0.9546708479216127;7.38928559978995
2;85.95578413035732;0.856670680667367;4.954822102477281
3;24.591972590769092;0.8629794045241428;1.655736836880431
4;6.781227328936354;0.858718856961002;0.7698966432692196
5;1.43207047524424;0.8601284841326822;0.6564124616881538
