Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.15;12.606681006038713;0.0;425.6
1;0.9996838332131537;241.91690689788075;0.15000037953132817;458.8243193089399
2;0.7813099097277559;134.29934514779805;0.15000037953132817;458.8243193089399
3;0.9969337860041407;121.022037362836;0.6946486782249482;442.0786988530717
4;0.9283127676738975;101.01933220358;0.6946486782249482;442.0786988530717
5;0.9630262915739197;118.11836008620436;0.5546706554190065;460.84227857858195
6;0.6360390325100563;47.28776757798086;0.5546706554190065;460.84227857858195
7;0.9891625643673803;37.08240476264531;0.8176072656436661;416.5020297349703
8;0.9774966976420018;35.966986163321415;0.8176072656436661;416.5020297349703
9;0.9921369920606463;38.40107311619322;0.7924313963962437;421.47542663244553
10;0.9956584728366988;42.20141028493236;0.7134465030167123;433.6085814199652
11;0.6631535322386428;15.455420530571919;0.7924313963962437;421.47542663244553
12;0.7037796288205524;18.971295573112215;0.7134465030167123;433.6085814199652
13;0.6888630723317477;20.664990284427226;0.5934803229064278;457.3074051496345
14;0.36354987922772425;6.874871382842184;0.5934803229064278;457.3074051496345
15;0.9973828289735787;9.105484854154021;0.8411639494716919;392.03533961769716
16;0.9715201299719602;8.50953279716623;0.8411639494716919;392.03533961769716
17;0.9721539870676459;8.547433997779347;0.8396623165081558;392.3764825611941
18;0.9933887845794309;9.383964064935999;0.8192547231487309;395.70780062312053
19;0.9825270565091607;10.332709350310548;0.7518245568826465;405.9787821174412
20;0.8845738275783774;6.771846870139836;0.8396623165081558;392.3764825611941
21;0.9204530927201;7.742141307338769;0.8192547231487309;395.70780062312053
22;0.9518780194949632;9.53275125424635;0.7518245568826465;405.9787821174412
23;0.9645299829496343;9.409338519306724;0.776906666652165;405.3282076613192
24;0.9035365250795955;8.985729751000193;0.714252738753232;414.51414518824834
25;0.971714997961275;13.14483948806553;0.6061080557082976;432.86453120770636
26;0.8410438673214182;6.75768854022553;0.776906666652165;405.3282076613192
27;0.9206285645453712;9.405499974974566;0.714252738753232;414.51414518824834
28;0.629746196529189;5.045991753843211;0.6061080557082976;432.86453120770636
29;0.7041463755998594;6.803671943519798;0.5642323548707185;442.3776092581527
30;0.48714983084986335;3.437562596514971;0.5642323548707185;442.3776092581527
31;0.9960927242460049;2.1688839922833214;0.8529834529337834;371.47371060612954
32;0.9684069097767738;2.0171991921883707;0.8529834529337834;371.47371060612954
33;0.9760297266833603;2.067895543198186;0.8511506667028563;371.9191077701621
34;0.9263892848522314;1.8205087464763234;0.8497489131470715;372.1711550482115
35;0.9570054803149985;2.0657541769615033;0.8324696926149553;374.78309030190894
36;0.962574226647162;2.473017990603268;0.7694073090135944;384.4483018364184
37;0.9225360504510984;1.7953239343260485;0.8511506667028563;371.9191077701621
38;0.7374374485922344;1.0824723915832872;0.8497489131470715;372.1711550482115
39;0.9495409757517002;2.0254579812762747;0.8324696926149553;374.78309030190894
40;0.9957438450196943;2.6976288597153117;0.7694073090135944;384.4483018364184
41;0.9770527207088683;2.115238967220387;0.8435426109540174;373.67942588439246
42;0.6744858144890189;0.9558198271780857;0.8273011142999287;376.03915992020404
43;0.995171522079654;2.7089706596201832;0.7672353948885364;384.976127418719
44;0.9749988732421397;2.4232693764062416;0.7896266599566355;382.6957862776557
45;0.7702991022465229;1.6365949089469802;0.7276132172529536;392.38796183612743
46;0.9691307994766026;3.6006225284906215;0.632435309907199;407.3113676669757
47;0.761814652059167;1.1792787852021083;0.8435426109540174;373.67942588439246
48;0.9560281383578066;2.0885504245382385;0.8273011142999287;376.03915992020404
49;0.9574622365801727;2.4538606975626562;0.7672353948885364;384.976127418719
50;0.8184896259079386;1.5913711955150676;0.7896266599566355;382.6957862776557
51;0.5561082124177211;0.8611751348453291;0.7276132172529536;392.38796183612743
52;0.8562659909743634;2.663207091623496;0.632435309907199;407.3113676669757
53;0.9968616815664787;2.625431336311697;0.7808758890258309;384.8224152848596
54;0.64314908655148;1.1263875999437223;0.7288243562547936;392.0936095178637
55;0.5356101065213379;1.100801771013658;0.6082020606520584;413.200618959932
56;0.888926111345536;3.3968925227755618;0.5731315252506688;419.2522972650708
57;0.21068731549472652;0.17766115157195156;0.7808758890258309;384.8224152848596
58;0.656090178557586;1.1711381700575307;0.7288243562547936;392.0936095178637
59;0.9926564806731587;4.079891243187105;0.6082020606520584;413.200618959932
60;0.002124437704997456;0.0023867046687682555;0.5731315252506688;419.2522972650708
61;0.6507788058340259;1.8026880860395853;0.5577541877905332;422.9893257009437
62;0.7080560743650782;2.1352861116411757;0.5577541877905332;422.9893257009437
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;12.606681006038713;0.0;35.7525266
1;188.1081260228394;0.15000037953132817;4.803297900824793
2;96.8618743076503;0.6246596668219774;4.78024761755434
3;26.95230651225573;0.7292413719907624;1.9682821470992475
4;8.307261691470101;0.7391756702494547;0.768022562120841
5;1.9409583469678764;0.7495188975403385;0.6108265539632917
