Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;24.247163455515512;0.9997333972091221;0.00026660279087789465;0.5177586038808657
2035;1;25.994344979872068;1.095344154554621;0.0542743020782501;0.5106291302165744
2035;2;27.179360140861792;1.1270452255844987;0.027955862286675407;0.506054644077279
2060;3;31.71374695023624;1.6212238792416256;0.027592631499087715;0.4910280974748892
2060;4;33.06994816195712;1.6417971806022584;0.019474120806308372;0.48687039473266924
2060;5;33.73289011422561;1.6290015625747505;0.026600129208812322;0.4848869189216042
2060;6;33.97021225240051;1.6642928508228012;0.00871379965174271;0.48423192608039306
2100;7;42.69612761992226;2.8185138971534722;0.008627458136204696;0.46303677378362773
2100;8;44.246936963140186;2.9336218232777513;0.008515316849061056;0.45974362328164664
2100;9;45.42381131655609;2.928728268120526;0.008984996166784307;0.45728568202882275
2100;10;45.42021419988466;2.9224123710946848;0.00946556534370285;0.45728959364451505
2100;11;46.464058990658884;3.013711177314426;0.0032914739693212826;0.45522413053625826
2100;12;46.45393289144321;3.0104420637314693;0.003715378066458985;0.4552426340330217
2100;13;46.575635193376456;3.0051886869498476;0.004049645291093618;0.45499691884493093
2100;14;46.79391320213431;3.040405812940902;0.0010603715163979115;0.454581774591341
2150;15;58.85588979991528;5.787828936690554;0.002061594695279342;0.4347611207350531
2150;16;60.64953827748572;6.086769973405009;0.002029566032914968;0.4321807309072737
2150;17;60.39132291112589;6.086787660625196;0.0019978251275336876;0.43255649997383017
2150;18;63.751137284653375;6.075592139474548;0.0019648145216837162;0.4278093631115617
2150;19;63.613537942839464;6.057276167178158;0.00238283826965505;0.4279935273906811
2150;20;63.9049521958794;6.308589353350924;0.0020763726413120264;0.42765151707799687
2150;21;63.78143261534482;6.303316453681292;0.0021574272815983995;0.42781894170144186
2150;22;63.56363656532142;6.295471327762438;0.002322194048759579;0.42811542607326253
2150;23;65.19259939824472;6.296850454958684;0.002344390463475048;0.42591453220713266
2150;24;65.14560769585509;6.2888138420440525;0.00253559139475328;0.42597533934161724
2150;25;65.05474649988942;6.272876895139028;0.0025682895599851846;0.42609297200333807
2150;26;65.21536597920043;6.389202495245584;0.0011301281044164735;0.4259043120694496
2150;27;65.07787628877183;6.379397807155838;0.0022682522840504135;0.426085344686784
2150;28;65.55059992859358;6.377008415192256;0.0017277296716538978;0.42545705911560916
2150;29;65.50139618187563;6.369095962498122;0.0026283564068252715;0.42552043695524583
2150;30;65.63809740386118;6.416100171631969;7.822519834664414e-05;0.4253498718843483
2200;31;75.02952809069521;11.843624918653406;0.0004649583836416892;0.4147099907774787
2200;32;78.9815227597257;12.458496117304149;0.000493740147453685;0.41046319304321466
2200;33;78.96624240702535;12.459797655785069;0.0003594111424537991;0.41047947408624114
2200;34;78.97011882332141;12.457581246517899;0.0004611748577617553;0.4104751611314346
2200;35;78.7448457959327;12.420578909180524;0.0005373581990873467;0.4107101713167977
2200;36;78.46317393892099;12.375486756926234;0.0005916383361250511;0.41100526983248215
2200;37;83.39066502041912;13.14928087288779;0.0003670362262409839;0.40601684045368774
2200;38;83.38849487496113;13.148661103743349;0.0003810901259471899;0.40601893363558017
2200;39;83.28783125329217;13.130077449197485;0.000525806167653433;0.4061170205599828
2200;40;83.149456638324;13.11147505363542;0.0003672634009276092;0.4062527164315109
2200;41;83.37455324157605;13.152410201414236;0.00012792406199018451;0.4060330827828351
2200;42;83.28720696342972;13.133561270298932;0.0003383492181338854;0.40611795590051963
2200;43;83.14857111883067;13.110883451261945;0.0003904701254043496;0.4062535427209384
2200;44;83.17682797090353;13.114757684676654;0.0004149992781946327;0.4062258173493699
2200;45;83.03959751298606;13.094343282094483;0.0003603946462214404;0.40636042726156985
2200;46;82.69049072309633;13.040060609542412;0.00039060514745314727;0.4067038607708565
2200;47;85.19767352502109;13.431641182057993;0.0002571054452403671;0.4042753601458533
2200;48;85.15733922464523;13.429217126145184;2.7564259670556273e-05;0.4043140890200751
2200;49;85.11499749077171;13.420076377336658;0.00013591583121937452;0.4043541862417135
2200;50;85.12847956891811;13.418681023603376;0.0003533930255382576;0.4043410356192076
2200;51;85.07511467538063;13.414821648235941;7.564543712453859e-05;0.4043922734404639
2200;52;84.94889302024646;13.389323431479536;0.00041805669420169204;0.40451216815573393
2200;53;85.11266337242274;13.414405610144643;0.00047528640646832813;0.4043559404065141
2200;54;85.07499909918832;13.413330724483158;0.00014891619915321965;0.404392253312309
2200;55;84.94029074837923;13.381824592451771;0.0008466366840656838;0.40451983603893304
2200;56;84.8928710357808;13.384568826660802;0.0001819167529815474;0.4045660323716321
2200;57;85.59491044786492;13.49446923603191;3.398390056703919e-05;0.40389853738607934
2200;58;85.58253730226467;13.493091804620162;3.2546213985921744e-07;0.4039102938756821
2200;59;85.53980133451616;13.474151468575846;0.0008523762674228473;0.40394966867336884
2200;60;85.52747552449291;13.47870283875558;0.0003579460649136554;0.40396191020273436
2200;61;85.50236505515586;13.46657020798256;0.0009832758468840876;0.40398497211187373
2200;62;85.81639186977544;13.52735730154603;2.5845010728103675e-06;0.403689160805334
