Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.45;56.17084138056121;0.0;425.6
1;0.9943350502385935;233.15233656060394;0.4500000353052398;445.37789323405485
2;0.7860193804703361;132.99577589295865;0.4500000353052398;445.37789323405485
3;0.9998122727781066;116.19798725252693;0.7989196368062512;430.434266998864
4;0.9030525082903665;89.99241103499017;0.7989196368062512;430.434266998864
5;0.9814779550458107;117.81047029841014;0.6653889180750221;448.33360043533435
6;0.6275971303834053;43.79312465452016;0.6653889180750221;448.33360043533435
7;0.9970838093519958;35.377398613663885;0.8803467983794729;406.9052965357329
8;0.9908157762212173;34.80314093566384;0.8803467983794729;406.9052965357329
9;0.9980279374125942;36.85096737048608;0.8448472671871052;413.91808530436555
10;0.9997777706926416;39.44196688916148;0.7861241379626945;422.20842969133787
11;0.7537356655388485;19.00800235563543;0.8448472671871052;413.91808530436555
12;0.7541591315006171;20.276207052492833;0.7861241379626945;422.20842969133787
13;0.7384952182758854;22.3033065410794;0.6562912104472346;447.85639923302887
14;0.2993486645701483;4.856828638599786;0.6562912104472346;447.85639923302887
15;0.996835521858656;8.209071177264438;0.8963551920596006;383.4011865841991
16;0.9784686156853937;7.824095657347068;0.8963551920596006;383.4011865841991
17;0.9863051041595374;7.998258780747732;0.8955482949762088;383.58448160270154
18;0.9978776058383954;8.722932166494603;0.8650435228196678;388.6746165068039
19;0.978410884368162;9.090778781679091;0.8152315671462415;396.0372047116565
20;0.9887008546649231;8.048527937400145;0.8955482949762088;383.58448160270154
21;0.9840192589476073;8.412717777595542;0.8650435228196678;388.6746165068039
22;0.9414702973532828;8.247792109798521;0.8152315671462415;396.0372047116565
23;0.9630631795727035;8.439809311466629;0.8335971953963267;395.81841370062455
24;0.9884505928537564;9.8950341233103;0.783614570186357;403.2197885122439
25;0.9483802290154978;11.054821928789018;0.6666369900747078;423.0654086352424
26;0.607286091475898;3.0931852378078766;0.8335971953963267;395.81841370062455
27;0.5979983236785384;3.296249273447044;0.783614570186357;403.2197885122439
28;0.3910261319891042;2.000335726260045;0.6666369900747078;423.0654086352424
29;0.6822861110473113;5.863707583257616;0.610108310108681;435.9072963010372
30;0.12064066892207553;0.48218338413979617;0.610108310108681;435.9072963010372
31;0.9874861951970433;1.855034340422828;0.9039855213462247;363.5057461054936
32;0.9754019089942494;1.7972384509982702;0.9039855213462247;363.5057461054936
33;0.9540720249474821;1.7049773808077282;0.9026839731659935;363.8220536913865
34;0.9628587103877626;1.7459351939715737;0.9024619509570244;363.82838614168145
35;0.9343953972338328;1.7398562801223825;0.8751298130728244;368.1304937545203
36;0.9911752049208131;2.2878182153792626;0.8277293053300927;375.35956026828046
37;0.9415819021674053;1.6496098580218435;0.9026839731659935;363.8220536913865
38;0.9155639787772318;1.540284896284853;0.9024619509570244;363.82838614168145
39;0.9540239749640802;1.832602396396744;0.8751298130728244;368.1304937545203
40;0.9078347040877712;1.835600248293692;0.8277293053300927;375.35956026828046
41;0.9451918712683223;1.6656732899759576;0.9026317766345484;363.7871274774063
42;0.9815144869732678;1.9750215562888118;0.8741477256122685;368.3691567199593
43;0.8783067627167216;1.7072408966514976;0.8251114772838213;375.9957364328157
44;0.9482780227064893;1.966988958187942;0.8423675159753242;374.2367092658838
45;0.9568508966388953;2.2602956002769656;0.7979810214129555;380.72321352066206
46;0.9946923162881054;3.338254061070916;0.6869662527020081;398.8239972392909
47;0.29147048112564383;0.1983199018854962;0.9026317766345484;363.7871274774063
48;0.7847648085272543;1.1609253440393936;0.8741477256122685;368.3691567199593
49;0.7382417233548424;1.1573767480794395;0.8251114772838213;375.9957364328157
50;0.5652562937113336;0.6565877810372223;0.8423675159753242;374.2367092658838
51;0.4073415382666751;0.4260093967877393;0.7979810214129555;380.72321352066206
52;0.9091291929179225;2.6631170360715086;0.6869662527020081;398.8239972392909
53;0.9793878251164088;2.2806842045621964;0.8171556191456543;380.3637614365899
54;0.873076364008863;1.9432307863322744;0.7703119242584239;387.4474279218995
55;0.34355684871359066;0.4887550937707402;0.6474698552467844;408.4225288722281
56;0.49721843702039636;0.9541924414607785;0.6136502418769321;413.30548073751726
57;0.34802903618930336;0.31943148249122605;0.8171556191456543;380.3637614365899
58;0.7596668789857878;1.4201515580612694;0.7703119242584239;387.4474279218995
59;0.2213874748367508;0.26834744484415596;0.6474698552467844;408.4225288722281
60;0.32908954677011604;0.5016607236329517;0.6136502418769321;413.30548073751726
61;0.9273209863637466;3.7572172626041622;0.57384971362889;422.9779161334626
62;0.7123010505250664;2.072794806244705;0.57384971362889;422.9779161334626
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;56.17084138056121;0.0;23.133987800000003
1;183.0740562267813;0.4500000353052398;4.81731945045117
2;91.94849831011186;0.7321542774406367;4.90457545885591
3;26.61472729959784;0.7919023534941267;1.7774776171975704
4;6.917468809800342;0.7957669553459739;1.1493475075033592
5;1.5991010510955164;0.7977271054781107;0.7144672162975445
