Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.9034613001268256;220.74866307602468;0.0;425.6
1;0.994734484922515;225.39347054060966;0.9034610874031521;425.05311328628807
2;0.7746701485480337;124.4107113384237;0.9034610874031521;425.05311328628807
3;0.9952401135101885;106.47042056185413;0.9619675908354315;412.1042616466535
4;0.8900971003769237;80.59583477919628;0.9619675908354315;412.1042616466535
5;0.9645471352948536;104.87522608633617;0.8209059609647962;431.01308810495703
6;0.6193902124564152;39.74434624023049;0.8209059609647962;431.01308810495703
7;0.9983262114551219;32.023196867567364;0.9754696920193846;392.4770364599687
8;0.964045277257302;29.272863684035357;0.9754696920193846;392.4770364599687
9;0.9805524635542737;31.872053179782252;0.9368944968143914;400.0974119856397
10;0.9935504129259688;35.3786422673187;0.8717782208497562;409.4640087222618
11;0.7233170764948158;15.773636651492671;0.9368944968143914;400.0974119856397
12;0.717798704360304;16.656244539974683;0.8717782208497562;409.4640087222618
13;0.7263394539591519;19.572064051214802;0.7451459454613303;434.47970268225976
14;0.3797496681981394;6.23399150735696;0.7451459454613303;434.47970268225976
15;0.9959676194836935;7.032561292672258;0.978574290427766;370.67605548072316
16;0.9727797827266845;6.61844833988491;0.978574290427766;370.67605548072316
17;0.9796802715922315;6.79471644121087;0.9741614834919167;371.6785269740484
18;0.9932463349990023;7.4710419251764275;0.9421298299624505;376.95613010287957
19;0.9882672413442652;8.149366621270433;0.8882154123852486;384.86803078033813
20;0.9896577257287349;6.974475980319559;0.9741614834919167;371.6785269740484
21;0.9756120999152709;7.134063477693292;0.9421298299624505;376.95613010287957
22;0.9881192785425915;8.146214379051306;0.8882154123852486;384.86803078033813
23;0.9952989652809101;7.986626052992195;0.9090174312169883;384.4784207434721
24;0.9491582269140775;7.852978978781603;0.852719547608582;392.931790946169
25;0.9857046804217133;10.615992241880559;0.7416917713543407;411.59165452164547
26;0.8102787669889087;4.861850461845807;0.9090174312169883;384.4784207434721
27;0.6331605057416938;3.2325630479615812;0.852719547608582;392.931790946169
28;0.8103929167691969;6.628644905063446;0.7416917713543407;411.59165452164547
29;0.8065838100428938;7.1226026882500175;0.697077346417551;421.72692038951095
30;0.6405229459482379;4.408116736062389;0.697077346417551;421.72692038951095
31;0.9788312857595888;1.485625247344833;0.9799068719356935;351.69822052772565
32;0.9649311254525519;1.4323785635970845;0.9799068719356935;351.69822052772565
33;0.9992660338061929;1.5739283370473114;0.978263653336877;352.0975522764995
34;0.9118111900994231;1.2620606650511923;0.9745013901656266;352.7514501735477
35;0.9902777762428457;1.673670252462683;0.9459465971394111;357.21378991931124
36;0.9910830388350715;1.913031710435172;0.8958386747534578;364.73565425351677
37;0.8426036994049241;1.036495656464549;0.978263653336877;352.0975522764995
38;0.9215544119314942;1.2952907929903086;0.9745013901656266;352.7514501735477
39;0.9685667810552082;1.5811016366891482;0.9459465971394111;357.21378991931124
40;0.8849032170249507;1.4436020203166218;0.8958386747534578;364.73565425351677
41;0.9372477097983585;1.3479409929423674;0.9752084363043274;352.5796224085193
42;0.9337854860416753;1.447091680722859;0.9446969463701009;357.5174797379198
43;0.8206306749019291;1.211661203983558;0.8958282055351164;364.73820240902256
44;0.9659467794241172;1.7068043920214826;0.9141917379668794;362.97684978871115
45;0.9206872448785194;1.7506932723751183;0.8588706683078173;371.6249647861932
46;0.9199948355456168;2.270923899046474;0.7589058604357117;387.4401745623882
47;0.23333086385570725;0.12164475529570305;0.9752084363043274;352.5796224085193
48;0.42365861610314837;0.3083299982737519;0.9446969463701009;357.5174797379198
49;0.5458997683303247;0.5360593833330373;0.8958282055351164;364.73820240902256
50;0.8625111402500909;1.2948500829875673;0.9141917379668794;362.97684978871115
51;0.9131525417644257;1.7158610778580565;0.8588706683078173;371.6249647861932
52;0.9976037562985901;2.786350313612428;0.7589058604357117;387.4401745623882
53;0.8124701285884695;1.1684276225543437;0.9010803880366124;366.16319442023575
54;0.8397968328759681;1.4923724389545152;0.8364777580768359;377.06695232838183
55;0.97699485095153;2.7274515611345427;0.746482562490869;390.45932437512835
56;0.6136545083553739;1.100678316005576;0.7032312303172339;398.33749316876424
57;0.6976038776207767;0.8430941543848307;0.9010803880366124;366.16319442023575
58;0.31799467288062133;0.2665533378172316;0.8364777580768359;377.06695232838183
59;0.598029739708085;0.9363308986898234;0.746482562490869;390.45932437512835
60;0.23297350963509048;0.2477279697055235;0.7032312303172339;398.33749316876424
61;1e-05;8.224966262995314e-06;0.6914634550008258;401.1973276554817
62;0.19929654376844574;0.20932054015657733;0.6914634550008258;401.1973276554817
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;220.74866307602468;0.0;4.060591100170689
1;174.90209093951668;0.9034610874031521;5.057473036909575
2;82.92145691690426;0.8914367759001138;5.333324280555311
3;23.34783659359285;0.8823220887862157;1.8352899805933813
4;6.93939147313229;0.8729483891081056;0.5993563955024069
5;1.2558550312256418;0.8750559022608373;0.7850072680920649
