Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;24.28159978767154;0.9988407651369132;0.0011592348630868029;0.5176066924208298
2030;1;24.92604881715114;1.0212192729753935;0.0512163391363941;0.5148875879905959
2030;2;25.991439408149823;1.0499659761860944;0.024990095617345894;0.5105574823053937
2060;3;31.84750288735576;1.6250444268775113;0.026053580156142078;0.49061059897817416
2060;4;33.13061965085576;1.644646410781913;0.018239930594706463;0.48669133728071556
2060;5;33.756930326683126;1.6311249429158292;0.02565628176298426;0.48481873883873455
2060;6;33.986386147392786;1.667590945435311;0.00691769174251456;0.4841884285217092
2100;7;42.924439087079314;2.8316451232619375;0.008040485877768264;0.4625408570753282
2100;8;44.38002026823154;2.9423187515938154;0.007541390533096123;0.45946683153378004
2100;9;45.51195616623175;2.9372497332184406;0.00810608523921684;0.4571095459389694
2100;10;45.49281239744957;2.9278153503661493;0.009032754766057713;0.45714360221624184
2100;11;46.49700033718661;3.016244511234766;0.003246760953449238;0.45515966607880226
2100;12;46.47662652513851;3.011532761455305;0.003910912139369594;0.4551978594053146
2100;13;46.58986941310456;3.005617273751037;0.004287713521668252;0.4549687854191241
2100;14;46.80172255928533;3.0407143764137343;0.0010898738225800018;0.4545664623293936
2150;15;59.227891300066936;5.822305170101578;0.0018716499639466816;0.43421178862054555
2150;16;60.909484086359804;6.107660044830157;0.0016761082794265623;0.4318091440517599
2150;17;60.610278045136795;6.105593177201309;0.0018763273191358377;0.4322420312175212
2150;18;63.87212743938944;6.093887435541011;0.0019538761881719396;0.4276483186411898
2150;19;63.722925733850886;6.071933769079951;0.0021609467521769396;0.42784710535750686
2150;20;64.02379619318945;6.318271349068761;0.0017378993583324375;0.4274918046391521
2150;21;63.89296232777095;6.31324655031021;0.0017999099664385949;0.4276688821440327
2150;22;63.653545871499524;6.30288031110912;0.0020794704574069694;0.42799379878328014
2150;23;65.23747780988022;6.307004454547488;0.0020623360881830734;0.4258570503044206
2150;24;65.18590084797307;6.297585812107;0.0022086060094110285;0.42592360944410645
2150;25;65.08977773926826;6.277209014631377;0.002560521609972007;0.4260471974999854
2150;26;65.24681528189518;6.394244526050025;0.0007934307670831983;0.4258635701632347
2150;27;65.11550507943119;6.392891596011579;0.0005351298042490092;0.4260380833276993
2150;28;65.55652855340587;6.376807859329642;0.0020025412152658026;0.4254491772165316
2150;29;65.5192788637655;6.377732657525045;0.0015089307383007677;0.425498641072491
2150;30;65.64332556264151;6.415212168726988;0.0002851265687944511;0.4253427800423323
2200;31;75.6005337578907;11.933719149809379;0.00042705495535313363;0.4140801226296673
2200;32;79.33000797995291;12.515405888687912;0.00041508604899633325;0.4101012561790536
2200;33;79.30669968347199;12.51364663704505;0.0003512671080395598;0.4101256014560944
2200;34;79.31463091161262;12.512490281449859;0.00043287970605739674;0.4101171476567089
2200;35;79.09631456782373;12.478347123395324;0.00042585860853422566;0.41034386554726654
2200;36;78.68890277167937;12.416427424736128;0.0003669603376571905;0.4107691464776252
2200;37;83.54191646057778;13.173912306245361;0.00035266299470693006;0.4058694338223354
2200;38;83.5363042230563;13.175255794567278;0.00024503234505274214;0.4058751017299442
2200;39;83.4396933196817;13.159822513673593;0.0002426304458782399;0.4059692548279655
2200;40;83.27081385126245;13.127492588800166;0.0005277400912628544;0.4061336669288821
2200;41;83.53736069987099;13.172829355543776;0.0003693141328838376;0.4058738382664371
2200;42;83.43601613798053;13.158537088985693;0.0002750217606469002;0.4059727778638064
2200;43;83.26653803659978;13.127708284340141;0.0004799076518316657;0.40613792869938103
2200;44;83.34880105875813;13.141266880504393;0.000442809092494286;0.4060575884616061
2200;45;83.1690066591937;13.113628448797867;0.00041827559741612337;0.40623348524764313
2200;46;82.79773354907782;13.051573117882736;0.0006529597570687485;0.4065977039314881
2200;47;85.24438925226474;13.43890562443164;0.0003218036873893962;0.40423092487351714
2200;48;85.21041062466827;13.43706378172336;6.875009784818095e-05;0.4042635457913851
2200;49;85.15262624945711;13.426759810324382;0.00010409634011564558;0.40431842377694
2200;50;85.18008520422309;13.431822480416562;7.43665268691954e-05;0.4042923550516793
2200;51;85.12551391563073;13.417605536845292;0.0003950790419733895;0.4043438059156651
2200;52;84.98837423698089;13.390188332534402;0.000772966018131508;0.40447401298412505
2200;53;85.16450291309937;13.426197594574285;0.0002543561613122636;0.40430690405850644
2200;54;85.09685745010309;13.409782557190328;0.0006274442704235428;0.40437080776615436
2200;55;84.97299341750268;13.397267566184768;0.00016166214610692628;0.40448953187782494
2200;56;84.91560023372315;13.38411060807533;0.0004295129547251634;0.40454396175217755
2200;57;85.60994607891493;13.49650821392389;8.750770374538793e-05;0.40388428592132847
2200;58;85.58776299274544;13.494028613308092;5.711722071869912e-08;0.40390535955896817
2200;59;85.55283765380321;13.486531238704224;9.068058032512231e-05;0.4039382357413759
2200;60;85.5318588428069;13.48388740426442;4.72027871297826e-05;0.4039581548505689
2200;61;85.51942004902067;13.481989906022864;4.718279132043662e-05;0.4039699390951918
2200;62;85.818314713092;13.527751833174966;3.8040311488312905e-14;0.40368735544161
