Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;24.31114278571997;0.9879461039348089;0.012053896065191182;0.5174561727358282
2035;1;26.111434075032914;1.0974429457426034;0.052607131971256584;0.510164196812103
2035;2;27.21467110038599;1.1309463725376576;0.024665419535455643;0.5059271427503967
2060;3;31.909991346967495;1.6267222420463359;0.025345726567575326;0.4904161557134893
2060;4;33.158963157751124;1.6430378250999536;0.01938462719433324;0.4866045925558234
2060;5;33.77962397193138;1.6341898383182656;0.024090708100530336;0.484755604372596
2060;6;33.99532389768331;1.6671723651826575;0.007304550902187501;0.4841619786830445
2100;7;43.021365619806396;2.8370350135912488;0.0078070249393946654;0.4623311753201074
2100;8;44.45785701415251;2.9451732125889505;0.007358446590834253;0.45930418707072374
2100;9;45.56185815467537;2.9414635359976398;0.007733677563845583;0.4570096741926904
2100;10;45.541438424451535;2.931667479216258;0.008772599914326919;0.4570461015168889
2100;11;46.51858021232333;3.0189887018850197;0.00272925687003582;0.45511803997168787
2100;12;46.49935712185937;3.0148074634554782;0.003242079496693081;0.45515419723419803
2100;13;46.611174130977645;3.0096495062111868;0.003505807324131151;0.4549285017582843
2100;14;46.81068191257692;3.0412118669581583;0.0011170484469250307;0.45454897437954334
2150;15;59.379198319557105;5.837248509606487;0.00173862694419572;0.43398976044117427
2150;16;61.029968677141234;6.11506616978374;0.001777871478562945;0.43163704379953205
2150;17;60.76243010500743;6.11423432403627;0.0017858237255671979;0.432023305125381
2150;18;63.92596959816909;6.105388737056876;0.0018197114442546243;0.4275775325073091
2150;19;63.79260268407209;6.083378314073551;0.001927844207480608;0.4277544762945289
2150;20;64.08559903764892;6.321847913067839;0.001687933620619871;0.42740857152750134
2150;21;63.95232638046232;6.317614550102339;0.0017960125957556452;0.42758893774147844
2150;22;63.72835293522496;6.3073698489176175;0.0020164395089886118;0.42789239240647137
2150;23;65.26077289408057;6.312362734409805;0.001810326705648192;0.4258272500147507
2150;24;65.21061019407173;6.301007040838377;0.0022198082013750553;0.4258914757817115
2150;25;65.11756608072947;6.28121702518807;0.0027656134892130053;0.42601103374697474
2150;26;65.26719939853982;6.398735915666987;0.0003061495874334179;0.4258374385186304
2150;27;65.13881186640279;6.39308708575502;0.000718802716893712;0.42600706778800007
2150;28;65.57469674360878;6.386147307209298;0.0008584222364142304;0.4254271766956617
2150;29;65.5360327597314;6.384452857531105;0.000834450369837731;0.42547792954249236
2150;30;65.65169624980567;6.4156251034470495;0.0003333959579823612;0.4253318202201495
2200;31;75.82752746879855;11.970278968481535;0.00040159679375776166;0.41383138918963197
2200;32;79.47712395703432;12.539929574803852;0.0003734708098494124;0.40994908152926257
2200;33;79.47840099754293;12.540694741390347;0.00035398997664983476;0.40994781502257743
2200;34;79.46824391726126;12.537643505239867;0.0004023847139481176;0.40995818003401435
2200;35;79.3036558962693;12.510829294195027;0.00042769106804138503;0.4101285324639076
2200;36;78.89311006844942;12.444435005638292;0.0005067224753069968;0.410555359803948
2200;37;83.59994546588058;13.188965472241176;0.00011485435896729696;0.40581347080624625
2200;38;83.6006724086086;13.186750033196022;0.00019979737221349525;0.4058125530054377
2200;39;83.52481019609365;13.175101024409363;0.00017459665264025608;0.4058864484748092
2200;40;83.35329504625183;13.140867627250163;0.0005028756701939754;0.40605309890488034
2200;41;83.6019401232682;13.185058612068188;0.00028408729412503485;0.4058111485378633
2200;42;83.53778418255033;13.171479578883178;0.0004389987356576863;0.4058732977059226
2200;43;83.35503006482588;13.141900939268613;0.00046106976257638766;0.4060514733320109
2200;44;83.41818746421741;13.154281097216217;0.00033847179524171543;0.40599004068944883
2200;45;83.24617264013658;13.124090292030116;0.0004969754495189588;0.40615780905441595
2200;46;82.9214007140493;13.069345124988747;0.0007214853357849187;0.406475904884909
2200;47;85.26297306815847;13.441279083743707;0.00041392721709290005;0.40421321080147865
2200;48;85.24203747540753;13.440861113958555;0.00016698581833806127;0.40423336599861215
2200;49;85.1850286108616;13.430927735488275;0.00017152935299377453;0.4042875034845027
2200;50;85.21014512824574;13.431724050710454;0.00039343462408703424;0.40426333054539343
2200;51;85.15191484992556;13.422660752556839;0.00034484137127404365;0.4043187486459532
2200;52;85.03329301989189;13.403928216029543;0.00031571297000773484;0.40443175877348947
2200;53;85.17886967344289;13.42565830990261;0.0004538185678330245;0.40429298408649844
2200;54;85.12389059080877;13.421631777917243;0.00013580547143892817;0.4043457303740853
2200;55;84.99828344089441;13.40034263518495;0.0002143996310717995;0.40446532040998145
2200;56;84.95829418710127;13.388457913044961;0.0005809944371614899;0.40450298582005356
2200;57;85.61375929685036;13.497992796162162;3.7313289910022184e-05;0.4038807569986229
2200;58;85.6003636485006;13.492989709935873;0.00021083936814856737;0.40389317335609376
2200;59;85.56153603624259;13.486903875526176;0.0001630937974010175;0.4039299148774044
2200;60;85.54725800538456;13.482488391808548;0.00031388441919956607;0.4039432394042146
2200;61;85.54018746361146;13.48375869419282;0.0001450877345121;0.40395014265376317
2200;62;85.82064667120935;13.527967437116807;1.8600230200888213e-05;0.40368514300647673
