Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.45;56.17084138056122;0.0;425.6
1;0.9930229889795783;208.16187808198717;0.44999978587655487;452.9560010502828
2;0.8077457958619196;126.58180973409526;0.44999978587655487;452.9560010502828
3;0.9984855381690863;120.1832061637551;0.7184741331494154;439.8300395915809
4;0.9003254511384987;92.72130827121998;0.7184741331494154;439.8300395915809
5;0.9493507755249676;110.20478877997623;0.6268718996122153;452.5824795929751
6;0.6298673477920029;44.88839353246211;0.6268718996122153;452.5824795929751
7;0.9952031103441763;37.08909518578479;0.8320560041867286;414.2746834355531
8;0.9755400017046365;35.22907346945464;0.8320560041867286;414.2746834355531
9;0.9981729210956146;38.85914302871172;0.7960427371512668;421.3889623663956
10;0.9842491893512486;39.27997802521761;0.7523322463349247;427.81307513899526
11;0.712961092565062;17.824022941924447;0.7960427371512668;421.3889623663956
12;0.6351553282179809;14.833556787247204;0.7523322463349247;427.81307513899526
13;0.8090053541112042;27.826815192809608;0.6351191802645983;450.96804874485355
14;0.45297140910501943;9.255798393593997;0.6351191802645983;450.96804874485355
15;0.9993508040178395;8.930392992054228;0.8544243817130666;389.7879045673878
16;0.9880212419451063;8.670075132352416;0.8544243817130666;389.7879045673878
17;0.9984653251748962;8.951646668951971;0.8518933095962031;390.36290947663326
18;0.9971748885236408;9.413117332807555;0.8229185748637609;395.07881525329805
19;0.9885602282053575;9.894397616514546;0.7838043378787203;401.1049594829836
20;0.8831321044342052;6.594558563590196;0.8518933095962031;390.36290947663326
21;0.9569936532934668;8.471731830476994;0.8229185748637609;395.07881525329805
22;0.9996756413330454;10.185746478072083;0.7838043378787203;401.1049594829836
23;0.9799598985397103;9.631303121397464;0.786204959880407;403.4192159577125
24;0.9034820079773472;8.584919783680354;0.7388675101758859;411.31345153135163
25;0.9798142870833357;12.213271084555267;0.6574593551105655;423.7326668370926
26;0.5975230646262608;3.275630319646482;0.786204959880407;403.4192159577125
27;0.6412429350252147;4.0894708733585405;0.7388675101758859;411.31345153135163
28;0.6897609572772826;5.492667244977216;0.6574593551105655;423.7326668370926
29;0.8042830124823099;8.286334688287322;0.6116292030768151;434.14410643723795
30;0.26769974982236877;1.2861356801533699;0.6116292030768151;434.14410643723795
31;0.9829269109217897;2.0283242309584706;0.8654070499991502;369.3454220003213
32;0.8026707145997056;1.2486902715990935;0.8654070499991502;369.3454220003213
33;0.9941352207015569;2.093046038804364;0.8646042105126255;369.5405352301201
34;0.96140123741006;1.9294839610056296;0.8629058789572546;369.8039025653416
35;0.9859770152224232;2.2076256799218608;0.8361541844499552;374.0474251080705
36;0.9224649374377967;2.056204351830105;0.799328783714151;379.7272421136886
37;0.917934909369958;1.711954243697748;0.8646042105126255;369.5405352301201
38;0.9730018301248161;1.9892378868984584;0.8629058789572546;369.8039025653416
39;0.9732137192236329;2.1350096225131523;0.8361541844499552;374.0474251080705
40;0.9937423496732496;2.481219801123054;0.799328783714151;379.7272421136886
41;0.9502230210336334;1.9140316875070216;0.8547328593186342;371.79012566117353
42;0.8968658595126019;1.7565603119040758;0.8333067814014827;374.73941043531096
43;0.7537016823514104;1.2914321091007341;0.8001164428340806;379.53581687008284
44;0.9353020039443438;2.1262512263469278;0.7995644906870949;380.7729283177317
45;0.9704254447221989;2.6561944550206564;0.7500078474269483;389.06144041142863
46;0.9601773607104049;3.096810962888107;0.6810697645917287;399.2276914276938
47;0.5285632403875735;0.5640346803609398;0.8547328593186342;371.79012566117353
48;0.8774025693819454;1.6668717563281852;0.8333067814014827;374.73941043531096
49;0.9272326555756971;2.0781614550958594;0.8001164428340806;379.53581687008284
50;0.946724160958474;2.191550451373355;0.7995644906870949;380.7729283177317
51;0.551023161734632;0.7988721049187799;0.7500078474269483;389.06144041142863
52;0.8670860991957648;2.415106368762149;0.6810697645917287;399.2276914276938
53;0.6815081140944004;1.1267092013594353;0.7724634234077161;387.35910413856567
54;0.2708643055362666;0.2810050534290895;0.7314244614100155;393.57761784638353
55;0.2940617340512088;0.3786040118939674;0.6605153986617622;404.22287507098
56;0.6817476142706044;1.660694054110915;0.6244783300670669;410.2760745458408
57;0.7391718496222583;1.3321480696284356;0.7724634234077161;387.35910413856567
58;0.599215781020497;0.9775958901878871;0.7314244614100155;393.57761784638353
59;0.7280330842021493;1.7295326433605487;0.6605153986617622;404.22287507098
60;0.5933299422755925;1.2695926334261087;0.6244783300670669;410.2760745458408
61;0.29967251198234135;0.4717051173623288;0.5864537551503843;419.51689907554646
62;0.4499225423118319;0.8677783386026484;0.5864537551503843;419.51689907554646
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;56.17084138056122;0.0;23.133987800000003
1;167.37184390804123;0.44999978587655487;4.408279520643838
2;91.99942418685335;0.6726730163808154;5.245348736205936
3;27.524685378093007;0.7538875419843797;1.7389707836680983
4;7.748212463179749;0.7634002040369281;0.9379705630675937
5;1.641626208478753;0.7701583539118783;0.705061051160478
