Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;24.321319158477436;0.9671362303372844;0.03286376966271563;0.5173692177443183
2030;1;25.010499427945604;1.0243024568129544;0.04838748929123126;0.5145378363998913
2030;2;26.010018646798958;1.0506403458648954;0.024377954800117587;0.5104842036140319
2060;3;31.985068927155773;1.629073371088919;0.02433706298177277;0.49018351840677654
2060;4;33.20186698993756;1.6453083009454204;0.018276195431614742;0.4864786250400866
2060;5;33.789482883642485;1.6331574037296817;0.02493577516535147;0.4847255735741823
2060;6;34.001076009185674;1.667084064320859;0.007476638232811232;0.4841451562901852
2100;7;43.14514131295473;2.844511134701862;0.007458298260384654;0.4620645732630712
2100;8;44.53700499405348;2.94847550144483;0.007348695857787825;0.4591393723370148
2100;9;45.614244827861576;2.945870904696186;0.007301840479818393;0.456904961019533
2100;10;45.60029319714893;2.9367663478629225;0.008289785170119957;0.45692849634542326
2100;11;46.534895058970285;3.019403685623176;0.0029838685797607986;0.4550857054292882
2100;12;46.52225893746993;3.015380931803483;0.003539128846229608;0.455108784822503
2100;13;46.62018213255865;3.008843429186848;0.004224846169892927;0.45491013957861826
2100;14;46.81955438656976;3.0428176774293094;0.0007429406307331422;0.4545322445241711
2150;15;59.578700594005866;5.855958121739155;0.0016873316143058408;0.4336978086449041
2150;16;61.17177214228583;6.126179028757135;0.0016818683565962274;0.43143555859765864
2150;17;60.90657125712316;6.126380304647157;0.0016174827137968022;0.4318176008578463
2150;18;63.99524912467025;6.115849133666382;0.0017243981880202602;0.4274855664896519
2150;19;63.87348967274476;6.094930516198689;0.0019308001655829697;0.4276466983875774
2150;20;64.13995292030262;6.327210193041181;0.0015911687573558707;0.42733593363435285
2150;21;64.02980964162397;6.32389206306821;0.001475883097369305;0.42748485261621866
2150;22;63.81061210098065;6.313102959264584;0.001890647466103742;0.42778122372237004
2150;23;65.27850406523525;6.318050515107082;0.0016984462728485256;0.42580492699028755
2150;24;65.23907046013034;6.307939534978078;0.00201828545877822;0.42585513697671973
2150;25;65.15932667254027;6.292307613638103;0.0020015380795876015;0.4259578335810953
2150;26;65.29521799959555;6.393883520258285;0.001314125608132749;0.42579916365485426
2150;27;65.17416163609755;6.392906117575064;0.0010352721469232766;0.4259599486708123
2150;28;65.57603895202966;6.382576626780361;0.0017722928269652306;0.4254246326727462
2150;29;65.54870335035069;6.386558356455433;0.0007213965286069894;0.4254616275885005
2150;30;65.65584048101488;6.417631490106512;8.426514762561211e-05;0.42532678105007293
2200;31;76.13585546792537;12.020050684859466;0.00036998671418815495;0.4134949707599754
2200;32;79.66238656205206;12.571460122260111;0.0003108464852201361;0.40975799043918126
2200;33;79.66637297561137;12.570890566364639;0.0003502560696760695;0.40975376513450007
2200;34;79.65475127757546;12.56960788094823;0.00033203129595085935;0.4097658025408764
2200;35;79.47138559952222;12.540503250118174;0.00032552782828776427;0.40995515763369744
2200;36;79.10147781034203;12.48176821858792;0.0003376288546181046;0.4103387470335552
2200;37;83.68462718187486;13.201832338359326;0.00016926037567830497;0.4057310661294496
2200;38;83.68646830043814;13.19985545717817;0.00027464949505388094;0.4057290721468045
2200;39;83.62044162989255;13.18671043474891;0.000363720898198492;0.40579303190982785
2200;40;83.46009289877243;13.158782055419032;0.0004510968039878091;0.40594897424183474
2200;41;83.68822841983707;13.198765708625125;0.0003464044594728552;0.4057272380721346
2200;42;83.5900740108247;13.189033199038883;6.819328491315579e-05;0.40582322486792927
2200;43;83.45786363470506;13.158845263197827;0.00042933894839121607;0.40595118564395
2200;44;83.51639842005962;13.172503763754403;0.00022369048642905382;0.40589452911219076
2200;45;83.36288676288135;13.144080216232085;0.00041100968623373904;0.4060438861012669
2200;46;83.02243804172107;13.093608943653008;0.0002686230523621325;0.4063774434421186
2200;47;85.28032252515047;13.447395979751425;0.0002639551196256762;0.4041970216134755
2200;48;85.25913152677892;13.446841465880953;1.8212567656329112e-05;0.40421740616790236
2200;49;85.21620221592683;13.436352223546717;0.00016546018531712767;0.40425789398647866
2200;50;85.24061396022631;13.436651465122896;0.0004272480301792102;0.40423436763317616
2200;51;85.19003349450607;13.427200251684011;0.0004693127889947286;0.40428234265473123
2200;52;85.07875416439448;13.407246184733506;0.0005706495418815483;0.40438808424108713
2200;53;85.22856458682129;13.441212393643278;2.6191780406951973e-05;0.4042463945528138
2200;54;85.17596057792267;13.425244033688985;0.0004447497386873545;0.40429575622976593
2200;55;85.07377259241186;13.409086351810945;0.0003935016363032677;0.4043930637041705
2200;56;84.98779412041998;13.390131792148283;0.0007807780749419073;0.4044745695767059
2200;57;85.62465867376446;13.50105450965193;5.697480971155952e-07;0.40387056749839884
2200;58;85.61159049835071;13.497653489652237;3.507867199428274e-05;0.4038828084241203
2200;59;85.58333273087213;13.484805919308423;0.0005886785059005807;0.4039088022078974
2200;60;85.55502026014565;13.487173762624185;7.472602433455919e-05;0.4039361960154119
2200;61;85.54434008611277;13.480421474767347;0.00043719615711208825;0.40394586038461294
2200;62;85.82061761252831;13.527152975957916;8.451857445806492e-05;0.4036850994927491
