Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.95;249.833992829141;0.0;425.6
1;0.9500091818199518;231.65581946235804;0.9500004727235817;424.63812869329024
2;0.7249945227726483;124.8412776814128;0.9500004727235817;424.63812869329024
3;0.9992496508083141;108.18818911246869;0.9500071593887172;414.0694092226167
4;0.8917474103452326;81.4044570821019;0.9500071593887172;414.0694092226167
5;0.9762659821816349;110.57285738781594;0.773075924233739;437.0472327748377
6;0.6105902436190557;39.54576976464545;0.773075924233739;437.0472327748377
7;0.9991172432050464;32.34715533220065;0.9680735461345026;393.6745760227896
8;0.9899600785077529;31.58305265355188;0.9680735461345026;393.6745760227896
9;0.995539478241223;33.443323927768354;0.9286327168168165;401.46593954317575
10;0.9933598326303724;36.370338416440106;0.8457227465751269;413.3252141952803
11;0.6642057570554776;13.382958949432895;0.9286327168168165;401.46593954317575
12;0.712161032249434;16.854166211835945;0.8457227465751269;413.3252141952803
13;0.7533764321197101;21.92491981880382;0.7115624923769439;439.8280353531252
14;0.44017206712984963;8.137936376767046;0.7115624923769439;439.8280353531252
15;0.9935669072163453;7.070102793267042;0.972325713725921;371.6217086834023
16;0.967148586094458;6.59728294362193;0.972325713725921;371.6217086834023
17;0.9757401656955879;6.762595513825865;0.9711469690747642;371.8894900815333
18;0.9978877109822801;7.6351727842785735;0.93694217200128;377.61590418365444
19;0.996745359851406;8.685033533968884;0.8657997612355033;388.21370096552346
20;0.8510114391605451;4.846053018858501;0.9711469690747642;371.8894900815333
21;0.9784710357309118;7.25720963686775;0.93694217200128;377.61590418365444
22;0.9514566567868084;7.711740324485633;0.8657997612355033;388.21370096552346
23;0.9794585146221517;7.87447005658504;0.8942915392139908;387.30503952308726
24;0.8999021703711667;7.189335262303871;0.8296026866275671;396.4367493836068
25;0.9693053127754632;10.66136652451233;0.7161152944920091;415.2652485594489
26;0.6518154736087342;3.1667605828771412;0.8942915392139908;387.30503952308726
27;0.8997694263777822;7.186776616545605;0.8296026866275671;396.4367493836068
28;0.9135257258920773;9.197295420458332;0.7161152944920091;415.2652485594489
29;0.9162663504080949;9.98105409233873;0.6757983592366477;424.42423031929684
30;0.4980668956041895;2.9050116419922527;0.6757983592366477;424.42423031929684
31;0.993147902878745;1.5665907637911511;0.9739665626686422;352.59758110838675
32;0.9868789941304725;1.5411328763585908;0.9739665626686422;352.59758110838675
33;0.9009162277104059;1.233574296965303;0.9720944420888038;353.05254697706044
34;0.9668958533728095;1.4716996713368047;0.9715676908459685;353.11100021193425
35;0.9681990119560612;1.5978888794196333;0.941557601690165;357.7855976375081
36;0.9979954298643071;2.053443353767448;0.875724763795141;367.68286824658514
37;0.8108713939395543;0.9653440829728444;0.9720944420888038;353.05254697706044
38;0.923565798740386;1.3123244509685466;0.9715676908459685;353.11100021193425
39;0.8309443277310496;1.1055240122654082;0.941557601690165;357.7855976375081
40;0.983427141554972;1.9767417129042433;0.875724763795141;367.68286824658514
41;0.9833176611155732;1.5725937889669017;0.962728903700965;355.25902892815105
42;0.8632993920404823;1.2120192455196108;0.9401817220597097;358.1199839292772
43;0.9662670334540544;1.9056937645745182;0.8725154249125795;368.46281236336307
44;0.8810787319049577;1.4163821392218985;0.8991622028960717;365.5716569174834
45;0.9280611098611331;1.9057742707934062;0.8339899726783911;375.6892380971116
46;0.9761233569248242;2.8098238338033106;0.7342459905331584;391.1911148765561
47;0.7610493728615169;0.8606056429663225;0.962728903700965;355.25902892815105
48;0.8004016663562766;1.0197010550763106;0.9401817220597097;358.1199839292772
49;0.8836289821999933;1.5294544644468329;0.8725154249125795;368.46281236336307
50;0.9178559247391983;1.563211324820254;0.8991622028960717;365.5716569174834
51;0.27162809815747435;0.21560710220124096;0.8339899726783911;375.6892380971116
52;0.5802261241061767;0.914195772629544;0.7342459905331584;391.1911148765561
53;0.8785307092167765;1.4950495633849845;0.8759440939193937;371.2141956737822
54;0.7109698202669721;1.045297610234417;0.8339805503818839;375.6915241791738
55;0.8743630792151101;2.1654573599296407;0.7302931875880944;392.15172882943693
56;0.9329676484554656;2.8031876265595055;0.6916462176410145;399.1645514220352
57;0.8629200394022877;1.4331721047905215;0.8759440939193937;371.2141956737822
58;0.43575827421428576;0.43119114330838415;0.8339805503818839;375.6915241791738
59;0.4211758293539933;0.5359864923862383;0.7302931875880944;392.15172882943693
60;0.026943019228648443;0.02286941504033068;0.6916462176410145;399.1645514220352
61;0.8613016847912616;2.499011613871554;0.6620108517217027;406.3666168524531
62;0.3806055143255569;0.5479289170699214;0.6620108517217027;406.3666168524531
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;249.833992829141;0.0;2.103089800000002
1;178.2485485718854;0.9500004727235817;7.064779706949365
2;84.927818336758;0.861541541811228;5.247115629685827
3;24.25548146085009;0.8634978754758473;1.7575697225466553
4;7.170453796674218;0.8577528119509604;0.6293302670176459
5;1.3977649485108006;0.8607256361951052;0.6494258073809308
