Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.8;166.4748291837552;0.0;425.6
1;0.9993650912702249;263.6878035484177;0.7999999286454971;428.29224158415855
2;0.8185578444088394;162.5042182248722;0.7999999286454971;428.29224158415855
3;0.9994079021780133;107.89440681431732;0.9567628018002056;412.65240337632684
4;0.9811480456071922;102.86660857299971;0.9567628018002056;412.65240337632684
5;0.9980297437884538;114.82371234617065;0.8145922912307149;431.1158985222198
6;0.6958654008625133;50.12746348867628;0.8145922912307149;431.1158985222198
7;0.9988430844200168;32.11422374159892;0.9740921973541361;392.66491065490334
8;0.9891143182856614;31.308757829792647;0.9740921973541361;392.66491065490334
9;0.9866976218555698;31.33785562582625;0.9673930031979855;393.98831732596784
10;0.991200859151549;34.77415717364996;0.8820490933660352;407.2162722464501
11;0.8534139050036154;21.964566710948628;0.9673930031979855;393.98831732596784
12;0.8534672007972341;24.09130348932396;0.8820490933660352;407.2162722464501
13;0.8581323542272762;27.50122898609019;0.7711900742282002;429.1160229749154
14;0.5185446505449045;10.031440926154358;0.7711900742282002;429.1160229749154
15;0.9914289543344871;6.963751573496524;0.9774862620167538;370.8907315584738
16;0.9764864033076156;6.69663455569369;0.9774862620167538;370.8907315584738
17;0.9611800663222922;6.447573190157106;0.9762339570959346;371.1752282002155
18;0.9989788172373633;7.2017759936785986;0.9699909641769353;372.24627590427485
19;0.9696377508817848;7.634987633901275;0.897052517520195;383.3748924960614
20;0.9739648960445939;6.667953380590381;0.9762339570959346;371.1752282002155
21;0.9487724929946542;6.312643413319311;0.9699909641769353;372.24627590427485
22;0.9982029594999049;8.227769699936404;0.897052517520195;383.3748924960614
23;0.9374666036499253;6.3246202322603935;0.9528341844507399;376.1438688527373
24;0.9609244768619777;7.711133092863515;0.879322874043791;387.4026143201236
25;0.9242808638281448;8.383201126331745;0.781762696466937;403.82043787983446
26;0.6383676707811725;2.7280732774298344;0.9528341844507399;376.1438688527373
27;0.5846246876717919;2.6476630698577703;0.879322874043791;387.4026143201236
28;0.6445927552363258;3.8161400044463294;0.781762696466937;403.82043787983446
29;0.9249087356494203;9.104034302171382;0.7380496073755809;413.75094320165954
30;0.28159495858263794;1.0908858044813228;0.7380496073755809;413.75094320165954
31;0.9790680289793423;1.491730785402951;0.9785823662552421;351.99782120838444
32;0.9820822807451578;1.503557402589638;0.9785823662552421;351.99782120838444
33;0.9870595334617316;1.5275159237256026;0.9775234796001387;352.2551559142063
34;0.9946059014503461;1.567343700125277;0.9752323659462506;352.7380542094136
35;0.9914511932936325;1.5672095394280858;0.9721297383106406;353.02172884465637
36;0.954680453270095;1.707766700731437;0.902672756146342;363.78286330603805
37;0.9294951100468967;1.3124795533090643;0.9775234796001387;352.2551559142063
38;0.9963661734391352;1.574560983418153;0.9752323659462506;352.7380542094136
39;0.8213741953771987;0.9936811188123501;0.9721297383106406;353.02172884465637
40;0.9235394758449347;1.5725044100416825;0.902672756146342;363.78286330603805
41;0.9752688158483546;1.4864603730510624;0.9761383272334383;352.51787893178306
42;0.3903800044565134;0.2549723531798473;0.968571924017572;353.8863622887537
43;0.865198521035975;1.3372490229266034;0.904696979512655;363.29092458658107
44;0.97071208808416;1.5680749119050703;0.9512419277765;357.08545052339366
45;0.9850876499300871;1.937743818112405;0.8849746173203071;367.0376098261476
46;0.9171440549951688;2.06521894249282;0.7922486756902435;382.1283191221963
47;0.26005202317892556;0.14000489464366467;0.9761383272334383;352.51787893178306
48;0.578305523397008;0.49145008104557425;0.968571924017572;353.8863622887537
49;0.8829646978186025;1.403072700627097;0.904696979512655;363.29092458658107
50;0.8146709253842972;1.030484933145476;0.9512419277765;357.08545052339366
51;0.5436252182580869;0.5474703447427888;0.8849746173203071;367.0376098261476
52;0.8874797656540143;1.9074178869665703;0.7922486756902435;382.1283191221963
53;0.7512874304369087;0.9121349800642354;0.9300465465635147;362.23641388142005
54;0.9344690041893322;1.8187108259123972;0.8583084712828832;373.518095815599
55;0.9149370150177727;2.1625255833828962;0.7724288749871895;386.94499698912614
56;0.7033085110024836;1.2732965407989396;0.7501801408487956;389.77224043134584
57;0.3965437248768789;0.2889943522633392;0.9300465465635147;362.23641388142005
58;1e-05;5.312605251906114e-06;0.8583084712828832;373.518095815599
59;1e-05;6.653916133227691e-06;0.7724288749871895;386.94499698912614
60;0.6920715337363575;1.2321358920658676;0.7501801408487956;389.77224043134584
61;0.857662028189744;2.2135682941315658;0.7045923034817492;400.85113561773977
62;0.9047395642020842;2.513391963738139;0.7045923034817492;400.85113561773977
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;166.4748291837552;0.0;8.4123592
1;213.09601088664496;0.7999999286454971;3.9579969596360276
2;93.92804780554098;0.8856775465154602;3.2714804449139447
3;26.640441810423113;0.8986810920365893;1.1505487825879412
4;6.122427521913473;0.8965916328933585;0.9217222039520597
5;1.293835649353187;0.8937230934358413;0.7276617657495436
