Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;24.37020918031474;0.9891920922259113;0.010807907774088726;0.5172021598753322
2030;1;25.06657781944613;1.0306041559447832;0.0425210613116718;0.5143145854674658
2030;2;26.02881196702438;1.049983339233507;0.02498368565331915;0.5104076245687815
2060;3;32.04903540460667;1.640287816664865;0.017659158976171287;0.48999601766789314
2060;4;33.250609362248966;1.648090903247611;0.01664075564522762;0.486335974582829
2060;5;33.83312311170278;1.644204786547207;0.01848199737020429;0.4846100194648828
2060;6;34.01621051722229;1.668626268543145;0.0066322711521306765;0.48410282831524026
2100;7;43.187833642855445;2.851890929194315;0.005318755430730994;0.4619755582300641
2100;8;44.606138102663024;2.955505779417118;0.0051641479703156004;0.458997956731058
2100;9;45.663566926156165;2.9550168941816617;0.00513217141214555;0.45680922423498754
2100;10;45.67673547588764;2.9470072553199707;0.005635785535654713;0.4567779923952027
2100;11;46.55247766665187;3.019713825107235;0.0032165839476010925;0.455050800961289
2100;12;46.54508141025785;3.0144728657915016;0.004141503221270404;0.45506277121215677
2100;13;46.644292767102385;3.010405627475624;0.004249244260443332;0.4548629911692479
2100;14;46.8279836714913;3.04326198310516;0.0007866953217827652;0.45451578607641985
2150;15;59.62601690480308;5.863053932922002;0.001176055992758193;0.43362937346525693
2150;16;61.205959681310716;6.131314419541448;0.0011712671209152046;0.43138762266747027
2150;17;61.032940411724084;6.130776295461641;0.0011958202997843915;0.43163632541279695
2150;18;64.01433714160935;6.128906006111487;0.0011481186176578932;0.42746255557982016
2150;19;63.92972510157987;6.106356517391065;0.0013358705346207963;0.42757263537487433
2150;20;64.17637372858258;6.331327620422383;0.001041787291838673;0.4272874168577899
2150;21;64.09480758488122;6.330698550438886;0.0010024813952105838;0.42739799183477994
2150;22;63.91963979481078;6.321522255828345;0.001061888763870445;0.42763432368388704
2150;23;65.2983101980621;6.328437358096161;0.0009843595439364477;0.4257808786503483
2150;24;65.26902066939132;6.319696090589471;0.0010914282131830116;0.4258178894306393
2150;25;65.20463278130796;6.3038611433217415;0.0014353901185767803;0.425900054417275
2150;26;65.32758032380343;6.403406202454102;0.00013868245900453086;0.42575823333128615
2150;27;65.22664380482382;6.397371883293061;0.0006633120667956947;0.42589106868250015
2150;28;65.59165334474338;6.391341345792667;0.0008794249657959662;0.425405888848765
2150;29;65.5621169336509;6.386937398562563;0.0011104379456014155;0.42544397501676656
2150;30;65.66577788012883;6.418374557692609;0.00010237690471315172;0.42531382724510136
2200;31;76.20026258792475;12.032028646720812;0.0002527637221446994;0.41342506157329895
2200;32;79.70581358344839;12.578176363385083;0.00025762679223912397;0.4097132097795793
2200;33;79.70622436188545;12.577997699902216;0.00026449701369537186;0.4097127631934195
2200;34;79.69451364648197;12.57779462960901;0.0002195545525746567;0.4097249896520231
2200;35;79.65320823488815;12.56975117849558;0.0002576751391617273;0.40976743092896206
2200;36;79.26432524288614;12.506532383075308;0.0002938560650064458;0.41016950651414763
2200;37;83.69563897003425;13.204069333798284;0.0001297446430188963;0.4057204086282111
2200;38;83.69120923919691;13.204126078683121;0.00010198818457857867;0.4057247818774321
2200;39;83.68134754488474;13.19973610411691;0.0002056509304122454;0.4057341116224396
2200;40;83.52424734471;13.171037644518334;0.0003050383721929116;0.4058866375143634
2200;41;83.69184888803036;13.201569671532956;0.00020480099494485395;0.4057239206303451
2200;42;83.67452396406922;13.198468287858928;0.00021220008733754367;0.40574072747389767
2200;43;83.5078823727674;13.168928359390147;0.0002846075218166097;0.4059026253406517
2200;44;83.62983832364918;13.190425180017886;0.0002352545708676753;0.40578409213877004
2200;45;83.46736344634832;13.164366445284516;0.00020301378122647285;0.40594228646359676
2200;46;83.19784662369162;13.117114494408;0.00041425522165214123;0.4062051536757323
2200;47;85.28282920381382;13.45089043287838;4.1564268443563064e-05;0.40419491307997646
2200;48;85.27985453469094;13.449003452281284;0.00012290596077264938;0.40419761456347864
2200;49;85.23268835277554;13.440779737568041;6.931027993418203e-05;0.4042423778355673
2200;50;85.26980597610135;13.447785689152974;5.885974820518952e-05;0.40420719582164055
2200;51;85.2253830026662;13.437369921853655;0.00018544870401446912;0.404249125130201
2200;52;85.13754471316618;13.419738362769548;0.00036149478110404805;0.4043323711665661
2200;53;85.24462235312818;13.442444220121097;9.662524400609764e-05;0.4042310122869936
2200;54;85.21584292756403;13.436043114897055;0.00016757667013589302;0.4042582134050432
2200;55;85.12620661162967;13.418282774838525;0.00033990249393848793;0.4043431965109214
2200;56;85.06931511046926;13.411122569739808;0.000204102747626868;0.40439755403912014
2200;57;85.62820476775477;13.501659047213556;2.019662656257921e-05;0.40386721832301126
2200;58;85.62108101110212;13.499843416813924;2.6666641298869814e-05;0.40387389388817013
2200;59;85.59765487603734;13.495472822249166;5.550229826660373e-06;0.4038959913147582
2200;60;85.58202182728061;13.492204217172157;3.2436851436644014e-05;0.40391071078242885
2200;61;85.56788118484646;13.488753415299831;0.00010420957016440106;0.4039239843956799
2200;62;85.8233469905356;13.528851837318731;2.0867974427955046e-14;0.4036826367564853
