Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;24.300251454137165;0.9998087304561109;0.00019126954388911703;0.5175274202854889
2035;1;26.07630368152238;1.1136834415682857;0.038438659044479746;0.5103333009050761
2035;2;27.205947543627204;1.127373230914519;0.02767209094428405;0.5059541193602561
2060;3;31.772349758376926;1.6342916293485767;0.01973410448564392;0.4908575856314385
2060;4;33.12963004471594;1.6421514439133829;0.019248685502749982;0.4866915616490206
2060;5;33.78336159020882;1.6398384238022372;0.02036695432412144;0.4847508935452648
2060;6;33.989074974281216;1.666162962896048;0.007724926130267588;0.4841790625514856
2100;7;42.70640040179811;2.825301904314708;0.00612311838268905;0.46301795301966725
2100;8;44.326782733894085;2.940213707232769;0.0062237352949719195;0.45957818914379994
2100;9;45.49076668527846;2.9403042995057826;0.006106440424731655;0.4571546456799661
2100;10;45.53189379279968;2.935707570986089;0.006478148977412937;0.4570678611265193
2100;11;46.48593230903382;3.0131533118257963;0.0038853947656116825;0.45518013010093905
2100;12;46.49542815755288;3.0117399278416195;0.0038849315605167007;0.4551604135109448
2100;13;46.600813378283796;3.0032738163209776;0.005459253014582542;0.45494573730876525
2100;14;46.80971361900718;3.0402946794925523;0.0013635248114303251;0.45455041053559636
2150;15;58.84607134535934;5.790053535204721;0.0014669321097783173;0.43477643648850917
2150;16;60.64200380201049;6.089191942351915;0.0014862149626781688;0.4321922211904018
2150;17;60.55236667238322;6.089631154656962;0.0014500641975289002;0.43232256633185656
2150;18;63.7622993818827;6.088500312495515;0.0014480932243237875;0.4277970552974402
2150;19;63.70579057503135;6.077100213904278;0.0015136656917912085;0.4278717309685238
2150;20;63.93946604206252;6.313629688875802;0.0012441518210969291;0.42760558492979245
2150;21;63.883256773676315;6.3137874936056;0.001143999474448494;0.4276822352917197
2150;22;63.73253253924378;6.307255429665552;0.001450617675165658;0.42788665095002537
2150;23;65.21088187590672;6.309761521336263;0.0013984560057254643;0.4258930308867335
2150;24;65.19561459012289;6.304574546817333;0.0014402960123336868;0.4259122117497604
2150;25;65.13260898839849;6.291223146883942;0.0015753529472845235;0.4259931860577776
2150;26;65.25862643383552;6.395611019896252;0.0005060036737916198;0.42584816161327216
2150;27;65.157944741893;6.388112545402625;0.0014139409026719906;0.42598051045584495
2150;28;65.5692775152978;6.383789977571437;0.0013680567301086312;0.4254338309917325
2150;29;65.5380873852517;6.38193502852242;0.0012476050840297198;0.4254746690195704
2150;30;65.65294822396942;6.417361491175356;7.066950819324169e-05;0.42533054015154387
2200;31;75.0123981082801;11.84225241375601;0.0003356012647533973;0.414729112117981
2200;32;78.95799083126357;12.457647514782446;0.00031722798408845103;0.41048799184476054
2200;33;78.96226337864226;12.457740542358753;0.00033469423798636045;0.41048348271683927
2200;34;78.94086192945697;12.459643251292237;0.00019232239773689987;0.41050630111871544
2200;35;78.931981774717;12.454924079460257;0.00027813314675674794;0.4105152388526128
2200;36;78.71742426718224;12.421560713569809;0.000276085323581774;0.41073936547786694
2200;37;83.38651947511677;13.148732348649514;0.00031586559211097356;0.4060208966037828
2200;38;83.38778834132188;13.14855917707032;0.00033367465524604504;0.4060196241729075
2200;39;83.37388351928143;13.147649120677197;0.0002752090558167892;0.40603331491798084
2200;40;83.2673021552013;13.133661175074444;0.00016535698944437135;0.40613771080257727
2200;41;83.3782484999112;13.146628494250933;0.00035618198758437497;0.4060288984742891
2200;42;83.36212949347835;13.144041976677066;0.00035941651802561176;0.4060446329344785
2200;43;83.27078526817188;13.132142460904568;0.0002457576268610271;0.40613411730134286
2200;44;83.30736996906144;13.139985349531244;0.00016412216636896732;0.40609854237086873
2200;45;83.21258611629193;13.120782456200109;0.0003470174199677552;0.406190849931348
2200;46;82.95946182796285;13.079992528524306;0.00040388561501032754;0.40643893483531957
2200;47;85.17907338611276;13.434178910012886;1.4030585037381217e-14;0.4042935400231618
2200;48;85.18572522272511;13.431715933100099;0.0001196173403686256;0.40428690058886735
2200;49;85.16041289987308;13.42562757345324;0.0002268215970443817;0.40431080345784753
2200;50;85.1751845561872;13.427738592996983;0.00024664186918514755;0.40429672591331994
2200;51;85.13807278373328;13.422929125758232;0.00016984853552176358;0.4043321430803932
2200;52;85.05250076645548;13.404364499155067;0.0004561816340372174;0.40441321697428184
2200;53;85.1545805871897;13.424090800501057;0.0002677471176865841;0.40431630037137556
2200;54;85.13339371804595;13.424329518082342;6.045797055392873e-05;0.4043367871692199
2200;55;85.04812023299147;13.403998806079219;0.0004367484932360656;0.4044174216209442
2200;56;84.98313928412212;13.392784714114368;0.000512413734210733;0.404479311178677
2200;57;85.60732401200059;13.49583312706814;9.668503613865451e-05;0.4038867429644064
2200;58;85.60292901551973;13.494118702395722;0.00015867511829126274;0.4038908103650339
2200;59;85.57451413304592;13.49067049074767;4.8354033918607904e-05;0.40391778403702405
2200;60;85.5504434404544;13.48790359148398;2.2594447424966995e-14;0.4039406558372874
2200;61;85.53691156630431;13.478230362339618;0.0005014767230405898;0.40395280343687423
2200;62;85.82054051773183;13.528049877889426;8.528383157043332e-06;0.40368525179552023
