Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;24.34542146815192;0.9931884095698104;0.006811590430189638;0.5173177912216154
2040;1;27.32654053694825;1.2044739621986107;0.03364448397445054;0.5056251837401115
2040;2;28.478818186630438;1.215574797069845;0.026280577370151388;0.5013942644294488
2060;3;31.85996300204567;1.636524488661115;0.018867788728921413;0.49058416155543977
2060;4;33.17659603859421;1.6430457535721714;0.019008310627924595;0.486551780494539
2060;5;33.81018839074236;1.6428445857059732;0.01897576281893245;0.4846756350444724
2060;6;34.00474012968496;1.666969897707399;0.007453761561532303;0.4841343794979122
2100;7;42.84560505695376;2.833592969074887;0.005677301202466236;0.46271544564028494
2100;8;44.43100678830422;2.945686530775114;0.005596689738668878;0.4593610713295128
2100;9;45.55516493085259;2.945874373595227;0.005558132658475511;0.4570257809431503
2100;10;45.60155607450787;2.9424176443577266;0.005911395269173738;0.4569290073971541
2100;11;46.51375515364924;3.0164918781162107;0.00329694847807126;0.4551263465098776
2100;12;46.52535585195587;3.016404389906738;0.0030181517035117195;0.455103147900897
2100;13;46.632383436448656;3.009176763760539;0.004225468853388683;0.45488603298753866
2100;14;46.81868231607135;3.0414894627257;0.0012182264487205544;0.4545332740921452
2150;15;59.067572398379056;5.810208772514039;0.0013916368995462664;0.4344486878498747
2150;16;60.80562980757458;6.1009668549978135;0.0014055237936952836;0.4319577486347191
2150;17;60.748210169870426;6.101007206720302;0.0013679231894400616;0.4320408938009448
2150;18;63.835004816835315;6.101253024997858;0.0013558220462842143;0.42770065221412196
2150;19;63.80466913115891;6.0934122006099045;0.001413129388129098;0.4277402852615514
2150;20;64.00591051930388;6.3176315598460375;0.0013319134348752126;0.4275159966107481
2150;21;63.97501872093224;6.3193335245578;0.0010741608179797829;0.4275584127757685
2150;22;63.82626269000574;6.314659433266368;0.0013211580410523753;0.42776019414440797
2150;23;65.24192570352439;6.314457027343509;0.0014154833592905508;0.4258527654021686
2150;24;65.22712998222988;6.311142986490327;0.0013248392614233432;0.4258717180965166
2150;25;65.16969699329658;6.297600335976933;0.0016556189845327973;0.4259451850584478
2150;26;65.28373120767829;6.39341465477413;0.001106154377227189;0.4258143238458372
2150;27;65.20594593525858;6.393988468742332;0.0008090274215036943;0.42591787635601974
2150;28;65.58192756461176;6.389331491072187;0.000900049573979191;0.42541830705769906
2150;29;65.54936086554135;6.381531923755297;0.0017649779374960602;0.4254596740192306
2150;30;65.66146977401779;6.418377671915246;4.5230986637155804e-05;0.42531951245320376
2200;31;75.35059216865592;11.895050838794065;0.0003278077791562149;0.414355202835492
2200;32;79.16975502817728;12.491970195451028;0.0002848910101135761;0.410267721047296
2200;33;79.17189141917808;12.492152392560229;0.0002890943329979532;0.4102654866331351
2200;34;79.16817182394155;12.49048256316353;0.00032206875693549254;0.4102692466058892
2200;35;79.15119016228769;12.492325301810995;0.0002000546694823822;0.4102873275485944
2200;36;79.02501073847878;12.468593467721785;0.0003051396814121293;0.4104182111886454
2200;37;83.47673153746594;13.165618523684424;0.0002106869263653301;0.40593313249206087
2200;38;83.47135751669859;13.165345309250291;0.00018834288372507037;0.4059384237930159
2200;39;83.47607475588948;13.164819313751309;0.0002394186611641379;0.4059337098617612
2200;40;83.40545454354798;13.155610921604511;0.0001606739460429941;0.40600276787528666
2200;41;83.45821052875304;13.16639594847701;8.7174376466593e-05;0.4059515256535705
2200;42;83.46029717437084;13.162440039137444;0.00023672393962425304;0.40594910319128225
2200;43;83.41245047428495;13.15269223534745;0.00032815501494446044;0.40599557666331476
2200;44;83.4127097589848;13.156351929709619;0.00017460240513323728;0.40599565134962323
2200;45;83.33070521336846;13.140691940435284;0.0002852317307505431;0.4060754714968042
2200;46;83.0868008085229;13.107598280209972;9.978893164475052e-05;0.4063146622361773
2200;47;85.22027684157425;13.439251881330453;4.093758792768325e-05;0.40425421811558915
2200;48;85.22209830528591;13.435968269317527;0.000238239701354253;0.4042521707251873
2200;49;85.19794574218022;13.435872149825647;2.6113679838966808e-05;0.404275470983988
2200;50;85.20941762133894;13.433132978519533;0.0002743952733946057;0.4042641570593694
2200;51;85.18155911790402;13.427342014743477;0.00034194824118919396;0.40429053627871325
2200;52;85.09955244481006;13.418069018564609;9.857223950791605e-05;0.40436893580813615
2200;53;85.20027553263463;13.43477743481498;8.874574520133872e-05;0.40427312559516826
2200;54;85.17086771584239;13.425969949774439;0.00031767286907385034;0.4043007378427738
2200;55;85.0914315569008;13.411728300267281;0.00040399360262010996;0.4043762248169578
2200;56;85.05494068372835;13.409011486457644;0.00019412666057987192;0.40441126842377445
2200;57;85.61783883365509;13.499303737206796;1.278916607870702e-05;0.4038769574654622
2200;58;85.60936530994466;13.497849171866193;1.3935963667362916e-07;0.40388496099811466
2200;59;85.5887409591684;13.492853085139016;6.489221124833046e-05;0.40390431751756417
2200;60;85.57498408062452;13.491885369717542;1.9452113044871778e-14;0.4039174395512526
2200;61;85.55622070314058;13.486236433269422;0.0001470164595632928;0.40393496075269475
2200;62;85.82234661111958;13.528599084098616;2.2342024600697556e-14;0.40368357178586706
