Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.95;249.833992829141;0.0;425.6
1;0.994807893233393;260.57129615388675;0.9500004727235817;424.63812869329024
2;0.8195231023307621;162.93776503350193;0.9500004727235817;424.63812869329024
3;0.9988727643303783;106.33088090672616;0.9852329188427845;409.49469884668775
4;0.9936755091256813;104.89856497306249;0.9852329188427845;409.49469884668775
5;0.9901605222990728;110.79371145307123;0.8474047345427433;427.39425766399285
6;0.7156676469989558;52.30203525792652;0.8474047345427433;427.39425766399285
7;0.9984750547918653;31.514823128847095;0.9906155698202322;390.1212407386682
8;0.9911518204607628;30.918092347439302;0.9906155698202322;390.1212407386682
9;0.9820374925899855;30.252051026149818;0.9887087744004178;390.49791850907997
10;0.9750855634321863;32.74378902743965;0.8986774821023021;404.76275348068697
11;0.7214244514957948;14.83254587792803;0.9887087744004178;390.49791850907997
12;0.8420330523549854;22.935043570323135;0.8986774821023021;404.76275348068697
13;0.884924756297707;28.727788484389688;0.7979707233541693;424.65697903369136
14;0.4667432309295367;8.156636840464314;0.7979707233541693;424.65697903369136
15;0.9959041749818485;6.862302714944471;0.9916951280979992;368.64200788872455
16;0.9862022398386886;6.690531696388513;0.9916951280979992;368.64200788872455
17;0.9861413183217859;6.701176130736958;0.9907524398897523;368.85615997838187
18;0.9827262740539111;6.676904380978513;0.9878907916435482;369.4074232960236
19;0.9670522055220018;7.413612456542024;0.9092647361499786;381.61628969730776
20;0.903623125464864;5.386761223647303;0.9907524398897523;368.85615997838187
21;0.8482728789663181;4.662875352662256;0.9878907916435482;369.4074232960236
22;0.9891863228794879;7.8565179818778486;0.9092647361499786;381.61628969730776
23;0.9486101407231018;6.495728101993553;0.9543436670800155;377.02848588258155
24;0.977073232098558;7.856674257702828;0.8921376556745709;385.50712153646117
25;0.9995009366701624;9.726691723003336;0.8084875713345252;399.2910957197006
26;0.7592924777870591;3.875238866895092;0.9543436670800155;377.02848588258155
27;0.7762505228805507;4.561969605396412;0.8921376556745709;385.50712153646117
28;0.687553926912284;4.128113599366408;0.8084875713345252;399.2910957197006
29;0.6307176527498568;3.846847219946697;0.7546574769707316;411.51990649604534
30;0.3893262573116427;1.688833775954703;0.7546574769707316;411.51990649604534
31;0.9716126013968026;1.4120470184879752;0.9920276842506003;349.82211024625616
32;0.9363172853146076;1.2864762385812465;0.9920276842506003;349.82211024625616
33;0.9551954939308835;1.3547829008367984;0.9913401557260932;349.98919313213275
34;0.974836318211624;1.4300478310014848;0.9904276885675076;350.15531721498536
35;0.9934357457502512;1.513007048711793;0.9874951857299457;350.6700942069647
36;0.9783302065684503;1.7655226145773169;0.9136929544930419;362.09602641577084
37;0.9148015174140589;1.2171054087220927;0.9913401557260932;349.98919313213275
38;0.6547233277436824;0.5872204344211434;0.9904276885675076;350.15531721498536
39;0.9076292073726159;1.206131054917825;0.9874951857299457;350.6700942069647
40;0.9989818830177519;1.8634688237156745;0.9136929544930419;362.09602641577084
41;0.9259340742157925;1.276223624506293;0.9845801066629091;351.5764128537089
42;0.9543785185961782;1.4002253101408975;0.9779672996776839;352.98559734080567
43;0.9610775863465117;1.6803467140391153;0.9152614677409792;361.71484140517066
44;0.9755539720188918;1.5818178341764746;0.9527583940532542;357.1321745999326
45;0.8209892234152977;1.2062735285495518;0.8979029054898613;364.9226192827969
46;0.9176891946883772;1.911014775944417;0.8224104189517356;376.80054226794175
47;0.6877595601763826;0.6577951421918926;0.9845801066629091;351.5764128537089
48;0.4253971497555722;0.28436100897994054;0.9779672996776839;352.98559734080567
49;0.5546597088330675;0.5240945927614685;0.9152614677409792;361.71484140517066
50;0.6416918127686595;0.6233546653861547;0.9527583940532542;357.1321745999326
51;0.47213040139799917;0.4155036052822138;0.8979029054898613;364.9226192827969
52;0.9484215034502271;2.073446104297552;0.8224104189517356;376.80054226794175
53;0.9046611251397798;1.3579686774893767;0.9393425394295141;360.3925284308115
54;0.97652774329404;1.9012638742447519;0.8836717978778488;368.38110850091203
55;0.9690448339855705;2.3198485533770965;0.800304589643702;382.1727701513454
56;0.8221922303189877;1.8098312786254172;0.7444172848326314;392.57791973668407
57;0.07725133237984949;0.03639538959370444;0.9393425394295141;360.3925284308115
58;0.049231535543081295;0.025949715336368896;0.8836717978778488;368.38110850091203
59;0.24306434112403752;0.20306755608944324;0.800304589643702;382.1727701513454
60;0.5440208756536545;0.7923878646014493;0.7444172848326314;392.57791973668407
61;0.18952332539417227;0.1789935558400237;0.7273112550839347;396.73506674288
62;0.5012169772892037;0.7185371784812128;0.7273112550839347;396.73506674288
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;249.833992829141;0.0;2.103089800000002
1;211.75453059369434;0.9500004727235817;4.036078667000036
2;93.5812981476966;0.916318826692764;3.0310516986204843
3;25.010096287872628;0.9189931374192803;1.37753747622402
4;5.901923693002306;0.9111536833551402;0.8765272198066278
5;1.1442034351221302;0.9075569830132028;0.822207806631981
