Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;24.376744486104275;0.9837332739775855;0.01626672602241455;0.5171627417782583
2040;1;27.40389004016344;1.2062320576278027;0.032394157923852585;0.5053361116867917
2040;2;28.49689434446115;1.2172817944230894;0.024997399839812685;0.5013319624729594
2060;3;31.98034641207278;1.6387659828310126;0.01816335183493136;0.490209031576112
2060;4;33.234062313549074;1.6457312552699832;0.017802600162094742;0.48638282058475585
2060;5;33.83576449053608;1.645525819318221;0.017767762142618135;0.4846037451831369
2060;6;34.01737350237965;1.668661906276661;0.006648068546243308;0.48409948710142475
2100;7;43.051164011077596;2.8443204840468397;0.005536983583326384;0.4622700345844615
2100;8;44.561630810975004;2.951778131315009;0.005273438207125002;0.45908940390426844
2100;9;45.634041424158134;2.9507060437503503;0.005568447359719865;0.45686715565160807
2100;10;45.67457335044203;2.947957933712958;0.0056637797573424725;0.4567829219230209
2100;11;46.544078405365006;3.018948441004031;0.003096414480057353;0.45506714585021685
2100;12;46.55149482693982;3.017610908028727;0.0032327866954245995;0.45505164615588656
2100;13;46.64799020617829;3.01077146936286;0.004320117672145341;0.4548558305499721
2100;14;46.827028261007484;3.0424430280738344;0.001115585159202556;0.4545172478445666
2150;15;59.40615368802064;5.841882083485601;0.0012700252340005335;0.4339507504762468
2150;16;61.043785124668;6.119360073560876;0.0012373982471907883;0.43161811652958465
2150;17;60.98282503543455;6.118521897014763;0.0012698593111494564;0.4317057780259033
2150;18;63.94931184214405;6.118906308545124;0.001208848464808935;0.42754880364760073
2150;19;63.91416054571705;6.109968931988778;0.0012976872767158552;0.42759466797953827
2150;20;64.11763123932141;6.326950552760547;0.0009727723265705756;0.4273661787245738
2150;21;64.06913346953026;6.325247038602261;0.001241985174171949;0.42743168667514514
2150;22;63.93562385755485;6.322859344661828;0.0010754122058597199;0.4276128351039538
2150;23;65.27750914302302;6.321859153782449;0.0013054440852451174;0.4258070806053527
2150;24;65.26767572424677;6.32101138754491;0.000911592967885486;0.4258199641277323
2150;25;65.20897094604437;6.305011951277915;0.0016125543920738417;0.42589453402521893
2150;26;65.3202110673174;6.396671300834772;0.0009513870769185892;0.42576656949316205
2150;27;65.24220719511968;6.394485873364404;0.0011168531279668657;0.42586974940290206
2150;28;65.58638190397241;6.389114294563508;0.0013347933966095602;0.4254123742099321
2150;29;65.56510846782024;6.385624656141672;0.0015130063127956803;0.4254397374335237
2150;30;65.66534986935909;6.419392219250335;6.844269647788415e-14;0.42531461005606974
2200;31;75.86558899054204;11.977730434879334;0.0002854236876130622;0.41378990380732844
2200;32;79.4954737347344;12.544025253425012;0.0002716661911819264;0.4099302238904115
2200;33;79.49035157829348;12.543528026040953;0.00026326451677041897;0.4099355492306661
2200;34;79.47963055964054;12.542173107583666;0.00025291944111007213;0.40994666673884067
2200;35;79.47660443901742;12.540859910551049;0.00027692926255784046;0.4099497158446715
2200;36;79.32421383723208;12.515990786063272;0.00029608555554122985;0.4101074055658643
2200;37;83.61019272206107;13.190052492029942;0.00011816318789432773;0.4058034513409959
2200;38;83.61798612995345;13.187093348454152;0.00029229548934240723;0.40579549041725455
2200;39;83.60718787021368;13.188486989530224;0.0001528618781225409;0.4058062767006672
2200;40;83.54386689018804;13.176867226388314;0.00019620136540623504;0.4058677734237291
2200;41;83.5954106776884;13.186095369385075;0.00016729911006920317;0.4058176895676186
2200;42;83.6144399341148;13.187608483493564;0.00024010235034466594;0.4057990376868308
2200;43;83.53805875707752;13.173656013461159;0.0002952504882730492;0.4058732231047027
2200;44;83.54125869942659;13.17929455382734;9.887463820030471e-05;0.40587057025535744
2200;45;83.45748133555306;13.162812248990782;0.00020690000639157928;0.40595192292498444
2200;46;83.24881012406408;13.128078332172297;0.0002741577879156262;0.4061555535835918
2200;47;85.26172612936527;13.4455052671106;9.8644509282077e-05;0.40421478613589923
2200;48;85.26180201974616;13.44737219926073;1.4131389204669852e-05;0.40421487761178665
2200;49;85.24529136968196;13.43912758925184;0.00030704765935830343;0.4042300742903291
2200;50;85.248751136392;13.442758804640953;0.00011435065103476131;0.4042270575639519
2200;51;85.22123448946535;13.437303658230968;0.00014752639722265154;0.4042531221082217
2200;52;85.15299659835868;13.424472001945826;0.0002213200333615284;0.40431786392049157
2200;53;85.24537910368812;13.439841640039479;0.0002573375515464859;0.40423005268127427
2200;54;85.21895970355575;13.43970444197388;1.7803830772614593e-05;0.4042555290050933
2200;55;85.14474566935854;13.425552861479368;8.87718349685162e-05;0.40432592896536185
2200;56;85.10654968599937;13.413739677912679;0.0004261096185026161;0.40436178995186456
2200;57;85.62331545678808;13.49925028831763;0.00016087559257393973;0.4038716978966898
2200;58;85.62121912972819;13.498858741748993;0.00012371119435235754;0.40387367492412546
2200;59;85.60452058562728;13.496430503828016;2.099938689262802e-05;0.4038894858891624
2200;60;85.59116773306002;13.494429731248298;1.3545919881296573e-06;0.4039021264774762
2200;61;85.56304652953067;13.489998603720123;8.818222474677692e-07;0.4039287362897081
2200;62;85.82319848917716;13.528767186108377;5.217200084222516e-06;0.4036827714295701
