Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;24.33168489712787;0.9998087304561109;0.00019126954388911703;0.5173907329968032
2030;1;24.99935702151622;1.0307006887192778;0.04240127520253831;0.5145970572212469
2030;2;26.0134614620684;1.0491615696932943;0.025734264026091233;0.5104676113672412
2060;3;31.92413293024762;1.6381312293778314;0.01829768831889992;0.49038444255125563
2060;4;33.19271169039949;1.6445671666014314;0.018343732455809555;0.4865052070166396
2060;5;33.81192751927522;1.6418739257477057;0.019470720302182925;0.4846694756939596
2060;6;34.00007640640495;1.6645622578560864;0.00884512812686542;0.48414533397093773
2100;7;42.96945935753386;2.8399663908887227;0.005662905101541889;0.46244671592523856
2100;8;44.47537199802542;2.949097553910367;0.005522311329973804;0.45926942604670573
2100;9;45.58926583989811;2.9490017252127787;0.005562896552363938;0.4569577277499286
2100;10;45.60477200412147;2.9408021460487217;0.006115594333918211;0.4569215507263137
2100;11;46.52860125122247;3.018819832084517;0.002925500861694863;0.4550979529762907
2100;12;46.52321525947765;3.013663332268553;0.003794588608846966;0.4551059644561872
2100;13;46.63441496718091;3.0117076552596536;0.0034121936903343747;0.45488333634936734
2100;14;46.8224152527703;3.0426806239323057;0.0008354325912581486;0.45452650706734793
2150;15;59.2682649347318;5.829526532152613;0.0013107329808565201;0.434153255934272
2150;16;60.95415251771182;6.112354364299637;0.001297421337723312;0.4317457347292475
2150;17;60.79505381144625;6.112085416534493;0.001287527475346691;0.43197558378840817
2150;18;63.90748301954873;6.112350118704442;0.001274293162404507;0.42760431110737923
2150;19;63.82543255268244;6.090424252494312;0.0013843994139288757;0.4277112507115577
2150;20;64.08500661311803;6.322261564790129;0.001302866401052613;0.42740946667176594
2150;21;63.99114427840449;6.322207351955482;0.0013232624281516365;0.4275370897762604
2150;22;63.827806074300646;6.314018350308552;0.0012315442957339764;0.42775794699185915
2150;23;65.26885814942217;6.319860348218305;0.0011812554271437344;0.425818141295101
2150;24;65.23217973258814;6.310549640916754;0.0013846211060381175;0.42586487194153216
2150;25;65.1682146382341;6.2962154789110905;0.0017559790987678244;0.42594685519043884
2150;26;65.2982243300197;6.395853136665101;0.0009334179928832342;0.42579559399815275
2150;27;65.19727047895434;6.390134586091218;0.001395000673996084;0.4259285910580576
2150;28;65.57793900698016;6.3843552508566255;0.0016305124490884387;0.42542250525129205
2150;29;65.55375234218478;6.384628121435447;0.0012136717591707845;0.4254545355207827
2150;30;65.66054621118194;6.417570949863368;0.00015328957250928526;0.4253205582523233
2200;31;75.65293651097545;11.944633925194573;0.00028034628412391385;0.41402287328708975
2200;32;79.36447992831098;12.52414645613494;0.0002441688845781088;0.4100658561888068
2200;33;79.36965250320652;12.523343602591448;0.00028933748938804167;0.4100603428414972
2200;34;79.36393215690597;12.521880548234288;0.0003059977719840809;0.4100662142356561
2200;35;79.35023353556345;12.523504151680045;0.0002042936225372046;0.4100807692420046
2200;36;78.93602244571788;12.458840779891643;0.00019562333514286186;0.41051134288755853
2200;37;83.5612736594173;13.180708258733294;0.000155000021425551;0.40585092100952475
2200;38;83.56509406176919;13.17887407772084;0.00025183163408088024;0.4058469809714082
2200;39;83.56582438142998;13.179078566504636;0.0002482842568188922;0.4058462779590072
2200;40;83.38293396144023;13.149848402643519;0.0002468718706911005;0.4060245490901679
2200;41;83.56444018918977;13.179289361561136;0.00022948859677666164;0.4058476644650056
2200;42;83.568194922926;13.179479203578364;0.0002470690815062758;0.405843972332437
2200;43;83.37465696026581;13.148698714534676;0.00024184642075888521;0.4060326438256085
2200;44;83.4929589292249;13.165696187463876;0.0003215583715150865;0.4059170897675228
2200;45;83.33219630315969;13.139346419193808;0.00036033118984931333;0.40607387146688706
2200;46;83.09132517424628;13.104181438338205;0.00024811760185819415;0.40630985101116474
2200;47;85.2524112257999;13.442836817285496;0.00014458813613507833;0.40422353424739504
2200;48;85.25048751015808;13.444218925891848;5.179760658394512e-05;0.40422551160342146
2200;49;85.19440861856522;13.431755514539306;0.00019884934034534302;0.40427852170419465
2200;50;85.22967169863446;13.43893564315401;0.00013207862170212838;0.40424512548631925
2200;51;85.1806449192862;13.42700197479758;0.00035144238233902523;0.40429138885469534
2200;52;85.1011281440297;13.413848220178231;0.00036030057331187446;0.40436703952033626
2200;53;85.22556564082129;13.437964216886876;0.00014762275660193833;0.4042490013685442
2200;54;85.17898482256658;13.428846816118945;0.00021607956585958167;0.4042931546171403
2200;55;85.09978304727801;13.41295638045458;0.0004055107230277523;0.40436826073802773
2200;56;85.03799705520312;13.403069156072725;0.00039347991782326955;0.4044271318456448
2200;57;85.62343180942723;13.500015528510554;5.034469290069299e-05;0.40387165343376946
2200;58;85.61243927691383;13.498242793719717;3.7811836427895525e-06;0.4038820456524974
2200;59;85.59151341297492;13.493273619980139;6.525962124286762e-05;0.4039016931201035
2200;60;85.57126512832204;13.490456494948823;2.9293632291996554e-05;0.4039208847763528
2200;61;85.55855469527069;13.486108763304232;0.00017850476176475247;0.40393270805671516
2200;62;85.82033544868962;13.523404641124152;0.0003882246679111765;0.4036850411877407
