Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.45;56.17084138056122;0.0;425.6
1;0.9998530406542502;264.0234868305435;0.450000517320146;436.81850537968364
2;0.8310816121469865;168.20677524304608;0.450000517320146;436.81850537968364
3;0.9972812908916296;111.06136547057628;0.8823548534242318;421.05641026326475
4;0.9762407246096347;105.1141271570549;0.8823548534242318;421.05641026326475
5;0.9845838303822623;114.23931763575064;0.7496482131268956;438.29084344902543
6;0.7473351474997268;59.93086270852745;0.7496482131268956;438.29084344902543
7;0.9996888028341001;33.787889784718374;0.9291631427457056;399.65567327035075
8;0.9981412104825638;33.65180659357932;0.9291631427457056;399.65567327035075
9;0.9941087370793193;33.57864593295524;0.9214436967719408;401.1806154482165
10;0.9920490555098465;36.507740584047234;0.8390604956425899;414.0654224268053
11;0.8195089861089129;21.034593730863943;0.9214436967719408;401.1806154482165
12;0.8149311190446571;22.703883114530324;0.8390604956425899;414.0654224268053
13;0.8214731508498948;25.394283854241326;0.7520179476406279;431.26032726202266
14;0.4202137984486983;7.235786807374378;0.7520179476406279;431.26032726202266
15;0.9965133028662507;7.581670759832132;0.9388011670669381;377.00678866655034
16;0.9926054922220966;7.504719239376997;0.9388011670669381;377.00678866655034
17;0.9972670818294909;7.599402269260247;0.938601931221054;377.0520446455398
18;0.9921132063640623;7.6007662356516645;0.9312476036669909;378.3226849933347
19;0.9835882439361762;8.48287232405214;0.8599494943766484;389.2998792376656
20;0.9630432708728531;6.947596174954852;0.938601931221054;377.0520446455398
21;0.9400548277950026;6.62818092104919;0.9312476036669909;378.3226849933347
22;0.9906379330574051;8.640731488793806;0.8599494943766484;389.2998792376656
23;0.985799290758492;7.794340854385821;0.9087724730912811;383.42847572477257
24;0.8761581668597223;6.650632588173739;0.8371501806983342;394.4793087676875
25;0.9152337480900054;8.505056248740908;0.7609199726674962;407.28580605269104
26;0.7136428395512484;3.6998828879062966;0.9087724730912811;383.42847572477257
27;0.5960399999126077;2.9671832856015192;0.8371501806983342;394.4793087676875
28;0.7014671221502;4.695276432459088;0.7609199726674962;407.28580605269104
29;0.8043469509028114;6.920899383721372;0.70926828193301;419.01976435550046
30;0.10708536964503668;0.3505032997529828;0.70926828193301;419.01976435550046
31;0.9720165884504186;1.6070509659755532;0.9431991003459682;357.59690966165743
32;0.8972172721689535;1.3177250623243009;0.9431991003459682;357.59690966165743
33;0.9626213601926874;1.5689839280935642;0.9429221147407066;357.66420842951425
34;0.8575919695376866;1.1843768591736985;0.9430605327632064;357.6188130582953
35;0.9246893078256888;1.4456278227536763;0.9358790228816493;358.81265711869014
36;0.9895228209393203;2.0422313920879964;0.869379669678932;369.0311892311575
37;0.8532860964913552;1.1710001224487958;0.9429221147407066;357.66420842951425
38;0.9261067615985801;1.423976231256471;0.9430605327632064;357.6188130582953
39;0.9756643414310278;1.6540050794594319;0.9358790228816493;358.81265711869014
40;0.86987619075402;1.4858348545038513;0.869379669678932;369.0311892311575
41;0.55844389622806;0.4963395451867233;0.9406353383344171;358.2082019788435
42;0.707086376114584;0.798758237004835;0.9321899694586578;359.7091858961821
43;0.9286729340382425;1.7373865196754446;0.8698792757342106;368.90978227390247
44;0.9393920472535113;1.592989415498818;0.9137791012039655;362.85709100980904
45;0.9913727436495747;2.2176735922033397;0.839801959240629;374.87376863673626
46;0.9917840318467404;2.65068510709864;0.7721618351393522;385.4891261923752
47;0.32475200026761825;0.2089788788455226;0.9406353383344171;358.2082019788435
48;0.38159298704756206;0.2709761626874787;0.9321899694586578;359.7091858961821
49;0.9930191560234524;2.0582727381318087;0.8698792757342106;368.90978227390247
50;0.9118275393663321;1.4803558661396254;0.9137791012039655;362.85709100980904
51;0.6913274857805962;0.9721032412953181;0.839801959240629;374.87376863673626
52;0.5038323619872758;0.6446159733139637;0.7721618351393522;385.4891261923752
53;0.9975282130767273;1.9523774820235253;0.8944929315157997;367.5440616539784
54;0.11116693357608726;0.07468013632580704;0.8199515734639917;379.69785280542277
55;0.5631680294018384;0.8157022766215172;0.7570134744403696;389.17053037281994
56;0.9134571224304521;2.506530801306152;0.7145428468344802;396.44366516307866
57;0.7856881899280874;1.103418588067189;0.8944929315157997;367.5440616539784
58;0.9024440452721609;1.846573396845972;0.8199515734639917;379.69785280542277
59;0.8535270173154996;1.9081086416245265;0.7570134744403696;389.17053037281994
60;0.9103271762676817;2.4856604921409002;0.7145428468344802;396.44366516307866
61;0.9300406962817644;2.9812473261142474;0.6651320248298033;408.451627968192
62;0.4994916199882769;0.8405334860496294;0.6651320248298033;408.451627968192
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;56.17084138056122;0.0;23.133987800000003
1;216.1151310367948;0.450000517320146;3.675147842965154
2;97.58641824297732;0.8160015332755637;2.960059172771238
3;26.73682880028877;0.860421320700216;1.3796683854186085
4;6.410607149607047;0.860588888090219;0.9862004613108606
5;1.4545243819461975;0.8596262981628837;0.6436544039815942
