Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.75;144.63382186579744;0.0;425.6
1;0.9938270082207719;259.9048779177268;0.7500004905622074;429.51027944454745
2;0.8200031780983671;163.15375987805703;0.7500004905622074;429.51027944454745
3;0.9995605065280341;108.69245949438684;0.9417235678319257;414.4256266309309
4;0.9861369160858692;104.94792759713982;0.9417235678319257;414.4256266309309
5;0.9928383038241887;113.77979661146395;0.8050442281647585;432.17599592175435
6;0.6926065177029657;49.870872236733796;0.8050442281647585;432.17599592175435
7;0.9922488778134166;31.878245100183886;0.9650021952901163;394.07872934204886
8;0.9770008996566092;30.63116283771613;0.9650021952901163;394.07872934204886
9;0.9819311803063387;31.19525883760083;0.9600773072772164;395.05162138129964
10;0.9993941174864619;35.815446761614034;0.8745338665319418;408.4592399911191
11;0.8410627035928759;21.404894642186044;0.9600773072772164;395.05162138129964
12;0.8593633836082352;24.680577419913387;0.8745338665319418;408.4592399911191
13;0.8239102390797157;25.22676141113455;0.7643838947468131;430.2189265853837
14;0.4829905237250952;8.952893137289916;0.7643838947468131;430.2189265853837
15;0.9918555054638702;7.084837929569995;0.9687934450675147;372.3137427675059
16;0.9736145021475076;6.754403350101517;0.9687934450675147;372.3137427675059
17;0.9916358633428466;7.106598675940528;0.9668306240106832;372.7596367895377
18;0.9944773324997451;7.209178193218378;0.9631045414404603;373.35088049493004
19;0.996589634318749;8.276728149840523;0.8915784681461147;384.1876180478383
20;0.8911977983348028;5.446513033676821;0.9668306240106832;372.7596367895377
21;0.9961016469077604;7.239806977538864;0.9631045414404603;373.35088049493004
22;0.9898959585416769;8.133308544910724;0.8915784681461147;384.1876180478383
23;0.9302874195678764;6.296397828226334;0.9449713280357768;377.47027319260246
24;0.9643811340062882;7.86521950252441;0.8735531269520581;388.28251283616896
25;0.9832110901284197;9.982252571070786;0.7714565708972487;405.76763336220563
26;0.7479154534915318;3.817780932967886;0.9449713280357768;377.47027319260246
27;0.6594113765409371;3.3666014082146676;0.8735531269520581;388.28251283616896
28;0.6641409423009875;4.124609588338162;0.7714565708972487;405.76763336220563
29;0.7877082512998492;6.387620190164428;0.7275720839498476;415.73708978734777
30;0.7750543033326887;6.164922334664116;0.7275720839498476;415.73708978734777
31;0.996952894047175;1.5965114760685601;0.9705464185967633;353.278693364574
32;0.962754631076837;1.4596650587522582;0.9705464185967633;353.278693364574
33;0.9899360822195435;1.5728585239288226;0.9692537692521223;353.59283270362863
34;0.9715376720145944;1.501265370260204;0.9686398991566602;353.6261845693498
35;0.9789976458198509;1.5439310598060625;0.9654230074808667;354.1131537710882
36;0.9802940593785242;1.841680512280755;0.8995657164830024;364.0997237777242
37;0.8409064740655672;1.0564115600218948;0.9692537692521223;353.59283270362863
38;0.9452223133201325;1.4006773793176888;0.9686398991566602;353.6261845693498
39;0.9930305234499393;1.601666378517638;0.9654230074808667;354.1131537710882
40;0.8142383807242951;1.1788350177125793;0.8995657164830024;364.0997237777242
41;0.876588352473399;1.1879399219305533;0.9615224758473787;355.355889116955
42;0.8098699884734107;0.9793981219294049;0.9655380941024913;354.08518047411576
43;0.884292791457907;1.4289771833323786;0.8990913861120051;364.2149996157746
44;0.9978280589077285;1.7184249775185294;0.943404820486377;358.393959697678
45;0.9650847331557716;1.8632344312497457;0.8799177605210096;367.8108747484794
46;0.9542954974120712;2.3123031816096105;0.7867279577382902;382.75740533282993
47;0.18147184793761006;0.09179045779378339;0.9615224758473787;355.355889116955
48;0.4450616225708764;0.3158344053842492;0.9655380941024913;354.08518047411576
49;0.7475942527205945;0.9790141851725978;0.8990913861120051;364.2149996157746
50;0.7455907802308721;0.8665186079731713;0.943404820486377;358.393959697678
51;0.33220578371389037;0.25321762025044114;0.8799177605210096;367.8108747484794
52;0.7950578156103114;1.502587837004407;0.7867279577382902;382.75740533282993
53;0.6778487904857387;0.7364106267054077;0.9304811686849455;361.5346975835921
54;0.716094211268008;0.995370005427397;0.8583063026590839;373.0629431944887
55;0.8665554883611003;1.940443130383796;0.7641172877658072;388.2523051505839
56;0.985407776210096;2.9066504748040822;0.7305955236577684;393.8090367867185
57;0.2636147418412457;0.16075172637327068;0.9304811686849455;361.5346975835921
58;0.8693607368147809;1.5274960415982313;0.8583063026590839;373.0629431944887
59;0.9065646856129429;2.1612252038390696;0.7641172877658072;388.2523051505839
60;0.6593589890537468;1.1771887274025914;0.7305955236577684;393.8090367867185
61;0.016748161839556297;0.012713135042171562;0.7296988351068259;394.0269581000865
62;0.6731697090569239;1.2295141378831895;0.7296988351068259;394.0269581000865
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;144.63382186579744;0.0;10.515449
1;211.52931889789193;0.7500004905622074;4.046965274143689
2;94.3227639849311;0.8733838979983422;3.30473146262941
3;26.223155018454847;0.8909993159615219;1.2613110902242717
4;6.578548700685509;0.8884825235624629;0.6707485023103354
5;1.2843908274148295;0.8889269014782124;0.7218232997500408
