Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.5;66.92658508625091;0.0;425.6
1;0.9945309495047278;232.37875938451842;0.499999977934225;443.13682238150375
2;0.8627471407890378;163.67572763470028;0.499999977934225;443.13682238150375
3;0.9963741501538864;114.2018238110674;0.8169951819986621;428.40009785530805
4;0.9825440125366952;110.14707749421807;0.8169951819986621;428.40009785530805
5;0.9899513147754982;116.7747716428363;0.7325215349370524;439.7235009539211
6;0.7028307135839589;53.13626645994349;0.7325215349370524;439.7235009539211
7;0.9999534348009891;35.2800604466838;0.8898226414718432;405.5168508632968
8;0.982861935932836;33.73932670788511;0.8898226414718432;405.5168508632968
9;0.9943182537077103;34.95632479932158;0.8847485740965848;406.5192079289628
10;0.9944918892087056;37.01795174321349;0.8321147945451188;414.8227374315356
11;0.7909729973154616;20.21888172397891;0.8847485740965848;406.5192079289628
12;0.8126967648770584;22.73385189114078;0.8321147945451188;414.8227374315356
13;0.8724368945365846;29.991946551857996;0.7267751305209715;435.6321736541149
14;0.49406565901419197;9.68650663151003;0.7267751305209715;435.6321736541149
15;0.9889043017850119;7.914853856603467;0.904874588043068;382.0703691436565
16;0.9703157575688451;7.5385476599567625;0.904874588043068;382.0703691436565
17;0.9795475978749213;7.754921820211541;0.9026744966774906;382.57017291389195
18;0.9957694012377478;8.136349653683281;0.8996563406628301;382.99284975944937
19;0.9819875917939884;8.536009821319116;0.854313434375655;389.990106923357
20;0.9478687648648245;7.134630680887383;0.9026744966774906;382.57017291389195
21;0.9641622779387686;7.489637797946142;0.8996563406628301;382.99284975944937
22;0.9518733718275164;7.886188455775656;0.854313434375655;389.990106923357
23;0.9135585444074882;6.875070715701936;0.8734809423970099;388.9392401865368
24;0.9635798791602671;8.49340044480096;0.8309120432426789;395.30631063810586
25;0.9994758512937798;10.931055482953727;0.745328513399033;409.28940648650376
26;0.9539669842954126;7.6533605590663525;0.8734809423970099;388.9392401865368
27;0.8850560362869858;6.891368210791226;0.8309120432426789;395.30631063810586
28;0.9663072198120365;10.021776300799067;0.745328513399033;409.28940648650376
29;0.7053121986379446;5.347241430833182;0.6966230368973263;420.35405182141676
30;0.4400093646235341;2.277551593841524;0.6966230368973263;420.35405182141676
31;0.9809011934496827;1.7886096602815686;0.9113105342991903;362.4107692259548
32;0.8962319080014308;1.4290336490533941;0.9113105342991903;362.4107692259548
33;0.8162402320406479;1.153370315195181;0.9099932822914469;362.73089377807645
34;0.8057224190859323;1.1245787115498536;0.9085279656243036;362.9571705618921
35;0.9791594897441541;1.8009805875640932;0.9069465154137015;363.0862000877783
36;0.8830749919023941;1.5613845554534493;0.8640705047176063;369.7401139073017
37;0.9352882429793953;1.5914918442542534;0.9099932822914469;362.73089377807645
38;0.8004935761916054;1.1083599419716674;0.9085279656243036;362.9571705618921
39;0.806038062215883;1.1302466834216691;0.9069465154137015;363.0862000877783
40;0.9261929255178359;1.752471923104837;0.8640705047176063;369.7401139073017
41;0.9068598396787911;1.4898569697944573;0.9062830660913798;363.5027308837042
42;0.8194614510972005;1.1799379086953958;0.9047067009296863;363.6305254528
43;0.9401982607618969;1.8290551073820118;0.8619365041189704;370.25872907341954
44;0.9175710552344923;1.660337181759185;0.8759034135281242;369.08566076137924
45;0.7269548420569343;1.0769599636923821;0.8402212514352028;374.1550150960279
46;0.8918040454701511;2.0780716729483046;0.7639817861684169;386.0298849225106
47;0.812543482234825;1.1528131109123734;0.9062830660913798;363.5027308837042
48;0.8334282527075741;1.226177417455697;0.9047067009296863;363.6305254528
49;0.9556502306170321;1.9053011485263032;0.8619365041189704;370.25872907341954
50;0.8738551990807206;1.4764345557447962;0.8759034135281242;369.08566076137924
51;0.3694334943777079;0.3285031621836755;0.8402212514352028;374.1550150960279
52;0.5840918283243373;0.8561054467880305;0.7639817861684169;386.0298849225106
53;0.7758562502686602;1.1186278632214646;0.8787668943047637;368.3897626186235
54;0.5194698858659899;0.5768130559252613;0.8346567871066084;375.5073216231494
55;0.44405995159974926;0.5372666950963341;0.7616313718706378;386.6011019602282
56;0.9620525928198056;2.9912490606371356;0.6962134889225888;399.6248185388898
57;0.631991897857569;0.7350407571306218;0.8787668943047637;368.3897626186235
58;0.6987222304653242;1.00687908381465;0.8346567871066084;375.5073216231494
59;0.5012788365369064;0.6569185842393466;0.7616313718706378;386.6011019602282
60;0.9254231232622351;2.7149084909723595;0.6962134889225888;399.6248185388898
61;0.7714549916486304;1.872435415630553;0.6774130161853338;404.193759045319
62;0.4016734550919722;0.5715686707018374;0.6774130161853338;404.193759045319
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;66.92658508625091;0.0;21.030898
1;198.02724350960935;0.499999977934225;3.1302112482964177
2;98.56498485201632;0.7747583584678572;3.299124586489996
3;27.95310631194896;0.8333652851586297;1.28080280143454
4;7.555122780323208;0.8384829244618865;0.5617288171410488
5;1.358805912346942;0.8439101926879976;0.6966435547683579
