Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.2;17.903415766406948;0.0;425.6
1;0.9977694833202945;218.97660685949884;0.19999970183492977;468.81505869113676
2;0.9381849937786706;187.22800647278373;0.19999970183492977;468.81505869113676
3;0.9998929610806931;127.73181507175116;0.5944224488708378;453.86380190455617
4;0.9967239947912823;126.68045569516055;0.5944224488708378;453.86380190455617
5;0.9944770822920026;127.66146196075083;0.5649635008916728;457.9649415866383
6;0.7513464974959485;66.01196936269248;0.5649635008916728;457.9649415866383
7;0.9983826711918012;40.460155385900606;0.7591234234920016;425.34747904842504
8;0.9835286439578708;38.91988146944233;0.7591234234920016;425.34747904842504
9;0.9999673662057372;40.67866510237463;0.7579607433579685;425.5771539695926
10;0.9849657914636331;39.99698062078718;0.7372948540917443;428.94866191876844
11;0.7760113351337912;22.232706549767624;0.7579607433579685;425.5771539695926
12;0.8339874976072297;26.70427563974183;0.7372948540917443;428.94866191876844
13;0.8962872669872545;34.81230203703565;0.6480944092668277;446.5698648690436
14;0.6298158592177225;16.329066039103903;0.6480944092668277;446.5698648690436
15;0.9916549148861047;9.82649963899738;0.7919000137610305;399.37391814649817
16;0.9943457080523674;9.895795486726612;0.7919000137610305;399.37391814649817
17;0.9910124098092006;9.84477387454948;0.7899880132205332;399.80829192452694
18;0.9997758573856091;10.052321908726874;0.7910745849925422;399.5011908076321
19;0.9568644714085216;9.31757052441121;0.7712891383362681;402.73378980747054
20;0.9690700603375315;9.294720251184334;0.7899880132205332;399.80829192452694
21;0.9653885493874259;9.186709325421019;0.7910745849925422;399.5011908076321
22;0.9960721743058147;10.326717926544488;0.7712891383362681;402.73378980747054
23;0.9730287897886998;9.886260179691481;0.762246080631145;406.0502987305577
24;0.9581372773436706;9.690913532756895;0.7518545798309906;407.14882210571506
25;0.9808113686371602;11.726783469540772;0.6808910119650529;418.6470486358406
26;0.9763443725792567;9.972642273243542;0.762246080631145;406.0502987305577
27;0.7402389403000722;5.340324045602723;0.7518545798309906;407.14882210571506
28;0.9717755888655017;11.452140835638103;0.6808910119650529;418.6470486358406
29;0.8132072115169261;7.963260345030821;0.6465897530198004;426.4394262831347
30;0.4834478342492546;2.9155123995127257;0.6465897530198004;426.4394262831347
31;0.9940145309814543;2.4329187356886157;0.8071006827300331;378.3853028345231
32;0.8870215160565348;1.832338855630542;0.8071006827300331;378.3853028345231
33;0.9416694595163668;2.11908408277581;0.8072913720641088;378.33896305884156
34;0.9910593502956931;2.4261861286086512;0.8052130826630756;378.7311962681304
35;0.9675698567051695;2.2711431241630646;0.8069213599758708;378.36247541583384
36;0.9676444842674197;2.4026214686817617;0.7855213803244419;381.985863681043
37;0.8263496632819336;1.5526588181592347;0.8072913720641088;378.33896305884156
38;0.9593978650033186;2.2327953408128685;0.8052130826630756;378.7311962681304
39;0.8453931490448241;1.6374834436100658;0.8069213599758708;378.36247541583384
40;0.8877372364575412;1.9426853519572405;0.7855213803244419;381.985863681043
41;0.6972072762173255;1.0872918229635864;0.8036581793989821;379.10907871218245
42;0.8137365742715292;1.510625361183276;0.8044845746267749;378.95468001946716
43;0.8749656683933544;1.8632736694823417;0.788299761311992;381.310644147845
44;0.981048865578053;2.5431386198685946;0.7772527168982595;383.87135357013756
45;0.949719687425471;2.406419463902115;0.7668884150806494;385.3671845464817
46;0.8737373536964333;2.320451315143418;0.7032348945436534;395.29166947574254
47;0.9182775054849224;2.0104489474316134;0.8036581793989821;379.10907871218245
48;0.8080893465050643;1.487184413175241;0.8044845746267749;378.95468001946716
49;0.9185965926182862;2.094797687591317;0.788299761311992;381.310644147845
50;0.5697384502280121;0.7900293104984282;0.7772527168982595;383.87135357013756
51;0.44803823091642847;0.5376189239832775;0.7668884150806494;385.3671845464817
52;0.7781038316511086;1.7831509049954282;0.7032348945436534;395.29166947574254
53;0.8692356155503196;1.8873158103924008;0.7774876760698932;383.8142539034622
54;0.7464056044103143;1.4369096078994066;0.7514472153886311;389.11974343085603
55;0.8777648908385154;2.3497844786828734;0.7025946270619448;395.44728010311593
56;0.9496570219101954;3.196780349568798;0.65831207688168;404.18468260222915
57;0.07884189953903425;0.05690159390661281;0.7774876760698932;383.8142539034622
58;0.592315327486681;0.9078597422512316;0.7514472153886311;389.11974343085603
59;0.40937102063365727;0.5511461221945478;0.7025946270619448;395.44728010311593
60;0.34735176532640666;0.4827886562446165;0.65831207688168;404.18468260222915
61;0.7054383949165901;1.7320771016338605;0.6349440337423267;409.86366802126497
62;0.3069136183495089;0.4296964037693663;0.6349440337423267;409.86366802126497
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;17.903415766406948;0.0;33.649436800000004
1;203.1023066661413;0.19999970183492977;1.4171000601936043
2;112.02142552258876;0.5796929748812553;2.5882462862384497
3;32.51675410551922;0.7256183575521356;1.0857554020832494
4;9.168309126098652;0.7482291469696705;0.4998067783277014
5;1.6973626767765688;0.7612907530476449;0.7279884404025648
