Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.4;46.61281095856117;0.0;425.6
1;0.9960718856464846;211.43955707802243;0.39999976906822987;456.1278116599031
2;0.9333383200738762;179.26690708913313;0.39999976906822987;456.1278116599031
3;0.9985711759875195;121.5370614790399;0.6947017528566883;442.492278066673
4;0.9880950796843251;118.25725914137792;0.6947017528566883;442.492278066673
5;0.9972718780656202;122.87258740806003;0.6636859490131474;446.8101653332275
6;0.7442629145047953;61.81408590789823;0.6636859490131474;446.8101653332275
7;0.9943868733503323;37.57210919004922;0.8180968102388103;416.39037156673675
8;0.9999124383073809;38.11765224635288;0.8180968102388103;416.39037156673675
9;0.9930958004120101;37.6013366200833;0.8142533085150883;417.1496401745873
10;0.9881041446797496;37.82262232645942;0.7967299373691966;419.86277945516963
11;0.8412837026845852;25.07321800026069;0.8142533085150883;417.1496401745873
12;0.8729152951059858;27.848443006949843;0.7967299373691966;419.86277945516963
13;0.7522019555831343;22.032927156347224;0.7039052122845393;438.1999306340979
14;0.532810497631809;11.30950405348353;0.7039052122845393;438.1999306340979
15;0.9970348621791333;9.07857583919181;0.8422723708287492;391.6641889732163
16;0.9993622796961319;9.133853616129818;0.8422723708287492;391.6641889732163
17;0.9719444909655772;8.490371449355642;0.8429836962086522;391.5026058220857
18;0.9941885138154462;9.071123270586426;0.838702957875761;392.2758825188959
19;0.9707090139887508;8.781553610477458;0.8230121234575228;394.7310625941102
20;0.9443501245883268;7.894804074858997;0.8429836962086522;391.5026058220857
21;0.994740160428204;9.084196323309227;0.838702957875761;392.2758825188959
22;0.9653777554854654;8.659354545506616;0.8230121234575228;394.7310625941102
23;0.9315533054057779;7.975523604515479;0.8191610936305799;396.7152977109098
24;0.9321745338001073;8.152602858364757;0.8081845094974676;398.09951040296505
25;0.9971670064730067;11.588708033047784;0.7104536623840703;415.49075039318586
26;0.9030270142838643;7.3912540423745074;0.8191610936305799;396.7152977109098
27;0.8916576798370168;7.316235454608397;0.8081845094974676;398.09951040296505
28;0.9442228229798242;10.084039172183607;0.7104536623840703;415.49075039318586
29;0.7571849541185548;6.373858300262188;0.6822127500116919;421.90637736402573
30;0.27327024313379794;1.1609521864740224;0.6822127500116919;421.90637736402573
31;0.9601404046993913;1.9684933883792086;0.8540094363312423;371.123042166123
32;0.9311334811850092;1.8231213323978637;0.8540094363312423;371.123042166123
33;0.9823352220886454;2.0857445396347014;0.8541744013002506;371.08296030439607
34;0.9324060747976605;1.8345427915470218;0.8529167490569224;371.430585417463
35;0.9914888453191002;2.1569561628385654;0.8505028464279156;371.7061279124655
36;0.9796729093655007;2.1819878747615635;0.83431414454632;374.34743637006204
37;0.7179098795954703;1.0115168122416176;0.8541744013002506;371.08296030439607
38;0.9306834025364037;1.8261695942592964;0.8529167490569224;371.430585417463
39;0.7837119139522384;1.2315771882191942;0.8505028464279156;371.7061279124655
40;0.8350873590581948;1.4816167555230382;0.83431414454632;374.34743637006204
41;0.9496121344938842;1.9299434474552475;0.8509612486310076;371.90580466999137
42;0.9765824270218751;2.0742046320392555;0.8505418816563028;371.6966276710329
43;0.9251540377366076;1.8913631112241176;0.8339363553244569;374.43924918622616
44;0.9398726325681412;2.0015797015150376;0.8272377007488321;376.2068423562685
45;0.6988756244591132;1.054233217676638;0.8172985987561456;377.6075635485131
46;0.9284729494525501;2.4989423409400295;0.7309827351761387;391.4047573341925
47;0.9292869575471625;1.8287627228616263;0.8509612486310076;371.90580466999137
48;0.6540767166132905;0.846194443684758;0.8505418816563028;371.6966276710329
49;0.7491238261920434;1.1665814121175473;0.8339363553244569;374.43924918622616
50;0.9187382656197094;1.8922666783920112;0.8272377007488321;376.2068423562685
51;0.9747452023155403;2.2522430873629857;0.8172985987561456;377.6075635485131
52;0.8407595883994158;1.9727148346950951;0.7309827351761387;391.4047573341925
53;0.8520463840320244;1.5894043878935178;0.8252161694672354;376.6981108527153
54;0.749396886486662;1.2287558771664875;0.8144274156260118;378.3053287369063
55;0.7851561539281975;1.7080481611657605;0.7272308664430989;392.3165410986876
56;0.6141322725515783;1.1508186498047575;0.6867693566170584;400.4829928140966
57;0.8759263807196498;1.6958310303095971;0.8252161694672354;376.6981108527153
58;0.20779447030477347;0.15988099957424534;0.8144274156260118;378.3053287369063
59;0.8228839819229602;1.8967413878121038;0.7272308664430989;392.3165410986876
60;0.6050898722730452;1.1190590794393072;0.6867693566170584;400.4829928140966
61;0.47632318561418724;0.8020288886300039;0.6524771328192221;408.8167803521872
62;1e-05;9.10794168489492e-06;0.6524771328192221;408.8167803521872
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;46.61281095856117;0.0;25.2370776
1;195.35323208357778;0.39999976906822987;1.5619015536387224
2;106.12024848409402;0.6791938509349178;2.7313406218364285
3;29.672226574998263;0.7832463171019085;1.2409664563772818
4;8.139812898827921;0.795872895486812;0.6181033833556339
5;1.5737916762344963;0.8039373149330101;0.653731221162861
