Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.75;144.63382186579742;0.0;425.6
1;0.998846518011624;230.53672497472758;0.7500002427235238;431.9314671591699
2;0.8501829359215104;155.16309794378088;0.7500002427235238;431.9314671591699
3;0.9999214059513543;110.43091680057795;0.9095110574108165;417.9426021236843
4;0.9974220081707716;109.71345228353606;0.9095110574108165;417.9426021236843
5;0.9996709506834613;115.33619617920512;0.8142174516440506;430.7163841663135
6;0.7007508309066666;50.857302021349724;0.8142174516440506;430.7163841663135
7;0.9958068785329045;32.836465850586364;0.9462116903271823;396.84782583981485
8;0.9849400177860255;31.917080032173015;0.9462116903271823;396.84782583981485
9;0.9934832877661915;32.670278718189756;0.9452946732537272;397.0289729204194
10;0.997690386292555;35.30609089756414;0.8836786270796935;406.8386980222272
11;0.8830728399630609;24.37881691888557;0.9452946732537272;397.0289729204194
12;0.8220955064287006;22.067833879816106;0.8836786270796935;406.8386980222272
13;0.774355247124517;21.74964106081957;0.7740098548468114;428.50331966687247
14;0.47559184505698027;8.634871289021477;0.7740098548468114;428.50331966687247
15;0.9987050355400299;7.426508555927229;0.9530370618941321;374.63344674297264
16;0.9887718784660977;7.236368174964033;0.9530370618941321;374.63344674297264
17;0.9815497862821333;7.119338093060891;0.9516382838291008;374.95122449381995
18;0.9979715949456833;7.427602320873975;0.9519260509566246;374.83832604671744
19;0.9988098789017945;8.206442315395417;0.8993077183947273;382.9491233384417
20;0.9345884212966392;6.2904614013626805;0.9516382838291008;374.95122449381995
21;0.944736003986117;6.458419674091631;0.9519260509566246;374.83832604671744
22;0.9783543181385788;7.779081540784243;0.8993077183947273;382.9491233384417
23;0.9840541753081647;7.353598040546808;0.9377135432778713;378.06703991441805
24;0.9801394441464172;8.149759433072235;0.8767044035867346;388.0840143367878
25;0.9201120367183443;8.419049017943037;0.7734523281804307;405.85658406661616
26;0.7311941165088054;3.6887967740856933;0.9377135432778713;378.06703991441805
27;0.7398606894140305;4.23417328112994;0.8767044035867346;388.0840143367878
28;0.7430850503854156;5.173172343641345;0.7734523281804307;405.85658406661616
29;0.6723133818466058;4.5208148834120365;0.7349943070663384;414.5932712477872
30;0.6822887281606774;4.656248628485058;0.7349943070663384;414.5932712477872
31;0.987662097437368;1.6168588924005434;0.9564897730303974;355.32988168392257
32;0.9835035986646216;1.5993618753368801;0.9564897730303974;355.32988168392257
33;0.9670929761723543;1.5348018110952548;0.9557858676571991;355.5009465818196
34;0.9532808971743482;1.4872128064238583;0.9539264596996324;355.8702753092059
35;0.9462854383311052;1.4543438345925606;0.9553993291600078;355.51536435136813
36;0.993960183277484;1.872516081876684;0.9068567792564894;362.9433306156749
37;0.8134218482575579;1.0147456335303604;0.9557858676571991;355.5009465818196
38;0.932303679789642;1.406885482984789;0.9539264596996324;355.8702753092059
39;0.9184338232056203;1.3506814505701477;0.9553993291600078;355.51536435136813
40;0.8750702832963672;1.365717752701316;0.9068567792564894;362.9433306156749
41;0.8899664603181188;1.267425742210736;0.9505985943094198;356.67902532495367
42;0.85535077697276;1.1509830594916053;0.9516268211108091;356.4321666222713
43;0.8372796246078933;1.2369218638666597;0.9054072411969891;363.29560818510794
44;0.9214616221787301;1.4151482830052808;0.9407208868042927;358.24383507364087
45;0.9592103167933894;1.816246142695048;0.8837578698086415;367.2229949595629
46;0.7848390572286648;1.4713500328581044;0.7838498200559725;383.7413181135742
47;0.2539345014240104;0.1450424367422292;0.9505985943094198;356.67902532495367
48;0.292795274412974;0.17547600135307717;0.9516268211108091;356.4321666222713
49;0.5672811905540904;0.5601137384858169;0.9054072411969891;363.29560818510794
50;0.5996068854733887;0.5653780091967755;0.9407208868042927;358.24383507364087
51;0.5521737983966599;0.5647109391485167;0.8837578698086415;367.2229949595629
52;0.9754977723277494;2.4634506732255366;0.7838498200559725;383.7413181135742
53;0.594955668248518;0.5840709950920101;0.922802146591778;362.5984909026728
54;0.9720924778798588;1.9646819519139593;0.8667306583180294;371.3609805182598
55;0.8437393426871964;1.7895543371512805;0.7713050043982383;386.790006789385
56;0.903382149429206;2.347818243109764;0.7292394607620307;394.7433115254896
57;0.5719839267929285;0.5432056551349783;0.922802146591778;362.5984909026728
58;0.2624138798171489;0.1888703885995952;0.8667306583180294;371.3609805182598
59;0.8719297064894646;1.9321775194346544;0.7713050043982383;386.790006789385
60;0.4865526770421595;0.6798501638471127;0.7292394607620307;394.7433115254896
61;0.7929887504541715;1.7334849717668734;0.7299463573404694;394.5715200281344
62;0.4235276987215046;0.5412146973085649;0.7299463573404694;394.5715200281344
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;144.63382186579742;0.0;10.515449
1;192.84991145925423;0.7500002427235238;3.311122324754824
2;96.58446682116721;0.8618642545274335;3.0371941942575815
3;26.195134830881997;0.8872987113768537;1.2986698796756695
4;6.508739654923516;0.8848467121482451;0.6953363766712181
5;1.2450094208484555;0.8852776918437748;0.7480030380215029
