Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.0;0.0;0.0;425.6
1;0.9966338403961795;242.7600900278567;0.0;465.5475328261715
2;0.8897500345254157;182.92616862327367;0.0;465.5475328261715
3;0.9959211439041051;123.85189219533655;0.6388438621545159;448.39277779230264
4;0.9680556490445078;115.13532993998484;0.6388438621545159;448.39277779230264
5;0.9863825986206447;124.68060934899589;0.5703311469070298;457.57667102328895
6;0.7253048826998224;61.11960772657696;0.5703311469070298;457.57667102328895
7;0.9941553594871544;38.95722780233896;0.7839897760360013;421.65348411979033
8;0.9942528800999964;38.96714776825235;0.7839897760360013;421.65348411979033
9;0.9934628951780172;39.318107169665886;0.773766348370353;423.6730718440702
10;0.9879263270419569;40.38177505995403;0.7355972473315291;429.5148321871486
11;0.8407645158293767;26.15567687914671;0.773766348370353;423.6730718440702
12;0.8470010378777763;27.72341670620465;0.7355972473315291;429.5148321871486
13;0.868109892474388;32.55357845998822;0.6398121886023802;448.4367766110187
14;0.6005070553839947;15.0520254122413;0.6398121886023802;448.4367766110187
15;0.9969787154645082;9.586399416134014;0.8127843326964519;396.38901450024014
16;0.9990958308866449;9.639482570494133;0.8127843326964519;396.38901450024014
17;0.9951949833633126;9.54165791801704;0.8127969569011464;396.38616272125216
18;0.987193070454077;9.50384966943244;0.8036428709342227;397.9358911685369
19;0.9846301472964407;10.043849290997585;0.7701385553725068;403.1021529919004
20;0.9289261962964381;8.01387515789086;0.8127969569011464;396.38616272125216
21;0.9997079597685049;9.819565591840549;0.8036428709342227;397.9358911685369
22;0.9884012341356984;10.143418044401553;0.7701385553725068;403.1021529919004
23;0.9965614316945992;10.099935774031533;0.7839869033004565;402.40122374110877
24;0.9631569349743164;9.817278519295556;0.7519980587728071;407.2232070527833
25;0.9776874382076813;11.869577317228426;0.6699019654760242;420.9092162113059
26;0.5654213097960439;2.9715416969244184;0.7839869033004565;402.40122374110877
27;0.9398445635372057;9.231199228784842;0.7519980587728071;407.2232070527833
28;0.8089483503662764;7.538421143516524;0.6699019654760242;420.9092162113059
29;0.8776897166625474;9.694997168284779;0.6354550426304502;428.73468020181684
30;0.6222653587814114;4.671924101208522;0.6354550426304502;428.73468020181684
31;0.9700125882951548;2.1699614379230945;0.8267552193435548;375.5413813901756
32;0.905661781653134;1.8296257812747678;0.8267552193435548;375.5413813901756
33;0.979523600162387;2.2239196068998335;0.826905228286361;375.5049212663498
34;0.9937521031385466;2.3098508696942655;0.8266408805232403;375.5699018795816
35;0.9909508666467307;2.347943632180322;0.8176108058031129;377.06867647159413
36;0.9696998934137644;2.409823376047463;0.7864406524749492;381.8511682577113
37;0.9539513863613005;2.07929745706144;0.826905228286361;375.5049212663498
38;0.9789038168677273;2.2218495970958907;0.8266408805232403;375.5699018795816
39;0.9416161259802778;2.0622400339528064;0.8176108058031129;377.06867647159413
40;0.9112426573692671;2.0641150634259557;0.7864406524749492;381.8511682577113
41;0.9641316226206922;2.1637848065708525;0.8219448378560665;376.71115669799184
42;0.9819559381344453;2.2880161399754835;0.8184976981568929;376.8531500055142
43;0.9761018514497622;2.4489489945307583;0.7867079166631794;381.7862240967504
44;0.9690450251588386;2.3257320840275644;0.7993382807907893;380.34935186025456
45;0.8501776952870953;1.8398175294919439;0.7674425358514344;385.3976047097972
46;0.7712181995946475;1.7977536737285695;0.6927161717555075;397.2559107776936
47;0.7103926719849711;1.0770031343668445;0.8219448378560665;376.71115669799184
48;0.8237670366422728;1.4970284936899345;0.8184976981568929;376.8531500055142
49;0.6665976098536173;1.0384959472294968;0.7867079166631794;381.7862240967504
50;0.8842068210462006;1.855872196855037;0.7993382807907893;380.34935186025456
51;0.7937204334637369;1.5745730814845464;0.7674425358514344;385.3976047097972
52;0.74613295703606;1.6743965675265808;0.6927161717555075;397.2559107776936
53;0.8844516125501964;2.0118714757841576;0.7687858861249003;387.7742763367699
54;0.4165699331887259;0.48002469697103467;0.7657905679772898;385.7990811476503
55;0.9673583989934836;3.1584570972618193;0.6807586792467267;400.16186856816796
56;0.523861652323587;0.9432030957583962;0.6524439304410536;405.0101366083472
57;0.7855641601814396;1.533687450089466;0.7687858861249003;387.7742763367699
58;0.03639270088256638;0.02572950155163163;0.7657905679772898;385.7990811476503
59;0.2627301826016382;0.30792879210215596;0.6807586792467267;400.16186856816796
60;0.5212740789710002;0.9351082507384022;0.6524439304410536;405.0101366083472
61;0.6342463667042249;1.403796144230499;0.6343434745101844;409.40895379774946
62;0.48344703955563334;0.8620945284416409;0.6343434745101844;409.40895379774946
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;0.0;0.0;42.061796
1;212.8431293255652;0.0;2.4918561798976553
2;106.19685980272357;0.6045875045307729;3.25928903357676
3;32.38861940722401;0.7332913900850658;1.0576345257546704
4;8.886685788030174;0.7550880857605082;0.5520426908714325
5;1.7175609543113328;0.7670701728628277;0.6809613002284641
