Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;24.394633826379778;0.9667664202312316;0.03323357976876837;0.5170503021708724
2040;1;27.47578996610383;1.2073461074423073;0.03165422659430775;0.5050674588683213
2040;2;28.515528679524333;1.221055830194884;0.022053542038121158;0.5012709516208981
2060;3;32.095142800503474;1.641045958660233;0.01740362910494853;0.48985305075578867
2060;4;33.28669275495975;1.6482613557743688;0.016658803074722617;0.486228463863343
2060;5;33.853344276733445;1.6469313115717337;0.017256605698119175;0.4845538877330264
2060;6;34.03081407513466;1.6695677282178736;0.006276150469180446;0.48406141599289304
2100;7;43.251765316756256;2.8557204930736204;0.005208078803667603;0.4618383553415766
2100;8;44.67832169210436;2.957346053716826;0.005135769158316936;0.45884759281568094
2100;9;45.70574300117549;2.956868793722733;0.0051528729317734685;0.4567242075840036
2100;10;45.7409482868177;2.953160915627488;0.0053795804440734795;0.45665045864905823
2100;11;46.565046040043704;3.020806472066843;0.0030931570242321033;0.45502632167872775
2100;12;46.572585949962864;3.0199244525691538;0.003011237553898265;0.45501082573678936
2100;13;46.67093090252061;3.016544302710382;0.0029952781528720302;0.45481327726901116
2100;14;46.83726541185432;3.044620530508462;0.000600245722564054;0.4544981234603818
2150;15;59.7268561903811;5.873617581450658;0.0011060383964685227;0.43348265441921996
2150;16;61.28241800258011;6.137032981084659;0.0011334891119172464;0.43127922837178945
2150;17;61.192102821071195;6.136843429312069;0.001135816033278916;0.4314087706774951
2150;18;64.05055565635567;6.135393064822771;0.0011400887102682993;0.4274147685782133
2150;19;64.01167681570294;6.12525545819555;0.001175835250349948;0.4274653476183129
2150;20;64.20802975191945;6.334354884522589;0.0009255699493404949;0.4272451540342682
2150;21;64.16684508400468;6.333605603892315;0.0009616146603310832;0.42730083778866884
2150;22;64.02158796885347;6.3290143393691265;0.0010569045654403475;0.42749715203571353
2150;23;65.30512214315658;6.330724188100628;0.0010261198558920467;0.42577232881185084
2150;24;65.29061405302821;6.3253746128467805;0.0011674654289841354;0.425790434892382
2150;25;65.23914421779068;6.309868896847291;0.0015028598906635686;0.4258554609965087
2150;26;65.34192591869653;6.4018829079053035;0.0004989178766016541;0.4257388624793981
2150;27;65.26363520792037;6.4024537525829635;0.00018406895306286638;0.42584297534817844
2150;28;65.59824428670606;6.396146744395453;0.0004651114389722828;0.4253982157726791
2150;29;65.57552948091495;6.390902405210216;0.0009376462939869948;0.42542710088897273
2150;30;65.67205227173412;6.416899653426713;0.0004640752149151413;0.4253052328678991
2200;31;76.3609824627676;12.058254949929958;0.0002406578689632286;0.4132505517780951
2200;32;79.78790411021299;12.594644827069137;0.0001791066561960627;0.4096290004465507
2200;33;79.80341520065886;12.59431885501052;0.0002485485129711184;0.40961277268967883
2200;34;79.80029898982593;12.593763152035057;0.0002498858777374027;0.4096159733074137
2200;35;79.76101769074877;12.59015087389359;0.00018210018636381734;0.409656655310847
2200;36;79.58786317311446;12.559020341783032;0.00026673539543464205;0.4098348175853272
2200;37;83.73827512610471;13.210130264864135;0.00018275555789517122;0.405678925747364
2200;38;83.73595127747417;13.210161862110416;0.00016449754847958152;0.4056812186936694
2200;39;83.73017101971193;13.207358907206991;0.00024386113753298156;0.40568666276837045
2200;40;83.6594474389625;13.195596120596441;0.00022879869494509206;0.4057553409143289
2200;41;83.72741191556452;13.208103917208891;0.000191018211275591;0.405689449263999
2200;42;83.71981790959522;13.2064146124825;0.00020692211308002715;0.4056967821911124
2200;43;83.65535253102033;13.194241005267175;0.000260784827364742;0.4057592587086364
2200;44;83.67823255512778;13.198358478282296;0.00024690072158583035;0.40573705965373086
2200;45;83.60437378286244;13.185315678804221;0.00025411758031556903;0.40580876882163364
2200;46;83.3320210097664;13.14221758492899;0.00022707329259995568;0.4060743055443366
2200;47;85.2889214469254;13.452926816127631;9.520350690866045e-06;0.4041892194779563
2200;48;85.28754780783328;13.450969693111553;0.0001255114742557946;0.4041903711355145
2200;49;85.27121300036411;13.449477826740141;2.3906015251978766e-06;0.40420598832648186
2200;50;85.27893636603199;13.450376433606916;2.4821057438657666e-05;0.40419862084921443
2200;51;85.26384351083423;13.442918783671137;0.0002915202959068853;0.4042125160767978
2200;52;85.18303339747604;13.427938373567923;0.00031709523095435003;0.4042891656367997
2200;53;85.27349740105085;13.447745551306078;0.00011315521588930773;0.4042036329151391
2200;54;85.23469991665239;13.440461296499379;0.00011009567339910184;0.4042404090962169
2200;55;85.1589792918197;13.424159636428278;0.0003094224542821782;0.40431205824142374
2200;56;85.12407038132974;13.417518362848332;0.0003651306689121148;0.40434519298325605
2200;57;85.62641760461993;13.50169413736686;9.494826078497548e-05;0.40386893604242874
2200;58;85.62467816616673;13.499192031509653;0.00016239656105545333;0.40387038531149494
2200;59;85.60763608900777;13.497115691590743;1.6370967992222407e-05;0.403886556085912
2200;60;85.59860755132446;13.49464870082015;6.104211771045804e-05;0.40389500455276156
2200;61;85.59525426962266;13.49199358563523;0.00020602972732487013;0.40389798992639775
2200;62;85.82049551427059;13.525647573972533;0.0002710646980355312;0.4036850844864125
