Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;24.27489701917004;0.99955148596863;0.00044851403137001917;0.5176373140911269
2040;1;27.192230465898177;1.2022842462781425;0.03510657642333448;0.5061308641661912
2040;2;28.442454567042184;1.2112802479869358;0.02956286485688599;0.5015183683636343
2060;3;31.647652172702315;1.6315899786829506;0.020679339255223063;0.49124884330283813
2060;4;33.07924652589322;1.6409401375637165;0.01955176506488023;0.48684150243457536
2060;5;33.76040274029692;1.6382921877894323;0.021018217977316615;0.48481648846270614
2060;6;33.98136239715987;1.6653868800315248;0.008045511024207504;0.48420066089015945
2100;7;42.491706940743306;2.8130612528929255;0.006640858638609337;0.46348715330431095
2100;8;44.199463557715774;2.9341463587881647;0.006439400995412128;0.4598445929088138
2100;9;45.411338291274156;2.9340077050432134;0.006291152871778691;0.45731420077473456
2100;10;45.468473887599075;2.9323269875027185;0.006532395532746161;0.4571959895656649
2100;11;46.45937617149644;3.011801445674783;0.0035670388172578203;0.45523247562289254
2100;12;46.46453081892008;3.0081780979275434;0.004636340932683416;0.4552202456345924
2100;13;46.58875797157778;3.0042912133998927;0.00470790946332286;0.45497029285670215
2100;14;46.80505599179938;3.041763758409552;0.0007332601971372173;0.4545604092900485
2150;15;58.49763998462544;5.7578792405069645;0.0016483729749685503;0.43529489778349273
2150;16;60.39573906007089;6.071442049060417;0.0015570096436077934;0.4325465470040035
2150;17;60.33924281938188;6.07067049482995;0.0016159978946682454;0.4326288357130184
2150;18;63.63244696846061;6.068051805534701;0.00166618903122653;0.42797008609459636
2150;19;63.60490461654679;6.065245962044222;0.0016709761435429766;0.42800719164223444
2150;20;63.8216395463694;6.30373723546657;0.001632588850033221;0.42776411665391995
2150;21;63.77085927249432;6.303002282382586;0.0015937507920390662;0.4278333215424205
2150;22;63.66013218673209;6.303615035223658;0.0013000508256315905;0.4279849391342732
2150;23;65.172273076783;6.300399004216212;0.001487301151526953;0.42594236849572403
2150;24;65.15922467854578;6.30166481198664;0.001286993861620148;0.42596002122384097
2150;25;65.10028775249343;6.283507891452708;0.00190350157277599;0.4260345695892967
2150;26;65.21931925506068;6.392497335269842;0.0005004234883716885;0.42589976260585194
2150;27;65.11748471090216;6.390251335076653;0.0008509813757966038;0.4260348761600169
2150;28;65.56118567064898;6.384487956175791;0.000922299148605224;0.4254446779541976
2150;29;65.52146735464144;6.378029826714547;0.001437713610444453;0.42549580995168795
2150;30;65.64396175558575;6.414415090937595;0.00039936946864370853;0.42534176934653706
2200;31;74.48068168359862;11.758284691898611;0.00038012586570416925;0.4153209933907317
2200;32;78.62988300149826;12.405319706012007;0.0003559903047492487;0.41083076647040667
2200;33;78.62567132280877;12.403419022913372;0.0003994645682933567;0.41083505814905835
2200;34;78.6228594422315;12.402951238886432;0.0003995765323703012;0.4108380014447326
2200;35;78.57534701135398;12.396989922416479;0.0003514502114350367;0.4108879424333477
2200;36;78.51434824387043;12.389236072497804;0.00029834665047198417;0.4109521026293058
2200;37;83.23038598588758;13.124128233974405;0.00032225635319071657;0.406173481876854
2200;38;83.22592314883835;13.124623338243582;0.0002680619415716967;0.40617795716416505
2200;39;83.20793114884228;13.121323869835452;0.0002893347959368079;0.4061955213627163
2200;40;83.1763286670817;13.118689227769732;0.0001944373533745625;0.40622667063356177
2200;41;83.2270740885307;13.124648677923041;0.0002746338716518899;0.40617681688142265
2200;42;83.20573036170978;13.120606573885045;0.0003069511683614847;0.4061976416382664
2200;43;83.15658946425133;13.116263179346046;0.00017365606814262377;0.40624606307665045
2200;44;83.13284002438073;13.1086367593172;0.00033743714926207053;0.40626897467138967
2200;45;83.12088857667872;13.10798061152182;0.0002850301620090271;0.40628079675458817
2200;46;82.85261198848494;13.06083544714506;0.0005457785700206244;0.4065437531889964
2200;47;85.14319658566947;13.424275007708928;0.00014066948494705225;0.404327312398618
2200;48;85.1364680422433;13.422457806629685;0.0001815638697377682;0.40433365168763197
2200;49;85.12673902553436;13.416957757188406;0.00043197225632301753;0.40434256492591725
2200;50;85.1108796732238;13.418566090946662;0.00016846891860382272;0.4043580321082202
2200;51;85.111966778488;13.414391933005222;0.0004438253807985242;0.4043566123803134
2200;52;85.0093130954117;13.39617740583215;0.0005533597205868466;0.4044542761350609
2200;53;85.08476183957293;13.415632742000124;0.00010625128255585821;0.4043830179658484
2200;54;85.09902774446964;13.41622832934027;0.0001981374556682066;0.40436928019560847
2200;55;84.98770045238035;13.393955179538903;0.00048540621787651855;0.40447499912002965
2200;56;84.91667509222209;13.388423940370817;0.00015481565462001264;0.40454330262019617
2200;57;85.5888233397625;13.49264517839204;7.87423970472224e-05;0.4039042201756405
2200;58;85.59202863214226;13.48893763669927;0.0003949649218918321;0.4039008176523697
2200;59;85.55495210783138;13.48730802050736;5.931352680324608e-05;0.4039362732668721
2200;60;85.53454424367655;13.483182928307459;0.00011226046186559732;0.4039555130914432
2200;61;85.5242646414489;13.480613801079995;0.00017989936668228989;0.4039651632208159
2200;62;85.81853139956443;13.527182520541603;4.531640320465484e-05;0.4036870982520265
