Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;24.386923867544226;0.9563257182168413;0.0436742817831587;0.5170618521251635
2030;1;25.114684108859983;1.0308820490479225;0.04228468175415756;0.5141136611391326
2030;2;26.04356387757902;1.0523948315042388;0.02275210442173076;0.5103530652236538
2060;3;32.13875208314786;1.642256674561779;0.01695557476617862;0.4897186009353558
2060;4;33.28899790594422;1.649811011410462;0.01590195094491474;0.4862232858969147
2060;5;33.84846537202391;1.6452511389957767;0.018102623117996555;0.48456630521983596
2060;6;34.024500760332394;1.669734373955268;0.006098009580329414;0.48407993563851154
2100;7;43.34291180065907;2.861037894142121;0.005038157392081331;0.46164308767798684
2100;8;44.69823481735892;2.96001953168086;0.005049209920033058;0.4588073396713713
2100;9;45.71953366321035;2.960508546173195;0.004675049642855062;0.45669807682887076
2100;10;45.72208177361551;2.9503545845356416;0.0056027168025109125;0.456687363810177
2100;11;46.574329616282604;3.0248181074913445;0.0020323868147429105;0.45500994075313905
2100;12;46.561596322919485;3.017150340922048;0.0036544725404179324;0.45503126098178637
2100;13;46.65589042679849;3.0118585136277103;0.004141926193313688;0.45484069520175313
2100;14;46.83219110008786;3.0428432346889265;0.0010471556767916532;0.45450723603521453
2150;15;59.879230213882565;5.8873671833890935;0.0010987596485627046;0.4332609901493407
2150;16;61.38195245060033;6.145222882874209;0.001067033998884027;0.4311385312984061
2150;17;61.20067599516209;6.146001283260476;0.0009449194452067496;0.4313985292529168
2150;18;64.08955872906769;6.14197823147001;0.0010988239183775427;0.4273632523889342
2150;19;64.00200278877806;6.1179818444462875;0.0012676892280891296;0.4274768602236773
2150;20;64.24685188132177;6.336103280763358;0.001097884812805286;0.4271929307267749
2150;21;64.16005839293501;6.335870601133343;0.0009594702217454509;0.42731053786123646
2150;22;63.98171280786789;6.325225254179708;0.001201567226918139;0.42755058560588927
2150;23;65.31138262891201;6.3310404605391275;0.0011572422790363085;0.4257640830228815
2150;24;65.28701520874523;6.3229027580865145;0.0012161624305894628;0.4257946770820409
2150;25;65.22432068728551;6.307808325707505;0.0014171056649098053;0.42587472537921683
2150;26;65.3414446858745;6.404016039672128;0.00022236051199320126;0.42573995969078693
2150;27;65.25295105685686;6.401186710917858;0.00026432214623444767;0.425856905876742
2150;28;65.59353422592788;6.391684141168813;0.0010217822664009054;0.42540347763592784
2150;29;65.57324346434389;6.39067415287906;0.000826511061495726;0.4254300730438426
2150;30;65.67109795486019;6.418910739247281;0.00010846385693638045;0.4253069229325712
2200;31;76.58576381171164;12.094854656017892;0.00022287062042638408;0.41300721377328486
2200;32;79.94971122756034;12.61853716764748;0.00023584825659656258;0.4094625042993415
2200;33;79.94304653519734;12.61810012808143;0.00021943440895507902;0.4094694062102893
2200;34;79.92175373792853;12.615917663426695;0.0001900969216681786;0.40949138668190366
2200;35;79.88855324388282;12.608768203314707;0.00023037826819484166;0.4095253166007385
2200;36;79.46620144532135;12.540864775207762;0.00023051284401000638;0.4099606323302101
2200;37;83.78623684805787;13.220068518907691;0.00011941871307192037;0.4056325725973206
2200;38;83.78147361110892;13.218995419820798;0.00012916072723947832;0.40563716691461593
2200;39;83.7675254663127;13.216227961037015;0.00013893295734692927;0.40565065595888133
2200;40;83.6134472285615;13.187378922100224;0.00023425160128950367;0.4057999969803508
2200;41;83.78752017879759;13.220377346330721;0.00011617850189930297;0.4056313366047714
2200;42;83.76681878124226;13.213724601506268;0.00024404182918202468;0.405651126636372
2200;43;83.61142246063042;13.186578553137839;0.00025334024166524745;0.40580192365272527
2200;44;83.69755402576884;13.204403095035186;0.00012740166134058334;0.4057185503747197
2200;45;83.56680745223485;13.178084079461922;0.0002991058550198015;0.40584521693047704
2200;46;83.26720299631381;13.133779074273342;0.00016196797170044117;0.40613781988024117
2200;47;85.29924759989615;13.45545550860076;1.232754073070987e-05;0.4041794887533215
2200;48;85.29507850477397;13.453928318848815;4.377579068863733e-05;0.40418337266125287
2200;49;85.26297981228025;13.444799577452194;0.0001581675739307108;0.40421351489608287
2200;50;85.28381424913069;13.451571971011662;1.545389174615209e-05;0.40419402351525713
2200;51;85.24994931166896;13.442353687149641;0.00015498736768795586;0.40422586614638134
2200;52;85.15864142269241;13.427380462380333;0.00011101566863177113;0.40431266914049485
2200;53;85.27144792943129;13.445560137806988;0.0002233344278157001;0.4042054162979249
2200;54;85.2276933454428;13.436099996011878;0.00030106075532815323;0.4042467839193531
2200;55;85.15536508121598;13.42377726959237;0.0002927448418516597;0.40431551498888774
2200;56;85.10112259303106;13.416526683250925;0.0001996428668357932;0.40436728178417874
2200;57;85.63132321614314;13.502989905790221;8.162426110075922e-06;0.4038643433221576
2200;58;85.62373498696144;13.500801118035188;4.023832734796947e-06;0.4038714314998549
2200;59;85.60544133550528;13.497108705469534;1.5548019833024157e-14;0.40388866177587984
2200;60;85.59361909008221;13.492092316688591;0.0001769110516339464;0.4038995681460487
2200;61;85.58120152264704;13.492052485623015;3.758127177429872e-05;0.40391148497528884
2200;62;85.8235254449178;13.52851868248433;4.629164129246795e-05;0.40368243684380695
