sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,m_optimal_period0,m_delayed_period0,mitigation_foregone,u_optimal,u_delayed,utility_loss,utility_loss_pct,delta_c,delta_c_pct,delta_c_billions,delta_c_5yr,delta_c_5yr_pct,delta_c_5yr_billions,delta_c_5yr_total_billions,year0_cons_delayed,delta_emission_gton,deadweight_per_ton,carbon_price_delayed,carbon_price_optimal,reentry_year,baseline_reentry_price,delayed_reentry_price,reentry_price_increase,reentry_price_pct_increase,reentry_price_annualized_increase,baseline_cumulative_emissions_at_reentry,cumulative_emissions_at_reentry,extra_cumulative_emissions,ppm_at_reentry,temperature_at_reentry,peak_post_delay_mitigation,peak_catchup_mitigation,welfare_loss
low_eis,0,1,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.55,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.47393233778168076,0.47535962191645176,-0.0014272841347710008,9.278247944398847,9.278253094025983,-5.149627135381252e-06,-5.5502150473247616e-05,-8.86815578999004e-06,-0.0008943130318430615,-0.5309103870879058,-8.86815578999004e-06,-0.0008943130318430615,-0.5309103870879058,-2.654551935439529,0.9916165228761049,19.934445309576148,-0.026632814650371334,61.467381752337545,61.16078618246081,2025,61.16078618246081,61.467381752337545,0.306595569876734,0.5012943570772099,nan,2.7300000190734863,2.7300000190734863,0.0,425.6,1.419600009918213,0.4753603536186455,0.4753603536186455,-5.149627135381252e-06
low_eis,5,2,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.55,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.4692092956573328,0.0,0.4692092956573328,9.278053034348114,9.270975947618336,0.007077086729777804,0.07627771369249398,0.012525525613381766,1.2525525613381767,749.8663543310915,0.012525525613381766,1.2525525613381767,749.8663543310915,3749.3317716554575,1.0,19.73578567524242,37.99526234578856,0.0,60.153562558598566,2030,48.52082736223261,49.79019959191511,1.269372229682503,2.6161388803327585,0.517836832282037,2.8435068130493164,2.9438445568084717,0.10033774375915527,447.7808445891872,1.5307991695404053,0.42497704556576527,0.42497704556576527,0.007077086729777804
low_ra,10,18,delay_frontier,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,3.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.8736537427368201,0.0,0.8736537427368201,24.38747964991964,24.304232735309753,0.08324691460988731,0.3413510366995288,0.20248218305541615,20.248218305541617,12122.012369888229,0.20248218305541615,20.248218305541617,12122.012369888229,60610.06184944115,1.0,36.747445501632605,329.87360629869295,0.0,203.7304872840372,2035,155.39271896590918,179.70521339192703,24.31249442601785,15.645838870579029,1.4642386832291354,2.784606456756592,3.162196159362793,0.37758970260620117,465.5475328261715,1.6443420028686524,0.7061100410207306,0.7061100410207306,0.08324691460988731
no_endogenous_learning,10,23,delay_frontier,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,1.5,0.0,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.8846744805677718,0.0,0.8846744805677718,24.26922200883035,24.180159826570556,0.08906218225979501,0.3669758438378855,0.21986158864531388,21.986158864531387,13162.466232855457,0.21986158864531388,21.986158864531387,13162.466232855457,65812.33116427729,1.0,37.21099752804758,353.72516479662556,0.0,209.883495917907,2035,168.50477395792154,186.93815453136872,18.43338057344718,10.93938179938469,1.0435449060460344,2.779843330383301,3.162196159362793,0.3823528289794922,465.5475328261715,1.6443420028686524,0.6645064422963217,0.6645064422963217,0.08906218225979501
high_ra,5,12,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,15.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.9772358203759562,0.0,0.9772358203759562,24.2798463604172,24.21080387954905,0.06904248086814846,0.28436127578099757,0.1655701685513347,16.55701685513347,9912.198698067486,0.1655701685513347,16.55701685513347,9912.198698067486,49560.99349033743,1.0,41.10429372054612,241.14752501179314,0.0,268.39845018215794,2030,190.44662060106953,206.14841932253395,15.701798721464428,8.244724254968611,1.5971084492826249,2.734868049621582,2.9438445568084717,0.20897650718688965,447.7808445891872,1.5307991695404053,0.7925745581536692,0.7925745581536692,0.06904248086814846
high_ra,0,11,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,15.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.9908184730198699,0.9710122013879113,0.019806271631958583,24.27997338598701,24.2803706590835,-0.00039727309648895925,-0.001636217182668916,-0.000805933822309383,-0.08558598441028847,-48.24888598060935,-0.000805933822309383,-0.08558598441028847,-48.24888598060935,-241.24442990304675,0.9416656568975562,41.675604485193276,-1.157724922688319,264.05047302817565,278.1124621423614,2025,278.1124621423614,264.05047302817565,-14.061989114185735,-5.056224020262574,nan,2.7300000190734863,2.7300000190734863,0.0,425.6,1.419600009918213,0.9710121440012358,0.9710121440012358,-0.00039727309648895925
high_ra,10,13,delay_frontier,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,15.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.9383127546171719,0.0,0.9383127546171719,24.29124922694011,24.17113437278375,0.12011485415635903,0.49447787980844615,0.3097619211555726,30.97619211555726,18544.53455265507,0.3097619211555726,30.97619211555726,18544.53455265507,92722.67276327535,1.0,39.467119668905546,469.8730160251729,0.0,242.22659270959633,2035,181.24208961391398,198.13187457525623,16.889784961342258,9.318908757519438,0.8949730774917342,2.7566609382629395,3.162196159362793,0.4055352210998535,465.5475328261715,1.6443420028686524,0.7370608315083342,0.7370608315083342,0.12011485415635903
high_eis,0,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,1.86,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.9939814900703319,1.5,-0.5060185099296681,153.0192790674456,152.96636356956404,0.05291549788157113,0.0345809352939428,0.020129552019469317,2.0129552019469317e+18,1205.0970356909568,0.020129552019469317,2.0129552019469317e+18,1205.0970356909568,6025.485178454784,1e-18,41.808646663114324,28.82411012729942,362584.0415395921,280.41965455992954,2025,280.41965455992954,362584.0415395921,362303.62188503216,129200.50930581363,nan,2.7300000190734863,2.7300000190734863,0.0,425.6,1.419600009918213,1.499999866210307,1.499999866210307,0.05291549788157113
high_eis,20,10,delay_frontier,same_grid,default,0|20|35|75|125|175|225,0|20|35|75|125|175|225,10.0,1.86,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.9981356353291554,0.0,0.9981356353291554,153.0344147707099,151.02140136372864,2.0130134069812584,1.3153991603766633,72.07061371099246,7207.061371099246,4314655.53031392,72.07061371099246,7207.061371099246,4314655.53031392,21573277.6515696,1.0,41.983377473545325,102770.56754265857,0.0,283.4760979122279,2045,165.70219313788823,207.97469802058703,42.2725048826988,25.511131797466284,1.1425997104668628,2.7316272258758545,3.6027655601501465,0.871138334274292,496.31520402435626,1.8734380912780761,0.6848797795503873,0.6848797795503873,2.0130134069812584
low_ra,0,16,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,3.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.907673736872531,0.9173434681399597,-0.00966973126742876,24.38001541477933,24.38001850194123,-3.087161900339197e-06,-1.2662674111632179e-05,-6.309087156627285e-06,-0.000663451545163989,-0.37770647965805404,-6.309087156627285e-06,-0.000663451545163989,-0.37770647965805404,-1.8885323982902702,0.9509491993221347,38.17838755489007,-0.009893201464179583,229.09266384149163,223.2517441225412,2025,223.2517441225412,229.09266384149163,5.840919718950431,2.6162929843649483,nan,2.7300000190734863,2.7300000190734863,0.0,425.6,1.419600009918213,0.9173435235888174,0.9173435235888174,-3.087161900339197e-06
low_eis,20,5,delay_frontier,same_grid,default,0|20|35|75|125|175|225,0|20|35|75|125|175|225,10.0,0.55,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.4286842619484809,0.0,0.4286842619484809,9.2794845526328,9.258539056482917,0.02094549614988317,0.22571831475208887,0.037957960718347145,3.7957960718347143,2272.431393322178,0.037957960718347145,3.7957960718347143,2272.431393322178,11362.15696661089,1.0,18.031229974487566,126.02753093036064,0.0,51.95776397380759,2045,50.00473049091424,54.145610219511596,4.140879728597355,8.28097599556055,0.3985887220275597,3.2286248207092285,3.6027655601501465,0.37414073944091797,496.3152040243564,1.8734380912780761,0.3465422132553334,0.3465422132553334,0.02094549614988317
low_eis,15,4,delay_frontier,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.55,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.42862350946043604,0.0,0.42862350946043604,9.279748865249315,9.263743954446484,0.016004910802831063,0.1724713786465283,0.028754951074921757,2.8754951074921755,1721.474291544629,0.028754951074921757,2.8754951074921755,1721.474291544629,8607.371457723146,1.0,18.02867461572893,95.48534921378783,0.0,51.94605666338951,2040,50.39493792650085,52.71981094411974,2.3248730176188914,4.6133066400630005,0.30112294761270864,3.1028170585632324,3.3824894428253174,0.27967238426208496,481.5023082111194,1.758894510269165,0.3755601009378619,0.3755601009378619,0.016004910802831063
low_eis,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.55,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.44220159991493446,0.0,0.44220159991493446,9.279276270620608,9.26794048355456,0.011335787066048653,0.12216240507828423,0.02020481604690868,2.020481604690868,1209.6028715025839,0.02020481604690868,2.020481604690868,1209.6028715025839,6048.01435751292,1.0,18.599793486495592,65.03313450124153,0.0,54.60482792677424,2035,48.5541066690877,51.11670867092523,2.5626020018375257,5.277827515811394,0.515651389832894,2.971078395843506,3.162196159362793,0.1911177635192871,465.5475328261715,1.6443420028686524,0.40547415371041573,0.40547415371041573,0.011335787066048653
high_ra,15,14,delay_frontier,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,15.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.9216743711663291,0.0,0.9216743711663291,24.2946745062428,24.12105795780471,0.1736165484380905,0.7146280078519994,0.4849516715587145,48.49516715587145,29032.629304593353,0.4849516715587145,48.49516715587145,29032.629304593353,145163.14652296677,1.0,38.767279378426416,748.8951964152973,0.0,231.7522628440853,2040,163.05113356563425,194.74265293319485,31.691519367560602,19.436552616669523,1.1911389176333387,2.78110671043396,3.3824894428253174,0.6013827323913574,481.5023082111194,1.758894510269165,0.6803257490257599,0.6803257490257599,0.1736165484380905
high_ra,20,15,delay_frontier,same_grid,default,0|20|35|75|125|175|225,0|20|35|75|125|175|225,15.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,_GRID5,0.9070574913309595,0.0,0.9070574913309595,24.29352699774543,24.06570497772801,0.22782202001742036,0.9377889840308632,0.6926806045082073,69.26806045082074,41468.749148818235,0.6926806045082073,69.26806045082074,41468.749148818235,207343.74574409117,1.0,38.152467160634586,1086.9218227545023,0.0,222.88400706386264,2045,144.81301425487658,195.2110642036825,50.39804994880592,34.80215518482571,1.5043937789115613,2.811116933822632,3.6027655601501465,0.7916486263275146,496.3152040243564,1.8734380912780761,0.6221431802635302,0.6221431802635302,0.22782202001742036
