sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,m_optimal_period0,m_delayed_period0,mitigation_foregone,u_optimal,u_delayed,utility_loss,utility_loss_pct,delta_c,delta_c_pct,delta_c_billions,delta_c_5yr,delta_c_5yr_pct,delta_c_5yr_billions,delta_c_5yr_total_billions,year0_cons_delayed,delta_emission_gton,deadweight_per_ton,carbon_price_delayed,carbon_price_optimal,reentry_year,baseline_reentry_price,delayed_reentry_price,reentry_price_increase,reentry_price_pct_increase,reentry_price_annualized_increase,baseline_cumulative_emissions_at_reentry,cumulative_emissions_at_reentry,extra_cumulative_emissions,ppm_at_reentry,temperature_at_reentry,peak_post_delay_mitigation,peak_catchup_mitigation,welfare_loss,dwl_pct_loss,dwl_metric_source,dwl_billions_loss,dwl_trillions_loss,dwl_billions_metric_source,dwl_total_billions_loss,dwl_total_trillions_loss,extra_cumulative_emissions_gtco2,frontier_spec,frontier_label
run0_params,0,1,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,,_GRID5,0.9955154333740306,0.9916732685299628,0.0038421648440678,24.38689725300228,24.387257497167234,-0.0003602441649555,-0.0014772037673269,-0.0007396824395627,-0.0774274488546548,-61.72371907715645,-0.0007396824395627,-0.0774274488546548,-61.72371907715645,-308.61859538578227,0.9553232742450796,41.87316707343007,-1.4740637833511816,278.7342755859854,281.5447750811835,2025,281.5447750811835,278.7342755859854,-2.810499495198087,-0.998242462282484,,2.7300000190734863,2.7300000190734863,0.0,425.6,1.419600009918213,0.9916737322490063,0.9916737322490063,-0.0003602441649555,0.0,delta_c_5yr_pct,0.0,0.0,delta_c_5yr_billions,0.0,0.0,0.0,baseline,Baseline 5-year frontier
run0_params,5,2,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,,_GRID5,0.995639068054145,0.0,0.995639068054145,24.38702138111007,24.32387308981919,0.0631482912908794,0.2589422066107401,0.1493257492087092,14.93257492087092,12460.67244829153,0.1493257492087092,14.93257492087092,12460.67244829153,62303.36224145765,1.0,41.87836737012357,297.54437029895047,0.0,281.63563653589716,2030,210.88802445440615,219.4859924058515,8.597967951445327,4.077029965873762,0.8024245411870412,2.7309324741363525,2.9438445568084717,0.2129120826721191,447.7808445891872,1.5307991695404053,0.824804313221939,0.824804313221939,0.0631482912908794,14.93257492087092,delta_c_5yr_pct,12460.67244829153,12.46067244829153,delta_c_5yr_billions,62303.36224145765,62.303362241457656,212.9120826721191,baseline,Baseline 5-year frontier
run0_params,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,,_GRID5,0.9985202565990964,0.0,0.9985202565990964,24.394959998142085,24.284730365418294,0.1102296327237866,0.4518541236885884,0.2785431124199868,27.85431124199868,23243.375673555096,0.2785431124199868,27.85431124199868,23243.375673555096,116216.87836777548,1.0,41.99955533493885,553.4195657119077,0.0,283.76060517805274,2035,186.65084119315077,212.34332564635815,25.692484453207385,13.764997944274027,1.297998945091372,2.7306394577026367,3.162196159362793,0.4315567016601562,465.5475328261715,1.6443420028686524,0.7686650320856715,0.7686650320856715,0.1102296327237866,27.85431124199868,delta_c_5yr_pct,23243.375673555096,23.243375673555096,delta_c_5yr_billions,116216.87836777548,116.21687836777548,431.5567016601562,baseline,Baseline 5-year frontier
run0_params,15,4,delay_frontier,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,,_GRID5,0.9896693806990576,0.0,0.9896693806990576,24.3957741350497,24.238528877344336,0.1572452577053624,0.6445594094898851,0.4258068261115485,42.58068261115485,35531.97900923828,0.4258068261115485,42.58068261115485,35531.97900923828,177659.8950461914,1.0,41.627271598410104,853.5745352716169,0.0,277.2785401588421,2040,167.37643865025836,208.01859844797792,40.64215979771956,24.28188825468047,1.4597659639546956,2.7367405891418457,3.3824894428253174,0.6457488536834717,481.5023082111194,1.758894510269165,0.7057787884091467,0.7057787884091467,0.1572452577053624,42.58068261115485,delta_c_5yr_pct,35531.97900923828,35.531979009238285,delta_c_5yr_billions,177659.8950461914,177.6598950461914,645.7488536834717,baseline,Baseline 5-year frontier
run0_params,20,5,delay_frontier,same_grid,default,0|20|35|75|125|175|225,0|20|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,,_GRID5,0.9587026291597232,0.0,0.9587026291597232,24.395178460771724,24.188848049414425,0.2063304113572996,0.8457835702619925,0.6023323951375098,60.23323951375098,50262.37417575716,0.6023323951375098,60.23323951375098,50262.37417575716,251311.87087878585,1.0,40.32475441237993,1246.439684709557,0.0,255.63659423216785,2045,153.82678683113218,200.5911538093738,46.76436697824161,30.40066554180746,1.3360543337169517,2.766042947769165,3.6027655601501465,0.8367226123809814,496.3152040243564,1.873438091278076,0.6439645599744757,0.6439645599744757,0.2063304113572996,60.23323951375098,delta_c_5yr_pct,50262.37417575716,50.26237417575716,delta_c_5yr_billions,251311.87087878585,251.31187087878584,836.7226123809814,baseline,Baseline 5-year frontier
low_eis,0,1,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.55,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,,_GRID5,0.565466496787004,0.5661935894655802,-0.0007270926785761,9.292953731655471,9.29294752475233,6.206903142569331e-06,6.679149947154226e-05,1.0640232279589516e-05,0.0010740225096816,0.887887386551083,1.0640232279589516e-05,0.0010740225096816,0.887887386551083,4.439436932755415,0.9906898769508404,23.784536432689617,0.0373304474133355,83.26654383230937,83.07283522942208,2025,83.07283522942208,83.26654383230937,0.1937086028872841,0.2331792364523486,,2.7300000190734863,2.7300000190734863,0.0,425.6,1.419600009918213,0.5661935209041042,0.5661935209041042,6.206903142569331e-06,0.0010740225096816,delta_c_5yr_pct,0.887887386551083,0.000887887386551083,delta_c_5yr_billions,4.439436932755415,0.004439436932755415,0.0,low_eis,Low EIS (0.55)
low_eis,5,2,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.55,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,,_GRID5,0.5587002542503341,0.0,0.5587002542503341,9.292947419336206,9.284594306041289,0.0083531132949179,0.089886587301003,0.0147724496166781,1.4772449616678167,1232.705390113526,0.0147724496166781,1.4772449616678167,1232.705390113526,6163.52695056763,1.0,23.499936119425687,52.45569110694468,0.0,81.28606265358638,2030,66.11592545226415,67.86544610361057,1.7495206513464154,2.646141061142029,0.5237138838257716,2.8243696689605713,2.9438445568084717,0.1194748878479003,447.7808445891872,1.5307991695404053,0.5117614861204397,0.5117614861204397,0.0083531132949179,1.4772449616678167,delta_c_5yr_pct,1232.705390113526,1.2327053901135259,delta_c_5yr_billions,6163.52695056763,6.16352695056763,119.47488784790029,low_eis,Low EIS (0.55)
low_eis,10,3,delay_frontier,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.55,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,,_GRID5,0.5238675728132287,0.0,0.5238675728132287,9.29420961408336,9.280577612389044,0.0136320016943134,0.1466719846048781,0.0243209637258355,2.432096372583555,2029.492999166828,0.0243209637258355,2.432096372583555,2029.492999166828,10147.46499583414,1.0,22.034810978685172,92.103944124141,0.0,72.52619007486302,2035,66.28316756354687,69.31942659224768,3.036259028700812,4.5807391835791424,0.44889664452048,2.935782670974731,3.162196159362793,0.2264134883880615,465.5475328261715,1.6443420028686524,0.4830738088014192,0.4830738088014192,0.0136320016943134,2.432096372583555,delta_c_5yr_pct,2029.492999166828,2.029492999166828,delta_c_5yr_billions,10147.46499583414,10.14746499583414,226.4134883880615,low_eis,Low EIS (0.55)
low_eis,15,4,delay_frontier,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.55,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,,_GRID5,0.5148918962801521,0.0,0.5148918962801521,9.294715950817222,9.275507919631233,0.0192080311859896,0.2066553866479464,0.0345973527019935,3.4597352701993573,2887.0190297522527,0.0345973527019935,3.4597352701993573,2887.0190297522527,14435.095148761264,1.0,21.657277903388916,133.30479678152415,0.0,70.38328779906499,2040,67.4580836156176,71.0731414008817,3.6150577852640993,5.358968994528563,0.3486268670651604,3.046527862548828,3.3824894428253174,0.3359615802764892,481.5023082111194,1.758894510269165,0.4492119820476117,0.4492119820476117,0.0192080311859896,3.4597352701993573,delta_c_5yr_pct,2887.0190297522527,2.8870190297522527,delta_c_5yr_billions,14435.095148761264,14.435095148761263,335.9615802764892,low_eis,Low EIS (0.55)
low_eis,20,5,delay_frontier,same_grid,default,0|20|35|75|125|175|225,0|20|35|75|125|175|225,10.0,0.55,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,,_GRID5,0.5169781368381076,0.0,0.5169781368381076,9.29455375798424,9.26938948570028,0.0251642722839608,0.270742124250389,0.0458003786859998,4.580037868599988,3821.8694353664223,0.0458003786859998,4.580037868599988,3821.8694353664223,19109.34717683211,1.0,21.745028928144567,175.7583054037597,0.0,70.87732484318806,2045,66.88745138731835,74.44125639316402,7.553805005845675,11.293306665408172,0.5364283155034455,3.151564836502075,3.6027655601501465,0.4512007236480713,496.31520402435626,1.873438091278076,0.4134372000886761,0.4134372000886761,0.0251642722839608,4.580037868599988,delta_c_5yr_pct,3821.8694353664223,3.8218694353664224,delta_c_5yr_billions,19109.34717683211,19.10934717683211,451.2007236480713,low_eis,Low EIS (0.55)
