sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,m_optimal_period0,m_delayed_period0,mitigation_foregone,u_optimal,u_delayed,utility_loss,utility_loss_pct,delta_c,delta_c_pct,delta_c_billions,delta_c_5yr,delta_c_5yr_pct,delta_c_5yr_billions,delta_c_5yr_total_billions,year0_cons_delayed,delta_emission_gton,deadweight_per_ton,carbon_price_delayed,carbon_price_optimal,reentry_year,baseline_reentry_price,delayed_reentry_price,reentry_price_increase,reentry_price_pct_increase,reentry_price_annualized_increase,baseline_cumulative_emissions_at_reentry,cumulative_emissions_at_reentry,extra_cumulative_emissions,ppm_at_reentry,temperature_at_reentry,peak_post_delay_mitigation,peak_catchup_mitigation,welfare_loss,dwl_pct_loss,dwl_metric_source,dwl_billions_loss,dwl_trillions_loss,dwl_billions_metric_source,dwl_total_billions_loss,dwl_total_trillions_loss,extra_cumulative_emissions_gtco2,frontier_spec,frontier_label
run0_params,0,1,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7642218693553013,0.7595138212487332,0.0047080481065681,91.1321919729333,91.13182402326454,0.0003679496687567,0.0004037537787591,0.0007896054831499,0.0812674679597204,47.271356371420794,0.000103368249026,0.0106388266609624,6.188352843888181,30.941764219440905,0.9716132457102742,32.14454436756134,1.4705872272099982,148.59346920473124,150.58610239137127,2025,150.58610239137127,148.59346920473124,-1.9926331866400344,-1.3232517177854883,,2.7300000190734863,2.7300000190734863,0.0,425.6,1.419600009918213,0.7764365525271404,0.7764365525271404,0.0003679496687567,0.0106388266609624,delta_c_5yr_pct,6.188352843888181,0.006188352843888181,delta_c_5yr_billions,30.941764219440905,0.030941764219440906,0.0,baseline,Baseline annual frontier
run0_params,1,2,delay_frontier,same_grid,default,0|1|35|75|125|175|225,0|1|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.6723891223950009,0.0,0.6723891223950009,91.0961341839634,91.07922774474126,0.0169064392221542,0.0185588986553619,0.0384222391895797,3.842223918957978,2300.2263789669864,0.0059015213221237,0.5901521322123706,353.306712662041,1766.533563310205,1.0,28.28189409879756,81.33211909116028,0.0,115.44934720412466,2026,143.2023983301293,143.27431753750267,0.0719192073733552,0.0502220690519145,0.0502220690519195,2.743826150894165,2.772203207015991,0.0283770561218261,430.99253807067873,1.4415456676483154,0.754989709102359,0.754989709102359,0.0169064392221542,0.5901521322123706,delta_c_5yr_pct,353.306712662041,0.353306712662041,delta_c_5yr_billions,1766.533563310205,1.766533563310205,28.377056121826097,baseline,Baseline annual frontier
run0_params,2,3,delay_frontier,same_grid,default,0|2|35|75|125|175|225,0|2|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7265907723896312,0.0,0.7265907723896312,91.1049474873767,91.06117487112292,0.0437726162537757,0.0480463657144863,0.1031992672653387,10.319926726533875,6178.236403207208,0.0167299526038511,1.6729952603851117,1001.5730241115768,5007.865120557884,1.0,30.5617128437351,202.15609101482988,0.0,135.26134367805471,2027,139.7330507412184,143.05429772799752,3.32124698677913,2.376851410000333,1.181446624368987,2.753154754638672,2.8146893978118896,0.0615346431732177,435.5212118083995,1.4636384868621826,0.7468131981663721,0.7468131981663721,0.0437726162537757,1.6729952603851117,delta_c_5yr_pct,1001.5730241115768,1.0015730241115768,delta_c_5yr_billions,5007.865120557884,5.007865120557884,61.534643173217695,baseline,Baseline annual frontier
run0_params,3,4,delay_frontier,same_grid,default,0|3|35|75|125|175|225,0|3|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7500149375004723,0.0,0.7500149375004723,91.11320071871536,91.04439451133489,0.0688062073804758,0.0755172761331196,0.1679776834192785,16.797768341927856,10056.329527602831,0.0246645428140895,2.466454281408953,1476.593587536559,7382.967937682795,1.0,31.546975298097617,318.7731765906972,0.0,144.6399693872076,2028,138.83654231336436,142.73712526779678,3.900582954432423,2.80947860659661,0.9278570547417876,2.7618627548217773,2.8574583530426025,0.0955955982208252,439.7972457907426,1.4858783435821534,0.7410016602849203,0.7410016602849203,0.0688062073804758,2.466454281408953,delta_c_5yr_pct,1476.593587536559,1.476593587536559,delta_c_5yr_billions,7382.967937682795,7.382967937682795,95.5955982208252,baseline,Baseline annual frontier
run0_params,4,5,delay_frontier,same_grid,default,0|4|35|75|125|175|225,0|4|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7652932505684545,0.0,0.7652932505684545,91.12261374068665,91.02820873613707,0.094405004549543,0.1036021692904873,0.2390046175430972,23.90046175430972,14308.503032708351,0.0280902653504501,2.8090265350450108,1681.68151347127,8408.40756735635,1.0,32.18960858558722,444.50689714552584,0.0,151.04265581589598,2029,137.76122728884525,143.0936689913098,5.332441702464564,3.870785566742944,0.9539588096651564,2.770019769668579,2.90051007270813,0.1304903030395507,443.8705534577851,1.5082652378082275,0.7319881727326026,0.7319881727326026,0.094405004549543,2.8090265350450108,delta_c_5yr_pct,1681.68151347127,1.68168151347127,delta_c_5yr_billions,8408.40756735635,8.408407567356349,130.4903030395507,baseline,Baseline annual frontier
run0_params,5,6,delay_frontier,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7730457110198,0.0,0.7730457110198,91.13212995557596,91.00946573222444,0.1226642233515349,0.1346004130610465,0.3235394815475771,32.35394815475771,19369.356544291993,0.0372285777711954,3.722857777119547,2228.765382938744,11143.82691469372,1.0,32.51569099558978,595.6926010558757,0.0,154.38089344414868,2030,141.44507421222852,145.2630223274762,3.817948115247674,2.6992443084437907,0.5341127770859266,2.7785329818725586,2.943844795227051,0.1653118133544922,447.7808437183576,1.5307992935180663,0.7252337929381006,0.7252337929381006,0.1226642233515349,3.722857777119547,delta_c_5yr_pct,2228.765382938744,2.228765382938744,delta_c_5yr_billions,11143.82691469372,11.14382691469372,165.3118133544922,baseline,Baseline annual frontier
run0_params,6,7,delay_frontier,same_grid,default,0|6|35|75|125|175|225,0|6|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.764817394125223,0.0,0.764817394125223,91.14039252497638,90.9926716704158,0.1477208545605748,0.1620805555781351,0.4043550524699347,40.43550524699347,24207.546925379917,0.0452245563924413,4.522455639244133,2707.4610898571977,13537.305449285988,1.0,32.16959320894673,752.49776296977,0.0,150.83973398278678,2031,139.08052714332786,146.50398209066898,7.423454947341128,5.337522872408278,0.8704248951414417,2.7905266284942627,2.987359523773194,0.1968328952789306,451.55973137111926,1.5534269523620603,0.7181644532530587,0.7181644532530587,0.1477208545605748,4.522455639244133,delta_c_5yr_pct,2707.4610898571977,2.7074610898571976,delta_c_5yr_billions,13537.305449285988,13.537305449285988,196.8328952789306,baseline,Baseline annual frontier
run0_params,7,8,delay_frontier,same_grid,default,0|7|35|75|125|175|225,0|7|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7631968821194108,0.0,0.7631968821194108,91.14734113828344,90.97289963207558,0.1744415062078559,0.191384086501441,0.4971844759875738,49.71844759875738,29764.971303121063,0.0539048231522499,5.3904823152249985,3227.123113688363,16135.615568441815,1.0,32.101431563542704,927.21632193266,0.0,150.15039876500762,2032,138.88036898641602,145.87062518763793,6.990256201221911,5.033293223684934,0.703997812913415,2.8012664318084717,3.030952215194702,0.2296857833862304,455.20610754707457,1.5760951519012452,0.7098478651104152,0.7098478651104152,0.1744415062078559,5.3904823152249985,delta_c_5yr_pct,3227.123113688363,3.227123113688363,delta_c_5yr_billions,16135.615568441815,16.135615568441814,229.6857833862304,baseline,Baseline annual frontier
run0_params,8,9,delay_frontier,same_grid,default,0|8|35|75|125|175|225,0|8|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7702662348790212,0.0,0.7702662348790212,91.15325331470017,90.95248113870016,0.2007721760000009,0.2202578281071869,0.5959848453210059,59.59848453210059,35679.858633635515,0.0626155269932838,6.261552699328387,3748.60731599246,18743.0365799623,1.0,32.39878123716948,1101.271630326076,0.0,153.1770081605519,2033,140.19928497469516,151.95404675725896,11.754761782563804,8.384323632381895,1.0114973555366058,2.809171438217163,3.074622392654419,0.2654509544372558,458.7417976443205,1.598803644180298,0.7072500921605291,0.7072500921605291,0.2007721760000009,6.261552699328387,delta_c_5yr_pct,3748.60731599246,3.74860731599246,delta_c_5yr_billions,18743.0365799623,18.7430365799623,265.4509544372558,baseline,Baseline annual frontier
run0_params,9,10,delay_frontier,same_grid,default,0|9|35|75|125|175|225,0|9|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,1.0,1.0,_GRID1,0.7610768889581838,0.0,0.7610768889581838,91.15754557985088,90.9308121561738,0.226733423677075,0.2487269948250903,0.7012011584838775,70.12011584838775,41978.84963831714,0.0713610417146252,7.136104171462525,4272.17554324792,21360.8777162396,1.0,32.01226084367378,1311.3366107852687,0.0,149.25256687026646,2034,136.94097541210044,151.0370328317657,14.096057419665271,10.293527833612693,1.0945587237979115,2.8227906227111816,3.118370294570923,0.2955796718597412,462.1842695640654,1.62155255317688,0.6936756008363674,0.6936756008363674,0.226733423677075,7.136104171462525,delta_c_5yr_pct,4272.17554324792,4.27217554324792,delta_c_5yr_billions,21360.8777162396,21.3608777162396,295.5796718597412,baseline,Baseline annual frontier
