sample_index,scenario_name,delay_year,task_id,run_type,comparison_type,partial_mitigation_pct,partial_mitigation_value,decision_times_optimal,decision_times_partial,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,m_optimal_period0,m_partial_period0,mitigation_foregone,u_optimal,u_partial,utility_loss,utility_loss_pct,delta_c,delta_c_pct,delta_c_billions,delta_c_5yr,delta_c_5yr_pct,delta_c_5yr_billions,delta_c_5yr_total_billions,year0_cons_partial,delta_emission_gton,deadweight_per_ton,carbon_price_partial,carbon_price_optimal,reentry_year,baseline_reentry_price,delayed_reentry_price,reentry_price_increase,reentry_price_pct_increase,reentry_price_annualized_increase,baseline_cumulative_emissions_at_reentry,cumulative_emissions_at_reentry,extra_cumulative_emissions,ppm_at_reentry,temperature_at_reentry,peak_post_delay_mitigation,peak_catchup_mitigation,welfare_loss,dwl_pct_loss,dwl_metric_source,dwl_billions_loss,dwl_trillions_loss,dwl_billions_metric_source,dwl_total_billions_loss,dwl_total_trillions_loss,extra_cumulative_emissions_gtco2,dwl_phi,dwl_pct,dwl_billions,dwl_phi_loss,utility_loss_raw,utility_loss_loss,baseline_dwl_pct_loss,baseline_utility_loss_loss,share_of_dwl_avoided,share_of_loss_avoided
0,damage0,5,12,partial_mitigation,same_grid,55,0.55,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,0.999904651390768,0.55,0.4499046513907679,24.38678233772495,24.36800699871548,0.0187753390094691,0.0769898166533629,0.0413453151965622,4.170598263159635,3450.1111339857584,0.0413453151965622,4.170598263159635,3450.1111339857584,17250.55566992879,0.9913521415327872,42.0577854662496,82.03263904026504,79.03012708756174,284.7867938359519,2030,210.02874349544476,217.91412475255845,7.885381257113693,3.754429572771651,0.7398568534289884,2.730020523071289,2.826230049133301,0.0962095260620117,434.3824302725044,1.4696396255493165,0.8734654410444485,0.8734654410444485,0.0187753390094691,4.170598263159635,delta_c_5yr_pct,3450.1111339857584,3.4501111339857586,delta_c_5yr_billions,17250.55566992879,17.25055566992879,96.2095260620117,0.0413453151965622,4.170598263159635,3450.1111339857584,0.0413453151965622,0.0187753390094691,0.0187753390094691,15.126120269916706,0.0638971601761646,0.7242783880639737,0.706163169729211
0,damage0,5,15,partial_mitigation,same_grid,70,0.7,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,0.9945391454496298,0.7,0.2945391454496299,24.386359088603697,24.376034157642213,0.010324930961481,0.0423389605802454,0.0222734159432599,2.2641722642155377,1858.6328335483695,0.0222734159432599,2.2641722642155377,1858.6328335483695,9293.164167741848,0.9837332739775856,41.83210264991666,44.43077722157178,125.22493503245506,280.82821363834194,2030,212.93958089744763,213.8587400755447,0.9191591780970612,0.4316525721630546,0.0861818401661107,2.731167793273926,2.7941534519195557,0.0629856586456298,430.72831677394726,1.452959794998169,0.8863769357536564,0.8863769357536564,0.010324930961481,2.2641722642155377,delta_c_5yr_pct,1858.6328335483695,1.8586328335483695,delta_c_5yr_billions,9293.164167741848,9.293164167741848,62.9856586456298,0.0222734159432599,2.2641722642155377,1858.6328335483695,0.0222734159432599,0.010324930961481,0.010324930961481,15.126120269916706,0.0638971601761646,0.8503137470935893,0.8384133045503878
0,damage0,5,14,partial_mitigation,same_grid,65,0.65,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,0.9972794397511974,0.65,0.3472794397511973,24.385997985226187,24.373592861445243,0.0124051237809439,0.0508698630601846,0.0269321642317244,2.7296084121490276,2247.387865746192,0.0269321642317244,2.7296084121490276,2247.387865746192,11236.93932873096,0.9866676887371084,41.94736434980915,53.57637841092194,107.97733822405326,282.84369055758276,2030,213.2951343631616,211.8829825868405,-1.4121517763211102,-0.662064692913597,-0.1327650017695525,2.730581760406494,2.8048455715179443,0.0742638111114502,431.9463543275368,1.458519697189331,0.8780084087834445,0.8780084087834445,0.0124051237809439,2.7296084121490276,delta_c_5yr_pct,2247.387865746192,2.247387865746192,delta_c_5yr_billions,11236.93932873096,11.23693932873096,74.2638111114502,0.0269321642317244,2.7296084121490276,2247.387865746192,0.0269321642317244,0.0124051237809439,0.0124051237809439,15.126120269916706,0.0638971601761646,0.8195433882951627,0.8058579794979472
0,damage0,5,13,partial_mitigation,same_grid,60,0.6,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,0.9863624498960616,0.6,0.3863624498960617,24.386495472400327,24.37020918031474,0.0162862920855886,0.0667840613015544,0.0356512063497811,3.604073124923363,2974.9591551700387,0.0356512063497811,3.604073124923363,2974.9591551700387,14874.795775850194,0.9891920922259112,41.48817614958837,71.70619273413288,92.65035949417808,274.8912133005039,2030,212.54957074574344,217.7882410365403,5.238670290796875,2.464681661043433,0.4881472565881894,2.7329163551330566,2.815537929534912,0.0826215744018554,433.16439210531627,1.4640797233581544,0.8784222665178589,0.8784222665178589,0.0162862920855886,3.604073124923363,delta_c_5yr_pct,2974.9591551700387,2.9749591551700387,delta_c_5yr_billions,14874.795775850194,14.874795775850194,82.6215744018554,0.0356512063497811,3.604073124923363,2974.9591551700387,0.0356512063497811,0.0162862920855886,0.0162862920855886,15.126120269916706,0.0638971601761646,0.7617318214710183,0.7451171219395782
0,damage0,5,16,partial_mitigation,same_grid,75,0.75,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,0.9927952627043768,0.75,0.2427952627043766,24.386728631387488,24.378707975880857,0.0080206555066304,0.0328894278025765,0.0171775935141588,1.752212278637227,1433.4056072986143,0.0171775935141588,1.752212278637227,1433.4056072986143,7167.028036493071,0.9803374695855128,41.7587518096379,34.32587290522857,144.63382186579744,279.55236744428987,2030,211.6150628970772,211.52931889789193,-0.085743999185297,-0.0405188543818358,-0.0081050846178154,2.7315406799316406,2.783461093902588,0.0519204139709472,429.51027944454745,1.4473997688293458,0.8909993159615219,0.8909993159615219,0.0080206555066304,1.752212278637227,delta_c_5yr_pct,1433.4056072986143,1.4334056072986143,delta_c_5yr_billions,7167.028036493071,7.167028036493071,51.9204139709472,0.0171775935141588,1.752212278637227,1433.4056072986143,0.0171775935141588,0.0080206555066304,0.0080206555066304,15.126120269916706,0.0638971601761646,0.8841598342886324,0.8744755559634038
0,damage0,5,9,partial_mitigation,same_grid,40,0.4,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,0.9822739369742756,0.4,0.5822739369742754,24.386471637913186,24.35637501927128,0.030096618641906,0.123415224181572,0.067681612433111,6.795139261263017,5647.776138879236,0.067681612433111,6.795139261263017,5647.776138879236,28238.88069439618,0.996029806466852,41.31620595312883,136.69638846525152,46.61281095856117,271.96530345855905,2030,210.37806125338992,218.75440330572604,8.3763420523361,3.981566329887986,0.7839257455568349,2.733790636062622,2.858306884765625,0.1245162487030029,438.0365424848936,1.486319580078125,0.8594548460175102,0.8594548460175102,0.030096618641906,6.795139261263017,delta_c_5yr_pct,5647.776138879236,5.647776138879236,delta_c_5yr_billions,28238.88069439618,28.23888069439618,124.5162487030029,0.067681612433111,6.795139261263017,5647.776138879236,0.067681612433111,0.030096618641906,0.030096618641906,15.126120269916706,0.0638971601761646,0.5507678677672952,0.5289834703306131
0,damage0,5,5,partial_mitigation,same_grid,20,0.2,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,0.9928859540409424,0.2,0.7928859540409423,24.386003704494357,24.339350035143305,0.0466536693510519,0.1913133037966925,0.1077276316420181,10.781730037183484,8989.465906815642,0.1077276316420181,10.781730037183484,8989.465906815642,44947.329534078206,0.999168327072673,41.76256645013549,215.25175943267433,17.903415766406948,279.6185889289624,2030,210.4637240800824,216.01418961434044,5.550465534258024,2.637255212753931,0.5219734006402854,2.7315213680267334,2.901075839996338,0.1695544719696045,442.90869314763165,1.5085594367980957,0.8353741809459376,0.8353741809459376,0.0466536693510519,10.781730037183484,delta_c_5yr_pct,8989.465906815642,8.989465906815642,delta_c_5yr_billions,44947.329534078206,44.94732953407821,169.5544719696045,0.1077276316420181,10.781730037183484,8989.465906815642,0.1077276316420181,0.0466536693510519,0.0466536693510519,15.126120269916706,0.0638971601761646,0.28721113908987483,0.2698631797966039
0,damage0,5,7,partial_mitigation,same_grid,30,0.3,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,0.9951092300717378,0.3,0.6951092300717379,24.386717563154036,24.34839094448468,0.0383266186693553,0.1571618589918931,0.0873637404064402,8.754239905904235,7290.175732121701,0.0873637404064402,8.754239905904235,7290.175732121701,36450.878660608505,0.997959175730589,41.8560814329945,174.1724376132107,30.571252952064516,281.2464352893828,2030,213.2257450537007,217.24921439321247,4.023469339511735,1.886952881087801,0.3745739329261699,2.731045961380005,2.8796913623809814,0.1486454010009765,440.4726175920728,1.4974395084381105,0.8525947084227272,0.8525947084227272,0.0383266186693553,8.754239905904235,delta_c_5yr_pct,7290.175732121701,7.290175732121701,delta_c_5yr_billions,36450.878660608505,36.4508786606085,148.6454010009765,0.0873637404064402,8.754239905904235,7290.175732121701,0.0873637404064402,0.0383266186693553,0.0383266186693553,15.126120269916706,0.0638971601761646,0.421250145464271,0.4001827536045619
0,damage0,5,8,partial_mitigation,same_grid,35,0.35,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,0.9843832523407616,0.35,0.6343832523407616,24.386156049577774,24.3529259569532,0.0332300926245743,0.136266218247011,0.0751453553747393,7.536425481439507,6270.597430764328,0.0751453553747393,7.536425481439507,6270.597430764328,31352.98715382164,0.9970954474346648,41.40492754577364,151.44568056138024,38.119121628686976,273.47128992541025,2030,210.4639193806904,216.97302429320857,6.509104912518126,3.0927414692607504,0.6110352451436096,2.733339548110962,2.8689990043640137,0.1356594562530517,439.25458003848325,1.4918794822692871,0.8532128877232388,0.8532128877232388,0.0332300926245743,7.536425481439507,delta_c_5yr_pct,6270.597430764328,6.270597430764329,delta_c_5yr_billions,31352.98715382164,31.35298715382164,135.6594562530517,0.0751453553747393,7.536425481439507,6270.597430764328,0.0751453553747393,0.0332300926245743,0.0332300926245743,15.126120269916706,0.0638971601761646,0.5017608384069124,0.4799441394115347
0,damage0,5,4,partial_mitigation,same_grid,15,0.15,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,0.995824413470244,0.15,0.8458244134702441,24.386774820070418,24.33730385671459,0.049470963355823,0.2028598029908744,0.1147257212274057,11.477720041227196,9573.430176537377,0.1147257212274057,11.477720041227196,9573.430176537377,47867.15088268688,0.99955148596863,41.88616333120506,228.558297422414,12.606681006038713,281.7719000698904,2030,208.57462481618876,220.7119047793162,12.13727996312744,5.8191546425283995,1.1376498270352142,2.7308928966522217,2.9117679595947266,0.1808750629425048,444.12673131481984,1.5141193389892578,0.8381826328936703,0.8381826328936703,0.049470963355823,11.477720041227196,delta_c_5yr_pct,9573.430176537377,9.573430176537377,delta_c_5yr_billions,47867.15088268688,47.86715088268688,180.8750629425048,0.1147257212274057,11.477720041227196,9573.430176537377,0.1147257212274057,0.049470963355823,0.049470963355823,15.126120269916706,0.0638971601761646,0.2411986790787034,0.22577211225927019
