sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times_optimal,decision_times_delayed,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth,baseline_num,dam_func,tip_on,d_unc,t_unc,no_free_lunch,period_len,emissions_time_step,damage_file_tag,m_optimal_period0,m_delayed_period0,mitigation_foregone,u_optimal,u_delayed,utility_loss,utility_loss_pct,delta_c,delta_c_pct,delta_c_billions,year0_cons_delayed,delta_emission_gton,deadweight_per_ton,carbon_price_delayed,carbon_price_optimal,reentry_year,baseline_reentry_price,delayed_reentry_price,reentry_price_increase,reentry_price_pct_increase,reentry_price_annualized_increase,baseline_cumulative_emissions_at_reentry,cumulative_emissions_at_reentry,extra_cumulative_emissions,ppm_at_reentry,temperature_at_reentry,peak_post_delay_mitigation,peak_catchup_mitigation,welfare_loss
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.922751579708451,0.0,0.922751579708451,24.32448489824996,24.263844423617837,0.06064047463212319,0.2492980833336619,0.14337424836147897,14.337424836147896,8583.39428158781,1.0,38.812588704374605,221.14974981352808,0.0,232.4180088418454,2030,178.08371849056394,190.52507964230875,12.441361151744815,6.986242907098799,1.3597632055219355,2.746519088745117,2.9438445568084717,0.1973254680633545,447.7808445891872,1.5307991695404053,0.7722169761384559,0.7722169761384559,0.06064047463212319
0,5,3,tree_robustness,same_grid,back_loaded_decisions,0|5|50|100|150|200|225,0|5|50|100|150|200|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9389221871340887,0.0,0.9389221871340887,24.322291093367987,24.266603290179795,0.05568780318819222,0.22895788465987374,0.13077496869072963,13.077496869072963,7829.112488909265,1.0,39.49275349510786,198.2417480685182,0.0,242.61811469704352,2030,165.76186755807655,177.5522994445927,11.79043188651616,7.112873461313561,1.383746046973644,2.743061065673828,2.9438445568084717,0.20078349113464355,447.7808445891872,1.5307991695404053,0.7634513671087281,0.7634513671087281,0.05568780318819222
0,5,4,tree_robustness,same_grid,higher_fragility_weight,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9972643574390617,0.0,0.9972643574390617,23.532133083284684,23.363392821085647,0.16874026219903726,0.7170631816581755,0.4909899118968427,49.09899118968427,29394.12098236293,1.0,41.9467299606729,700.7488071161054,0.0,282.8325618415684,2030,602.6447694247063,608.4159813040576,5.771211879351313,0.9576473856830447,0.1907999938567606,6.316037706799538,6.809322015110296,0.4932843083107583,1035.7489684548618,3.540847447857354,2.055347519787815,2.055347519787815,0.16874026219903726
0,10,8,tree_robustness,same_grid,back_loaded_decisions,0|10|50|100|150|200|225,0|10|50|100|150|200|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.8884094193960392,0.0,0.8884094193960392,24.337112853520434,24.2392015725586,0.09791128096183499,0.4023126389360184,0.24386240900075168,24.38624090007517,14599.324710208286,1.0,37.368095763114646,390.6895551423578,0.0,212.00534766523865,2035,162.48325890197577,182.14648596234179,19.66322706036601,12.101694164214544,1.1489124480428714,2.778228998184204,3.162196159362793,0.38396716117858887,465.5475328261715,1.6443420028686524,0.7263011331778341,0.7263011331778341,0.09791128096183499
0,10,10,tree_robustness,same_grid,lower_fragility_weight,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.6594478913839438,0.0,0.6594478913839438,24.730216697763982,24.696472481432824,0.03374421633115787,0.13644933541649437,0.07529489922777644,7.5294899227776435,4507.684014740176,1.0,27.7375626800216,162.51190008078484,0.0,111.0823153805965,2035,23.6830254299412,25.28028068627494,1.5972552563337388,6.744304105312547,0.6547955471828404,0.7839903752202809,0.8616515992162718,0.07766122399599085,126.85480468475846,0.44805883159246135,0.12505459270850683,0.12505459270850683,0.03374421633115787
0,15,13,tree_robustness,same_grid,back_loaded_decisions,0|15|50|100|150|200|225,0|15|50|100|150|200|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.8668635855323109,0.0,0.8668635855323109,24.346427451356227,24.205976405843156,0.1404510455130712,0.576885646954528,0.37202063361629595,37.2020633616296,22271.780432731604,1.0,36.46183929448861,610.8243814265863,0.0,200.01840946466538,2040,152.34068349778417,176.288535603336,23.947852105551817,15.719932165001834,0.9781038576399448,2.8168702125549316,3.3824894428253174,0.5656192302703857,481.5023082111194,1.758894510269165,0.6704545765440055,0.6704545765440055,0.1404510455130712
0,15,14,tree_robustness,same_grid,higher_fragility_weight,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9997720950079081,0.0,0.9997720950079081,23.554026165401233,23.12848503850956,0.4255411268916731,1.806659820717849,1.9531520964223754,195.31520964223753,116929.46764913821,1.0,42.05220990671525,2780.578426401936,0.0,284.68839056160743,2040,439.94020287285196,523.6029745327387,83.66277165988674,19.0168507250669,1.1673941397635224,6.3150284999640105,7.823938861051453,1.5089103610874428,1113.749114247717,4.068448207746756,1.74329952389962,1.74329952389962,0.4255411268916731
0,15,15,tree_robustness,same_grid,lower_fragility_weight,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.6558611365684528,0.0,0.6558611365684528,24.730470712316563,24.68234766734635,0.04812304497021458,0.19459008900403893,0.10947604764757658,10.947604764757658,6554.008771365324,1.0,27.586697330670404,237.5785942334856,0.0,109.89539216539414,2040,22.965297594601225,26.16622695914791,3.2009293645466848,13.938114023391416,0.8736963438423118,0.805070260515826,0.92167825487774,0.11660799436191405,131.2022445755042,0.4792726925364248,0.11509596620516713,0.11509596620516713,0.04812304497021458
0,5,2,tree_robustness,same_grid,front_loaded_decisions,0|5|20|50|100|160|225,0|5|20|50|100|160|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.948851713938723,0.0,0.948851713938723,24.360203327084516,24.299351362034844,0.06085196504967172,0.2498007271639412,0.14364205515510511,14.36420551551051,8599.42708613431,1.0,39.91040722594092,215.46828719264144,0.0,249.07722252516984,2030,173.18140236672534,192.49353626590073,19.312133899175393,11.151390181193024,2.136972317844532,2.7409377098083496,2.9438445568084717,0.20290684700012207,447.7808445891872,1.5307991695404053,0.7620759604324833,0.7620759604324833,0.06085196504967172
0,5,5,tree_robustness,same_grid,lower_fragility_weight,0|5|35|75|125|175|225,0|5|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.70879278443942,0.0,0.70879278443942,24.728260176601484,24.708058577753715,0.02020159884776973,0.08169438004734762,0.0442752258693164,4.42752258693164,2650.6274654326558,1.0,29.813097505362858,88.90815404054725,0.0,128.47419820469472,2030,23.685628807647497,24.478311627611564,0.7926828199640674,3.346682608266368,0.6605521057123642,0.7608530315845404,0.8021540228324339,0.04130099124789344,122.01364538891666,0.4171200918728656,0.13300920409336933,0.13300920409336933,0.02020159884776973
0,10,6,tree_robustness,same_grid,default,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.8964072205461867,0.0,0.8964072205461867,24.332459518344074,24.229460811069472,0.10299870727460103,0.4232975593648929,0.25848546065597044,25.848546065597045,15474.763775390447,1.0,37.70449764354071,410.42222393968115,0.0,216.6123963957686,2035,171.51205498438273,192.5493234375811,21.03726845319838,12.265766657109879,1.1637069024335256,2.7747724056243896,3.162196159362793,0.3874237537384033,465.5475328261715,1.6443420028686524,0.7248496988164417,0.7248496988164417,0.10299870727460103
0,10,7,tree_robustness,same_grid,front_loaded_decisions,0|10|20|50|100|160|225,0|10|20|50|100|160|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9152584237427227,0.0,0.9152584237427227,24.361938087246905,24.261301870428266,0.10063621681863921,0.4130878933286539,0.2512804675505958,25.12804675505958,15043.422043340828,1.0,38.49741310674796,390.76449115236693,0.0,227.82190842878083,2035,169.05131652312252,191.5146972905141,22.463380767391584,13.287906435392408,1.2554376461036298,2.766624927520752,3.162196159362793,0.395571231842041,465.5475328261715,1.6443420028686524,0.7053460007930825,0.7053460007930825,0.10063621681863921
0,15,11,tree_robustness,same_grid,default,0|15|35|75|125|175|225,0|15|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.8849890308530837,0.0,0.8849890308530837,24.337438057919137,24.190010785556943,0.14742727236219366,0.6057633182726168,0.3947875306089082,39.47875306089082,23634.767549938286,1.0,37.224228077980115,634.9296888152093,0.0,210.0614740017414,2040,156.17642679786542,183.58465282903325,27.40822603116783,17.54952817984592,1.083761103323977,2.8050434589385986,3.3824894428253174,0.5774459838867188,481.5023082111194,1.758894510269165,0.6683580723978874,0.6683580723978874,0.14742727236219366
0,15,12,tree_robustness,same_grid,front_loaded_decisions,0|15|20|50|100|160|225,0|15|20|50|100|160|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.8875351362327365,0.0,0.8875351362327365,24.35865152889636,24.214551906248857,0.1440996226475022,0.5915747120753325,0.38347955786591875,38.347955786591875,22957.792502551714,1.0,37.33132184305357,614.9740049138813,0.0,211.506980932172,2040,157.08235194317376,191.27475069748687,34.1923987543131,21.767180291954485,1.32159472225013,2.803382158279419,3.3824894428253174,0.5791072845458984,481.5023082111194,1.758894510269165,0.641889660246054,0.641889660246054,0.1440996226475022
0,10,9,tree_robustness,same_grid,higher_fragility_weight,0|10|35|75|125|175|225,0|10|35|75|125|175|225,10.0,0.833,0.002,1.5,1.5,10000.0,0.015,2,0,1,1,1,False,5.0,nan,,0.9934319300189433,0.0,0.9934319300189433,23.547334382744378,23.25321921202584,0.29411517071853766,1.2490380691840302,1.0550720494331296,105.50720494331296,63164.05839446829,1.0,41.78553118034307,1511.6251154462338,0.0,280.0175523758983,2035,516.2449509370981,561.9815193454835,45.73656840838544,8.859470359054072,0.8524891856551475,6.321250287678996,7.31438481500204,0.9931345273230434,1076.8445830544508,3.8034801038010606,1.9010158289558117,1.9010158289558117,0.29411517071853766
