sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,23,4,2150,0.0625,1.7769269661466214,0.17717900638732678,0.1480259213895564,511.3541719421176,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,24,4,2150,0.0625,1.0149904365651619,0.10564367560672538,0.12278204376629198,515.4556834625357,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,25,4,2150,0.0625,1.9644066102101352,0.17748964472283563,0.09440930556412275,520.1742523210751,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,26,4,2150,0.0625,1.4082147861562762,0.1460167533202728,0.1480259213895564,511.3541719421176,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,27,4,2150,0.0625,1.1397958478509749,0.1169871383467643,0.12278204376629198,515.4556834625357,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,28,4,2150,0.0625,0.8495770050956589,0.08599679913678195,0.09440930556412275,520.1742523210751,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,29,4,2150,0.0625,0.9112397389338273,0.0906176840066319,0.08780619911377308,521.6743203237261,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,30,4,2150,0.0625,0.6476281154455187,0.0663346840447141,0.08780619911377308,521.6743203237261,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,31,5,2200,0.03125,2.42674312439841,0.48500664685456785,0.23930703801099784,472.6693735151457,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
pref_grid_002,15,9,preference_grid,same_grid,default,0|15|35|75|125|175|225,optimal,32,5,2200,0.03125,1.6667790896011692,0.3832798852771306,0.23930703801099784,472.6693735151457,3.0,0.55,0.024,1.5,1.5,10000.0,0.015
