sample_index,delay_year,task_id,run_type,comparison_type,tree_spec,decision_times,scenario,node,period,calendar_year,node_probability,price,mitigation,average_mitigation,ghg_level,ra,eis,pref,tech_chg,tech_scale,bs_premium,growth
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,24,4,2150,0.0625,6.393932014210246,0.9065928158553727,0.9025956763225389,383.3892695729224,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,25,4,2150,0.0625,9.782727768646884,0.9967290795756832,0.801474825626716,400.81920783620245,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,26,4,2150,0.0625,2.547150845366319,0.6194788966428788,0.9587435261136141,376.0256755187503,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,27,4,2150,0.0625,3.041187517363792,0.6434969430949882,0.9025956763225389,383.3892695729224,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,28,4,2150,0.0625,5.088511955766583,0.7554969747481521,0.801474825626716,400.81920783620245,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,29,4,2150,0.0625,8.4685767956729,0.9015044617174321,0.7433832529346291,414.01613951797634,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,30,4,2150,0.0625,3.5269501237157574,0.5958424755716982,0.7433832529346291,414.01613951797634,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,31,5,2200,0.03125,1.4934997087806845,0.9956798756101859,0.9946609917839907,349.4670581887297,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,32,5,2200,0.03125,1.3916511893834487,0.9687090696186174,0.9946609917839907,349.4670581887297,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,33,5,2200,0.03125,1.4804347682327421,0.9920224282961569,0.9943706205352785,349.5376264165236,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,34,5,2200,0.03125,1.5029102745687815,0.9993359862740422,0.9958997246541734,349.29682455283177,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,35,5,2200,0.03125,1.5023080171648189,0.9881345524061704,0.9849248430668658,351.06257347129446,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,36,5,2200,0.03125,1.7243407142065077,0.9770954250461742,0.9214493740218048,360.649437879009,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,37,5,2200,0.03125,1.1774283325414612,0.9053820766663703,0.9943706205352785,349.5376264165236,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,38,5,2200,0.03125,1.149277085507012,0.8978522551532954,0.9958997246541734,349.29682455283177,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,39,5,2200,0.03125,1.20893171006196,0.9059711514600821,0.9849248430668658,351.06257347129446,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,40,5,2200,0.03125,1.7521501262857577,0.9832015682391044,0.9214493740218048,360.649437879009,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,41,5,2200,0.03125,1.4696149056877708,0.9895404602242058,0.9946939698217662,349.5898424041009,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,42,5,2200,0.03125,1.0550533630267835,0.8523742523909688,0.9816618120502391,351.8555772039358,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,43,5,2200,0.03125,1.7041198104789206,0.972690506002672,0.9215403066611132,360.62734531953606,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,44,5,2200,0.03125,1.3395058924524572,0.9182440349213841,0.9583692968432058,356.02571224966545,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,45,5,2200,0.03125,1.7350204656090593,0.9608372512607255,0.9028234381103274,364.406734162295,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,46,5,2200,0.03125,2.3485086808524294,0.9889406221727106,0.8155147935110301,378.03044429325547,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,47,5,2200,0.03125,0.2225698616928864,0.37345634193145855,0.9946939698217662,349.5898424041009,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,48,5,2200,0.03125,1.179093268587975,0.8934538251202183,0.9816618120502391,351.8555772039358,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,49,5,2200,0.03125,1.313176425852131,0.8748183049990921,0.9215403066611132,360.62734531953606,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,50,5,2200,0.03125,0.8723705323726216,0.7617999287136115,0.9583692968432058,356.02571224966545,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,51,5,2200,0.03125,1.794636724613319,0.9736872961302367,0.9028234381103274,364.406734162295,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,52,5,2200,0.03125,2.0207262485913584,0.9318744080467124,0.8155147935110301,378.03044429325547,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,53,5,2200,0.03125,1.3023056173965937,0.8835944688805053,0.9337290941151082,362.0138437795836,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,54,5,2200,0.03125,1.4239149558160848,0.8684978160071606,0.8841794054071455,368.937667165219,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,55,5,2200,0.03125,2.146255207385175,0.9377023044562476,0.7984200555621159,382.18484800447084,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,56,5,2200,0.03125,2.5618978860691017,0.9594663401813115,0.7528015583413554,389.8429595704843,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,57,5,2200,0.03125,4.358508506894172e-06,1e-05,0.9337290941151082,362.0138437795836,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,58,5,2200,0.03125,0.7327579104018903,0.635637800824383,0.8841794054071455,368.937667165219,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,59,5,2200,0.03125,0.7411424815773912,0.5671063524263219,0.7984200555621159,382.18484800447084,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,60,5,2200,0.03125,0.47900262528346504,0.4070498667175509,0.7528015583413554,389.8429595704843,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,61,5,2200,0.03125,1.2751031124785288,0.6867709750836796,0.7311410447134872,395.10694924463047,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,optimal,62,5,2200,0.03125,0.018082582913726934,0.023714526550325323,0.7311410447134872,395.10694924463047,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,0,0,2025,1.0,0.0,0.0,0.0,425.6,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,1,1,2030,0.5,263.4987498842402,0.9990900351040981,1.1149141078137248e-06,447.7808445891872,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,2,1,2030,0.5,176.39527399859665,0.8484409596174779,1.1149141078137248e-06,447.7808445891872,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,3,2,2060,0.25,116.09824612432081,0.9971202915415678,0.7855944291147918,432.0035423301294,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,4,2,2060,0.25,116.60741257516877,0.9987980063847754,0.7855944291147918,432.0035423301294,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,5,2,2060,0.25,120.05680551400323,0.9890045707459221,0.6671375376386017,447.38737526348217,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,6,2,2060,0.25,53.931473070199,0.6975781851800236,0.6671375376386017,447.38737526348217,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,7,3,2100,0.125,35.978123274199575,0.9999320280847184,0.8716372927657682,408.5684283454228,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,8,3,2100,0.125,34.943761873999385,0.9887583519761901,0.8716372927657682,408.5684283454228,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,9,3,2100,0.125,33.73029153579913,0.9755161016606188,0.8722527631205903,408.4468337949848,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,10,3,2100,0.125,38.0030616888343,0.9881335514317784,0.7923905150624986,421.1976351794609,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,11,3,2100,0.125,19.561603686984633,0.7743647599805463,0.8722527631205903,408.4468337949848,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,12,3,2100,0.125,26.046378343232384,0.8465817776710118,0.7923905150624986,421.1976351794609,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,13,3,2100,0.125,29.398435913069964,0.8487027386353498,0.6854710125239702,442.3191384104961,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,14,3,2100,0.125,9.284807218461152,0.4690808903346424,0.6854710125239702,442.3191384104961,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,15,4,2150,0.0625,8.38665392270789,0.9999468454108125,0.8891829443809393,384.84770169612506,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,16,4,2150,0.0625,8.348046884607966,0.9981774204416598,0.8891829443809393,384.84770169612506,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,17,4,2150,0.0625,8.379480117127976,0.9985967959007842,0.887744594289654,385.17445159396726,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,18,4,2150,0.0625,8.235417013520685,0.991130420844569,0.8865850287187061,385.469777884124,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,19,4,2150,0.0625,9.370506303919754,0.9928024205405389,0.8192027696909496,395.79006900551207,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,20,4,2150,0.0625,8.221838324350246,0.991320967160914,0.887744594289654,385.17445159396726,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,21,4,2150,0.0625,7.5289586837364,0.9569560884465576,0.8865850287187061,385.469777884124,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,22,4,2150,0.0625,8.82993657248611,0.9701170786015296,0.8192027696909496,395.79006900551207,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,23,4,2150,0.0625,7.77581568686717,0.9510083163920344,0.8606919756463425,391.3520121534541,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,24,4,2150,0.0625,9.249569700692717,0.9749605700076469,0.8009816723997388,399.9294433227161,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,25,4,2150,0.0625,11.412153193632198,0.9885502746310942,0.7065823205354713,415.83338114956206,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,26,4,2150,0.0625,6.802889910308169,0.9007609335135949,0.8606919756463425,391.3520121534541,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,27,4,2150,0.0625,6.26902098417034,0.8299119184062157,0.8009816723997388,399.9294433227161,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,28,4,2150,0.0625,10.922343902322742,0.9718074926431999,0.7065823205354713,415.83338114956206,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,29,4,2150,0.0625,8.004982189279803,0.8225358511481471,0.6577158854239094,426.9345979452267,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,30,4,2150,0.0625,1.24591068634577,0.2784188419285132,0.6577158854239094,426.9345979452267,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,31,5,2200,0.03125,1.796408002296309,0.9688349654749588,0.8975926427263002,364.830082254373,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,32,5,2200,0.03125,1.8302871883469658,0.9759513631496848,0.8975926427263002,364.830082254373,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,33,5,2200,0.03125,1.7046917331087912,0.9488227783041893,0.8974673112267273,364.8605545906959,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,34,5,2200,0.03125,1.7505732276750916,0.9575376427950756,0.8961113231111207,365.10520099028275,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,35,5,2200,0.03125,1.9547306810316099,0.997940418189534,0.894443651409464,365.45141238000247,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
0,5,1,tree_robustness,same_grid,default,0|5|35|75|125|175|225,delayed,36,5,2200,0.03125,2.025967013213549,0.9495270633796867,0.8323598406025015,374.9180272058795,10.0,0.833,0.002,1.5,1.5,10000.0,0.015
