Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;24.395618433273974;0.9570271040905132;0.04297289590948678;0.5170256611884023
2040;1;27.50360325959058;1.2076897688582247;0.03144149117872462;0.5049636232822322
2040;2;28.519161925695403;1.2196398521104497;0.02321896900548021;0.5012556776154656
2060;3;32.141435545507754;1.6422203580919095;0.016941977444784567;0.489710212875678
2060;4;33.30503699546491;1.64861903576799;0.016591432626567655;0.4861741577719902
2060;5;33.8653457934576;1.6474937169116821;0.017099893715405937;0.4845194327230892
2060;6;34.033844035047004;1.6706017171250696;0.005749676018404702;0.48405373105394217
2100;7;43.32671751696212;2.8604476349435393;0.0049470304024617565;0.4616779458714675
2100;8;44.731755252882124;2.959886575300315;0.004912657683607944;0.458737114750284
2100;9;45.734833311238454;2.95997141434383;0.004816304533464338;0.4566666146703986
2100;10;45.763098460061606;2.956493272097571;0.005134547368904222;0.4566071727420039
2100;11;46.57932562947889;3.0249104783663445;0.0019857970954748495;0.45500003347499457
2100;12;46.59092244613251;3.023336021881954;0.0021962498266356193;0.4549760953786444
2100;13;46.667323395200285;3.0128142941640554;0.004485999301135963;0.45481846901972706
2100;14;46.8411656719018;3.0445203250658035;0.0007159372761743896;0.4544903506388499
2150;15;59.84913093567262;5.884712544020242;0.0011041899854887774;0.43330473754066295
2150;16;61.36570445002889;6.143161976784548;0.0010753815890372908;0.43116131640232813
2150;17;61.300246384876964;6.143121563504447;0.0010677771318640984;0.4312550512585448
2150;18;64.08050620144785;6.141927290564074;0.001107469563458044;0.4273755397664065
2150;19;64.05150523200297;6.134235622998947;0.0010918100847338277;0.4274132157749903
2150;20;64.23845999537328;6.335156848970552;0.0011029935151943206;0.42720409247191243
2150;21;64.17887499221314;6.335137140797572;0.001051808163881956;0.4272848540927531
2150;22;64.06094217550338;6.334405848010951;0.0007133749456581997;0.4274448154546465
2150;23;65.31275823301272;6.332337114455672;0.000892766377877985;0.4257625386352882
2150;24;65.29816549653786;6.327893137993503;0.00109754342297764;0.42578095223817586
2150;25;65.25954943671591;6.319688598876259;0.0007126790719860982;0.4258304769297144
2150;26;65.35426926798256;6.402328648685751;0.000482032198346784;0.4257225768104429
2150;27;65.28164611347405;6.399639093435013;0.0007401100617694409;0.4258184338218367
2150;28;65.59822360146981;6.395125460561857;0.0008820363395304389;0.42539802329665893
2150;29;65.58460716879226;6.393839616678819;0.0006621989290204554;0.42541573710834846
2150;30;65.67629273422124;6.419847079035244;5.5967915348848796e-05;0.4253002703160663
2200;31;76.55282018371922;12.08877458112642;0.0002371294758100678;0.4130427516416265
2200;32;79.89970703293056;12.61451899842405;0.00014078192158554375;0.40951423484411836
2200;33;79.91201029294085;12.61290558377813;0.00022202484839792486;0.4095012554133065
2200;34;79.91231246984333;12.612213099718149;0.00024148659129495157;0.4095008744772204
2200;35;79.89528640717361;12.610242778648105;0.00021990285820745227;0.40951843649722125
2200;36;79.7445864313757;12.584930636367629;0.00024487729966948487;0.40967332548742846
2200;37;83.76936647219705;13.216799545435592;0.0001362766153986382;0.4056488939722947
2200;38;83.77338055996756;13.215489582150617;0.00022240350571916512;0.40564482216443987
2200;39;83.76768807013467;13.214802156421708;0.00020687601272286396;0.405650367389515
2200;40;83.71184498979194;13.204519318213118;0.00023170449634637966;0.40570447088694406
2200;41;83.77079247519484;13.21674467873949;0.0001479169950249253;0.4056474844026198
2200;42;83.7618292636948;13.215123729497522;0.00014987301510548625;0.40565616778122404
2200;43;83.68593193597877;13.20187887646305;0.00016042687778645471;0.4057297835641497
2200;44;83.67833451596636;13.199730048564476;0.00018943475662235948;0.4057370827870311
2200;45;83.63569431372105;13.190821848706902;0.00026427075079902033;0.40577834835190224
2200;46;83.39560568301049;13.149735012466836;0.000354563089065878;0.4060119885675736
2200;47;85.29621682372358;13.45418693358355;6.935860102690946e-05;0.4041822982295989
2200;48;85.29587888790206;13.454704825173597;5.1222426095037844e-06;0.40418266960900695
2200;49;85.28292556798627;13.449074616608394;0.0001861001986927556;0.40419466007534127
2200;50;85.28178133638454;13.450441864314284;5.635848087811718e-05;0.40419588376079296
2200;51;85.2693695830904;13.448771918003029;1.1761822723311095e-05;0.40420770358532426
2200;52;85.20239777430054;13.43113782556452;0.0003299985167412593;0.40427075585104055
2200;53;85.2767999547541;13.44858484047754;0.00010433453645319212;0.404200522677801
2200;54;85.26453877043144;13.447630232049518;2.395111695126627e-05;0.4042122612073979
2200;55;85.20468756051551;13.433583697421467;0.00019868899660451179;0.40426876185630234
2200;56;85.14212713320906;13.420631110215565;0.00035578769598718714;0.40432802339023227
2200;57;85.63033638138486;13.50309563369877;2.4850908343525683e-06;0.40386529934244697
2200;58;85.62775709144081;13.50223008814996;2.7573551047489545e-05;0.40386769794527555
2200;59;85.6179552280194;13.4980084505692;0.00011521098289696234;0.4038767320670134
2200;60;85.60369004670632;13.494359159621645;0.0001507109916914868;0.4038901010888067
2200;61;85.594079304655;13.492369295066872;0.00016634733429422144;0.4038991507295602
2200;62;85.82221494094915;13.527151825153476;0.00016550262505583165;0.4036835710435333
