Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.9887167574192937;276.58891347608835;0.0;425.6
1;0.9952318973675163;260.85984484018564;0.9887169800348317;423.6949593480622
2;0.7988027311241199;153.84482095616917;0.9887169800348317;423.6949593480622
3;0.9929840906040204;104.29215144380862;0.9938396969964219;408.51624348731974
4;0.9623697821968215;96.24806100768906;0.9938396969964219;408.51624348731974
5;0.998424484075066;113.63099307539927;0.8393854104231576;428.5750021039734
6;0.6804724726115765;47.36287444726703;0.8393854104231576;428.5750021039734
7;0.9940478866675674;31.053023716190104;0.9935807792201246;389.7535624726553
8;0.9996398277908158;31.509401092358626;0.9935807792201246;389.7535624726553
9;0.9927344436508221;31.325182264261617;0.9823489140672564;391.97237398576317
10;0.9968868905829937;34.7612608104427;0.896130368728027;405.0593621210059
11;0.8196487469491065;19.701105848030966;0.9823489140672564;391.97237398576317
12;0.8385496640635697;22.779993638917947;0.896130368728027;405.0593621210059
13;0.8206680902131882;24.598488165782516;0.7794791397031142;428.1033444896735
14;0.542602355037252;10.765170090921625;0.7794791397031142;428.1033444896735
15;0.9940469847559956;6.804567170618332;0.9936360186453935;368.39547076836345
16;0.9723657813994763;6.429073708837407;0.9936360186453935;368.39547076836345
17;0.985159230994654;6.639439463046559;0.9943558410861487;368.23194659120253
18;0.9930247578171075;6.914982799871119;0.9835216029534062;370.11110192140353
19;0.988537779552449;7.833391541476503;0.9099406166474701;381.2523835661833
20;0.9976179605685552;6.859109746519195;0.9943558410861487;368.23194659120253
21;0.982588795261842;6.728824524749586;0.9835216029534062;370.11110192140353
22;0.9924023038854122;7.912900867521125;0.9099406166474701;381.2523835661833
23;0.9678782015836007;6.747245379380123;0.9612413383065708;375.17261726665146
24;0.9935024642242964;8.241076179968843;0.8895588381681577;385.88261205271084
25;0.8639429408987872;7.0995407989496275;0.7839676432958584;403.8247022948364
26;0.6087419454730495;2.45277983348601;0.9612413383065708;375.17261726665146
27;0.942926736923487;7.215189378955537;0.8895588381681577;385.88261205271084
28;0.8519482430290933;6.871658158807104;0.7839676432958584;403.8247022948364
29;0.7326765112038864;5.261559825022638;0.7481738958430346;411.95613093508626
30;0.37545686303155185;1.61760122940064;0.7481738958430346;411.95613093508626
31;0.9964196768598688;1.500299782777204;0.9936672386229972;349.58837692690884
32;0.9409725132703588;1.2968442324663703;0.9936672386229972;349.58837692690884
33;0.9277505309971925;1.257203272865791;0.9921308060512632;349.96176202945827
34;0.9725673442484376;1.409267824967203;0.9937308765144869;349.61538891710717
35;0.9953787582675508;1.5337606432590347;0.9842417265700882;351.1112467521455
36;0.9834644338785606;1.7788546868013393;0.9159504170879754;361.49328252902853
37;0.9586473064561949;1.3643299571695369;0.9921308060512632;349.96176202945827
38;0.7554181902355757;0.7807099871544404;0.9937308765144869;349.61538891710717
39;0.9705694672346563;1.4372984597371181;0.9842417265700882;351.1112467521455
40;0.9148391119150268;1.4838251844831754;0.9159504170879754;361.49328252902853
41;0.7524697777612979;0.7724053871091159;0.9946137307411923;349.40082960779677
42;0.9358412808331426;1.3139695571799006;0.9835021510743981;351.2909707697268
43;0.9009174615106434;1.4285610809825382;0.9162242619277345;361.42672922036394
44;0.8680692692350086;1.1624761277125086;0.9609949768032333;355.4458801148908
45;0.8560227604871948;1.332104073194835;0.89666649080374;364.9769030307743
46;0.9578627503943344;2.3153178220845683;0.7898207891767378;382.9369960254432
47;0.3171942776672114;0.17535561131367458;0.9946137307411923;349.40082960779677
48;0.8564764264610453;1.0617583434923803;0.9835021510743981;351.2909707697268
49;0.7062892577714622;0.8310263815998316;0.9162242619277345;361.42672922036394
50;0.6790133635135864;0.6820357876466465;0.9609949768032333;355.4458801148908
51;0.902213084484226;1.509050320727842;0.89666649080374;364.9769030307743
52;0.9949117371846447;2.5515966706473066;0.7898207891767378;382.9369960254432
53;0.8752133510314483;1.267112974046943;0.935545054816558;361.6307824762963
54;0.2362093310787253;0.15335492279352492;0.8930825034648178;365.8478981869842
55;0.9558274475017716;2.308062138574705;0.7889707634275458;383.14356396699503
56;0.563925751111103;0.8415381743457764;0.7460351529670355;391.465566019358
57;1e-05;4.337771844525484e-06;0.935545054816558;361.6307824762963
58;1e-05;4.849334408710079e-06;0.8930825034648178;365.8478981869842
59;0.8230301021115005;1.6141992395622282;0.7889707634275458;383.14356396699503
60;0.7057539063598923;1.2963949634247125;0.7460351529670355;391.465566019358
61;1e-05;7.618716647477237e-06;0.7207210316982746;397.61746140194845
62;0.28965123190160147;0.31673308058206556;0.7207210316982746;397.61746140194845
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;276.58891347608835;0.0;0.47459344764818373
1;207.3523328981774;0.9887169800348317;4.477281733758015
2;90.38351999354099;0.9166125537097898;3.675457761567195
3;25.811703203363265;0.9128848004296306;1.2045744025002851
4;6.351808787913146;0.908049474368255;0.7089395991219322
5;1.1492332342039129;0.906618623234255;0.847961257366276
