Node;Mitigation;Prices;Average Mitigation;GHG Level
0;0.9961380413542477;282.0026110725835;0.0;425.6
1;0.9995915190099355;263.84352572439855;0.9961378483370743;423.5141712818625
2;0.8051985307743897;156.6042431589348;0.9961378483370743;423.5141712818625
3;0.9993006229023274;105.77914562832322;0.9988535121335116;407.8917996615298
4;0.9688194766201217;97.6673246037348;0.9988535121335116;407.8917996615298
5;0.9993120692516211;113.5461669800004;0.84600046824462;427.7426300246213
6;0.6874084218757166;48.19333342597734;0.84600046824462;427.7426300246213
7;0.9980590682733053;31.194672179786977;0.9990466885534576;388.8015211638102
8;0.9843333571340238;30.095789186308313;0.9990466885534576;388.8015211638102
9;0.9980751554856434;31.57587488225764;0.9878636747191242;391.0106815718323
10;0.9994346896563785;34.82306235771503;0.9006353791892978;404.33804409140834
11;0.6944954665277261;13.727954475437343;0.9878636747191242;391.0106815718323
12;0.8547823236641002;23.696975894293658;0.9006353791892978;404.33804409140834
13;0.8468979882336904;26.24349606724682;0.7862031814589034;426.94366334984096
14;0.4482864171227639;7.733361191128517;0.7862031814589034;426.94366334984096
15;0.9870613408525728;6.616267846200558;0.9989216760417248;367.5098747123295
16;0.9964524726968101;6.780594101953642;0.9989216760417248;367.5098747123295
17;0.9843680635025718;6.5913839851578695;0.9971548538552146;367.91125332987303
18;0.9987589613831063;6.947978345477056;0.9890217099807661;369.1793312677
19;0.9965312208964116;7.936298012365129;0.9141639795885126;380.5697844173446
20;0.9923425505382931;6.730259284884099;0.9971548538552146;367.91125332987303
21;0.9374395214879595;5.9136087428175825;0.9890217099807661;369.1793312677
22;0.9401211598872106;6.8426140520877405;0.9141639795885126;380.5697844173446
23;0.9713921248720612;6.953999520371572;0.9499437271220278;378.0568602985746
24;0.9506043270399817;7.281957473201151;0.895543763210421;384.79982882709646
25;0.9858500358388643;9.655176332337664;0.7932042721396311;402.11820833005027
26;0.8900926334161955;5.603097460521646;0.9499437271220278;378.0568602985746
27;0.4779904086592688;1.805268044996581;0.895543763210421;384.79982882709646
28;0.9047946083144099;7.791664422108004;0.7932042721396311;402.11820833005027
29;0.9318611466243532;9.208187803467917;0.7418934349318969;413.77473810914984
30;0.03280876183592296;0.09239304247570061;0.7418934349318969;413.77473810914984
31;0.983195169891766;1.4326254507881073;0.9980768733884021;348.9249924615282
32;0.9410390719523298;1.2821244966382666;0.9980768733884021;348.9249924615282
33;0.9653661048189547;1.3647521898037205;0.9987423417742612;348.7632621075023
34;0.9186219039631169;1.2140159424357826;0.9961838143718809;349.28076980738734
35;0.8436802287012538;1.0086180179746875;0.989757509033395;350.1924181901556
36;0.9801709201357582;1.7429450955765002;0.9204324390201982;360.7408006199236
37;0.7214341533992163;0.6990841620271477;0.9987423417742612;348.7632621075023
38;0.8669309745047485;1.056530687282809;0.9961838143718809;349.28076980738734
39;0.7409647121065536;0.7570922497783008;0.989757509033395;350.1924181901556
40;0.7493198760455204;0.9302332154993597;0.9204324390201982;360.7408006199236
41;0.7659178788562726;0.7979091585719992;0.9967489278219244;349.1434363542885
42;0.9730191777766615;1.4421306465302044;0.9854121851806588;351.24843730644614
43;0.9416501284702731;1.5914099103285784;0.916434992336921;361.71227236508145
44;0.8443051447031922;1.1210993830352816;0.950170627619649;357.50678726308894
45;0.7568568829076102;1.004741828790237;0.8992392264310122;364.79238174713487
46;0.9753438674067162;2.3167322631188414;0.8071277531374588;379.39737297818664
47;0.6406479973002634;0.5535519396444167;0.9967489278219244;349.1434363542885
48;0.6889916933674463;0.6587399928745041;0.9854121851806588;351.24843730644614
49;0.1670527388525297;0.09340524974486944;0.916434992336921;361.71227236508145
50;0.38136177248797676;0.2582390137160363;0.950170627619649;357.50678726308894
51;0.735136662409923;0.9444100080772675;0.8992392264310122;364.79238174713487
52;0.6512113832228517;0.9400832544761393;0.8071277531374588;379.39737297818664
53;0.25995342394262;0.15209871706587821;0.944409416766367;358.90689492998587
54;0.7519842627450559;1.0819664631221602;0.8657478230561633;372.931551533514
55;0.76420071999351;1.326013298477295;0.8013838164944401;380.793277443104
56;0.6182149101038712;0.9776652579966132;0.7538691194916559;389.31235444276024
57;0.18222269590825857;0.09649992936353072;0.944409416766367;358.90689492998587
58;0.162677691087716;0.10333077532016843;0.8657478230561633;372.931551533514
59;0.11559687665425106;0.08197568997195832;0.8013838164944401;380.793277443104
60;0.8212869372418204;1.761183234011108;0.7538691194916559;389.31235444276024
61;0.7545303165001793;1.726393884212948;0.6901585417146991;404.7954787788845
62;0.5773798273598745;1.0167949824862232;0.6901585417146991;404.7954787788845
"
"
Period;Expected Price;Expected Mitigation;Expected Emission
0;282.0026110725835;0.0;0.16244091671807115
1;210.22388444166666;0.9961378483370743;4.24348004690177
2;91.29649265950894;0.9224269901890658;3.468548755138677
3;24.886398279271788;0.9184372309801958;1.4229391387707941
4;6.421921779401494;0.9099809271087744;0.8155915152422454
5;0.9854498871481544;0.9071184629774429;0.9843971581725752
