Year;Node;Utility;Consumption;Cost;CertainEquivalence
2025;0;24.396439893066013;0.9557741966821331;0.04422580331786684;0.5170194638296057
2040;1;27.508143069580623;1.2077605051605185;0.03139289324818339;0.5049467100959532
2040;2;28.520348979443042;1.2206432826193907;0.02242020441717951;0.5012529930090924
2060;3;32.1481328694948;1.6420322070893474;0.017082206987576964;0.48968917443839144
2060;4;33.30919407450741;1.6490245044628493;0.01636589319454436;0.48616221160407225
2060;5;33.86348309250683;1.6474955360698333;0.01709829594217225;0.4845248770840211
2060;6;34.03447571052397;1.670622823552406;0.005737313694430456;0.484051919255308
2100;7;43.34262994660342;2.8611829929315764;0.004944695527021507;0.4616437820653937
2100;8;44.73577798326855;2.9599286235625373;0.005013389529835452;0.4587287228982274
2100;9;45.736065219651834;2.9596068447222934;0.004981692928957878;0.4566639075224849
2100;10;45.77162918310839;2.9564211110189804;0.005137633816245025;0.45658977179990456
2100;11;46.57974163865798;3.024164074510886;0.002248609938836943;0.4549988097865956
2100;12;46.584534397798315;3.0208341006731736;0.0030151628956776966;0.45498749761863894
2100;13;46.67131764985764;3.0131990421972468;0.004341277605163644;0.45481073255131726
2100;14;46.83892952024048;3.043360089078851;0.0010988949862257597;0.45449416795460107
2150;15;59.87625512866829;5.887014106379142;0.0011073102073001877;0.4332652915104533
2150;16;61.383858474739846;6.14422016453317;0.0011049994307641474;0.4311355778745138
2150;17;61.3081319052167;6.144640216136288;0.0010647892553907387;0.43124409485162346
2150;18;64.0838092437946;6.142949716624294;0.0010926655651057814;0.42737128294884896
2150;19;64.05515933377613;6.1337232915428;0.0011658306271179154;0.42740813237759906
2150;20;64.24179620007932;6.336550596751832;0.0009768309998735162;0.4271998763590221
2150;21;64.19675430300553;6.337017314543573;0.00081583441285793;0.4272610189308663
2150;22;64.07144383966524;6.333170566495891;0.0009097411462809618;0.42743027373484177
2150;23;65.31239042602955;6.3321495394793885;0.0010449406338645109;0.4257629862334187
2150;24;65.3041832023001;6.3313948592170695;0.0007700120936401898;0.4257737220357092
2150;25;65.25793879118334;6.314902029277139;0.0014140067687685377;0.42583157248235054
2150;26;65.35450593164025;6.402420956210519;0.0005043399531998423;0.42572228259988915
2150;27;65.29248540128441;6.401821410390025;0.00046997663180914384;0.4258045015411819
2150;28;65.59681408185803;6.393489242296253;0.0011299182223113672;0.4253995331681252
2150;29;65.58389063486753;6.391923832350377;0.0010464304053043137;0.425416271415462
2150;30;65.67821010566786;6.419721666475908;0.00010014153347566001;0.4252977141072751
2200;31;76.59170357480606;12.095276532955136;0.00023271353493213676;0.41300074067430254
2200;32;79.93108710492679;12.617747398039047;0.00018009250616820153;0.4094818341347119
2200;33;79.93652818990287;12.617302490316836;0.00021166019235160287;0.4094761219930877
2200;34;79.93670467394219;12.616909340488718;0.00022301336669048753;0.4094759006694444
2200;35;79.91174166851427;12.612575619493413;0.00022925639970422762;0.4095015039939887
2200;36;79.74685423718753;12.58637784258085;0.0002160135798564964;0.40967109386069134
2200;37;83.77039501421363;13.220198258946784;3.830583881008497e-05;0.4056481868228855
2200;38;83.77765917343133;13.219377656304184;9.388637777058616e-05;0.4056409580786942
2200;39;83.77705212403777;13.215918189102899;0.00022770355509978143;0.4056412444941879
2200;40;83.71488719963729;13.205745811128994;0.000196389758147638;0.40570158239077847
2200;41;83.77752372186944;13.218029742634688;0.00014189177293389083;0.4056409701380374
2200;42;83.75998129383005;13.21425073635373;0.00017118033325132616;0.40565790967115734
2200;43;83.70544757150786;13.202724986553966;0.00026261602331104805;0.40571061621127347
2200;44;83.70284844910627;13.203723623011875;0.00019242688989339245;0.4057132688278634
2200;45;83.64103745519633;13.19371923762534;0.00017983820602731016;0.40577333681327316
2200;46;83.42389536145411;13.157476587849285;0.00019978794968451244;0.40598467942092475
2200;47;85.29797040079261;13.454900061997547;3.7322107583488206e-05;0.40418067084267456
2200;48;85.29524925556223;13.453621420942994;7.903415316932059e-05;0.40418318102306927
2200;49;85.28455084124099;13.451492076860754;3.802594298093618e-05;0.4041933063561097
2200;50;85.28493959352288;13.45202897984837;8.116763755535652e-06;0.4041929789120661
2200;51;85.27424285324774;13.44651504859797;0.00021594785967869005;0.40420280563102606
2200;52;85.21224361305332;13.435235453018546;0.00017475526595219355;0.4042616154697005
2200;53;85.27656669347085;13.450731496509647;1.8920889655750126e-07;0.40420093685688285
2200;54;85.26500881292652;13.44822699204638;9.956727442434732e-06;0.40421186056308384
2200;55;85.2057048148156;13.435462406233253;0.00010080116741198368;0.4042679459517665
2200;56;85.16343277740356;13.424000590756226;0.00036185699023585786;0.40430774333398
2200;57;85.63108119402914;13.503268251329573;1.0658609323458385e-14;0.4038645999364161
2200;58;85.62973931910751;13.5027664849543;3.7025577678935572e-06;0.4038658432690768
2200;59;85.61922048213266;13.499229181220793;3.949745276759744e-05;0.40387562517645736
2200;60;85.6091941040177;13.496886827301154;4.653212289126099e-05;0.40388504080451476
2200;61;85.5991936794801;13.495047790102781;4.4859406754589726e-05;0.4038944770334779
2200;62;85.82325635803153;13.529232241406318;1.3256442696195433e-05;0.4036827567782615
